"Country Code","Series Code","Time","Value"
"ERI","AG.LND.FRST.K2",2015,15100
"ESP","AG.LND.FRST.K2",2015,184178.7
"EST","AG.LND.FRST.K2",2015,22320
"ETH","AG.LND.FRST.K2",2015,124990
"FIN","AG.LND.FRST.K2",2015,222180
"FJI","AG.LND.FRST.K2",2015,10172
"FRA","AG.LND.FRST.K2",2015,169890
"FRO","AG.LND.FRST.K2",2015,0.8
"FSM","AG.LND.FRST.K2",2015,642.7
"GAB","AG.LND.FRST.K2",2015,230000
"GBR","AG.LND.FRST.K2",2015,31440
"GEO","AG.LND.FRST.K2",2015,28224
"GHA","AG.LND.FRST.K2",2015,93370
"GIB","AG.LND.FRST.K2",2015,0
"GIN","AG.LND.FRST.K2",2015,63640
"GMB","AG.LND.FRST.K2",2015,4880
"GNB","AG.LND.FRST.K2",2015,19720
"GNQ","AG.LND.FRST.K2",2015,15680
"GRC","AG.LND.FRST.K2",2015,40540
"GRD","AG.LND.FRST.K2",2015,169.9
"GRL","AG.LND.FRST.K2",2015,2.2
"GTM","AG.LND.FRST.K2",2015,35400
"GUM","AG.LND.FRST.K2",2015,250
"GUY","AG.LND.FRST.K2",2015,165260
"HKG","AG.LND.FRST.K2",2015,..
"HND","AG.LND.FRST.K2",2015,45920
"HRV","AG.LND.FRST.K2",2015,19220
"HTI","AG.LND.FRST.K2",2015,970
"HUN","AG.LND.FRST.K2",2015,20690
"IDN","AG.LND.FRST.K2",2015,910100
"IMN","AG.LND.FRST.K2",2015,34.6
"IND","AG.LND.FRST.K2",2015,706820
"IRL","AG.LND.FRST.K2",2015,7540.2
"IRN","AG.LND.FRST.K2",2015,106919.8
"IRQ","AG.LND.FRST.K2",2015,8250
"ISL","AG.LND.FRST.K2",2015,492
"ISR","AG.LND.FRST.K2",2015,1650
"ITA","AG.LND.FRST.K2",2015,92970
"JAM","AG.LND.FRST.K2",2015,3352
"JOR","AG.LND.FRST.K2",2015,975
"JPN","AG.LND.FRST.K2",2015,249580
"KAZ","AG.LND.FRST.K2",2015,33090
"KEN","AG.LND.FRST.K2",2015,44130
"KGZ","AG.LND.FRST.K2",2015,6370
"KHM","AG.LND.FRST.K2",2015,94570
"KIR","AG.LND.FRST.K2",2015,121.5
"KNA","AG.LND.FRST.K2",2015,110
"KOR","AG.LND.FRST.K2",2015,61840
"KWT","AG.LND.FRST.K2",2015,62.5
"LAO","AG.LND.FRST.K2",2015,187614.1
"LBN","AG.LND.FRST.K2",2015,1373
"LBR","AG.LND.FRST.K2",2015,41790
"LBY","AG.LND.FRST.K2",2015,2170
"LCA","AG.LND.FRST.K2",2015,203
"LIE","AG.LND.FRST.K2",2015,69
"LKA","AG.LND.FRST.K2",2015,20700
"LSO","AG.LND.FRST.K2",2015,490
"LTU","AG.LND.FRST.K2",2015,21800
"LUX","AG.LND.FRST.K2",2015,867
"LVA","AG.LND.FRST.K2",2015,33560
"MAC","AG.LND.FRST.K2",2015,..
"MAF","AG.LND.FRST.K2",2015,10
"MAR","AG.LND.FRST.K2",2015,56320
"MCO","AG.LND.FRST.K2",2015,..
"MDA","AG.LND.FRST.K2",2015,4090
"MDG","AG.LND.FRST.K2",2015,124730
"MDV","AG.LND.FRST.K2",2015,10
"MEX","AG.LND.FRST.K2",2015,660400
"MHL","AG.LND.FRST.K2",2015,126.4
"MKD","AG.LND.FRST.K2",2015,9980
"MLI","AG.LND.FRST.K2",2015,47150
"MLT","AG.LND.FRST.K2",2015,3.5
"MMR","AG.LND.FRST.K2",2015,290410
"MNE","AG.LND.FRST.K2",2015,8270
"MNG","AG.LND.FRST.K2",2015,125528
"MNP","AG.LND.FRST.K2",2015,295
"MOZ","AG.LND.FRST.K2",2015,379400
"MRT","AG.LND.FRST.K2",2015,2245
"MUS","AG.LND.FRST.K2",2015,386
"MWI","AG.LND.FRST.K2",2015,31470
"MYS","AG.LND.FRST.K2",2015,221950
"NAM","AG.LND.FRST.K2",2015,69190
"NCL","AG.LND.FRST.K2",2015,8390
"NER","AG.LND.FRST.K2",2015,11420
"NGA","AG.LND.FRST.K2",2015,69930
"NIC","AG.LND.FRST.K2",2015,31140
"NLD","AG.LND.FRST.K2",2015,3760
"NOR","AG.LND.FRST.K2",2015,121120
"NPL","AG.LND.FRST.K2",2015,36360
"NRU","AG.LND.FRST.K2",2015,0
"NZL","AG.LND.FRST.K2",2015,101520
"OMN","AG.LND.FRST.K2",2015,20
"PAK","AG.LND.FRST.K2",2015,14720
"PAN","AG.LND.FRST.K2",2015,46170
"PER","AG.LND.FRST.K2",2015,739730
"PHL","AG.LND.FRST.K2",2015,80400
"PLW","AG.LND.FRST.K2",2015,403
"PNG","AG.LND.FRST.K2",2015,335590
"POL","AG.LND.FRST.K2",2015,94350
"PRI","AG.LND.FRST.K2",2015,4959.5
"PRK","AG.LND.FRST.K2",2015,50310
"PRT","AG.LND.FRST.K2",2015,31820
"PRY","AG.LND.FRST.K2",2015,153230
"PSE","AG.LND.FRST.K2",2015,91.7
"PYF","AG.LND.FRST.K2",2015,1550
"QAT","AG.LND.FRST.K2",2015,0
"ROU","AG.LND.FRST.K2",2015,68610
"RUS","AG.LND.FRST.K2",2015,8149305
"RWA","AG.LND.FRST.K2",2015,4800
"SAU","AG.LND.FRST.K2",2015,9770
"SDN","AG.LND.FRST.K2",2015,192099.4
"SEN","AG.LND.FRST.K2",2015,82730
"SGP","AG.LND.FRST.K2",2015,163.5
"SLB","AG.LND.FRST.K2",2015,21850
"SLE","AG.LND.FRST.K2",2015,30440
"SLV","AG.LND.FRST.K2",2015,2650
"SMR","AG.LND.FRST.K2",2015,0
"SOM","AG.LND.FRST.K2",2015,63630
"SRB","AG.LND.FRST.K2",2015,27200
"SSD","AG.LND.FRST.K2",2015,71570
"STP","AG.LND.FRST.K2",2015,536
"SUR","AG.LND.FRST.K2",2015,153320
"SVK","AG.LND.FRST.K2",2015,19400
"SVN","AG.LND.FRST.K2",2015,12480
"SWE","AG.LND.FRST.K2",2015,280730
"SWZ","AG.LND.FRST.K2",2015,5860
"SXM","AG.LND.FRST.K2",2015,..
"SYC","AG.LND.FRST.K2",2015,406.7
"SYR","AG.LND.FRST.K2",2015,4910
"TCA","AG.LND.FRST.K2",2015,344
"TCD","AG.LND.FRST.K2",2015,48750
"TGO","AG.LND.FRST.K2",2015,1880
"THA","AG.LND.FRST.K2",2015,163990
"TJK","AG.LND.FRST.K2",2015,4120
"TKM","AG.LND.FRST.K2",2015,41270
"TLS","AG.LND.FRST.K2",2015,6860
"TON","AG.LND.FRST.K2",2015,90
"TTO","AG.LND.FRST.K2",2015,2344.8
"TUN","AG.LND.FRST.K2",2015,10410
"TUR","AG.LND.FRST.K2",2015,117150
"TUV","AG.LND.FRST.K2",2015,10
"TZA","AG.LND.FRST.K2",2015,460600
"UGA","AG.LND.FRST.K2",2015,20770
"UKR","AG.LND.FRST.K2",2015,96570
"URY","AG.LND.FRST.K2",2015,18450
"USA","AG.LND.FRST.K2",2015,3100950
"UZB","AG.LND.FRST.K2",2015,32199
"VCT","AG.LND.FRST.K2",2015,270
"VEN","AG.LND.FRST.K2",2015,466830
"VGB","AG.LND.FRST.K2",2015,36.2
"VIR","AG.LND.FRST.K2",2015,176
"VNM","AG.LND.FRST.K2",2015,147730
"VUT","AG.LND.FRST.K2",2015,4400
"WSM","AG.LND.FRST.K2",2015,1710
"XKX","AG.LND.FRST.K2",2015,..
"YEM","AG.LND.FRST.K2",2015,5490
"ZAF","AG.LND.FRST.K2",2015,92410
"ZMB","AG.LND.FRST.K2",2015,486350
"ZWE","AG.LND.FRST.K2",2015,140620
