"Country Code","Series Code","Time","Value"
"BEL","VC.BTL.DETH",2010,..
"BEL","VC.BTL.DETH",2009,..
"BEL","VC.BTL.DETH",2008,..
"BEL","VC.BTL.DETH",2007,..
"BEL","VC.BTL.DETH",2006,..
"BEL","VC.BTL.DETH",2005,..
"BEL","VC.BTL.DETH",2004,..
"BEL","VC.BTL.DETH",2003,..
"BEL","VC.BTL.DETH",2002,..
"BEL","VC.BTL.DETH",2001,..
"BEN","VC.BTL.DETH",2016,..
"BEN","VC.BTL.DETH",2015,..
"BEN","VC.BTL.DETH",2014,..
"BEN","VC.BTL.DETH",2013,..
"BEN","VC.BTL.DETH",2012,..
"BEN","VC.BTL.DETH",2011,..
"BEN","VC.BTL.DETH",2010,..
"BEN","VC.BTL.DETH",2009,..
"BEN","VC.BTL.DETH",2008,..
"BEN","VC.BTL.DETH",2007,..
"BEN","VC.BTL.DETH",2006,..
"BEN","VC.BTL.DETH",2005,..
"BEN","VC.BTL.DETH",2004,..
"BEN","VC.BTL.DETH",2003,..
"BEN","VC.BTL.DETH",2002,..
"BEN","VC.BTL.DETH",2001,..
"BFA","VC.BTL.DETH",2016,..
"BFA","VC.BTL.DETH",2015,..
"BFA","VC.BTL.DETH",2014,..
"BFA","VC.BTL.DETH",2013,..
"BFA","VC.BTL.DETH",2012,..
"BFA","VC.BTL.DETH",2011,..
"BFA","VC.BTL.DETH",2010,..
"BFA","VC.BTL.DETH",2009,..
"BFA","VC.BTL.DETH",2008,..
"BFA","VC.BTL.DETH",2007,..
"BFA","VC.BTL.DETH",2006,..
"BFA","VC.BTL.DETH",2005,..
"BFA","VC.BTL.DETH",2004,..
"BFA","VC.BTL.DETH",2003,..
"BFA","VC.BTL.DETH",2002,..
"BFA","VC.BTL.DETH",2001,..
"BGD","VC.BTL.DETH",2016,39
"BGD","VC.BTL.DETH",2015,..
"BGD","VC.BTL.DETH",2014,..
"BGD","VC.BTL.DETH",2013,..
"BGD","VC.BTL.DETH",2012,..
"BGD","VC.BTL.DETH",2011,..
"BGD","VC.BTL.DETH",2010,..
"BGD","VC.BTL.DETH",2009,..
"BGD","VC.BTL.DETH",2008,..
"BGD","VC.BTL.DETH",2007,..
"BGD","VC.BTL.DETH",2006,57
"BGD","VC.BTL.DETH",2005,62
"BGD","VC.BTL.DETH",2004,..
"BGD","VC.BTL.DETH",2003,..
"BGD","VC.BTL.DETH",2002,..
"BGD","VC.BTL.DETH",2001,..
"BGR","VC.BTL.DETH",2016,..
"BGR","VC.BTL.DETH",2015,..
"BGR","VC.BTL.DETH",2014,..
"BGR","VC.BTL.DETH",2013,..
"BGR","VC.BTL.DETH",2012,..
"BGR","VC.BTL.DETH",2011,..
"BGR","VC.BTL.DETH",2010,..
"BGR","VC.BTL.DETH",2009,..
"BGR","VC.BTL.DETH",2008,..
"BGR","VC.BTL.DETH",2007,..
"BGR","VC.BTL.DETH",2006,..
"BGR","VC.BTL.DETH",2005,..
"BGR","VC.BTL.DETH",2004,..
"BGR","VC.BTL.DETH",2003,..
"BGR","VC.BTL.DETH",2002,..
"BGR","VC.BTL.DETH",2001,..
"BHR","VC.BTL.DETH",2016,..
"BHR","VC.BTL.DETH",2015,..
"BHR","VC.BTL.DETH",2014,..
"BHR","VC.BTL.DETH",2013,..
"BHR","VC.BTL.DETH",2012,..
"BHR","VC.BTL.DETH",2011,..
"BHR","VC.BTL.DETH",2010,..
"BHR","VC.BTL.DETH",2009,..
"BHR","VC.BTL.DETH",2008,..
"BHR","VC.BTL.DETH",2007,..
"BHR","VC.BTL.DETH",2006,..
"BHR","VC.BTL.DETH",2005,..
"BHR","VC.BTL.DETH",2004,..
"BHR","VC.BTL.DETH",2003,..
"BHR","VC.BTL.DETH",2002,..
"BHR","VC.BTL.DETH",2001,..
"BHS","VC.BTL.DETH",2016,..
"BHS","VC.BTL.DETH",2015,..
"BHS","VC.BTL.DETH",2014,..
"BHS","VC.BTL.DETH",2013,..
"BHS","VC.BTL.DETH",2012,..
"BHS","VC.BTL.DETH",2011,..
"BHS","VC.BTL.DETH",2010,..
"BHS","VC.BTL.DETH",2009,..
"BHS","VC.BTL.DETH",2008,..
"BHS","VC.BTL.DETH",2007,..
"BHS","VC.BTL.DETH",2006,..
"BHS","VC.BTL.DETH",2005,..
"BHS","VC.BTL.DETH",2004,..
"BHS","VC.BTL.DETH",2003,..
"BHS","VC.BTL.DETH",2002,..
"BHS","VC.BTL.DETH",2001,..
"BIH","VC.BTL.DETH",2016,..
"BIH","VC.BTL.DETH",2015,..
"BIH","VC.BTL.DETH",2014,..
"BIH","VC.BTL.DETH",2013,..
"BIH","VC.BTL.DETH",2012,..
"BIH","VC.BTL.DETH",2011,..
"BIH","VC.BTL.DETH",2010,..
"BIH","VC.BTL.DETH",2009,..
"BIH","VC.BTL.DETH",2008,..
"BIH","VC.BTL.DETH",2007,..
"BIH","VC.BTL.DETH",2006,..
"BIH","VC.BTL.DETH",2005,..
"BIH","VC.BTL.DETH",2004,..
"BIH","VC.BTL.DETH",2003,..
"BIH","VC.BTL.DETH",2002,..
"BIH","VC.BTL.DETH",2001,..
"BLR","VC.BTL.DETH",2016,..
"BLR","VC.BTL.DETH",2015,..
"BLR","VC.BTL.DETH",2014,..
"BLR","VC.BTL.DETH",2013,..
"BLR","VC.BTL.DETH",2012,..
"BLR","VC.BTL.DETH",2011,..
"BLR","VC.BTL.DETH",2010,..
"BLR","VC.BTL.DETH",2009,..
"BLR","VC.BTL.DETH",2008,..
"BLR","VC.BTL.DETH",2007,..
"BLR","VC.BTL.DETH",2006,..
"BLR","VC.BTL.DETH",2005,..
"BLR","VC.BTL.DETH",2004,..
"BLR","VC.BTL.DETH",2003,..
"BLR","VC.BTL.DETH",2002,..
"BLR","VC.BTL.DETH",2001,..
"BLZ","VC.BTL.DETH",2016,..
"BLZ","VC.BTL.DETH",2015,..
"BLZ","VC.BTL.DETH",2014,..
"BLZ","VC.BTL.DETH",2013,..
"BLZ","VC.BTL.DETH",2012,..
"BLZ","VC.BTL.DETH",2011,..
"BLZ","VC.BTL.DETH",2010,..
"BLZ","VC.BTL.DETH",2009,..
"BLZ","VC.BTL.DETH",2008,..
"BLZ","VC.BTL.DETH",2007,..
"BLZ","VC.BTL.DETH",2006,..
"BLZ","VC.BTL.DETH",2005,..
"BLZ","VC.BTL.DETH",2004,..
"BLZ","VC.BTL.DETH",2003,..
"BLZ","VC.BTL.DETH",2002,..
"BLZ","VC.BTL.DETH",2001,..
"BMU","VC.BTL.DETH",2016,..
"BMU","VC.BTL.DETH",2015,..
"BMU","VC.BTL.DETH",2014,..
"BMU","VC.BTL.DETH",2013,..
"BMU","VC.BTL.DETH",2012,..
"BMU","VC.BTL.DETH",2011,..
"BMU","VC.BTL.DETH",2010,..
"BMU","VC.BTL.DETH",2009,..
"BMU","VC.BTL.DETH",2008,..
"BMU","VC.BTL.DETH",2007,..
"BMU","VC.BTL.DETH",2006,..
"BMU","VC.BTL.DETH",2005,..
"BMU","VC.BTL.DETH",2004,..
"BMU","VC.BTL.DETH",2003,..
"BMU","VC.BTL.DETH",2002,..
"BMU","VC.BTL.DETH",2001,..
"BOL","VC.BTL.DETH",2016,..
"BOL","VC.BTL.DETH",2015,..
"BOL","VC.BTL.DETH",2014,..
"BOL","VC.BTL.DETH",2013,..
"BOL","VC.BTL.DETH",2012,..
"BOL","VC.BTL.DETH",2011,..
"BOL","VC.BTL.DETH",2010,..
"BOL","VC.BTL.DETH",2009,..
"BOL","VC.BTL.DETH",2008,..
"BOL","VC.BTL.DETH",2007,..
"BOL","VC.BTL.DETH",2006,..
"BOL","VC.BTL.DETH",2005,..
"BOL","VC.BTL.DETH",2004,..
"BOL","VC.BTL.DETH",2003,..
"BOL","VC.BTL.DETH",2002,..
"BOL","VC.BTL.DETH",2001,..
"BRA","VC.BTL.DETH",2016,..
"BRA","VC.BTL.DETH",2015,..
"BRA","VC.BTL.DETH",2014,..
"BRA","VC.BTL.DETH",2013,..
"BRA","VC.BTL.DETH",2012,..
"BRA","VC.BTL.DETH",2011,..
"BRA","VC.BTL.DETH",2010,..
"BRA","VC.BTL.DETH",2009,..
"BRA","VC.BTL.DETH",2008,..
"BRA","VC.BTL.DETH",2007,..
"BRA","VC.BTL.DETH",2006,..
"BRA","VC.BTL.DETH",2005,..
"BRA","VC.BTL.DETH",2004,..
"BRA","VC.BTL.DETH",2003,..
"BRA","VC.BTL.DETH",2002,..
"BRA","VC.BTL.DETH",2001,..
"BRB","VC.BTL.DETH",2016,..
"BRB","VC.BTL.DETH",2015,..
"BRB","VC.BTL.DETH",2014,..
"BRB","VC.BTL.DETH",2013,..
"BRB","VC.BTL.DETH",2012,..
"BRB","VC.BTL.DETH",2011,..
"BRB","VC.BTL.DETH",2010,..
"BRB","VC.BTL.DETH",2009,..
"BRB","VC.BTL.DETH",2008,..
"BRB","VC.BTL.DETH",2007,..
"BRB","VC.BTL.DETH",2006,..
"BRB","VC.BTL.DETH",2005,..
"BRB","VC.BTL.DETH",2004,..
"BRB","VC.BTL.DETH",2003,..
"BRB","VC.BTL.DETH",2002,..
"BRB","VC.BTL.DETH",2001,..
"BRN","VC.BTL.DETH",2016,..
"BRN","VC.BTL.DETH",2015,..
"BRN","VC.BTL.DETH",2014,..
"BRN","VC.BTL.DETH",2013,..
"BRN","VC.BTL.DETH",2012,..
"BRN","VC.BTL.DETH",2011,..
"BRN","VC.BTL.DETH",2010,..
"BRN","VC.BTL.DETH",2009,..
"BRN","VC.BTL.DETH",2008,..
"BRN","VC.BTL.DETH",2007,..
"BRN","VC.BTL.DETH",2006,..
"BRN","VC.BTL.DETH",2005,..
"BRN","VC.BTL.DETH",2004,..
"BRN","VC.BTL.DETH",2003,..
"BRN","VC.BTL.DETH",2002,..
"BRN","VC.BTL.DETH",2001,..
"BTN","VC.BTL.DETH",2016,..
"BTN","VC.BTL.DETH",2015,..
"BTN","VC.BTL.DETH",2014,..
"BTN","VC.BTL.DETH",2013,..
"BTN","VC.BTL.DETH",2012,..
"BTN","VC.BTL.DETH",2011,..
"BTN","VC.BTL.DETH",2010,..
"BTN","VC.BTL.DETH",2009,..
"BTN","VC.BTL.DETH",2008,..
"BTN","VC.BTL.DETH",2007,..
"BTN","VC.BTL.DETH",2006,..
"BTN","VC.BTL.DETH",2005,..
"BTN","VC.BTL.DETH",2004,..
"BTN","VC.BTL.DETH",2003,..
"BTN","VC.BTL.DETH",2002,..
"BTN","VC.BTL.DETH",2001,..
"BWA","VC.BTL.DETH",2016,..
"BWA","VC.BTL.DETH",2015,..
"BWA","VC.BTL.DETH",2014,..
"BWA","VC.BTL.DETH",2013,..
"BWA","VC.BTL.DETH",2012,..
"BWA","VC.BTL.DETH",2011,..
"BWA","VC.BTL.DETH",2010,..
"BWA","VC.BTL.DETH",2009,..
"BWA","VC.BTL.DETH",2008,..
"BWA","VC.BTL.DETH",2007,..
"BWA","VC.BTL.DETH",2006,..
"BWA","VC.BTL.DETH",2005,..
"BWA","VC.BTL.DETH",2004,..
"BWA","VC.BTL.DETH",2003,..
"BWA","VC.BTL.DETH",2002,..
"BWA","VC.BTL.DETH",2001,..
"CAF","VC.BTL.DETH",2016,..
"CAF","VC.BTL.DETH",2015,..
"CAF","VC.BTL.DETH",2014,17
"CAF","VC.BTL.DETH",2013,366
"CAF","VC.BTL.DETH",2012,45
"CAF","VC.BTL.DETH",2011,48
"CAF","VC.BTL.DETH",2010,48
"CAF","VC.BTL.DETH",2009,86
"CAF","VC.BTL.DETH",2008,..
"CAF","VC.BTL.DETH",2007,..
"CAF","VC.BTL.DETH",2006,45
"CAF","VC.BTL.DETH",2005,..
"CAF","VC.BTL.DETH",2004,..
"CAF","VC.BTL.DETH",2003,..
"CAF","VC.BTL.DETH",2002,131
"CAF","VC.BTL.DETH",2001,234
"CAN","VC.BTL.DETH",2016,..
"CAN","VC.BTL.DETH",2015,..
"CAN","VC.BTL.DETH",2014,..
"CAN","VC.BTL.DETH",2013,..
"CAN","VC.BTL.DETH",2012,..
"CAN","VC.BTL.DETH",2011,..
"CAN","VC.BTL.DETH",2010,..
"CAN","VC.BTL.DETH",2009,..
"CAN","VC.BTL.DETH",2008,..
"CAN","VC.BTL.DETH",2007,..
"CAN","VC.BTL.DETH",2006,..
"CAN","VC.BTL.DETH",2005,..
"CAN","VC.BTL.DETH",2004,..
"CAN","VC.BTL.DETH",2003,..
"CAN","VC.BTL.DETH",2002,..
"CAN","VC.BTL.DETH",2001,..
"CHE","VC.BTL.DETH",2016,..
"CHE","VC.BTL.DETH",2015,..
"CHE","VC.BTL.DETH",2014,..
"CHE","VC.BTL.DETH",2013,..
"CHE","VC.BTL.DETH",2012,..
"CHE","VC.BTL.DETH",2011,..
"CHE","VC.BTL.DETH",2010,..
"CHE","VC.BTL.DETH",2009,..
"CHE","VC.BTL.DETH",2008,..
"CHE","VC.BTL.DETH",2007,..
"CHE","VC.BTL.DETH",2006,..
"CHE","VC.BTL.DETH",2005,..
"CHE","VC.BTL.DETH",2004,..
"CHE","VC.BTL.DETH",2003,..
"CHE","VC.BTL.DETH",2002,..
"CHE","VC.BTL.DETH",2001,..
"CHI","VC.BTL.DETH",2016,..
"CHI","VC.BTL.DETH",2015,..
"CHI","VC.BTL.DETH",2014,..
"CHI","VC.BTL.DETH",2013,..
"CHI","VC.BTL.DETH",2012,..
"CHI","VC.BTL.DETH",2011,..
"CHI","VC.BTL.DETH",2010,..
"CHI","VC.BTL.DETH",2009,..
"CHI","VC.BTL.DETH",2008,..
"CHI","VC.BTL.DETH",2007,..
"CHI","VC.BTL.DETH",2006,..
"CHI","VC.BTL.DETH",2005,..
"CHI","VC.BTL.DETH",2004,..
"CHI","VC.BTL.DETH",2003,..
"CHI","VC.BTL.DETH",2002,..
"CHI","VC.BTL.DETH",2001,..
"CHL","VC.BTL.DETH",2016,..
"CHL","VC.BTL.DETH",2015,..
"CHL","VC.BTL.DETH",2014,..
"CHL","VC.BTL.DETH",2013,..
"CHL","VC.BTL.DETH",2012,..
"CHL","VC.BTL.DETH",2011,..
"CHL","VC.BTL.DETH",2010,..
"CHL","VC.BTL.DETH",2009,..
"CHL","VC.BTL.DETH",2008,..
"CHL","VC.BTL.DETH",2007,..
"CHL","VC.BTL.DETH",2006,..
"CHL","VC.BTL.DETH",2005,..
"CHL","VC.BTL.DETH",2004,..
"CHL","VC.BTL.DETH",2003,..
"CHL","VC.BTL.DETH",2002,..
"CHL","VC.BTL.DETH",2001,..
"CHN","VC.BTL.DETH",2016,..
"CHN","VC.BTL.DETH",2015,5
"CHN","VC.BTL.DETH",2014,..
"CHN","VC.BTL.DETH",2013,..
"CHN","VC.BTL.DETH",2012,..
"CHN","VC.BTL.DETH",2011,..
"CHN","VC.BTL.DETH",2010,..
"CHN","VC.BTL.DETH",2009,2
"CHN","VC.BTL.DETH",2008,36
"CHN","VC.BTL.DETH",2007,..
"CHN","VC.BTL.DETH",2006,..
"CHN","VC.BTL.DETH",2005,..
"CHN","VC.BTL.DETH",2004,..
"CHN","VC.BTL.DETH",2003,..
"CHN","VC.BTL.DETH",2002,..
"CHN","VC.BTL.DETH",2001,..
"CIV","VC.BTL.DETH",2016,..
"CIV","VC.BTL.DETH",2015,..
"CIV","VC.BTL.DETH",2014,..
"CIV","VC.BTL.DETH",2013,..
"CIV","VC.BTL.DETH",2012,..
"CIV","VC.BTL.DETH",2011,35
"CIV","VC.BTL.DETH",2010,..
"CIV","VC.BTL.DETH",2009,..
"CIV","VC.BTL.DETH",2008,..
"CIV","VC.BTL.DETH",2007,..
"CIV","VC.BTL.DETH",2006,..
"CIV","VC.BTL.DETH",2005,..
"CIV","VC.BTL.DETH",2004,47
"CIV","VC.BTL.DETH",2003,139
"CIV","VC.BTL.DETH",2002,624
"CIV","VC.BTL.DETH",2001,..
"CMR","VC.BTL.DETH",2016,181
"CMR","VC.BTL.DETH",2015,924
"CMR","VC.BTL.DETH",2014,969
"CMR","VC.BTL.DETH",2013,..
"CMR","VC.BTL.DETH",2012,..
"CMR","VC.BTL.DETH",2011,..
"CMR","VC.BTL.DETH",2010,..
"CMR","VC.BTL.DETH",2009,..
"CMR","VC.BTL.DETH",2008,..
"CMR","VC.BTL.DETH",2007,..
"CMR","VC.BTL.DETH",2006,..
"CMR","VC.BTL.DETH",2005,..
"CMR","VC.BTL.DETH",2004,..
"CMR","VC.BTL.DETH",2003,..
"CMR","VC.BTL.DETH",2002,..
"CMR","VC.BTL.DETH",2001,..
"COD","VC.BTL.DETH",2016,261
"COD","VC.BTL.DETH",2015,197
"COD","VC.BTL.DETH",2014,985
"COD","VC.BTL.DETH",2013,1531
"COD","VC.BTL.DETH",2012,773
"COD","VC.BTL.DETH",2011,283
"COD","VC.BTL.DETH",2010,300
"COD","VC.BTL.DETH",2009,1978
"COD","VC.BTL.DETH",2008,767
"COD","VC.BTL.DETH",2007,632
"COD","VC.BTL.DETH",2006,177
"COD","VC.BTL.DETH",2005,..
"COD","VC.BTL.DETH",2004,..
"COD","VC.BTL.DETH",2003,..
"COD","VC.BTL.DETH",2002,76
"COD","VC.BTL.DETH",2001,486
"COG","VC.BTL.DETH",2016,51
"COG","VC.BTL.DETH",2015,..
"COG","VC.BTL.DETH",2014,..
"COG","VC.BTL.DETH",2013,..
"COG","VC.BTL.DETH",2012,..
"COG","VC.BTL.DETH",2011,..
"COG","VC.BTL.DETH",2010,..
"COG","VC.BTL.DETH",2009,..
"COG","VC.BTL.DETH",2008,..
"COG","VC.BTL.DETH",2007,..
"COG","VC.BTL.DETH",2006,..
"COG","VC.BTL.DETH",2005,..
"COG","VC.BTL.DETH",2004,..
"COG","VC.BTL.DETH",2003,..
"COG","VC.BTL.DETH",2002,167
"COG","VC.BTL.DETH",2001,..
"COL","VC.BTL.DETH",2016,30
"COL","VC.BTL.DETH",2015,134
"COL","VC.BTL.DETH",2014,114
"COL","VC.BTL.DETH",2013,140
"COL","VC.BTL.DETH",2012,211
"COL","VC.BTL.DETH",2011,202
"COL","VC.BTL.DETH",2010,419
"COL","VC.BTL.DETH",2009,377
"COL","VC.BTL.DETH",2008,219
"COL","VC.BTL.DETH",2007,314
