"Country Code","Series Code","Time","Value"
"ABW","EN.ATM.CO2E.PC",2014,8.408362637892
"AFG","EN.ATM.CO2E.PC",2014,0.299444990875517
"AGO","EN.ATM.CO2E.PC",2014,1.29132831504477
"ALB","EN.ATM.CO2E.PC",2014,1.97876331208568
"AND","EN.ATM.CO2E.PC",2014,5.83216995064565
"ARE","EN.ATM.CO2E.PC",2014,23.3020225078816
"ARG","EN.ATM.CO2E.PC",2014,4.74679745467325
"ARM","EN.ATM.CO2E.PC",2014,1.9027589101995
"ASM","EN.ATM.CO2E.PC",2014,..
"ATG","EN.ATM.CO2E.PC",2014,5.37764854614412
"AUS","EN.ATM.CO2E.PC",2014,15.3701377604233
"AUT","EN.ATM.CO2E.PC",2014,6.873713220337
"AZE","EN.ATM.CO2E.PC",2014,3.93156060898919
"BDI","EN.ATM.CO2E.PC",2014,0.0444853762564713
"BEL","EN.ATM.CO2E.PC",2014,8.32815989783976
"BEN","EN.ATM.CO2E.PC",2014,0.61421385181193
"BFA","EN.ATM.CO2E.PC",2014,0.162018806234081
"BGD","EN.ATM.CO2E.PC",2014,0.459141964802809
"BGR","EN.ATM.CO2E.PC",2014,5.87161586934993
"BHR","EN.ATM.CO2E.PC",2014,23.4497548258489
"BHS","EN.ATM.CO2E.PC",2014,6.3232575117291
"BIH","EN.ATM.CO2E.PC",2014,6.23471916168303
"BLR","EN.ATM.CO2E.PC",2014,6.70195770525782
"BLZ","EN.ATM.CO2E.PC",2014,1.407601494481
"BMU","EN.ATM.CO2E.PC",2014,8.83831498794885
"BOL","EN.ATM.CO2E.PC",2014,1.93241949870287
"BRA","EN.ATM.CO2E.PC",2014,2.59438828549778
"BRB","EN.ATM.CO2E.PC",2014,4.49017767348307
"BRN","EN.ATM.CO2E.PC",2014,22.1247012416688
"BTN","EN.ATM.CO2E.PC",2014,1.28932137116716
"BWA","EN.ATM.CO2E.PC",2014,3.24328763661634
"CAF","EN.ATM.CO2E.PC",2014,0.066593110852834
"CAN","EN.ATM.CO2E.PC",2014,15.1171587794778
"CHE","EN.ATM.CO2E.PC",2014,4.31156299409097
"CHI","EN.ATM.CO2E.PC",2014,..
"CHL","EN.ATM.CO2E.PC",2014,4.68737662371284
"CHN","EN.ATM.CO2E.PC",2014,7.54390764144927
"CIV","EN.ATM.CO2E.PC",2014,0.490206046242236
"CMR","EN.ATM.CO2E.PC",2014,0.314928068034826
"COD","EN.ATM.CO2E.PC",2014,0.0633691910487466
"COG","EN.ATM.CO2E.PC",2014,0.635369293307611
"COL","EN.ATM.CO2E.PC",2014,1.75953717356061
"COM","EN.ATM.CO2E.PC",2014,0.202814119320239
"CPV","EN.ATM.CO2E.PC",2014,0.933403237234465
"CRI","EN.ATM.CO2E.PC",2014,1.63095106225335
"CUB","EN.ATM.CO2E.PC",2014,3.04521062360798
"CUW","EN.ATM.CO2E.PC",2014,37.7262890532298
"CYM","EN.ATM.CO2E.PC",2014,9.17183803150139
"CYP","EN.ATM.CO2E.PC",2014,5.26035204098901
"CZE","EN.ATM.CO2E.PC",2014,9.16597837581982
"DEU","EN.ATM.CO2E.PC",2014,8.88937039483839
"DJI","EN.ATM.CO2E.PC",2014,0.791961752491876
"DMA","EN.ATM.CO2E.PC",2014,1.86428591057737
