"Country Code","Series Code","Time","Value"
"AZE","SI.SPR.PC40.ZG",2013,..
"AZE","SI.SPR.PC40.ZG",2012,..
"AZE","SI.SPR.PC40.ZG",2011,..
"AZE","SI.SPR.PC40.ZG",2010,..
"AZE","SI.SPR.PC40.ZG",2009,..
"AZE","SI.SPR.PC40.ZG",2008,..
"BDI","SI.SPR.PC40.ZG",2016,..
"BDI","SI.SPR.PC40.ZG",2015,..
"BDI","SI.SPR.PC40.ZG",2014,..
"BDI","SI.SPR.PC40.ZG",2013,..
"BDI","SI.SPR.PC40.ZG",2012,..
"BDI","SI.SPR.PC40.ZG",2011,..
"BDI","SI.SPR.PC40.ZG",2010,..
"BDI","SI.SPR.PC40.ZG",2009,..
"BDI","SI.SPR.PC40.ZG",2008,..
"BEL","SI.SPR.PC40.ZG",2016,..
"BEL","SI.SPR.PC40.ZG",2015,0.57
"BEL","SI.SPR.PC40.ZG",2014,..
"BEL","SI.SPR.PC40.ZG",2013,..
"BEL","SI.SPR.PC40.ZG",2012,..
"BEL","SI.SPR.PC40.ZG",2011,..
"BEL","SI.SPR.PC40.ZG",2010,..
"BEL","SI.SPR.PC40.ZG",2009,..
"BEL","SI.SPR.PC40.ZG",2008,..
"BEN","SI.SPR.PC40.ZG",2016,..
"BEN","SI.SPR.PC40.ZG",2015,-4.8
"BEN","SI.SPR.PC40.ZG",2014,..
"BEN","SI.SPR.PC40.ZG",2013,..
"BEN","SI.SPR.PC40.ZG",2012,..
"BEN","SI.SPR.PC40.ZG",2011,..
"BEN","SI.SPR.PC40.ZG",2010,..
"BEN","SI.SPR.PC40.ZG",2009,..
"BEN","SI.SPR.PC40.ZG",2008,..
"BFA","SI.SPR.PC40.ZG",2016,..
"BFA","SI.SPR.PC40.ZG",2015,..
"BFA","SI.SPR.PC40.ZG",2014,5.84
"BFA","SI.SPR.PC40.ZG",2013,..
"BFA","SI.SPR.PC40.ZG",2012,..
"BFA","SI.SPR.PC40.ZG",2011,..
"BFA","SI.SPR.PC40.ZG",2010,..
"BFA","SI.SPR.PC40.ZG",2009,..
"BFA","SI.SPR.PC40.ZG",2008,..
"BGD","SI.SPR.PC40.ZG",2016,1.35
"BGD","SI.SPR.PC40.ZG",2015,..
"BGD","SI.SPR.PC40.ZG",2014,..
"BGD","SI.SPR.PC40.ZG",2013,..
"BGD","SI.SPR.PC40.ZG",2012,..
"BGD","SI.SPR.PC40.ZG",2011,..
"BGD","SI.SPR.PC40.ZG",2010,..
"BGD","SI.SPR.PC40.ZG",2009,..
"BGD","SI.SPR.PC40.ZG",2008,..
"BGR","SI.SPR.PC40.ZG",2016,..
"BGR","SI.SPR.PC40.ZG",2015,..
"BGR","SI.SPR.PC40.ZG",2014,0.43
"BGR","SI.SPR.PC40.ZG",2013,..
"BGR","SI.SPR.PC40.ZG",2012,..
"BGR","SI.SPR.PC40.ZG",2011,..
"BGR","SI.SPR.PC40.ZG",2010,..
"BGR","SI.SPR.PC40.ZG",2009,..
"BGR","SI.SPR.PC40.ZG",2008,..
"BHR","SI.SPR.PC40.ZG",2016,..
"BHR","SI.SPR.PC40.ZG",2015,..
"BHR","SI.SPR.PC40.ZG",2014,..
"BHR","SI.SPR.PC40.ZG",2013,..
"BHR","SI.SPR.PC40.ZG",2012,..
"BHR","SI.SPR.PC40.ZG",2011,..
"BHR","SI.SPR.PC40.ZG",2010,..
"BHR","SI.SPR.PC40.ZG",2009,..
"BHR","SI.SPR.PC40.ZG",2008,..
"BHS","SI.SPR.PC40.ZG",2016,..
"BHS","SI.SPR.PC40.ZG",2015,..
"BHS","SI.SPR.PC40.ZG",2014,..
"BHS","SI.SPR.PC40.ZG",2013,..
"BHS","SI.SPR.PC40.ZG",2012,..
"BHS","SI.SPR.PC40.ZG",2011,..
"BHS","SI.SPR.PC40.ZG",2010,..
"BHS","SI.SPR.PC40.ZG",2009,..
"BHS","SI.SPR.PC40.ZG",2008,..
"BIH","SI.SPR.PC40.ZG",2016,..
"BIH","SI.SPR.PC40.ZG",2015,-0.45
"BIH","SI.SPR.PC40.ZG",2014,..
"BIH","SI.SPR.PC40.ZG",2013,..
"BIH","SI.SPR.PC40.ZG",2012,..
"BIH","SI.SPR.PC40.ZG",2011,..
"BIH","SI.SPR.PC40.ZG",2010,..
"BIH","SI.SPR.PC40.ZG",2009,..
"BIH","SI.SPR.PC40.ZG",2008,..
"BLR","SI.SPR.PC40.ZG",2016,4.06
"BLR","SI.SPR.PC40.ZG",2015,..
"BLR","SI.SPR.PC40.ZG",2014,..
"BLR","SI.SPR.PC40.ZG",2013,..
"BLR","SI.SPR.PC40.ZG",2012,..
"BLR","SI.SPR.PC40.ZG",2011,..
"BLR","SI.SPR.PC40.ZG",2010,..
"BLR","SI.SPR.PC40.ZG",2009,..
"BLR","SI.SPR.PC40.ZG",2008,..
"BLZ","SI.SPR.PC40.ZG",2016,..
"BLZ","SI.SPR.PC40.ZG",2015,..
"BLZ","SI.SPR.PC40.ZG",2014,..
"BLZ","SI.SPR.PC40.ZG",2013,..
"BLZ","SI.SPR.PC40.ZG",2012,..
"BLZ","SI.SPR.PC40.ZG",2011,..
"BLZ","SI.SPR.PC40.ZG",2010,..
"BLZ","SI.SPR.PC40.ZG",2009,..
"BLZ","SI.SPR.PC40.ZG",2008,..
"BMU","SI.SPR.PC40.ZG",2016,..
"BMU","SI.SPR.PC40.ZG",2015,..
"BMU","SI.SPR.PC40.ZG",2014,..
"BMU","SI.SPR.PC40.ZG",2013,..
"BMU","SI.SPR.PC40.ZG",2012,..
"BMU","SI.SPR.PC40.ZG",2011,..
"BMU","SI.SPR.PC40.ZG",2010,..
"BMU","SI.SPR.PC40.ZG",2009,..
"BMU","SI.SPR.PC40.ZG",2008,..
"BOL","SI.SPR.PC40.ZG",2016,1.67
"BOL","SI.SPR.PC40.ZG",2015,..
"BOL","SI.SPR.PC40.ZG",2014,..
"BOL","SI.SPR.PC40.ZG",2013,..
"BOL","SI.SPR.PC40.ZG",2012,..
"BOL","SI.SPR.PC40.ZG",2011,..
"BOL","SI.SPR.PC40.ZG",2010,..
"BOL","SI.SPR.PC40.ZG",2009,..
"BOL","SI.SPR.PC40.ZG",2008,..
"BRA","SI.SPR.PC40.ZG",2016,..
"BRA","SI.SPR.PC40.ZG",2015,3.8
"BRA","SI.SPR.PC40.ZG",2014,..
"BRA","SI.SPR.PC40.ZG",2013,..
"BRA","SI.SPR.PC40.ZG",2012,..
"BRA","SI.SPR.PC40.ZG",2011,..
"BRA","SI.SPR.PC40.ZG",2010,..
"BRA","SI.SPR.PC40.ZG",2009,..
"BRA","SI.SPR.PC40.ZG",2008,..
"BRB","SI.SPR.PC40.ZG",2016,..
"BRB","SI.SPR.PC40.ZG",2015,..
"BRB","SI.SPR.PC40.ZG",2014,..
"BRB","SI.SPR.PC40.ZG",2013,..
"BRB","SI.SPR.PC40.ZG",2012,..
"BRB","SI.SPR.PC40.ZG",2011,..
"BRB","SI.SPR.PC40.ZG",2010,..
"BRB","SI.SPR.PC40.ZG",2009,..
"BRB","SI.SPR.PC40.ZG",2008,..
"BRN","SI.SPR.PC40.ZG",2016,..
"BRN","SI.SPR.PC40.ZG",2015,..
"BRN","SI.SPR.PC40.ZG",2014,..
"BRN","SI.SPR.PC40.ZG",2013,..
"BRN","SI.SPR.PC40.ZG",2012,..
"BRN","SI.SPR.PC40.ZG",2011,..
"BRN","SI.SPR.PC40.ZG",2010,..
"BRN","SI.SPR.PC40.ZG",2009,..
"BRN","SI.SPR.PC40.ZG",2008,..
"BTN","SI.SPR.PC40.ZG",2016,..
"BTN","SI.SPR.PC40.ZG",2015,..
"BTN","SI.SPR.PC40.ZG",2014,..
"BTN","SI.SPR.PC40.ZG",2013,..
"BTN","SI.SPR.PC40.ZG",2012,..
"BTN","SI.SPR.PC40.ZG",2011,..
"BTN","SI.SPR.PC40.ZG",2010,..
"BTN","SI.SPR.PC40.ZG",2009,..
"BTN","SI.SPR.PC40.ZG",2008,..
