"Country Code","Series Code","Time","Value"
"ABW","EG.ELC.ACCS.ZS",2016,95.5701446533203
"ABW","EG.ELC.ACCS.ZS",2015,95.2381820678711
"ABW","EG.ELC.ACCS.ZS",2014,94.9067230224609
"ABW","EG.ELC.ACCS.ZS",2013,94.5782623291016
"ABW","EG.ELC.ACCS.ZS",2012,94.2558135986328
"ABW","EG.ELC.ACCS.ZS",2011,93.9423751831055
"ABW","EG.ELC.ACCS.ZS",2010,93.3562921509542
"ABW","EG.ELC.ACCS.ZS",2009,93.3545455932617
"ABW","EG.ELC.ACCS.ZS",2008,93.086166381836
"ABW","EG.ELC.ACCS.ZS",2007,92.8388214111328
"ABW","EG.ELC.ACCS.ZS",2006,92.6139831542969
"ABW","EG.ELC.ACCS.ZS",2005,92.4071197509765
"ABW","EG.ELC.ACCS.ZS",2004,92.2121658325195
"ABW","EG.ELC.ACCS.ZS",2003,92.0230484008789
"ABW","EG.ELC.ACCS.ZS",2002,91.8337173461914
"ABW","EG.ELC.ACCS.ZS",2001,91.6380920410156
"ABW","EG.ELC.ACCS.ZS",2000,91.6603980031457
"ABW","EG.ELC.ACCS.ZS",1999,91.2037506103516
"ABW","EG.ELC.ACCS.ZS",1998,90.9544219970703
"ABW","EG.ELC.ACCS.ZS",1997,90.6836776733398
"ABW","EG.ELC.ACCS.ZS",1996,90.3945846557617
"ABW","EG.ELC.ACCS.ZS",1995,90.0901870727539
"ABW","EG.ELC.ACCS.ZS",1994,89.7735595703125
"ABW","EG.ELC.ACCS.ZS",1993,89.44775390625
"ABW","EG.ELC.ACCS.ZS",1992,89.1158294677734
"ABW","EG.ELC.ACCS.ZS",1991,88.7808456420898
"ABW","EG.ELC.ACCS.ZS",1990,88.4453506469727
"AFG","EG.ELC.ACCS.ZS",2016,84.1371383666992
"AFG","EG.ELC.ACCS.ZS",2015,71.5
"AFG","EG.ELC.ACCS.ZS",2014,89.5
"AFG","EG.ELC.ACCS.ZS",2013,67.2595520019531
"AFG","EG.ELC.ACCS.ZS",2012,69.1
"AFG","EG.ELC.ACCS.ZS",2011,43.2220189082037
"AFG","EG.ELC.ACCS.ZS",2010,42.7
"AFG","EG.ELC.ACCS.ZS",2009,44.8548851013184
"AFG","EG.ELC.ACCS.ZS",2008,42.4
"AFG","EG.ELC.ACCS.ZS",2007,33.7486801147461
"AFG","EG.ELC.ACCS.ZS",2006,28.2286128997803
"AFG","EG.ELC.ACCS.ZS",2005,23
"AFG","EG.ELC.ACCS.ZS",2004,17.2363185882568
"AFG","EG.ELC.ACCS.ZS",2003,11.7519664764404
"AFG","EG.ELC.ACCS.ZS",2002,6.26739358901977
"AFG","EG.ELC.ACCS.ZS",2001,0.77653694152832
"AFG","EG.ELC.ACCS.ZS",2000,0.959755897521973
"AFG","EG.ELC.ACCS.ZS",1999,0.179634585976601
"AFG","EG.ELC.ACCS.ZS",1998,0.0219771377742291
"AFG","EG.ELC.ACCS.ZS",1997,0.00999999977648258
"AFG","EG.ELC.ACCS.ZS",1996,0.00999999977648258
"AFG","EG.ELC.ACCS.ZS",1995,0.00999999977648258
"AFG","EG.ELC.ACCS.ZS",1994,0.00999999977648258
"AFG","EG.ELC.ACCS.ZS",1993,0.00999999977648258
"AFG","EG.ELC.ACCS.ZS",1992,0.00999999977648258
"AFG","EG.ELC.ACCS.ZS",1991,0.00999999977648258
"AFG","EG.ELC.ACCS.ZS",1990,0.00999999977648258
"AGO","EG.ELC.ACCS.ZS",2016,40.5206069946289
"AGO","EG.ELC.ACCS.ZS",2015,42
"AGO","EG.ELC.ACCS.ZS",2014,32
"AGO","EG.ELC.ACCS.ZS",2013,36.9904899597168
"AGO","EG.ELC.ACCS.ZS",2012,35.821964263916
"AGO","EG.ELC.ACCS.ZS",2011,34.6
"AGO","EG.ELC.ACCS.ZS",2010,33.514949798584
"AGO","EG.ELC.ACCS.ZS",2009,32.3824691772461
"AGO","EG.ELC.ACCS.ZS",2008,31.2680130004883
"AGO","EG.ELC.ACCS.ZS",2007,37.5
"AGO","EG.ELC.ACCS.ZS",2006,29.1036758422852
"AGO","EG.ELC.ACCS.ZS",2005,28.0507354736328
"AGO","EG.ELC.ACCS.ZS",2004,27.0097007751465
"AGO","EG.ELC.ACCS.ZS",2003,25.9745082855225
"AGO","EG.ELC.ACCS.ZS",2002,24.939094543457
"AGO","EG.ELC.ACCS.ZS",2001,20
"AGO","EG.ELC.ACCS.ZS",2000,22.843355178833
"AGO","EG.ELC.ACCS.ZS",1999,21.7709007263184
"AGO","EG.ELC.ACCS.ZS",1998,20.6754951477051
"AGO","EG.ELC.ACCS.ZS",1997,19.5586757659912
"AGO","EG.ELC.ACCS.ZS",1996,18.4235019683838
"AGO","EG.ELC.ACCS.ZS",1995,17.2730312347412
"AGO","EG.ELC.ACCS.ZS",1994,16.1103248596191
"AGO","EG.ELC.ACCS.ZS",1993,14.9384412765503
"AGO","EG.ELC.ACCS.ZS",1992,13.7604398727417
"AGO","EG.ELC.ACCS.ZS",1991,12.5793790817261
"AGO","EG.ELC.ACCS.ZS",1990,11.3978080749512
"ALB","EG.ELC.ACCS.ZS",2016,100
"ALB","EG.ELC.ACCS.ZS",2015,100
"ALB","EG.ELC.ACCS.ZS",2014,100
"ALB","EG.ELC.ACCS.ZS",2013,100
"ALB","EG.ELC.ACCS.ZS",2012,100
"ALB","EG.ELC.ACCS.ZS",2011,100
"ALB","EG.ELC.ACCS.ZS",2010,100
"ALB","EG.ELC.ACCS.ZS",2009,100
"ALB","EG.ELC.ACCS.ZS",2008,100
"ALB","EG.ELC.ACCS.ZS",2007,100
"ALB","EG.ELC.ACCS.ZS",2006,100
"ALB","EG.ELC.ACCS.ZS",2005,100
"ALB","EG.ELC.ACCS.ZS",2004,100
"ALB","EG.ELC.ACCS.ZS",2003,100
"ALB","EG.ELC.ACCS.ZS",2002,100
"ALB","EG.ELC.ACCS.ZS",2001,100
"ALB","EG.ELC.ACCS.ZS",2000,100
"ALB","EG.ELC.ACCS.ZS",1999,100
"ALB","EG.ELC.ACCS.ZS",1998,100
"ALB","EG.ELC.ACCS.ZS",1997,100
"ALB","EG.ELC.ACCS.ZS",1996,100
"ALB","EG.ELC.ACCS.ZS",1995,100
"ALB","EG.ELC.ACCS.ZS",1994,100
"ALB","EG.ELC.ACCS.ZS",1993,100
"ALB","EG.ELC.ACCS.ZS",1992,100
"ALB","EG.ELC.ACCS.ZS",1991,100
"ALB","EG.ELC.ACCS.ZS",1990,100
"AND","EG.ELC.ACCS.ZS",2016,100
