"Country Code","Series Code","Time","Value"
"MEA","EG.ELC.ACCS.ZS",2015,97.8785269636697
"MEA","EG.ELC.ACCS.ZS",2014,96.885312454122
"MEA","EG.ELC.ACCS.ZS",2013,97.8834948841306
"MEA","EG.ELC.ACCS.ZS",2012,96.9192765148172
"MEA","EG.ELC.ACCS.ZS",2011,96.5129615318201
"MEA","EG.ELC.ACCS.ZS",2010,95.9821502239785
"MEA","EG.ELC.ACCS.ZS",2009,95.7188361526539
"MEA","EG.ELC.ACCS.ZS",2008,95.4883928022762
"MEA","EG.ELC.ACCS.ZS",2007,94.8961844572793
"MEA","EG.ELC.ACCS.ZS",2006,96.0244706369386
"MEA","EG.ELC.ACCS.ZS",2005,94.2790713140812
"MEA","EG.ELC.ACCS.ZS",2004,93.3430880099719
"MEA","EG.ELC.ACCS.ZS",2003,92.9982549386345
"MEA","EG.ELC.ACCS.ZS",2002,92.1735466762778
"MEA","EG.ELC.ACCS.ZS",2001,91.9595741592368
"MEA","EG.ELC.ACCS.ZS",2000,91.6148585628037
"NAC","EG.ELC.ACCS.ZS",2016,100
"NAC","EG.ELC.ACCS.ZS",2015,100
"NAC","EG.ELC.ACCS.ZS",2014,100
"NAC","EG.ELC.ACCS.ZS",2013,100
"NAC","EG.ELC.ACCS.ZS",2012,100
"NAC","EG.ELC.ACCS.ZS",2011,100
"NAC","EG.ELC.ACCS.ZS",2010,100
"NAC","EG.ELC.ACCS.ZS",2009,100
"NAC","EG.ELC.ACCS.ZS",2008,100
"NAC","EG.ELC.ACCS.ZS",2007,100
"NAC","EG.ELC.ACCS.ZS",2006,100
"NAC","EG.ELC.ACCS.ZS",2005,100
"NAC","EG.ELC.ACCS.ZS",2004,100
"NAC","EG.ELC.ACCS.ZS",2003,100
"NAC","EG.ELC.ACCS.ZS",2002,100
"NAC","EG.ELC.ACCS.ZS",2001,100
"NAC","EG.ELC.ACCS.ZS",2000,100
"SAS","EG.ELC.ACCS.ZS",2016,85.5691498225237
"SAS","EG.ELC.ACCS.ZS",2015,86.5139871367745
"SAS","EG.ELC.ACCS.ZS",2014,81.4486895824243
"SAS","EG.ELC.ACCS.ZS",2013,79.3183237921179
"SAS","EG.ELC.ACCS.ZS",2012,79.35293497974
"SAS","EG.ELC.ACCS.ZS",2011,69.3265294475412
"SAS","EG.ELC.ACCS.ZS",2010,75.1175192359573
"SAS","EG.ELC.ACCS.ZS",2009,74.0250569520991
"SAS","EG.ELC.ACCS.ZS",2008,70.6415633679575
"SAS","EG.ELC.ACCS.ZS",2007,69.0108310278428
"SAS","EG.ELC.ACCS.ZS",2006,67.0806662188635
"SAS","EG.ELC.ACCS.ZS",2005,65.5745137448685
"SAS","EG.ELC.ACCS.ZS",2004,62.7418601529584
"SAS","EG.ELC.ACCS.ZS",2003,62.0815246061794
"SAS","EG.ELC.ACCS.ZS",2002,60.4433253370925
"SAS","EG.ELC.ACCS.ZS",2001,54.7736148565294
"SAS","EG.ELC.ACCS.ZS",2000,57.1217106057005
"SSF","EG.ELC.ACCS.ZS",2016,42.8137538402121
"SSF","EG.ELC.ACCS.ZS",2015,38.4598146540274
"SSF","EG.ELC.ACCS.ZS",2014,37.760012898291
"SSF","EG.ELC.ACCS.ZS",2013,36.5427051331657
"SSF","EG.ELC.ACCS.ZS",2012,35.7703482750191
"SSF","EG.ELC.ACCS.ZS",2011,34.8801275651064
"SSF","EG.ELC.ACCS.ZS",2010,32.6335607297694
"SSF","EG.ELC.ACCS.ZS",2009,32.4900604792585
"SSF","EG.ELC.ACCS.ZS",2008,31.9733269050877
"SSF","EG.ELC.ACCS.ZS",2007,32.0522522024698
"SSF","EG.ELC.ACCS.ZS",2006,30.4991105020645
"SSF","EG.ELC.ACCS.ZS",2005,29.1182704863573
"SSF","EG.ELC.ACCS.ZS",2004,28.9196177390971
"SSF","EG.ELC.ACCS.ZS",2003,29.1860984998811
"SSF","EG.ELC.ACCS.ZS",2002,27.0840234156404
"SSF","EG.ELC.ACCS.ZS",2001,25.9372725762831
"SSF","EG.ELC.ACCS.ZS",2000,25.5891414591467
"EAS","EG.CFT.ACCS.ZS",2016,61.2801174452097
"EAS","EG.CFT.ACCS.ZS",2015,60.464104195808
"EAS","EG.CFT.ACCS.ZS",2014,59.5635946968132
"EAS","EG.CFT.ACCS.ZS",2013,58.7082555871031
"EAS","EG.CFT.ACCS.ZS",2012,57.6313554737815
"EAS","EG.CFT.ACCS.ZS",2011,56.5571584671576
"EAS","EG.CFT.ACCS.ZS",2010,55.5012853233397
"EAS","EG.CFT.ACCS.ZS",2009,54.30459188916
"EAS","EG.CFT.ACCS.ZS",2008,53.1771577113843
"EAS","EG.CFT.ACCS.ZS",2007,51.9490938996107
"EAS","EG.CFT.ACCS.ZS",2006,50.8993568946304
"EAS","EG.CFT.ACCS.ZS",2005,49.703076886737
"EAS","EG.CFT.ACCS.ZS",2004,48.6864264788933
"EAS","EG.CFT.ACCS.ZS",2003,47.899703977413
"EAS","EG.CFT.ACCS.ZS",2002,46.9631872574909
"EAS","EG.CFT.ACCS.ZS",2001,46.1931698034543
"EAS","EG.CFT.ACCS.ZS",2000,45.1714212172384
"ECS","EG.CFT.ACCS.ZS",2016,97.3186710949689
"ECS","EG.CFT.ACCS.ZS",2015,97.1801983977884
"ECS","EG.CFT.ACCS.ZS",2014,97.0159440909583
"ECS","EG.CFT.ACCS.ZS",2013,96.8181702344339
"ECS","EG.CFT.ACCS.ZS",2012,96.6271109944424
"ECS","EG.CFT.ACCS.ZS",2011,96.4138489503124
"ECS","EG.CFT.ACCS.ZS",2010,96.1894804506786
"ECS","EG.CFT.ACCS.ZS",2009,95.9205020031388
"ECS","EG.CFT.ACCS.ZS",2008,95.655993182303
"ECS","EG.CFT.ACCS.ZS",2007,95.3311965533548
"ECS","EG.CFT.ACCS.ZS",2006,95.0012944480984
"ECS","EG.CFT.ACCS.ZS",2005,94.6169087386661
"ECS","EG.CFT.ACCS.ZS",2004,94.2213135602126
"ECS","EG.CFT.ACCS.ZS",2003,93.792774264871
"ECS","EG.CFT.ACCS.ZS",2002,93.3362888954357
"ECS","EG.CFT.ACCS.ZS",2001,92.8198139161255
"ECS","EG.CFT.ACCS.ZS",2000,92.2727856700938
"LCN","EG.CFT.ACCS.ZS",2016,87.0038229172118
"LCN","EG.CFT.ACCS.ZS",2015,86.6795055002926
"LCN","EG.CFT.ACCS.ZS",2014,86.7242171717898
"LCN","EG.CFT.ACCS.ZS",2013,86.3255029416998
"LCN","EG.CFT.ACCS.ZS",2012,85.9355053913737
"LCN","EG.CFT.ACCS.ZS",2011,85.500774575808
"LCN","EG.CFT.ACCS.ZS",2010,85.0515640618049
"LCN","EG.CFT.ACCS.ZS",2009,84.6008640388014
"LCN","EG.CFT.ACCS.ZS",2008,84.0734374394854
"LCN","EG.CFT.ACCS.ZS",2007,83.4767318906047
"LCN","EG.CFT.ACCS.ZS",2006,82.9123088986061
"LCN","EG.CFT.ACCS.ZS",2005,82.2850509994385
"LCN","EG.CFT.ACCS.ZS",2004,81.5474205127826
"LCN","EG.CFT.ACCS.ZS",2003,80.7947490341656
"LCN","EG.CFT.ACCS.ZS",2002,79.9668731332795
"LCN","EG.CFT.ACCS.ZS",2001,79.0982547865717
"LCN","EG.CFT.ACCS.ZS",2000,78.1561290085553
"MEA","EG.CFT.ACCS.ZS",2016,94.9778199194774
"MEA","EG.CFT.ACCS.ZS",2015,94.8439541353045
"MEA","EG.CFT.ACCS.ZS",2014,94.7340308327032
"MEA","EG.CFT.ACCS.ZS",2013,94.5503202937884
"MEA","EG.CFT.ACCS.ZS",2012,94.2909632192868
"MEA","EG.CFT.ACCS.ZS",2011,94.1009012100235
"MEA","EG.CFT.ACCS.ZS",2010,93.8450746980976
"MEA","EG.CFT.ACCS.ZS",2009,93.4563182809804
"MEA","EG.CFT.ACCS.ZS",2008,92.9876628571068
"MEA","EG.CFT.ACCS.ZS",2007,92.4634609007526
"MEA","EG.CFT.ACCS.ZS",2006,91.8549018090708
"MEA","EG.CFT.ACCS.ZS",2005,91.0891696526828
"MEA","EG.CFT.ACCS.ZS",2004,90.1173466145621
"MEA","EG.CFT.ACCS.ZS",2003,89.0233534148195
"MEA","EG.CFT.ACCS.ZS",2002,87.9701851795087
"MEA","EG.CFT.ACCS.ZS",2001,86.429719728324
"MEA","EG.CFT.ACCS.ZS",2000,84.8299787249002
"NAC","EG.CFT.ACCS.ZS",2016,100
"NAC","EG.CFT.ACCS.ZS",2015,100
"NAC","EG.CFT.ACCS.ZS",2014,100
"NAC","EG.CFT.ACCS.ZS",2013,100
"NAC","EG.CFT.ACCS.ZS",2012,100
"NAC","EG.CFT.ACCS.ZS",2011,100
"NAC","EG.CFT.ACCS.ZS",2010,100
"NAC","EG.CFT.ACCS.ZS",2009,100
"NAC","EG.CFT.ACCS.ZS",2008,100
"NAC","EG.CFT.ACCS.ZS",2007,100
"NAC","EG.CFT.ACCS.ZS",2006,100
"NAC","EG.CFT.ACCS.ZS",2005,100
"NAC","EG.CFT.ACCS.ZS",2004,100
"NAC","EG.CFT.ACCS.ZS",2003,100
"NAC","EG.CFT.ACCS.ZS",2002,100
"NAC","EG.CFT.ACCS.ZS",2001,100
"NAC","EG.CFT.ACCS.ZS",2000,100
"SAS","EG.CFT.ACCS.ZS",2016,38.5905519604674
"SAS","EG.CFT.ACCS.ZS",2015,37.4166204932696
"SAS","EG.CFT.ACCS.ZS",2014,36.3186577161763
"SAS","EG.CFT.ACCS.ZS",2013,35.2940323498334
"SAS","EG.CFT.ACCS.ZS",2012,34.1398386657338
"SAS","EG.CFT.ACCS.ZS",2011,32.9651378309596
"SAS","EG.CFT.ACCS.ZS",2010,31.9367380439227
"SAS","EG.CFT.ACCS.ZS",2009,30.4645934839456
"SAS","EG.CFT.ACCS.ZS",2008,29.6653245041743
"SAS","EG.CFT.ACCS.ZS",2007,28.5826165815423
"SAS","EG.CFT.ACCS.ZS",2006,27.433381438794
"SAS","EG.CFT.ACCS.ZS",2005,26.1355968286842
"SAS","EG.CFT.ACCS.ZS",2004,25.2330573132515
"SAS","EG.CFT.ACCS.ZS",2003,23.8816293595295
"SAS","EG.CFT.ACCS.ZS",2002,22.9741058928955
"SAS","EG.CFT.ACCS.ZS",2001,21.900765159255
"SAS","EG.CFT.ACCS.ZS",2000,20.3826392720237
"SSF","EG.CFT.ACCS.ZS",2016,14.3294595976252
"SSF","EG.CFT.ACCS.ZS",2015,13.9747224184805
"SSF","EG.CFT.ACCS.ZS",2014,13.6112296534087
"SSF","EG.CFT.ACCS.ZS",2013,13.2431010513708
"SSF","EG.CFT.ACCS.ZS",2012,12.9107830220572
"SSF","EG.CFT.ACCS.ZS",2011,12.5694641621751
"SSF","EG.CFT.ACCS.ZS",2010,12.239217707522
"SSF","EG.CFT.ACCS.ZS",2009,11.9152707218865
"SSF","EG.CFT.ACCS.ZS",2008,11.6238427916259
"SSF","EG.CFT.ACCS.ZS",2007,11.3093177498
"SSF","EG.CFT.ACCS.ZS",2006,11.0290863688827
"SSF","EG.CFT.ACCS.ZS",2005,10.7386397475455
"SSF","EG.CFT.ACCS.ZS",2004,10.4400094757208
"SSF","EG.CFT.ACCS.ZS",2003,10.1404246766987
"SSF","EG.CFT.ACCS.ZS",2002,9.87033667208386
"SSF","EG.CFT.ACCS.ZS",2001,9.58930537374462
"SSF","EG.CFT.ACCS.ZS",2000,9.31925073385337
