"Country Code","Series Code","Time","Value"
"EAS","SE.SEC.ENRR.FE",2014,88.81238
"EAS","SE.SEC.ENRR.FE",2013,88.95436
"EAS","SE.SEC.ENRR.FE",2012,87.23903
"EAS","SE.SEC.ENRR.FE",2011,85.72042
"EAS","SE.SEC.ENRR.FE",2010,83.38153
"EAS","SE.SEC.ENRR.FE",2009,81.43029
"EAS","SE.SEC.ENRR.FE",2008,77.87331
"EAS","SE.SEC.ENRR.FE",2007,74.77134
"EAS","SE.SEC.ENRR.FE",2006,70.37085
"EAS","SE.SEC.ENRR.FE",2005,67.36559
"EAS","SE.SEC.ENRR.FE",2004,65.42363
"EAS","SE.SEC.ENRR.FE",2003,63.1158
"EAS","SE.SEC.ENRR.FE",2002,61.34112
"EAS","SE.SEC.ENRR.FE",2001,60.63679
"EAS","SE.SEC.ENRR.FE",2000,60.45464
"EAS","SE.SEC.ENRR.FE",1999,60.19643
"EAS","SE.SEC.ENRR.FE",1998,59.00337
"EAS","SE.SEC.ENRR.FE",1997,57.62904
"EAS","SE.SEC.ENRR.FE",1996,55.48806
"EAS","SE.SEC.ENRR.FE",1995,52.01031
"EAS","SE.SEC.ENRR.FE",1994,48.7929
"EAS","SE.SEC.ENRR.FE",1993,46.46196
"EAS","SE.SEC.ENRR.FE",1992,44.4283
"EAS","SE.SEC.ENRR.FE",1991,42.03532
"EAS","SE.SEC.ENRR.FE",1990,40.40681
"ECS","SE.SEC.ENRR.FE",2014,104.85279
"ECS","SE.SEC.ENRR.FE",2013,104.0549
"ECS","SE.SEC.ENRR.FE",2012,97.89747
"ECS","SE.SEC.ENRR.FE",2011,97.31543
"ECS","SE.SEC.ENRR.FE",2010,96.80529
"ECS","SE.SEC.ENRR.FE",2009,95.14509
"ECS","SE.SEC.ENRR.FE",2008,95.61746
"ECS","SE.SEC.ENRR.FE",2007,95.22636
"ECS","SE.SEC.ENRR.FE",2006,94.77232
"ECS","SE.SEC.ENRR.FE",2005,94.38227
"ECS","SE.SEC.ENRR.FE",2004,94.75717
"ECS","SE.SEC.ENRR.FE",2003,96.75598
"ECS","SE.SEC.ENRR.FE",2002,96.32931
"ECS","SE.SEC.ENRR.FE",2001,95.30985
"ECS","SE.SEC.ENRR.FE",2000,93.83053
"ECS","SE.SEC.ENRR.FE",1999,93.07636
"ECS","SE.SEC.ENRR.FE",1998,92.24228
"ECS","SE.SEC.ENRR.FE",1997,92.98951
"ECS","SE.SEC.ENRR.FE",1996,93.27858
"ECS","SE.SEC.ENRR.FE",1995,93.23596
"ECS","SE.SEC.ENRR.FE",1994,92.83302
"ECS","SE.SEC.ENRR.FE",1993,91.9749
"ECS","SE.SEC.ENRR.FE",1992,90.56123
"ECS","SE.SEC.ENRR.FE",1991,90.37473
"ECS","SE.SEC.ENRR.FE",1990,90.42977
"LCN","SE.SEC.ENRR.FE",2014,97.1961
"LCN","SE.SEC.ENRR.FE",2013,96.73356
"LCN","SE.SEC.ENRR.FE",2012,93.0376
"LCN","SE.SEC.ENRR.FE",2011,92.87028
"LCN","SE.SEC.ENRR.FE",2010,92.83609
"LCN","SE.SEC.ENRR.FE",2009,92.28506
"LCN","SE.SEC.ENRR.FE",2008,91.71194
"LCN","SE.SEC.ENRR.FE",2007,90.33066
"LCN","SE.SEC.ENRR.FE",2006,90.21035
"LCN","SE.SEC.ENRR.FE",2005,90.3124
"LCN","SE.SEC.ENRR.FE",2004,89.81561
"LCN","SE.SEC.ENRR.FE",2003,88.60491
"LCN","SE.SEC.ENRR.FE",2002,90.07585
"LCN","SE.SEC.ENRR.FE",2001,88.78416
"LCN","SE.SEC.ENRR.FE",2000,88.19483
"LCN","SE.SEC.ENRR.FE",1999,86.28271
"LCN","SE.SEC.ENRR.FE",1998,85.32711
"LCN","SE.SEC.ENRR.FE",1997,83.35635
"LCN","SE.SEC.ENRR.FE",1996,82.45208
"LCN","SE.SEC.ENRR.FE",1995,81.29366
"LCN","SE.SEC.ENRR.FE",1994,80.19011
"LCN","SE.SEC.ENRR.FE",1993,79.48168
"LCN","SE.SEC.ENRR.FE",1992,79.47317
"LCN","SE.SEC.ENRR.FE",1991,78.99923
"LCN","SE.SEC.ENRR.FE",1990,78.3455
"MEA","SE.SEC.ENRR.FE",2014,76.3777
"MEA","SE.SEC.ENRR.FE",2013,75.62872
"MEA","SE.SEC.ENRR.FE",2012,77.63881
"MEA","SE.SEC.ENRR.FE",2011,76.56649
"MEA","SE.SEC.ENRR.FE",2010,73.14963
"MEA","SE.SEC.ENRR.FE",2009,72.17871
"MEA","SE.SEC.ENRR.FE",2008,70.69451
"MEA","SE.SEC.ENRR.FE",2007,69.90972
"MEA","SE.SEC.ENRR.FE",2006,70.21589
"MEA","SE.SEC.ENRR.FE",2005,69.67939
"MEA","SE.SEC.ENRR.FE",2004,69.436
"MEA","SE.SEC.ENRR.FE",2003,68.06169
"MEA","SE.SEC.ENRR.FE",2002,66.8369
"MEA","SE.SEC.ENRR.FE",2001,65.8685
"MEA","SE.SEC.ENRR.FE",2000,64.73922
"MEA","SE.SEC.ENRR.FE",1999,63.23153
"MEA","SE.SEC.ENRR.FE",1998,61.08452
"MEA","SE.SEC.ENRR.FE",1997,58.95721
"MEA","SE.SEC.ENRR.FE",1996,56.79804
"MEA","SE.SEC.ENRR.FE",1995,55.92763
"MEA","SE.SEC.ENRR.FE",1994,54.49519
"MEA","SE.SEC.ENRR.FE",1993,51.64782
"MEA","SE.SEC.ENRR.FE",1992,49.62628
"MEA","SE.SEC.ENRR.FE",1991,49.10897
"MEA","SE.SEC.ENRR.FE",1990,48.02264
"NAC","SE.SEC.ENRR.FE",2014,97.56995
"NAC","SE.SEC.ENRR.FE",2013,96.09982
"NAC","SE.SEC.ENRR.FE",2012,95.72854
"NAC","SE.SEC.ENRR.FE",2011,94.70649
"NAC","SE.SEC.ENRR.FE",2010,94.25207
"NAC","SE.SEC.ENRR.FE",2009,95.23151
"NAC","SE.SEC.ENRR.FE",2008,94.81895
"NAC","SE.SEC.ENRR.FE",2007,95.42804
"NAC","SE.SEC.ENRR.FE",2006,94.45569
"NAC","SE.SEC.ENRR.FE",2005,95.88763
"NAC","SE.SEC.ENRR.FE",2004,96.0712
"NAC","SE.SEC.ENRR.FE",2003,95.11593
"NAC","SE.SEC.ENRR.FE",2002,93.48332
"NAC","SE.SEC.ENRR.FE",2001,95.55335
"NAC","SE.SEC.ENRR.FE",2000,95.23557
"NAC","SE.SEC.ENRR.FE",1999,96.99055
"NAC","SE.SEC.ENRR.FE",1998,98.73138
"NAC","SE.SEC.ENRR.FE",1997,97.89743
"NAC","SE.SEC.ENRR.FE",1996,97.13371
"NAC","SE.SEC.ENRR.FE",1995,97.84877
"NAC","SE.SEC.ENRR.FE",1994,97.97189
"NAC","SE.SEC.ENRR.FE",1993,96.89585
"NAC","SE.SEC.ENRR.FE",1992,94.89096
"NAC","SE.SEC.ENRR.FE",1991,93.00533
"NAC","SE.SEC.ENRR.FE",1990,92.16973
"SAS","SE.SEC.ENRR.FE",2014,68.71629
"SAS","SE.SEC.ENRR.FE",2013,63.94049
"SAS","SE.SEC.ENRR.FE",2012,62.04849
"SAS","SE.SEC.ENRR.FE",2011,59.37302
"SAS","SE.SEC.ENRR.FE",2010,56.444
"SAS","SE.SEC.ENRR.FE",2009,53.2998
"SAS","SE.SEC.ENRR.FE",2008,52.42878
"SAS","SE.SEC.ENRR.FE",2007,49.47619
"SAS","SE.SEC.ENRR.FE",2006,46.93668
"SAS","SE.SEC.ENRR.FE",2005,45.31518
"SAS","SE.SEC.ENRR.FE",2004,43.00541
"SAS","SE.SEC.ENRR.FE",2003,42.06008
"SAS","SE.SEC.ENRR.FE",2002,38.97611
"SAS","SE.SEC.ENRR.FE",2001,36.91854
"SAS","SE.SEC.ENRR.FE",2000,36.37017
"SAS","SE.SEC.ENRR.FE",1999,34.88012
"SAS","SE.SEC.ENRR.FE",1998,34.98422
"SAS","SE.SEC.ENRR.FE",1997,35.06396
"SAS","SE.SEC.ENRR.FE",1996,33.86195
"SAS","SE.SEC.ENRR.FE",1995,33.34872
"SAS","SE.SEC.ENRR.FE",1994,33.13059
"SAS","SE.SEC.ENRR.FE",1993,32.11705
"SAS","SE.SEC.ENRR.FE",1992,30.23904
"SAS","SE.SEC.ENRR.FE",1991,28.13956
"SAS","SE.SEC.ENRR.FE",1990,26.0266
"SSF","SE.SEC.ENRR.FE",2014,39.14994
"SSF","SE.SEC.ENRR.FE",2013,40.55338
"SSF","SE.SEC.ENRR.FE",2012,38.21146
"SSF","SE.SEC.ENRR.FE",2011,36.71772
"SSF","SE.SEC.ENRR.FE",2010,35.59312
"SSF","SE.SEC.ENRR.FE",2009,33.64834
"SSF","SE.SEC.ENRR.FE",2008,31.82573
"SSF","SE.SEC.ENRR.FE",2007,29.70708
"SSF","SE.SEC.ENRR.FE",2006,29.05566
"SSF","SE.SEC.ENRR.FE",2005,28.16218
"SSF","SE.SEC.ENRR.FE",2004,27.17529
"SSF","SE.SEC.ENRR.FE",2003,25.82703
"SSF","SE.SEC.ENRR.FE",2002,24.66706
"SSF","SE.SEC.ENRR.FE",2001,24.06055
"SSF","SE.SEC.ENRR.FE",2000,22.96927
"SSF","SE.SEC.ENRR.FE",1999,22.71955
"SSF","SE.SEC.ENRR.FE",1998,22.44751
"SSF","SE.SEC.ENRR.FE",1997,21.90754
"SSF","SE.SEC.ENRR.FE",1996,21.66823
"SSF","SE.SEC.ENRR.FE",1995,21.3861
"SSF","SE.SEC.ENRR.FE",1994,20.67921
"SSF","SE.SEC.ENRR.FE",1993,20.47147
"SSF","SE.SEC.ENRR.FE",1992,20.29068
"SSF","SE.SEC.ENRR.FE",1991,20.14719
"SSF","SE.SEC.ENRR.FE",1990,19.83479
"EAS","SP.ADO.TFRT",2014,20.9810779972837
"EAS","SP.ADO.TFRT",2013,20.8888274479104
"EAS","SP.ADO.TFRT",2012,20.7604897199187
"EAS","SP.ADO.TFRT",2011,20.3021903884938
"EAS","SP.ADO.TFRT",2010,19.775285333588
"EAS","SP.ADO.TFRT",2009,19.2031423602747
"EAS","SP.ADO.TFRT",2008,18.5951841567941
"EAS","SP.ADO.TFRT",2007,18.061546102576
"EAS","SP.ADO.TFRT",2006,17.9269317451147
"EAS","SP.ADO.TFRT",2005,17.9940553257745
"EAS","SP.ADO.TFRT",2004,18.1906914157615
"EAS","SP.ADO.TFRT",2003,18.5866265100241
"EAS","SP.ADO.TFRT",2002,19.1253429586517
"EAS","SP.ADO.TFRT",2001,19.6060049732725
"EAS","SP.ADO.TFRT",2000,19.9818536844022
"EAS","SP.ADO.TFRT",1999,20.2352693680121
"EAS","SP.ADO.TFRT",1998,20.3781850653097
"EAS","SP.ADO.TFRT",1997,20.421340916163
"EAS","SP.ADO.TFRT",1996,21.5933892951004
"EAS","SP.ADO.TFRT",1995,22.7011187251172
"EAS","SP.ADO.TFRT",1994,23.6466833303894
"EAS","SP.ADO.TFRT",1993,24.5129184112666
"EAS","SP.ADO.TFRT",1992,25.3498348188342
"EAS","SP.ADO.TFRT",1991,26.0906342212964
"EAS","SP.ADO.TFRT",1990,26.9056801801249
"ECS","SP.ADO.TFRT",2014,18.4103564098811
"ECS","SP.ADO.TFRT",2013,19.030245683867
"ECS","SP.ADO.TFRT",2012,19.6733535918063
"ECS","SP.ADO.TFRT",2011,20.2583771273485
"ECS","SP.ADO.TFRT",2010,20.8378267107518
"ECS","SP.ADO.TFRT",2009,21.3971713649694
"ECS","SP.ADO.TFRT",2008,21.9744391272467
"ECS","SP.ADO.TFRT",2007,22.5690534894209
"ECS","SP.ADO.TFRT",2006,22.8236353287897
"ECS","SP.ADO.TFRT",2005,23.024768177864
"ECS","SP.ADO.TFRT",2004,23.170676609103
"ECS","SP.ADO.TFRT",2003,23.2802320683487
"ECS","SP.ADO.TFRT",2002,23.3701259769975
"ECS","SP.ADO.TFRT",2001,24.575586583319
"ECS","SP.ADO.TFRT",2000,25.7652040320069
"ECS","SP.ADO.TFRT",1999,26.8895682032452
"ECS","SP.ADO.TFRT",1998,27.993858788922
"ECS","SP.ADO.TFRT",1997,29.0681537345732
"ECS","SP.ADO.TFRT",1996,30.5625546150357
"ECS","SP.ADO.TFRT",1995,32.0162519156943
"ECS","SP.ADO.TFRT",1994,33.433064069979
"ECS","SP.ADO.TFRT",1993,34.8136566338934
"ECS","SP.ADO.TFRT",1992,36.1515991426396
"ECS","SP.ADO.TFRT",1991,36.2123095178975
"ECS","SP.ADO.TFRT",1990,36.2455819140063
"LCN","SP.ADO.TFRT",2014,64.5361702978537
"LCN","SP.ADO.TFRT",2013,65.5806042970547
"LCN","SP.ADO.TFRT",2012,66.625014353335
"LCN","SP.ADO.TFRT",2011,67.4032999507217
"LCN","SP.ADO.TFRT",2010,68.1760651595024
"LCN","SP.ADO.TFRT",2009,68.9429050838949
"LCN","SP.ADO.TFRT",2008,69.7004618833863
"LCN","SP.ADO.TFRT",2007,70.4503291117656
"LCN","SP.ADO.TFRT",2006,71.8719233041257
"LCN","SP.ADO.TFRT",2005,73.3025467405771
"LCN","SP.ADO.TFRT",2004,74.7427858776534
"LCN","SP.ADO.TFRT",2003,76.1991345362112
"LCN","SP.ADO.TFRT",2002,77.6680993380068
"LCN","SP.ADO.TFRT",2001,78.9388152839575
"LCN","SP.ADO.TFRT",2000,80.1974227320237
"LCN","SP.ADO.TFRT",1999,81.4457096700117
"LCN","SP.ADO.TFRT",1998,82.6809696016594
"LCN","SP.ADO.TFRT",1997,83.9059727245815
"LCN","SP.ADO.TFRT",1996,83.9257561818287
"LCN","SP.ADO.TFRT",1995,83.9411617492851
"LCN","SP.ADO.TFRT",1994,83.9445311916798
"LCN","SP.ADO.TFRT",1993,83.9405315813888
"LCN","SP.ADO.TFRT",1992,83.9310942658287
"LCN","SP.ADO.TFRT",1991,84.3541073920497
"LCN","SP.ADO.TFRT",1990,84.7929259487096
"MEA","SP.ADO.TFRT",2014,38.8696382096774
"MEA","SP.ADO.TFRT",2013,39.1090785820826
"MEA","SP.ADO.TFRT",2012,39.3582120284478
"MEA","SP.ADO.TFRT",2011,39.0275407441191
"MEA","SP.ADO.TFRT",2010,38.7278133192608
"MEA","SP.ADO.TFRT",2009,38.4549159180115
"MEA","SP.ADO.TFRT",2008,38.2109366353945
"MEA","SP.ADO.TFRT",2007,37.9924267899932
"MEA","SP.ADO.TFRT",2006,38.3061788533259
"MEA","SP.ADO.TFRT",2005,38.645165546911
"MEA","SP.ADO.TFRT",2004,38.9790452898735
"MEA","SP.ADO.TFRT",2003,39.323222846755
