"Country Code","Series Code","Time","Value"
"ABW","SP.DYN.LE00.IN",1966,67.762
"ABW","SP.DYN.LE00.IN",1965,67.435
"ABW","SP.DYN.LE00.IN",1964,67.113
"ABW","SP.DYN.LE00.IN",1963,66.787
"ABW","SP.DYN.LE00.IN",1962,66.444
"ABW","SP.DYN.LE00.IN",1961,66.074
"ABW","SP.DYN.LE00.IN",1960,65.662
"AFG","SP.DYN.LE00.IN",2016,63.673
"AFG","SP.DYN.LE00.IN",2015,63.288
"AFG","SP.DYN.LE00.IN",2014,62.895
"AFG","SP.DYN.LE00.IN",2013,62.494
"AFG","SP.DYN.LE00.IN",2012,62.086
"AFG","SP.DYN.LE00.IN",2011,61.666
"AFG","SP.DYN.LE00.IN",2010,61.226
"AFG","SP.DYN.LE00.IN",2009,60.754
"AFG","SP.DYN.LE00.IN",2008,60.243
"AFG","SP.DYN.LE00.IN",2007,59.694
"AFG","SP.DYN.LE00.IN",2006,59.11
"AFG","SP.DYN.LE00.IN",2005,58.5
"AFG","SP.DYN.LE00.IN",2004,57.875
"AFG","SP.DYN.LE00.IN",2003,57.25
"AFG","SP.DYN.LE00.IN",2002,56.637
"AFG","SP.DYN.LE00.IN",2001,56.044
"AFG","SP.DYN.LE00.IN",2000,55.482
"AFG","SP.DYN.LE00.IN",1999,54.959
"AFG","SP.DYN.LE00.IN",1998,54.468
"AFG","SP.DYN.LE00.IN",1997,53.997
"AFG","SP.DYN.LE00.IN",1996,53.533
"AFG","SP.DYN.LE00.IN",1995,53.055
"AFG","SP.DYN.LE00.IN",1994,52.539
"AFG","SP.DYN.LE00.IN",1993,51.968
"AFG","SP.DYN.LE00.IN",1992,51.331
"AFG","SP.DYN.LE00.IN",1991,50.627
"AFG","SP.DYN.LE00.IN",1990,49.856
"AFG","SP.DYN.LE00.IN",1989,49.028
"AFG","SP.DYN.LE00.IN",1988,48.164
"AFG","SP.DYN.LE00.IN",1987,47.288
"AFG","SP.DYN.LE00.IN",1986,46.417
"AFG","SP.DYN.LE00.IN",1985,45.566
"AFG","SP.DYN.LE00.IN",1984,44.747
"AFG","SP.DYN.LE00.IN",1983,43.963
"AFG","SP.DYN.LE00.IN",1982,43.217
"AFG","SP.DYN.LE00.IN",1981,42.513
"AFG","SP.DYN.LE00.IN",1980,41.853
"AFG","SP.DYN.LE00.IN",1979,41.234
"AFG","SP.DYN.LE00.IN",1978,40.65
"AFG","SP.DYN.LE00.IN",1977,40.092
"AFG","SP.DYN.LE00.IN",1976,39.556
"AFG","SP.DYN.LE00.IN",1975,39.039
"AFG","SP.DYN.LE00.IN",1974,38.54
"AFG","SP.DYN.LE00.IN",1973,38.056
"AFG","SP.DYN.LE00.IN",1972,37.587
"AFG","SP.DYN.LE00.IN",1971,37.128
"AFG","SP.DYN.LE00.IN",1970,36.678
"AFG","SP.DYN.LE00.IN",1969,36.234
"AFG","SP.DYN.LE00.IN",1968,35.796
"AFG","SP.DYN.LE00.IN",1967,35.361
"AFG","SP.DYN.LE00.IN",1966,34.928
"AFG","SP.DYN.LE00.IN",1965,34.495
"AFG","SP.DYN.LE00.IN",1964,34.06
"AFG","SP.DYN.LE00.IN",1963,33.624
"AFG","SP.DYN.LE00.IN",1962,33.185
"AFG","SP.DYN.LE00.IN",1961,32.742
"AFG","SP.DYN.LE00.IN",1960,32.292
"AGO","SP.DYN.LE00.IN",2016,61.547
"AGO","SP.DYN.LE00.IN",2015,61.241
"AGO","SP.DYN.LE00.IN",2014,60.858
"AGO","SP.DYN.LE00.IN",2013,60.373
"AGO","SP.DYN.LE00.IN",2012,59.77
"AGO","SP.DYN.LE00.IN",2011,59.042
"AGO","SP.DYN.LE00.IN",2010,58.192
"AGO","SP.DYN.LE00.IN",2009,57.231
"AGO","SP.DYN.LE00.IN",2008,56.189
"AGO","SP.DYN.LE00.IN",2007,55.096
"AGO","SP.DYN.LE00.IN",2006,53.974
"AGO","SP.DYN.LE00.IN",2005,52.833
"AGO","SP.DYN.LE00.IN",2004,51.676
"AGO","SP.DYN.LE00.IN",2003,50.508
"AGO","SP.DYN.LE00.IN",2002,49.341
"AGO","SP.DYN.LE00.IN",2001,48.2
"AGO","SP.DYN.LE00.IN",2000,47.113
"AGO","SP.DYN.LE00.IN",1999,46.105
"AGO","SP.DYN.LE00.IN",1998,45.192
"AGO","SP.DYN.LE00.IN",1997,44.385
"AGO","SP.DYN.LE00.IN",1996,43.695
"AGO","SP.DYN.LE00.IN",1995,43.125
"AGO","SP.DYN.LE00.IN",1994,42.677
"AGO","SP.DYN.LE00.IN",1993,42.329
"AGO","SP.DYN.LE00.IN",1992,42.06
"AGO","SP.DYN.LE00.IN",1991,41.855
"AGO","SP.DYN.LE00.IN",1990,41.696
"AGO","SP.DYN.LE00.IN",1989,41.572
"AGO","SP.DYN.LE00.IN",1988,41.471
"AGO","SP.DYN.LE00.IN",1987,41.382
"AGO","SP.DYN.LE00.IN",1986,41.292
"AGO","SP.DYN.LE00.IN",1985,41.193
"AGO","SP.DYN.LE00.IN",1984,41.085
"AGO","SP.DYN.LE00.IN",1983,40.97
"AGO","SP.DYN.LE00.IN",1982,40.848
"AGO","SP.DYN.LE00.IN",1981,40.71
"AGO","SP.DYN.LE00.IN",1980,40.546
"AGO","SP.DYN.LE00.IN",1979,40.344
"AGO","SP.DYN.LE00.IN",1978,40.099
"AGO","SP.DYN.LE00.IN",1977,39.81
"AGO","SP.DYN.LE00.IN",1976,39.478
"AGO","SP.DYN.LE00.IN",1975,39.11
"AGO","SP.DYN.LE00.IN",1974,38.712
"AGO","SP.DYN.LE00.IN",1973,38.297
"AGO","SP.DYN.LE00.IN",1972,37.878
"AGO","SP.DYN.LE00.IN",1971,37.46
"AGO","SP.DYN.LE00.IN",1970,37.047
"AGO","SP.DYN.LE00.IN",1969,36.64
"AGO","SP.DYN.LE00.IN",1968,36.234
"AGO","SP.DYN.LE00.IN",1967,35.828
"AGO","SP.DYN.LE00.IN",1966,35.426
"AGO","SP.DYN.LE00.IN",1965,35.031
"AGO","SP.DYN.LE00.IN",1964,34.645
"AGO","SP.DYN.LE00.IN",1963,34.272
"AGO","SP.DYN.LE00.IN",1962,33.914
"AGO","SP.DYN.LE00.IN",1961,33.573
"AGO","SP.DYN.LE00.IN",1960,33.251
"ALB","SP.DYN.LE00.IN",2016,78.345
"ALB","SP.DYN.LE00.IN",2015,78.174
"ALB","SP.DYN.LE00.IN",2014,77.963
"ALB","SP.DYN.LE00.IN",2013,77.702
"ALB","SP.DYN.LE00.IN",2012,77.389
"ALB","SP.DYN.LE00.IN",2011,77.031
"ALB","SP.DYN.LE00.IN",2010,76.652
"ALB","SP.DYN.LE00.IN",2009,76.281
"ALB","SP.DYN.LE00.IN",2008,75.943
"ALB","SP.DYN.LE00.IN",2007,75.656
"ALB","SP.DYN.LE00.IN",2006,75.418
"ALB","SP.DYN.LE00.IN",2005,75.217
"ALB","SP.DYN.LE00.IN",2004,75.028
"ALB","SP.DYN.LE00.IN",2003,74.82
"ALB","SP.DYN.LE00.IN",2002,74.575
"ALB","SP.DYN.LE00.IN",2001,74.286
"ALB","SP.DYN.LE00.IN",2000,73.955
"ALB","SP.DYN.LE00.IN",1999,73.588
"ALB","SP.DYN.LE00.IN",1998,73.208
"ALB","SP.DYN.LE00.IN",1997,72.838
"ALB","SP.DYN.LE00.IN",1996,72.495
"ALB","SP.DYN.LE00.IN",1995,72.205
"ALB","SP.DYN.LE00.IN",1994,71.992
"ALB","SP.DYN.LE00.IN",1993,71.86
"ALB","SP.DYN.LE00.IN",1992,71.802
"ALB","SP.DYN.LE00.IN",1991,71.803
"ALB","SP.DYN.LE00.IN",1990,71.836
"ALB","SP.DYN.LE00.IN",1989,71.86
"ALB","SP.DYN.LE00.IN",1988,71.843
"ALB","SP.DYN.LE00.IN",1987,71.76
"ALB","SP.DYN.LE00.IN",1986,71.605
"ALB","SP.DYN.LE00.IN",1985,71.388
"ALB","SP.DYN.LE00.IN",1984,71.134
"ALB","SP.DYN.LE00.IN",1983,70.876
"ALB","SP.DYN.LE00.IN",1982,70.635
"ALB","SP.DYN.LE00.IN",1981,70.416
"ALB","SP.DYN.LE00.IN",1980,70.207
"ALB","SP.DYN.LE00.IN",1979,69.99
"ALB","SP.DYN.LE00.IN",1978,69.741
"ALB","SP.DYN.LE00.IN",1977,69.447
"ALB","SP.DYN.LE00.IN",1976,69.108
"ALB","SP.DYN.LE00.IN",1975,68.734
"ALB","SP.DYN.LE00.IN",1974,68.341
"ALB","SP.DYN.LE00.IN",1973,67.951
"ALB","SP.DYN.LE00.IN",1972,67.58
"ALB","SP.DYN.LE00.IN",1971,67.235
"ALB","SP.DYN.LE00.IN",1970,66.933
"ALB","SP.DYN.LE00.IN",1969,66.687
"ALB","SP.DYN.LE00.IN",1968,66.485
"ALB","SP.DYN.LE00.IN",1967,66.302
"ALB","SP.DYN.LE00.IN",1966,66.108
"ALB","SP.DYN.LE00.IN",1965,65.848
"ALB","SP.DYN.LE00.IN",1964,65.461
"ALB","SP.DYN.LE00.IN",1963,64.911
"ALB","SP.DYN.LE00.IN",1962,64.187
"ALB","SP.DYN.LE00.IN",1961,63.298
"ALB","SP.DYN.LE00.IN",1960,62.279
"AND","SP.DYN.LE00.IN",2016,..
"AND","SP.DYN.LE00.IN",2015,..
"AND","SP.DYN.LE00.IN",2014,..
"AND","SP.DYN.LE00.IN",2013,..
"AND","SP.DYN.LE00.IN",2012,..
"AND","SP.DYN.LE00.IN",2011,..
"AND","SP.DYN.LE00.IN",2010,..
"AND","SP.DYN.LE00.IN",2009,..
"AND","SP.DYN.LE00.IN",2008,..
"AND","SP.DYN.LE00.IN",2007,..
"AND","SP.DYN.LE00.IN",2006,..
"AND","SP.DYN.LE00.IN",2005,..
"AND","SP.DYN.LE00.IN",2004,..
"AND","SP.DYN.LE00.IN",2003,..
"AND","SP.DYN.LE00.IN",2002,..
"AND","SP.DYN.LE00.IN",2001,..
"AND","SP.DYN.LE00.IN",2000,..
"AND","SP.DYN.LE00.IN",1999,..
"AND","SP.DYN.LE00.IN",1998,..
"AND","SP.DYN.LE00.IN",1997,..
"AND","SP.DYN.LE00.IN",1996,..
"AND","SP.DYN.LE00.IN",1995,..
"AND","SP.DYN.LE00.IN",1994,..
"AND","SP.DYN.LE00.IN",1993,..
"AND","SP.DYN.LE00.IN",1992,..
"AND","SP.DYN.LE00.IN",1991,..
"AND","SP.DYN.LE00.IN",1990,..
"AND","SP.DYN.LE00.IN",1989,..
"AND","SP.DYN.LE00.IN",1988,..
"AND","SP.DYN.LE00.IN",1987,..
"AND","SP.DYN.LE00.IN",1986,..
"AND","SP.DYN.LE00.IN",1985,..
"AND","SP.DYN.LE00.IN",1984,..
"AND","SP.DYN.LE00.IN",1983,..
"AND","SP.DYN.LE00.IN",1982,..
"AND","SP.DYN.LE00.IN",1981,..
"AND","SP.DYN.LE00.IN",1980,..
"AND","SP.DYN.LE00.IN",1979,..
"AND","SP.DYN.LE00.IN",1978,..
"AND","SP.DYN.LE00.IN",1977,..
"AND","SP.DYN.LE00.IN",1976,..
"AND","SP.DYN.LE00.IN",1975,..
"AND","SP.DYN.LE00.IN",1974,..
"AND","SP.DYN.LE00.IN",1973,..
"AND","SP.DYN.LE00.IN",1972,..
"AND","SP.DYN.LE00.IN",1971,..
"AND","SP.DYN.LE00.IN",1970,..
"AND","SP.DYN.LE00.IN",1969,..
"AND","SP.DYN.LE00.IN",1968,..
"AND","SP.DYN.LE00.IN",1967,..
"AND","SP.DYN.LE00.IN",1966,..
"AND","SP.DYN.LE00.IN",1965,..
"AND","SP.DYN.LE00.IN",1964,..
"AND","SP.DYN.LE00.IN",1963,..
"AND","SP.DYN.LE00.IN",1962,..
"AND","SP.DYN.LE00.IN",1961,..
"AND","SP.DYN.LE00.IN",1960,..
"ARE","SP.DYN.LE00.IN",2016,77.256
"ARE","SP.DYN.LE00.IN",2015,77.101
"ARE","SP.DYN.LE00.IN",2014,76.948
"ARE","SP.DYN.LE00.IN",2013,76.798
"ARE","SP.DYN.LE00.IN",2012,76.648
"ARE","SP.DYN.LE00.IN",2011,76.498
"ARE","SP.DYN.LE00.IN",2010,76.344
"ARE","SP.DYN.LE00.IN",2009,76.183
"ARE","SP.DYN.LE00.IN",2008,76.012
"ARE","SP.DYN.LE00.IN",2007,75.828
"ARE","SP.DYN.LE00.IN",2006,75.632
"ARE","SP.DYN.LE00.IN",2005,75.422
"ARE","SP.DYN.LE00.IN",2004,75.2
"ARE","SP.DYN.LE00.IN",2003,74.968
"ARE","SP.DYN.LE00.IN",2002,74.73
"ARE","SP.DYN.LE00.IN",2001,74.487
"ARE","SP.DYN.LE00.IN",2000,74.239
"ARE","SP.DYN.LE00.IN",1999,73.987
"ARE","SP.DYN.LE00.IN",1998,73.732
"ARE","SP.DYN.LE00.IN",1997,73.473
"ARE","SP.DYN.LE00.IN",1996,73.21
"ARE","SP.DYN.LE00.IN",1995,72.943
"ARE","SP.DYN.LE00.IN",1994,72.674
"ARE","SP.DYN.LE00.IN",1993,72.401
"ARE","SP.DYN.LE00.IN",1992,72.122
"ARE","SP.DYN.LE00.IN",1991,71.837
"ARE","SP.DYN.LE00.IN",1990,71.541
"ARE","SP.DYN.LE00.IN",1989,71.234
"ARE","SP.DYN.LE00.IN",1988,70.913
"ARE","SP.DYN.LE00.IN",1987,70.575
"ARE","SP.DYN.LE00.IN",1986,70.219
"ARE","SP.DYN.LE00.IN",1985,69.845
"ARE","SP.DYN.LE00.IN",1984,69.452
"ARE","SP.DYN.LE00.IN",1983,69.04
"ARE","SP.DYN.LE00.IN",1982,68.611
"ARE","SP.DYN.LE00.IN",1981,68.163
"ARE","SP.DYN.LE00.IN",1980,67.696
"ARE","SP.DYN.LE00.IN",1979,67.209
"ARE","SP.DYN.LE00.IN",1978,66.701
"ARE","SP.DYN.LE00.IN",1977,66.171
"ARE","SP.DYN.LE00.IN",1976,65.617
"ARE","SP.DYN.LE00.IN",1975,65.037
"ARE","SP.DYN.LE00.IN",1974,64.433
"ARE","SP.DYN.LE00.IN",1973,63.802
"ARE","SP.DYN.LE00.IN",1972,63.143
"ARE","SP.DYN.LE00.IN",1971,62.451
"ARE","SP.DYN.LE00.IN",1970,61.721
"ARE","SP.DYN.LE00.IN",1969,60.945
"ARE","SP.DYN.LE00.IN",1968,60.12
"ARE","SP.DYN.LE00.IN",1967,59.248
"ARE","SP.DYN.LE00.IN",1966,58.33
"ARE","SP.DYN.LE00.IN",1965,57.374
"ARE","SP.DYN.LE00.IN",1964,56.385
"ARE","SP.DYN.LE00.IN",1963,55.375
"ARE","SP.DYN.LE00.IN",1962,54.349
"ARE","SP.DYN.LE00.IN",1961,53.312
"ARE","SP.DYN.LE00.IN",1960,52.265
"ARG","SP.DYN.LE00.IN",2016,76.577
"ARG","SP.DYN.LE00.IN",2015,76.415
"ARG","SP.DYN.LE00.IN",2014,76.252
"ARG","SP.DYN.LE00.IN",2013,76.089
"ARG","SP.DYN.LE00.IN",2012,75.926
"ARG","SP.DYN.LE00.IN",2011,75.761
"ARG","SP.DYN.LE00.IN",2010,75.595
"ARG","SP.DYN.LE00.IN",2009,75.431
"ARG","SP.DYN.LE00.IN",2008,75.268
"ARG","SP.DYN.LE00.IN",2007,75.105
"ARG","SP.DYN.LE00.IN",2006,74.941
"ARG","SP.DYN.LE00.IN",2005,74.775
"ARG","SP.DYN.LE00.IN",2004,74.603
"ARG","SP.DYN.LE00.IN",2003,74.424
"ARG","SP.DYN.LE00.IN",2002,74.236
"ARG","SP.DYN.LE00.IN",2001,74.039
"ARG","SP.DYN.LE00.IN",2000,73.832
"ARG","SP.DYN.LE00.IN",1999,73.618
"ARG","SP.DYN.LE00.IN",1998,73.397
"ARG","SP.DYN.LE00.IN",1997,73.173
"ARG","SP.DYN.LE00.IN",1996,72.947
"ARG","SP.DYN.LE00.IN",1995,72.719
"ARG","SP.DYN.LE00.IN",1994,72.489
"ARG","SP.DYN.LE00.IN",1993,72.256
"ARG","SP.DYN.LE00.IN",1992,72.023
"ARG","SP.DYN.LE00.IN",1991,71.79
"ARG","SP.DYN.LE00.IN",1990,71.565
"ARG","SP.DYN.LE00.IN",1989,71.352
"ARG","SP.DYN.LE00.IN",1988,71.155
"ARG","SP.DYN.LE00.IN",1987,70.971
"ARG","SP.DYN.LE00.IN",1986,70.797
"ARG","SP.DYN.LE00.IN",1985,70.623
"ARG","SP.DYN.LE00.IN",1984,70.438
"ARG","SP.DYN.LE00.IN",1983,70.234
"ARG","SP.DYN.LE00.IN",1982,70.003
"ARG","SP.DYN.LE00.IN",1981,69.746
"ARG","SP.DYN.LE00.IN",1980,69.464
"ARG","SP.DYN.LE00.IN",1979,69.164
"ARG","SP.DYN.LE00.IN",1978,68.856
"ARG","SP.DYN.LE00.IN",1977,68.549
"ARG","SP.DYN.LE00.IN",1976,68.248
"ARG","SP.DYN.LE00.IN",1975,67.95
"ARG","SP.DYN.LE00.IN",1974,67.652
"ARG","SP.DYN.LE00.IN",1973,67.349
"ARG","SP.DYN.LE00.IN",1972,67.044
"ARG","SP.DYN.LE00.IN",1971,66.74
"ARG","SP.DYN.LE00.IN",1970,66.449
"ARG","SP.DYN.LE00.IN",1969,66.184
"ARG","SP.DYN.LE00.IN",1968,65.953
"ARG","SP.DYN.LE00.IN",1967,65.76
"ARG","SP.DYN.LE00.IN",1966,65.603
"ARG","SP.DYN.LE00.IN",1965,65.481
"ARG","SP.DYN.LE00.IN",1964,65.388
"ARG","SP.DYN.LE00.IN",1963,65.311
"ARG","SP.DYN.LE00.IN",1962,65.233
"ARG","SP.DYN.LE00.IN",1961,65.141
"ARG","SP.DYN.LE00.IN",1960,65.022
"ARM","SP.DYN.LE00.IN",2016,74.618
"ARM","SP.DYN.LE00.IN",2015,74.445
"ARM","SP.DYN.LE00.IN",2014,74.255
"ARM","SP.DYN.LE00.IN",2013,74.044
"ARM","SP.DYN.LE00.IN",2012,73.814
"ARM","SP.DYN.LE00.IN",2011,73.571
"ARM","SP.DYN.LE00.IN",2010,73.331
"ARM","SP.DYN.LE00.IN",2009,73.119
"ARM","SP.DYN.LE00.IN",2008,72.946
"ARM","SP.DYN.LE00.IN",2007,72.815
"ARM","SP.DYN.LE00.IN",2006,72.715
"ARM","SP.DYN.LE00.IN",2005,72.625
"ARM","SP.DYN.LE00.IN",2004,72.512
"ARM","SP.DYN.LE00.IN",2003,72.347
"ARM","SP.DYN.LE00.IN",2002,72.112
"ARM","SP.DYN.LE00.IN",2001,71.8
"ARM","SP.DYN.LE00.IN",2000,71.409
"ARM","SP.DYN.LE00.IN",1999,70.944
"ARM","SP.DYN.LE00.IN",1998,70.434
"ARM","SP.DYN.LE00.IN",1997,69.912
"ARM","SP.DYN.LE00.IN",1996,69.404
"ARM","SP.DYN.LE00.IN",1995,68.938
"ARM","SP.DYN.LE00.IN",1994,68.538
"ARM","SP.DYN.LE00.IN",1993,68.218
"ARM","SP.DYN.LE00.IN",1992,67.99
"ARM","SP.DYN.LE00.IN",1991,67.87
"ARM","SP.DYN.LE00.IN",1990,67.879
"ARM","SP.DYN.LE00.IN",1989,68.038
"ARM","SP.DYN.LE00.IN",1988,68.332
"ARM","SP.DYN.LE00.IN",1987,68.732
"ARM","SP.DYN.LE00.IN",1986,69.205
"ARM","SP.DYN.LE00.IN",1985,69.698
"ARM","SP.DYN.LE00.IN",1984,70.15
"ARM","SP.DYN.LE00.IN",1983,70.519
"ARM","SP.DYN.LE00.IN",1982,70.776
"ARM","SP.DYN.LE00.IN",1981,70.91
"ARM","SP.DYN.LE00.IN",1980,70.938
"ARM","SP.DYN.LE00.IN",1979,70.897
"ARM","SP.DYN.LE00.IN",1978,70.838
"ARM","SP.DYN.LE00.IN",1977,70.798
"ARM","SP.DYN.LE00.IN",1976,70.783
"ARM","SP.DYN.LE00.IN",1975,70.783
"ARM","SP.DYN.LE00.IN",1974,70.774
"ARM","SP.DYN.LE00.IN",1973,70.723
"ARM","SP.DYN.LE00.IN",1972,70.604
"ARM","SP.DYN.LE00.IN",1971,70.411
"ARM","SP.DYN.LE00.IN",1970,70.143
"ARM","SP.DYN.LE00.IN",1969,69.808
"ARM","SP.DYN.LE00.IN",1968,69.425
"ARM","SP.DYN.LE00.IN",1967,69.015
"ARM","SP.DYN.LE00.IN",1966,68.587
"ARM","SP.DYN.LE00.IN",1965,68.152
"ARM","SP.DYN.LE00.IN",1964,67.715
"ARM","SP.DYN.LE00.IN",1963,67.276
"ARM","SP.DYN.LE00.IN",1962,66.837
"ARM","SP.DYN.LE00.IN",1961,66.402
"ARM","SP.DYN.LE00.IN",1960,65.971
"ASM","SP.DYN.LE00.IN",2016,..
"ASM","SP.DYN.LE00.IN",2015,..
"ASM","SP.DYN.LE00.IN",2014,..
"ASM","SP.DYN.LE00.IN",2013,..
"ASM","SP.DYN.LE00.IN",2012,..
"ASM","SP.DYN.LE00.IN",2011,..
"ASM","SP.DYN.LE00.IN",2010,..
"ASM","SP.DYN.LE00.IN",2009,..
"ASM","SP.DYN.LE00.IN",2008,..
"ASM","SP.DYN.LE00.IN",2007,..
"ASM","SP.DYN.LE00.IN",2006,..
"ASM","SP.DYN.LE00.IN",2005,..
"ASM","SP.DYN.LE00.IN",2004,..
"ASM","SP.DYN.LE00.IN",2003,..
"ASM","SP.DYN.LE00.IN",2002,..
"ASM","SP.DYN.LE00.IN",2001,..
"ASM","SP.DYN.LE00.IN",2000,..
"ASM","SP.DYN.LE00.IN",1999,..
"ASM","SP.DYN.LE00.IN",1998,..
"ASM","SP.DYN.LE00.IN",1997,..
"ASM","SP.DYN.LE00.IN",1996,..
"ASM","SP.DYN.LE00.IN",1995,..
"ASM","SP.DYN.LE00.IN",1994,..
"ASM","SP.DYN.LE00.IN",1993,..
"ASM","SP.DYN.LE00.IN",1992,..
"ASM","SP.DYN.LE00.IN",1991,..
"ASM","SP.DYN.LE00.IN",1990,..
"ASM","SP.DYN.LE00.IN",1989,..
"ASM","SP.DYN.LE00.IN",1988,..
"ASM","SP.DYN.LE00.IN",1987,..
"ASM","SP.DYN.LE00.IN",1986,..
"ASM","SP.DYN.LE00.IN",1985,..
"ASM","SP.DYN.LE00.IN",1984,..
"ASM","SP.DYN.LE00.IN",1983,..
"ASM","SP.DYN.LE00.IN",1982,..
"ASM","SP.DYN.LE00.IN",1981,..
"ASM","SP.DYN.LE00.IN",1980,..
"ASM","SP.DYN.LE00.IN",1979,..
"ASM","SP.DYN.LE00.IN",1978,..
"ASM","SP.DYN.LE00.IN",1977,..
"ASM","SP.DYN.LE00.IN",1976,..
"ASM","SP.DYN.LE00.IN",1975,..
"ASM","SP.DYN.LE00.IN",1974,..
"ASM","SP.DYN.LE00.IN",1973,..
"ASM","SP.DYN.LE00.IN",1972,..
"ASM","SP.DYN.LE00.IN",1971,..
"ASM","SP.DYN.LE00.IN",1970,..
"ASM","SP.DYN.LE00.IN",1969,..
"ASM","SP.DYN.LE00.IN",1968,..
"ASM","SP.DYN.LE00.IN",1967,..
"ASM","SP.DYN.LE00.IN",1966,..
"ASM","SP.DYN.LE00.IN",1965,..
"ASM","SP.DYN.LE00.IN",1964,..
"ASM","SP.DYN.LE00.IN",1963,..
"ASM","SP.DYN.LE00.IN",1962,..
"ASM","SP.DYN.LE00.IN",1961,..
"ASM","SP.DYN.LE00.IN",1960,..
"ATG","SP.DYN.LE00.IN",2016,76.364
"ATG","SP.DYN.LE00.IN",2015,76.207
"ATG","SP.DYN.LE00.IN",2014,76.05
"ATG","SP.DYN.LE00.IN",2013,75.892
"ATG","SP.DYN.LE00.IN",2012,75.733
"ATG","SP.DYN.LE00.IN",2011,75.574
"ATG","SP.DYN.LE00.IN",2010,75.412
"ATG","SP.DYN.LE00.IN",2009,75.247
"ATG","SP.DYN.LE00.IN",2008,75.078
"ATG","SP.DYN.LE00.IN",2007,74.905
"ATG","SP.DYN.LE00.IN",2006,74.727
"ATG","SP.DYN.LE00.IN",2005,74.544
"ATG","SP.DYN.LE00.IN",2004,74.354
"ATG","SP.DYN.LE00.IN",2003,74.158
"ATG","SP.DYN.LE00.IN",2002,73.957
"ATG","SP.DYN.LE00.IN",2001,73.752
"ATG","SP.DYN.LE00.IN",2000,73.541
"ATG","SP.DYN.LE00.IN",1999,73.327
"ATG","SP.DYN.LE00.IN",1998,73.108
"ATG","SP.DYN.LE00.IN",1997,72.887
"ATG","SP.DYN.LE00.IN",1996,72.663
"ATG","SP.DYN.LE00.IN",1995,72.44
"ATG","SP.DYN.LE00.IN",1994,72.218
"ATG","SP.DYN.LE00.IN",1993,71.999
"ATG","SP.DYN.LE00.IN",1992,71.783
"ATG","SP.DYN.LE00.IN",1991,71.567
"ATG","SP.DYN.LE00.IN",1990,71.351
"ATG","SP.DYN.LE00.IN",1989,71.132
"ATG","SP.DYN.LE00.IN",1988,70.907
"ATG","SP.DYN.LE00.IN",1987,70.675
"ATG","SP.DYN.LE00.IN",1986,70.435
"ATG","SP.DYN.LE00.IN",1985,70.187
"ATG","SP.DYN.LE00.IN",1984,69.931
"ATG","SP.DYN.LE00.IN",1983,69.671
"ATG","SP.DYN.LE00.IN",1982,69.408
