"Country Code","Series Code","Time","Value"
"HIC","SP.POP.1564.TO.ZS",1998,66.9214097113179
"HIC","SP.POP.1564.TO.ZS",1997,66.8342325234667
"HIC","SP.POP.1564.TO.ZS",1996,66.7735161319407
"HIC","SP.POP.1564.TO.ZS",1995,66.7612127146342
"HIC","SP.POP.1564.TO.ZS",1994,66.7200742903383
"HIC","SP.POP.1564.TO.ZS",1993,66.7178076559333
"HIC","SP.POP.1564.TO.ZS",1992,66.7418928201923
"HIC","SP.POP.1564.TO.ZS",1991,66.7641400566411
"HIC","SP.POP.1564.TO.ZS",1990,66.7750515042676
"LIC","SP.POP.1564.TO.ZS",2016,53.9752489302317
"LIC","SP.POP.1564.TO.ZS",2015,53.7553393690718
"LIC","SP.POP.1564.TO.ZS",2014,53.5042757240664
"LIC","SP.POP.1564.TO.ZS",2013,53.2731275522868
"LIC","SP.POP.1564.TO.ZS",2012,53.067566978806
"LIC","SP.POP.1564.TO.ZS",2011,52.896238799728
"LIC","SP.POP.1564.TO.ZS",2010,52.7674103560666
"LIC","SP.POP.1564.TO.ZS",2009,52.6280535027213
"LIC","SP.POP.1564.TO.ZS",2008,52.5231768384686
"LIC","SP.POP.1564.TO.ZS",2007,52.4528066736838
"LIC","SP.POP.1564.TO.ZS",2006,52.4140636017278
"LIC","SP.POP.1564.TO.ZS",2005,52.4065284432879
"LIC","SP.POP.1564.TO.ZS",2004,52.3196761061299
"LIC","SP.POP.1564.TO.ZS",2003,52.2495356941926
"LIC","SP.POP.1564.TO.ZS",2002,52.1991718309238
"LIC","SP.POP.1564.TO.ZS",2001,52.1789242078379
"LIC","SP.POP.1564.TO.ZS",2000,52.2021261415391
"LIC","SP.POP.1564.TO.ZS",1999,52.1351392006307
"LIC","SP.POP.1564.TO.ZS",1998,52.0877160550259
"LIC","SP.POP.1564.TO.ZS",1997,52.0679426316046
"LIC","SP.POP.1564.TO.ZS",1996,52.0915442948491
"LIC","SP.POP.1564.TO.ZS",1995,52.1738070137654
"LIC","SP.POP.1564.TO.ZS",1994,52.0807986400543
"LIC","SP.POP.1564.TO.ZS",1993,52.0294884174084
"LIC","SP.POP.1564.TO.ZS",1992,52.01716245434
"LIC","SP.POP.1564.TO.ZS",1991,52.0370414955039
"LIC","SP.POP.1564.TO.ZS",1990,52.0915972237465
"LMC","SP.POP.1564.TO.ZS",2016,63.8499317834549
"LMC","SP.POP.1564.TO.ZS",2015,63.6893562754933
"LMC","SP.POP.1564.TO.ZS",2014,63.4849725381666
"LMC","SP.POP.1564.TO.ZS",2013,63.2676842217532
"LMC","SP.POP.1564.TO.ZS",2012,63.0423206912679
"LMC","SP.POP.1564.TO.ZS",2011,62.8181902518351
"LMC","SP.POP.1564.TO.ZS",2010,62.6017500081861
"LMC","SP.POP.1564.TO.ZS",2009,62.3238775667684
"LMC","SP.POP.1564.TO.ZS",2008,62.044067934414
"LMC","SP.POP.1564.TO.ZS",2007,61.763933837464
"LMC","SP.POP.1564.TO.ZS",2006,61.4858807637887
"LMC","SP.POP.1564.TO.ZS",2005,61.2134796750697
"LMC","SP.POP.1564.TO.ZS",2004,60.889963824625
"LMC","SP.POP.1564.TO.ZS",2003,60.571350223356
"LMC","SP.POP.1564.TO.ZS",2002,60.2606965624472
"LMC","SP.POP.1564.TO.ZS",2001,59.9610257897333
"LMC","SP.POP.1564.TO.ZS",2000,59.6757893112727
"LMC","SP.POP.1564.TO.ZS",1999,59.2907615651058
"LMC","SP.POP.1564.TO.ZS",1998,58.9138307554128
"LMC","SP.POP.1564.TO.ZS",1997,58.5595683232852
"LMC","SP.POP.1564.TO.ZS",1996,58.2446820029951
"LMC","SP.POP.1564.TO.ZS",1995,57.9780729468388
"LMC","SP.POP.1564.TO.ZS",1994,57.6643932444048
"LMC","SP.POP.1564.TO.ZS",1993,57.3998128546777
"LMC","SP.POP.1564.TO.ZS",1992,57.1819804443278
"LMC","SP.POP.1564.TO.ZS",1991,57.0028254067524
"LMC","SP.POP.1564.TO.ZS",1990,56.8583341967643
"UMC","SP.POP.1564.TO.ZS",2016,70.0133086407361
"UMC","SP.POP.1564.TO.ZS",2015,70.3138445831618
"UMC","SP.POP.1564.TO.ZS",2014,70.5362575356166
"UMC","SP.POP.1564.TO.ZS",2013,70.7193790240286
"UMC","SP.POP.1564.TO.ZS",2012,70.8504640971643
"UMC","SP.POP.1564.TO.ZS",2011,70.9134233276007
"UMC","SP.POP.1564.TO.ZS",2010,70.8996226366657
"UMC","SP.POP.1564.TO.ZS",2009,70.7995905121798
"UMC","SP.POP.1564.TO.ZS",2008,70.6163007115158
"UMC","SP.POP.1564.TO.ZS",2007,70.3475266496352
"UMC","SP.POP.1564.TO.ZS",2006,69.9966160910069
"UMC","SP.POP.1564.TO.ZS",2005,69.5858217855624
"UMC","SP.POP.1564.TO.ZS",2004,69.0132973975832
"UMC","SP.POP.1564.TO.ZS",2003,68.3437170191274
"UMC","SP.POP.1564.TO.ZS",2002,67.6390741365541
"UMC","SP.POP.1564.TO.ZS",2001,67.0054995983215
"UMC","SP.POP.1564.TO.ZS",2000,66.4998321887992
"UMC","SP.POP.1564.TO.ZS",1999,65.9449693203031
"UMC","SP.POP.1564.TO.ZS",1998,65.535009544357
"UMC","SP.POP.1564.TO.ZS",1997,65.2234140777308
"UMC","SP.POP.1564.TO.ZS",1996,64.8760865337364
"UMC","SP.POP.1564.TO.ZS",1995,64.3947359826457
"UMC","SP.POP.1564.TO.ZS",1994,64.1443400428176
"UMC","SP.POP.1564.TO.ZS",1993,63.8634568631828
"UMC","SP.POP.1564.TO.ZS",1992,63.5812452770089
"UMC","SP.POP.1564.TO.ZS",1991,63.3818107729526
"UMC","SP.POP.1564.TO.ZS",1990,63.3313464843534
"HIC","SP.POP.65UP.TO.ZS",2016,17.3623514095891
"HIC","SP.POP.65UP.TO.ZS",2015,17.0163884605713
"HIC","SP.POP.65UP.TO.ZS",2014,16.6609722014154
"HIC","SP.POP.65UP.TO.ZS",2013,16.2988785074467
"HIC","SP.POP.65UP.TO.ZS",2012,15.9443108118584
"HIC","SP.POP.65UP.TO.ZS",2011,15.6240994553286
"HIC","SP.POP.65UP.TO.ZS",2010,15.3551937719517
"HIC","SP.POP.65UP.TO.ZS",2009,15.1139048594456
"HIC","SP.POP.65UP.TO.ZS",2008,14.9237112049665
"HIC","SP.POP.65UP.TO.ZS",2007,14.7664778036396
"HIC","SP.POP.65UP.TO.ZS",2006,14.6150939525852
"HIC","SP.POP.65UP.TO.ZS",2005,14.4542339322063
"HIC","SP.POP.65UP.TO.ZS",2004,14.304342297526
"HIC","SP.POP.65UP.TO.ZS",2003,14.1508402058501
"HIC","SP.POP.65UP.TO.ZS",2002,13.9924933849567
"HIC","SP.POP.65UP.TO.ZS",2001,13.8346022215462
"HIC","SP.POP.65UP.TO.ZS",2000,13.6769555116152
"HIC","SP.POP.65UP.TO.ZS",1999,13.5408179014453
"HIC","SP.POP.65UP.TO.ZS",1998,13.408037846873
"HIC","SP.POP.65UP.TO.ZS",1997,13.2746828882317
"HIC","SP.POP.65UP.TO.ZS",1996,13.1360377665583
"HIC","SP.POP.65UP.TO.ZS",1995,12.9874593496645
"HIC","SP.POP.65UP.TO.ZS",1994,12.8720138563038
"HIC","SP.POP.65UP.TO.ZS",1993,12.7328557885606
"HIC","SP.POP.65UP.TO.ZS",1992,12.5848486203104
"HIC","SP.POP.65UP.TO.ZS",1991,12.4012072682346
"HIC","SP.POP.65UP.TO.ZS",1990,12.2226181351052
"LIC","SP.POP.65UP.TO.ZS",2016,3.35408546493439
"LIC","SP.POP.65UP.TO.ZS",2015,3.3434235721896
"LIC","SP.POP.65UP.TO.ZS",2014,3.33813926480565
"LIC","SP.POP.65UP.TO.ZS",2013,3.32995431018432
"LIC","SP.POP.65UP.TO.ZS",2012,3.3183684977489
"LIC","SP.POP.65UP.TO.ZS",2011,3.30380942529891
"LIC","SP.POP.65UP.TO.ZS",2010,3.28607989003803
"LIC","SP.POP.65UP.TO.ZS",2009,3.2746903468305
"LIC","SP.POP.65UP.TO.ZS",2008,3.26001545254581
"LIC","SP.POP.65UP.TO.ZS",2007,3.24150169219505
"LIC","SP.POP.65UP.TO.ZS",2006,3.21955661936591
"LIC","SP.POP.65UP.TO.ZS",2005,3.19456326951874
"LIC","SP.POP.65UP.TO.ZS",2004,3.18980678003715
"LIC","SP.POP.65UP.TO.ZS",2003,3.18531917761645
"LIC","SP.POP.65UP.TO.ZS",2002,3.17973607293086
"LIC","SP.POP.65UP.TO.ZS",2001,3.17090850169334
"LIC","SP.POP.65UP.TO.ZS",2000,3.15698425029742
"LIC","SP.POP.65UP.TO.ZS",1999,3.16007916815618
"LIC","SP.POP.65UP.TO.ZS",1998,3.15851836848921
"LIC","SP.POP.65UP.TO.ZS",1997,3.15279531363372
"LIC","SP.POP.65UP.TO.ZS",1996,3.14371880832903
"LIC","SP.POP.65UP.TO.ZS",1995,3.13096454361043
"LIC","SP.POP.65UP.TO.ZS",1994,3.12907004073081
"LIC","SP.POP.65UP.TO.ZS",1993,3.12684951784683
"LIC","SP.POP.65UP.TO.ZS",1992,3.12243334954962
"LIC","SP.POP.65UP.TO.ZS",1991,3.11318929976843
"LIC","SP.POP.65UP.TO.ZS",1990,3.09732386081299
"LMC","SP.POP.65UP.TO.ZS",2016,5.32315348396697
"LMC","SP.POP.65UP.TO.ZS",2015,5.21100453795073
"LMC","SP.POP.65UP.TO.ZS",2014,5.1320234314117
"LMC","SP.POP.65UP.TO.ZS",2013,5.06703739003626
"LMC","SP.POP.65UP.TO.ZS",2012,5.01105730034557
"LMC","SP.POP.65UP.TO.ZS",2011,4.95810257241156
"LMC","SP.POP.65UP.TO.ZS",2010,4.90306936100123
"LMC","SP.POP.65UP.TO.ZS",2009,4.87553649628878
"LMC","SP.POP.65UP.TO.ZS",2008,4.84734751204531
"LMC","SP.POP.65UP.TO.ZS",2007,4.81533710768762
"LMC","SP.POP.65UP.TO.ZS",2006,4.77551095609001
"LMC","SP.POP.65UP.TO.ZS",2005,4.72456680235662
"LMC","SP.POP.65UP.TO.ZS",2004,4.69597003266028
"LMC","SP.POP.65UP.TO.ZS",2003,4.65549167880895
"LMC","SP.POP.65UP.TO.ZS",2002,4.60383212594495
"LMC","SP.POP.65UP.TO.ZS",2001,4.54500348456714
"LMC","SP.POP.65UP.TO.ZS",2000,4.48152079463997
"LMC","SP.POP.65UP.TO.ZS",1999,4.43575262997109
"LMC","SP.POP.65UP.TO.ZS",1998,4.39083679266135
"LMC","SP.POP.65UP.TO.ZS",1997,4.34468569171835
"LMC","SP.POP.65UP.TO.ZS",1996,4.29353478622349
"LMC","SP.POP.65UP.TO.ZS",1995,4.23353432285148
"LMC","SP.POP.65UP.TO.ZS",1994,4.19950490546073
"LMC","SP.POP.65UP.TO.ZS",1993,4.15973084136492
"LMC","SP.POP.65UP.TO.ZS",1992,4.11347011195113
"LMC","SP.POP.65UP.TO.ZS",1991,4.06311104487546
"LMC","SP.POP.65UP.TO.ZS",1990,4.0103948535198
"UMC","SP.POP.65UP.TO.ZS",2016,9.38721020380498
"UMC","SP.POP.65UP.TO.ZS",2015,9.05323881789835
"UMC","SP.POP.65UP.TO.ZS",2014,8.77977040527478
"UMC","SP.POP.65UP.TO.ZS",2013,8.56113415115864
"UMC","SP.POP.65UP.TO.ZS",2012,8.38483526973233
"UMC","SP.POP.65UP.TO.ZS",2011,8.22980554827804
"UMC","SP.POP.65UP.TO.ZS",2010,8.08267463906794
"UMC","SP.POP.65UP.TO.ZS",2009,7.96328081037452
"UMC","SP.POP.65UP.TO.ZS",2008,7.86643033580671
"UMC","SP.POP.65UP.TO.ZS",2007,7.78215190303598
"UMC","SP.POP.65UP.TO.ZS",2006,7.69320529157207
"UMC","SP.POP.65UP.TO.ZS",2005,7.58670231150925
"UMC","SP.POP.65UP.TO.ZS",2004,7.47387007781256
"UMC","SP.POP.65UP.TO.ZS",2003,7.33426921000272
"UMC","SP.POP.65UP.TO.ZS",2002,7.17571638893615
"UMC","SP.POP.65UP.TO.ZS",2001,7.01761227978372
"UMC","SP.POP.65UP.TO.ZS",2000,6.86858773738198
"UMC","SP.POP.65UP.TO.ZS",1999,6.74626908227177
"UMC","SP.POP.65UP.TO.ZS",1998,6.63651917611659
"UMC","SP.POP.65UP.TO.ZS",1997,6.53279228098522
"UMC","SP.POP.65UP.TO.ZS",1996,6.41593169454043
"UMC","SP.POP.65UP.TO.ZS",1995,6.27340483147383
"UMC","SP.POP.65UP.TO.ZS",1994,6.16333361628954
"UMC","SP.POP.65UP.TO.ZS",1993,6.04144114920505
"UMC","SP.POP.65UP.TO.ZS",1992,5.91428556315282
"UMC","SP.POP.65UP.TO.ZS",1991,5.79964278638114
"UMC","SP.POP.65UP.TO.ZS",1990,5.7083827328091
"HIC","SL.EMP.TOTL.SP.ZS",2016,56.7052188844045
"HIC","SL.EMP.TOTL.SP.ZS",2015,56.2951146296485
"HIC","SL.EMP.TOTL.SP.ZS",2014,55.917619628475
"HIC","SL.EMP.TOTL.SP.ZS",2013,55.5453749505495
"HIC","SL.EMP.TOTL.SP.ZS",2012,55.5113233694144
"HIC","SL.EMP.TOTL.SP.ZS",2011,55.446673278388
"HIC","SL.EMP.TOTL.SP.ZS",2010,55.394375126649
"HIC","SL.EMP.TOTL.SP.ZS",2009,55.7188292398047
"HIC","SL.EMP.TOTL.SP.ZS",2008,57.2198316665452
"HIC","SL.EMP.TOTL.SP.ZS",2007,57.2723365348212
"HIC","SL.EMP.TOTL.SP.ZS",2006,56.8530193460491
"HIC","SL.EMP.TOTL.SP.ZS",2005,56.4017252599651
"HIC","SL.EMP.TOTL.SP.ZS",2004,56.0299520336553
"HIC","SL.EMP.TOTL.SP.ZS",2003,55.9498223090836
"HIC","SL.EMP.TOTL.SP.ZS",2002,56.0606720004794
"HIC","SL.EMP.TOTL.SP.ZS",2001,56.3901736121672
"HIC","SL.EMP.TOTL.SP.ZS",2000,56.5632596344853
"HIC","SL.EMP.TOTL.SP.ZS",1999,56.2604371356702
"HIC","SL.EMP.TOTL.SP.ZS",1998,56.110611275518
"HIC","SL.EMP.TOTL.SP.ZS",1997,56.1007313011296
"HIC","SL.EMP.TOTL.SP.ZS",1996,55.8371777783116
"HIC","SL.EMP.TOTL.SP.ZS",1995,55.7826309024218
"HIC","SL.EMP.TOTL.SP.ZS",1994,55.5915728633363
"HIC","SL.EMP.TOTL.SP.ZS",1993,55.549292351665
"HIC","SL.EMP.TOTL.SP.ZS",1992,56.0503436202263
"HIC","SL.EMP.TOTL.SP.ZS",1991,56.504616722862
"HIC","SL.EMP.TOTL.SP.ZS",1990,..
"LIC","SL.EMP.TOTL.SP.ZS",2016,71.0308457698798
"LIC","SL.EMP.TOTL.SP.ZS",2015,71.1130702654084
"LIC","SL.EMP.TOTL.SP.ZS",2014,71.2368434156247
"LIC","SL.EMP.TOTL.SP.ZS",2013,71.2889885193277
"LIC","SL.EMP.TOTL.SP.ZS",2012,71.2595791531517
"LIC","SL.EMP.TOTL.SP.ZS",2011,71.2087035459177
"LIC","SL.EMP.TOTL.SP.ZS",2010,71.1948930160526
"LIC","SL.EMP.TOTL.SP.ZS",2009,71.2698338105997
"LIC","SL.EMP.TOTL.SP.ZS",2008,71.1819892563779
"LIC","SL.EMP.TOTL.SP.ZS",2007,71.2045310938153
"LIC","SL.EMP.TOTL.SP.ZS",2006,71.2230089838201
"LIC","SL.EMP.TOTL.SP.ZS",2005,71.3205429951899
"LIC","SL.EMP.TOTL.SP.ZS",2004,71.1923114950734
"LIC","SL.EMP.TOTL.SP.ZS",2003,71.1243997617976
"LIC","SL.EMP.TOTL.SP.ZS",2002,71.0104451483009
"LIC","SL.EMP.TOTL.SP.ZS",2001,70.7115649238495
"LIC","SL.EMP.TOTL.SP.ZS",2000,70.5665394293405
"LIC","SL.EMP.TOTL.SP.ZS",1999,70.452870825523
"LIC","SL.EMP.TOTL.SP.ZS",1998,70.5439760522863
"LIC","SL.EMP.TOTL.SP.ZS",1997,70.6492892500108
"LIC","SL.EMP.TOTL.SP.ZS",1996,70.7698269258278
"LIC","SL.EMP.TOTL.SP.ZS",1995,70.8103508347859
"LIC","SL.EMP.TOTL.SP.ZS",1994,70.9202560259557
"LIC","SL.EMP.TOTL.SP.ZS",1993,70.9699555369763
"LIC","SL.EMP.TOTL.SP.ZS",1992,71.0665922687905
"LIC","SL.EMP.TOTL.SP.ZS",1991,71.0431477555344
"LIC","SL.EMP.TOTL.SP.ZS",1990,..
"LMC","SL.EMP.TOTL.SP.ZS",2016,54.7728627243057
"LMC","SL.EMP.TOTL.SP.ZS",2015,54.7506623708964
"LMC","SL.EMP.TOTL.SP.ZS",2014,54.958155481895
"LMC","SL.EMP.TOTL.SP.ZS",2013,54.9779361921388
"LMC","SL.EMP.TOTL.SP.ZS",2012,54.9741689016882
"LMC","SL.EMP.TOTL.SP.ZS",2011,55.2797775353793
"LMC","SL.EMP.TOTL.SP.ZS",2010,55.531598450801
"LMC","SL.EMP.TOTL.SP.ZS",2009,55.8256392774343
"LMC","SL.EMP.TOTL.SP.ZS",2008,56.1732016446486
"LMC","SL.EMP.TOTL.SP.ZS",2007,56.6214489054035
"LMC","SL.EMP.TOTL.SP.ZS",2006,57.0347525563735
"LMC","SL.EMP.TOTL.SP.ZS",2005,57.2980442428833
"LMC","SL.EMP.TOTL.SP.ZS",2004,57.1679130596568
"LMC","SL.EMP.TOTL.SP.ZS",2003,57.0743831407642
"LMC","SL.EMP.TOTL.SP.ZS",2002,56.9245508452517
"LMC","SL.EMP.TOTL.SP.ZS",2001,56.9122878871882
"LMC","SL.EMP.TOTL.SP.ZS",2000,56.8750775288957
"LMC","SL.EMP.TOTL.SP.ZS",1999,57.097711024318
"LMC","SL.EMP.TOTL.SP.ZS",1998,57.1713433294748
"LMC","SL.EMP.TOTL.SP.ZS",1997,57.3068537324591
"LMC","SL.EMP.TOTL.SP.ZS",1996,57.6123473859726
"LMC","SL.EMP.TOTL.SP.ZS",1995,57.8269787068019
"LMC","SL.EMP.TOTL.SP.ZS",1994,58.1425558302517
"LMC","SL.EMP.TOTL.SP.ZS",1993,58.0719454413703
"LMC","SL.EMP.TOTL.SP.ZS",1992,58.0980652280158
"LMC","SL.EMP.TOTL.SP.ZS",1991,57.9792154780901
"LMC","SL.EMP.TOTL.SP.ZS",1990,..
"UMC","SL.EMP.TOTL.SP.ZS",2016,61.2823353411922
"UMC","SL.EMP.TOTL.SP.ZS",2015,61.6934346907151
"UMC","SL.EMP.TOTL.SP.ZS",2014,61.9182015386698
"UMC","SL.EMP.TOTL.SP.ZS",2013,62.161554950704
"UMC","SL.EMP.TOTL.SP.ZS",2012,62.3182109151632
"UMC","SL.EMP.TOTL.SP.ZS",2011,62.4534994140176
"UMC","SL.EMP.TOTL.SP.ZS",2010,62.4621562510512
"UMC","SL.EMP.TOTL.SP.ZS",2009,62.7641784436887
"UMC","SL.EMP.TOTL.SP.ZS",2008,63.123969156509
"UMC","SL.EMP.TOTL.SP.ZS",2007,63.6481358690842
"UMC","SL.EMP.TOTL.SP.ZS",2006,63.6481828479151
"UMC","SL.EMP.TOTL.SP.ZS",2005,63.7111857426102
"UMC","SL.EMP.TOTL.SP.ZS",2004,63.832087480394
"UMC","SL.EMP.TOTL.SP.ZS",2003,63.9261876302642
"UMC","SL.EMP.TOTL.SP.ZS",2002,64.3524795302495
"UMC","SL.EMP.TOTL.SP.ZS",2001,64.6844429266634
"UMC","SL.EMP.TOTL.SP.ZS",2000,64.851367380209
"UMC","SL.EMP.TOTL.SP.ZS",1999,65.1196325343789
"UMC","SL.EMP.TOTL.SP.ZS",1998,65.2935296962003
"UMC","SL.EMP.TOTL.SP.ZS",1997,65.8023805813421
"UMC","SL.EMP.TOTL.SP.ZS",1996,66.0618167639213
"UMC","SL.EMP.TOTL.SP.ZS",1995,66.3439907365945
"UMC","SL.EMP.TOTL.SP.ZS",1994,66.5561984887893
"UMC","SL.EMP.TOTL.SP.ZS",1993,67.0280427462699
"UMC","SL.EMP.TOTL.SP.ZS",1992,67.2189998444902
"UMC","SL.EMP.TOTL.SP.ZS",1991,66.8455979836179
"UMC","SL.EMP.TOTL.SP.ZS",1990,..
