"Country Code","Series Code","Time","Value"
"NGA","SG.LAW.NODC.HR",2017,0
"NIC","SG.LAW.NODC.HR",2017,1
"NLD","SG.LAW.NODC.HR",2017,1
"NOR","SG.LAW.NODC.HR",2017,1
"NPL","SG.LAW.NODC.HR",2017,0
"NRU","SG.LAW.NODC.HR",2017,..
"NZL","SG.LAW.NODC.HR",2017,1
"OMN","SG.LAW.NODC.HR",2017,0
"PAK","SG.LAW.NODC.HR",2017,0
"PAN","SG.LAW.NODC.HR",2017,0
"PER","SG.LAW.NODC.HR",2017,0
"PHL","SG.LAW.NODC.HR",2017,0
"PLW","SG.LAW.NODC.HR",2017,0
"PNG","SG.LAW.NODC.HR",2017,0
"POL","SG.LAW.NODC.HR",2017,1
"PRI","SG.LAW.NODC.HR",2017,1
"PRK","SG.LAW.NODC.HR",2017,..
"PRT","SG.LAW.NODC.HR",2017,1
"PRY","SG.LAW.NODC.HR",2017,0
"PSE","SG.LAW.NODC.HR",2017,0
"PYF","SG.LAW.NODC.HR",2017,..
"QAT","SG.LAW.NODC.HR",2017,0
"ROU","SG.LAW.NODC.HR",2017,1
"RUS","SG.LAW.NODC.HR",2017,1
"RWA","SG.LAW.NODC.HR",2017,0
"SAU","SG.LAW.NODC.HR",2017,0
"SDN","SG.LAW.NODC.HR",2017,0
"SEN","SG.LAW.NODC.HR",2017,0
"SGP","SG.LAW.NODC.HR",2017,0
"SLB","SG.LAW.NODC.HR",2017,0
"SLE","SG.LAW.NODC.HR",2017,0
"SLV","SG.LAW.NODC.HR",2017,0
"SMR","SG.LAW.NODC.HR",2017,0
"SOM","SG.LAW.NODC.HR",2017,..
"SRB","SG.LAW.NODC.HR",2017,1
"SSD","SG.LAW.NODC.HR",2017,0
"STP","SG.LAW.NODC.HR",2017,0
"SUR","SG.LAW.NODC.HR",2017,0
"SVK","SG.LAW.NODC.HR",2017,1
"SVN","SG.LAW.NODC.HR",2017,1
"SWE","SG.LAW.NODC.HR",2017,1
"SWZ","SG.LAW.NODC.HR",2017,0
"SXM","SG.LAW.NODC.HR",2017,..
"SYC","SG.LAW.NODC.HR",2017,0
"SYR","SG.LAW.NODC.HR",2017,0
"TCA","SG.LAW.NODC.HR",2017,..
"TCD","SG.LAW.NODC.HR",2017,1
"TGO","SG.LAW.NODC.HR",2017,1
"THA","SG.LAW.NODC.HR",2017,0
"TJK","SG.LAW.NODC.HR",2017,1
"TKM","SG.LAW.NODC.HR",2017,..
"TLS","SG.LAW.NODC.HR",2017,0
"TON","SG.LAW.NODC.HR",2017,0
"TTO","SG.LAW.NODC.HR",2017,1
"TUN","SG.LAW.NODC.HR",2017,0
"TUR","SG.LAW.NODC.HR",2017,1
"TUV","SG.LAW.NODC.HR",2017,..
"TZA","SG.LAW.NODC.HR",2017,1
"UGA","SG.LAW.NODC.HR",2017,0
"UKR","SG.LAW.NODC.HR",2017,1
"URY","SG.LAW.NODC.HR",2017,1
"USA","SG.LAW.NODC.HR",2017,1
"UZB","SG.LAW.NODC.HR",2017,0
"VCT","SG.LAW.NODC.HR",2017,0
"VEN","SG.LAW.NODC.HR",2017,1
"VGB","SG.LAW.NODC.HR",2017,..
"VIR","SG.LAW.NODC.HR",2017,..
"VNM","SG.LAW.NODC.HR",2017,1
"VUT","SG.LAW.NODC.HR",2017,0
"WSM","SG.LAW.NODC.HR",2017,0
"XKX","SG.LAW.NODC.HR",2017,1
"YEM","SG.LAW.NODC.HR",2017,0
"ZAF","SG.LAW.NODC.HR",2017,1
"ZMB","SG.LAW.NODC.HR",2017,1
"ZWE","SG.LAW.NODC.HR",2017,1
