"Country Code","Series Code","Time","Value"
"ABW","NV.MNF.TECH.ZS.UN",2015,..
"AFG","NV.MNF.TECH.ZS.UN",2015,9.5074339016753
"AGO","NV.MNF.TECH.ZS.UN",2015,3.8920102014762
"ALB","NV.MNF.TECH.ZS.UN",2015,6.69069648973044
"AND","NV.MNF.TECH.ZS.UN",2015,..
"ARE","NV.MNF.TECH.ZS.UN",2015,12.611198325657
"ARG","NV.MNF.TECH.ZS.UN",2015,26.0006475877357
"ARM","NV.MNF.TECH.ZS.UN",2015,3.66358006502652
"ASM","NV.MNF.TECH.ZS.UN",2015,..
"ATG","NV.MNF.TECH.ZS.UN",2015,..
"AUS","NV.MNF.TECH.ZS.UN",2015,28.1700626160028
"AUT","NV.MNF.TECH.ZS.UN",2015,45.9311530222493
"AZE","NV.MNF.TECH.ZS.UN",2015,13.7004822092184
"BDI","NV.MNF.TECH.ZS.UN",2015,2.57019364918003
"BEL","NV.MNF.TECH.ZS.UN",2015,49.4689420321373
"BEN","NV.MNF.TECH.ZS.UN",2015,..
"BFA","NV.MNF.TECH.ZS.UN",2015,..
"BGD","NV.MNF.TECH.ZS.UN",2015,9.46512614187771
"BGR","NV.MNF.TECH.ZS.UN",2015,29.9709302326922
"BHR","NV.MNF.TECH.ZS.UN",2015,24.4109176213423
"BHS","NV.MNF.TECH.ZS.UN",2015,27.7735162197785
"BIH","NV.MNF.TECH.ZS.UN",2015,17.5468392439826
"BLR","NV.MNF.TECH.ZS.UN",2015,37.9875792605755
"BLZ","NV.MNF.TECH.ZS.UN",2015,18.4598161678058
"BMU","NV.MNF.TECH.ZS.UN",2015,25.2895849369986
"BOL","NV.MNF.TECH.ZS.UN",2015,11.6737745759605
"BRA","NV.MNF.TECH.ZS.UN",2015,35.1596206566974
"BRB","NV.MNF.TECH.ZS.UN",2015,38.110802973636
"BRN","NV.MNF.TECH.ZS.UN",2015,3.31993244448281
"BTN","NV.MNF.TECH.ZS.UN",2015,..
"BWA","NV.MNF.TECH.ZS.UN",2015,16.5053264896901
"CAF","NV.MNF.TECH.ZS.UN",2015,9.2459911293074
"CAN","NV.MNF.TECH.ZS.UN",2015,30.5730005981902
"CHE","NV.MNF.TECH.ZS.UN",2015,63.0428495175975
"CHI","NV.MNF.TECH.ZS.UN",2015,..
"CHL","NV.MNF.TECH.ZS.UN",2015,13.6747682401476
"CHN","NV.MNF.TECH.ZS.UN",2015,41.3830969142824
"CIV","NV.MNF.TECH.ZS.UN",2015,14.989795857178
"CMR","NV.MNF.TECH.ZS.UN",2015,7.61195832912182
"COD","NV.MNF.TECH.ZS.UN",2015,..
"COG","NV.MNF.TECH.ZS.UN",2015,2.41531841479683
"COL","NV.MNF.TECH.ZS.UN",2015,20.9350307881386
