"Country Code","Series Code","Time","Value"
"AZE","SH.STA.WAST.MA.ZS",2011,..
"AZE","SH.STA.WAST.MA.ZS",2010,..
"AZE","SH.STA.WAST.MA.ZS",2009,..
"AZE","SH.STA.WAST.MA.ZS",2008,..
"AZE","SH.STA.WAST.MA.ZS",2007,..
"AZE","SH.STA.WAST.MA.ZS",2006,7.80000019073486
"AZE","SH.STA.WAST.MA.ZS",2005,..
"BDI","SH.STA.WAST.MA.ZS",2015,..
"BDI","SH.STA.WAST.MA.ZS",2014,..
"BDI","SH.STA.WAST.MA.ZS",2013,..
"BDI","SH.STA.WAST.MA.ZS",2012,..
"BDI","SH.STA.WAST.MA.ZS",2011,..
"BDI","SH.STA.WAST.MA.ZS",2010,6.59999990463257
"BDI","SH.STA.WAST.MA.ZS",2009,..
"BDI","SH.STA.WAST.MA.ZS",2008,..
"BDI","SH.STA.WAST.MA.ZS",2007,..
"BDI","SH.STA.WAST.MA.ZS",2006,..
"BDI","SH.STA.WAST.MA.ZS",2005,..
"BEL","SH.STA.WAST.MA.ZS",2015,..
"BEL","SH.STA.WAST.MA.ZS",2014,..
"BEL","SH.STA.WAST.MA.ZS",2013,..
"BEL","SH.STA.WAST.MA.ZS",2012,..
"BEL","SH.STA.WAST.MA.ZS",2011,..
"BEL","SH.STA.WAST.MA.ZS",2010,..
"BEL","SH.STA.WAST.MA.ZS",2009,..
"BEL","SH.STA.WAST.MA.ZS",2008,..
"BEL","SH.STA.WAST.MA.ZS",2007,..
"BEL","SH.STA.WAST.MA.ZS",2006,..
"BEL","SH.STA.WAST.MA.ZS",2005,..
"BEN","SH.STA.WAST.MA.ZS",2015,..
"BEN","SH.STA.WAST.MA.ZS",2014,..
"BEN","SH.STA.WAST.MA.ZS",2013,..
"BEN","SH.STA.WAST.MA.ZS",2012,..
"BEN","SH.STA.WAST.MA.ZS",2011,..
"BEN","SH.STA.WAST.MA.ZS",2010,..
"BEN","SH.STA.WAST.MA.ZS",2009,..
"BEN","SH.STA.WAST.MA.ZS",2008,..
"BEN","SH.STA.WAST.MA.ZS",2007,..
"BEN","SH.STA.WAST.MA.ZS",2006,9
"BEN","SH.STA.WAST.MA.ZS",2005,..
"BFA","SH.STA.WAST.MA.ZS",2015,..
"BFA","SH.STA.WAST.MA.ZS",2014,..
"BFA","SH.STA.WAST.MA.ZS",2013,..
"BFA","SH.STA.WAST.MA.ZS",2012,..
"BFA","SH.STA.WAST.MA.ZS",2011,..
"BFA","SH.STA.WAST.MA.ZS",2010,16.5
"BFA","SH.STA.WAST.MA.ZS",2009,11.8999996185303
"BFA","SH.STA.WAST.MA.ZS",2008,..
"BFA","SH.STA.WAST.MA.ZS",2007,..
"BFA","SH.STA.WAST.MA.ZS",2006,26.2000007629395
"BFA","SH.STA.WAST.MA.ZS",2005,..
"BGD","SH.STA.WAST.MA.ZS",2015,..
"BGD","SH.STA.WAST.MA.ZS",2014,15.1000003814697
"BGD","SH.STA.WAST.MA.ZS",2013,18.2000007629395
"BGD","SH.STA.WAST.MA.ZS",2012,..
"BGD","SH.STA.WAST.MA.ZS",2011,16
"BGD","SH.STA.WAST.MA.ZS",2010,..
"BGD","SH.STA.WAST.MA.ZS",2009,..
"BGD","SH.STA.WAST.MA.ZS",2008,..
"BGD","SH.STA.WAST.MA.ZS",2007,18.3999996185303
"BGD","SH.STA.WAST.MA.ZS",2006,13.3999996185303
"BGD","SH.STA.WAST.MA.ZS",2005,13.3999996185303
"BGR","SH.STA.WAST.MA.ZS",2015,..
"BGR","SH.STA.WAST.MA.ZS",2014,..
"BGR","SH.STA.WAST.MA.ZS",2013,..
"BGR","SH.STA.WAST.MA.ZS",2012,..
"BGR","SH.STA.WAST.MA.ZS",2011,..
"BGR","SH.STA.WAST.MA.ZS",2010,..
"BGR","SH.STA.WAST.MA.ZS",2009,..
"BGR","SH.STA.WAST.MA.ZS",2008,..
"BGR","SH.STA.WAST.MA.ZS",2007,..
"BGR","SH.STA.WAST.MA.ZS",2006,..
"BGR","SH.STA.WAST.MA.ZS",2005,..
"BHR","SH.STA.WAST.MA.ZS",2015,..
"BHR","SH.STA.WAST.MA.ZS",2014,..
"BHR","SH.STA.WAST.MA.ZS",2013,..
"BHR","SH.STA.WAST.MA.ZS",2012,..
"BHR","SH.STA.WAST.MA.ZS",2011,..
"BHR","SH.STA.WAST.MA.ZS",2010,..
"BHR","SH.STA.WAST.MA.ZS",2009,..
"BHR","SH.STA.WAST.MA.ZS",2008,..
"BHR","SH.STA.WAST.MA.ZS",2007,..
"BHR","SH.STA.WAST.MA.ZS",2006,..
"BHR","SH.STA.WAST.MA.ZS",2005,..
"BHS","SH.STA.WAST.MA.ZS",2015,..
"BHS","SH.STA.WAST.MA.ZS",2014,..
"BHS","SH.STA.WAST.MA.ZS",2013,..
"BHS","SH.STA.WAST.MA.ZS",2012,..
"BHS","SH.STA.WAST.MA.ZS",2011,..
"BHS","SH.STA.WAST.MA.ZS",2010,..
"BHS","SH.STA.WAST.MA.ZS",2009,..
"BHS","SH.STA.WAST.MA.ZS",2008,..
"BHS","SH.STA.WAST.MA.ZS",2007,..
"BHS","SH.STA.WAST.MA.ZS",2006,..
"BHS","SH.STA.WAST.MA.ZS",2005,..
"BIH","SH.STA.WAST.MA.ZS",2015,..
"BIH","SH.STA.WAST.MA.ZS",2014,..
"BIH","SH.STA.WAST.MA.ZS",2013,..
"BIH","SH.STA.WAST.MA.ZS",2012,2.29999995231628
"BIH","SH.STA.WAST.MA.ZS",2011,..
"BIH","SH.STA.WAST.MA.ZS",2010,..
"BIH","SH.STA.WAST.MA.ZS",2009,..
"BIH","SH.STA.WAST.MA.ZS",2008,..
"BIH","SH.STA.WAST.MA.ZS",2007,..
"BIH","SH.STA.WAST.MA.ZS",2006,3.79999995231628
"BIH","SH.STA.WAST.MA.ZS",2005,..
"BLR","SH.STA.WAST.MA.ZS",2015,..
"BLR","SH.STA.WAST.MA.ZS",2014,..
"BLR","SH.STA.WAST.MA.ZS",2013,..
"BLR","SH.STA.WAST.MA.ZS",2012,..
"BLR","SH.STA.WAST.MA.ZS",2011,..
"BLR","SH.STA.WAST.MA.ZS",2010,..
"BLR","SH.STA.WAST.MA.ZS",2009,..
"BLR","SH.STA.WAST.MA.ZS",2008,..
"BLR","SH.STA.WAST.MA.ZS",2007,..
"BLR","SH.STA.WAST.MA.ZS",2006,..
"BLR","SH.STA.WAST.MA.ZS",2005,2.79999995231628
"BLZ","SH.STA.WAST.MA.ZS",2015,..
"BLZ","SH.STA.WAST.MA.ZS",2014,..
"BLZ","SH.STA.WAST.MA.ZS",2013,..
"BLZ","SH.STA.WAST.MA.ZS",2012,..
"BLZ","SH.STA.WAST.MA.ZS",2011,3.20000004768372
"BLZ","SH.STA.WAST.MA.ZS",2010,..
"BLZ","SH.STA.WAST.MA.ZS",2009,..
"BLZ","SH.STA.WAST.MA.ZS",2008,..
"BLZ","SH.STA.WAST.MA.ZS",2007,..
"BLZ","SH.STA.WAST.MA.ZS",2006,2.40000009536743
"BLZ","SH.STA.WAST.MA.ZS",2005,..
"BMU","SH.STA.WAST.MA.ZS",2015,..
"BMU","SH.STA.WAST.MA.ZS",2014,..
"BMU","SH.STA.WAST.MA.ZS",2013,..
"BMU","SH.STA.WAST.MA.ZS",2012,..
"BMU","SH.STA.WAST.MA.ZS",2011,..
"BMU","SH.STA.WAST.MA.ZS",2010,..
"BMU","SH.STA.WAST.MA.ZS",2009,..
"BMU","SH.STA.WAST.MA.ZS",2008,..
"BMU","SH.STA.WAST.MA.ZS",2007,..
"BMU","SH.STA.WAST.MA.ZS",2006,..
"BMU","SH.STA.WAST.MA.ZS",2005,..
"BOL","SH.STA.WAST.MA.ZS",2015,..
"BOL","SH.STA.WAST.MA.ZS",2014,..
"BOL","SH.STA.WAST.MA.ZS",2013,..
"BOL","SH.STA.WAST.MA.ZS",2012,..
"BOL","SH.STA.WAST.MA.ZS",2011,..
"BOL","SH.STA.WAST.MA.ZS",2010,..
"BOL","SH.STA.WAST.MA.ZS",2009,..
"BOL","SH.STA.WAST.MA.ZS",2008,2
"BOL","SH.STA.WAST.MA.ZS",2007,..
"BOL","SH.STA.WAST.MA.ZS",2006,..
"BOL","SH.STA.WAST.MA.ZS",2005,..
"BRA","SH.STA.WAST.MA.ZS",2015,..
"BRA","SH.STA.WAST.MA.ZS",2014,..
"BRA","SH.STA.WAST.MA.ZS",2013,..
"BRA","SH.STA.WAST.MA.ZS",2012,..
"BRA","SH.STA.WAST.MA.ZS",2011,..
"BRA","SH.STA.WAST.MA.ZS",2010,..
"BRA","SH.STA.WAST.MA.ZS",2009,..
"BRA","SH.STA.WAST.MA.ZS",2008,..
"BRA","SH.STA.WAST.MA.ZS",2007,1.79999995231628
"BRA","SH.STA.WAST.MA.ZS",2006,..
"BRA","SH.STA.WAST.MA.ZS",2005,..
"BRB","SH.STA.WAST.MA.ZS",2015,..
"BRB","SH.STA.WAST.MA.ZS",2014,..
"BRB","SH.STA.WAST.MA.ZS",2013,..
"BRB","SH.STA.WAST.MA.ZS",2012,8.30000019073486
"BRB","SH.STA.WAST.MA.ZS",2011,..
"BRB","SH.STA.WAST.MA.ZS",2010,..
"BRB","SH.STA.WAST.MA.ZS",2009,..
"BRB","SH.STA.WAST.MA.ZS",2008,..
"BRB","SH.STA.WAST.MA.ZS",2007,..
"BRB","SH.STA.WAST.MA.ZS",2006,..
"BRB","SH.STA.WAST.MA.ZS",2005,..
"BRN","SH.STA.WAST.MA.ZS",2015,..
"BRN","SH.STA.WAST.MA.ZS",2014,..
"BRN","SH.STA.WAST.MA.ZS",2013,..
"BRN","SH.STA.WAST.MA.ZS",2012,..
"BRN","SH.STA.WAST.MA.ZS",2011,..
"BRN","SH.STA.WAST.MA.ZS",2010,..
"BRN","SH.STA.WAST.MA.ZS",2009,2.70000004768372
"BRN","SH.STA.WAST.MA.ZS",2008,..
"BRN","SH.STA.WAST.MA.ZS",2007,..
"BRN","SH.STA.WAST.MA.ZS",2006,..
"BRN","SH.STA.WAST.MA.ZS",2005,..
"BTN","SH.STA.WAST.MA.ZS",2015,..
"BTN","SH.STA.WAST.MA.ZS",2014,..
"BTN","SH.STA.WAST.MA.ZS",2013,..
"BTN","SH.STA.WAST.MA.ZS",2012,..
"BTN","SH.STA.WAST.MA.ZS",2011,..
"BTN","SH.STA.WAST.MA.ZS",2010,6.19999980926514
"BTN","SH.STA.WAST.MA.ZS",2009,..
"BTN","SH.STA.WAST.MA.ZS",2008,5.09999990463257
"BTN","SH.STA.WAST.MA.ZS",2007,..
"BTN","SH.STA.WAST.MA.ZS",2006,..
"BTN","SH.STA.WAST.MA.ZS",2005,..
"BWA","SH.STA.WAST.MA.ZS",2015,..
"BWA","SH.STA.WAST.MA.ZS",2014,..
"BWA","SH.STA.WAST.MA.ZS",2013,..
"BWA","SH.STA.WAST.MA.ZS",2012,..
"BWA","SH.STA.WAST.MA.ZS",2011,..
"BWA","SH.STA.WAST.MA.ZS",2010,..
"BWA","SH.STA.WAST.MA.ZS",2009,..
"BWA","SH.STA.WAST.MA.ZS",2008,..
"BWA","SH.STA.WAST.MA.ZS",2007,7.5
"BWA","SH.STA.WAST.MA.ZS",2006,..
"BWA","SH.STA.WAST.MA.ZS",2005,..
"CAF","SH.STA.WAST.MA.ZS",2015,..
"CAF","SH.STA.WAST.MA.ZS",2014,..
"CAF","SH.STA.WAST.MA.ZS",2013,..
"CAF","SH.STA.WAST.MA.ZS",2012,..
"CAF","SH.STA.WAST.MA.ZS",2011,..
"CAF","SH.STA.WAST.MA.ZS",2010,8.89999961853027
"CAF","SH.STA.WAST.MA.ZS",2009,..
"CAF","SH.STA.WAST.MA.ZS",2008,..
"CAF","SH.STA.WAST.MA.ZS",2007,..
"CAF","SH.STA.WAST.MA.ZS",2006,13.3000001907349
"CAF","SH.STA.WAST.MA.ZS",2005,..
"CAN","SH.STA.WAST.MA.ZS",2015,..
"CAN","SH.STA.WAST.MA.ZS",2014,..
"CAN","SH.STA.WAST.MA.ZS",2013,..
"CAN","SH.STA.WAST.MA.ZS",2012,..
"CAN","SH.STA.WAST.MA.ZS",2011,..
"CAN","SH.STA.WAST.MA.ZS",2010,..
"CAN","SH.STA.WAST.MA.ZS",2009,..
"CAN","SH.STA.WAST.MA.ZS",2008,..
"CAN","SH.STA.WAST.MA.ZS",2007,..
"CAN","SH.STA.WAST.MA.ZS",2006,..
"CAN","SH.STA.WAST.MA.ZS",2005,..
"CHE","SH.STA.WAST.MA.ZS",2015,..
"CHE","SH.STA.WAST.MA.ZS",2014,..
"CHE","SH.STA.WAST.MA.ZS",2013,..
"CHE","SH.STA.WAST.MA.ZS",2012,..
"CHE","SH.STA.WAST.MA.ZS",2011,..
"CHE","SH.STA.WAST.MA.ZS",2010,..
"CHE","SH.STA.WAST.MA.ZS",2009,..
"CHE","SH.STA.WAST.MA.ZS",2008,..
"CHE","SH.STA.WAST.MA.ZS",2007,..
"CHE","SH.STA.WAST.MA.ZS",2006,..
"CHE","SH.STA.WAST.MA.ZS",2005,..
"CHI","SH.STA.WAST.MA.ZS",2015,..
"CHI","SH.STA.WAST.MA.ZS",2014,..
"CHI","SH.STA.WAST.MA.ZS",2013,..
"CHI","SH.STA.WAST.MA.ZS",2012,..
"CHI","SH.STA.WAST.MA.ZS",2011,..
"CHI","SH.STA.WAST.MA.ZS",2010,..
"CHI","SH.STA.WAST.MA.ZS",2009,..
"CHI","SH.STA.WAST.MA.ZS",2008,..
"CHI","SH.STA.WAST.MA.ZS",2007,..
"CHI","SH.STA.WAST.MA.ZS",2006,..
"CHI","SH.STA.WAST.MA.ZS",2005,..
"CHL","SH.STA.WAST.MA.ZS",2015,..
"CHL","SH.STA.WAST.MA.ZS",2014,0.300000011920929
"CHL","SH.STA.WAST.MA.ZS",2013,0.300000011920929
"CHL","SH.STA.WAST.MA.ZS",2012,..
"CHL","SH.STA.WAST.MA.ZS",2011,..
"CHL","SH.STA.WAST.MA.ZS",2010,..
"CHL","SH.STA.WAST.MA.ZS",2009,..
"CHL","SH.STA.WAST.MA.ZS",2008,0.300000011920929
"CHL","SH.STA.WAST.MA.ZS",2007,..
"CHL","SH.STA.WAST.MA.ZS",2006,..
"CHL","SH.STA.WAST.MA.ZS",2005,..
"CHN","SH.STA.WAST.MA.ZS",2015,..
"CHN","SH.STA.WAST.MA.ZS",2014,..
"CHN","SH.STA.WAST.MA.ZS",2013,..
"CHN","SH.STA.WAST.MA.ZS",2012,..
"CHN","SH.STA.WAST.MA.ZS",2011,..
"CHN","SH.STA.WAST.MA.ZS",2010,2.40000009536743
"CHN","SH.STA.WAST.MA.ZS",2009,3.5
"CHN","SH.STA.WAST.MA.ZS",2008,..
"CHN","SH.STA.WAST.MA.ZS",2007,..
"CHN","SH.STA.WAST.MA.ZS",2006,..
"CHN","SH.STA.WAST.MA.ZS",2005,3.20000004768372
"CIV","SH.STA.WAST.MA.ZS",2015,..
"CIV","SH.STA.WAST.MA.ZS",2014,..
"CIV","SH.STA.WAST.MA.ZS",2013,..
"CIV","SH.STA.WAST.MA.ZS",2012,9.10000038146973
"CIV","SH.STA.WAST.MA.ZS",2011,..
"CIV","SH.STA.WAST.MA.ZS",2010,..
"CIV","SH.STA.WAST.MA.ZS",2009,..
"CIV","SH.STA.WAST.MA.ZS",2008,..
"CIV","SH.STA.WAST.MA.ZS",2007,15.3000001907349
"CIV","SH.STA.WAST.MA.ZS",2006,8.89999961853027
"CIV","SH.STA.WAST.MA.ZS",2005,..
"CMR","SH.STA.WAST.MA.ZS",2015,..
"CMR","SH.STA.WAST.MA.ZS",2014,..
"CMR","SH.STA.WAST.MA.ZS",2013,..
"CMR","SH.STA.WAST.MA.ZS",2012,..
"CMR","SH.STA.WAST.MA.ZS",2011,6.59999990463257
"CMR","SH.STA.WAST.MA.ZS",2010,..
"CMR","SH.STA.WAST.MA.ZS",2009,..
"CMR","SH.STA.WAST.MA.ZS",2008,..
"CMR","SH.STA.WAST.MA.ZS",2007,..
"CMR","SH.STA.WAST.MA.ZS",2006,8.19999980926514
"CMR","SH.STA.WAST.MA.ZS",2005,..
"COD","SH.STA.WAST.MA.ZS",2015,..
"COD","SH.STA.WAST.MA.ZS",2014,..
"COD","SH.STA.WAST.MA.ZS",2013,9.30000019073486
"COD","SH.STA.WAST.MA.ZS",2012,..
"COD","SH.STA.WAST.MA.ZS",2011,..
"COD","SH.STA.WAST.MA.ZS",2010,9.5
"COD","SH.STA.WAST.MA.ZS",2009,..
"COD","SH.STA.WAST.MA.ZS",2008,..
"COD","SH.STA.WAST.MA.ZS",2007,15.5
"COD","SH.STA.WAST.MA.ZS",2006,..
"COD","SH.STA.WAST.MA.ZS",2005,..
"COG","SH.STA.WAST.MA.ZS",2015,..
"COG","SH.STA.WAST.MA.ZS",2014,..
"COG","SH.STA.WAST.MA.ZS",2013,..
"COG","SH.STA.WAST.MA.ZS",2012,..
"COG","SH.STA.WAST.MA.ZS",2011,6.09999990463257
"COG","SH.STA.WAST.MA.ZS",2010,..
"COG","SH.STA.WAST.MA.ZS",2009,..
"COG","SH.STA.WAST.MA.ZS",2008,..
"COG","SH.STA.WAST.MA.ZS",2007,..
"COG","SH.STA.WAST.MA.ZS",2006,..
"COG","SH.STA.WAST.MA.ZS",2005,8.39999961853027
"COL","SH.STA.WAST.MA.ZS",2015,..
"COL","SH.STA.WAST.MA.ZS",2014,..
"COL","SH.STA.WAST.MA.ZS",2013,..
"COL","SH.STA.WAST.MA.ZS",2012,..
"COL","SH.STA.WAST.MA.ZS",2011,..
"COL","SH.STA.WAST.MA.ZS",2010,0.899999976158142
"COL","SH.STA.WAST.MA.ZS",2009,..
"COL","SH.STA.WAST.MA.ZS",2008,..
"COL","SH.STA.WAST.MA.ZS",2007,..
"COL","SH.STA.WAST.MA.ZS",2006,..
"COL","SH.STA.WAST.MA.ZS",2005,1.70000004768372
"COM","SH.STA.WAST.MA.ZS",2015,..
"COM","SH.STA.WAST.MA.ZS",2014,..
"COM","SH.STA.WAST.MA.ZS",2013,..
"COM","SH.STA.WAST.MA.ZS",2012,11.3999996185303
"COM","SH.STA.WAST.MA.ZS",2011,..
"COM","SH.STA.WAST.MA.ZS",2010,..
"COM","SH.STA.WAST.MA.ZS",2009,..
"COM","SH.STA.WAST.MA.ZS",2008,..
"COM","SH.STA.WAST.MA.ZS",2007,..
"COM","SH.STA.WAST.MA.ZS",2006,..
"COM","SH.STA.WAST.MA.ZS",2005,..
"CPV","SH.STA.WAST.MA.ZS",2015,..
"CPV","SH.STA.WAST.MA.ZS",2014,..
"CPV","SH.STA.WAST.MA.ZS",2013,..
"CPV","SH.STA.WAST.MA.ZS",2012,..
"CPV","SH.STA.WAST.MA.ZS",2011,..
"CPV","SH.STA.WAST.MA.ZS",2010,..
"CPV","SH.STA.WAST.MA.ZS",2009,..
"CPV","SH.STA.WAST.MA.ZS",2008,..
"CPV","SH.STA.WAST.MA.ZS",2007,..
"CPV","SH.STA.WAST.MA.ZS",2006,..
"CPV","SH.STA.WAST.MA.ZS",2005,..
"CRI","SH.STA.WAST.MA.ZS",2015,..
"CRI","SH.STA.WAST.MA.ZS",2014,..
"CRI","SH.STA.WAST.MA.ZS",2013,..
"CRI","SH.STA.WAST.MA.ZS",2012,..
"CRI","SH.STA.WAST.MA.ZS",2011,..
"CRI","SH.STA.WAST.MA.ZS",2010,..
"CRI","SH.STA.WAST.MA.ZS",2009,..
"CRI","SH.STA.WAST.MA.ZS",2008,0.600000023841858
"CRI","SH.STA.WAST.MA.ZS",2007,..
"CRI","SH.STA.WAST.MA.ZS",2006,..
"CRI","SH.STA.WAST.MA.ZS",2005,..
"CUB","SH.STA.WAST.MA.ZS",2015,..
"CUB","SH.STA.WAST.MA.ZS",2014,..
"CUB","SH.STA.WAST.MA.ZS",2013,..
"CUB","SH.STA.WAST.MA.ZS",2012,..
"CUB","SH.STA.WAST.MA.ZS",2011,..
"CUB","SH.STA.WAST.MA.ZS",2010,..
"CUB","SH.STA.WAST.MA.ZS",2009,..
"CUB","SH.STA.WAST.MA.ZS",2008,..
"CUB","SH.STA.WAST.MA.ZS",2007,..
"CUB","SH.STA.WAST.MA.ZS",2006,..
"CUB","SH.STA.WAST.MA.ZS",2005,..
"CUW","SH.STA.WAST.MA.ZS",2015,..
"CUW","SH.STA.WAST.MA.ZS",2014,..
