"Country Code","Series Code","Time","Value"
"ABW","AG.LND.FRST.ZS",2015,2.33333333333333
"ABW","AG.LND.FRST.ZS",2014,2.33333333333333
"ABW","AG.LND.FRST.ZS",2013,2.33333333333333
"ABW","AG.LND.FRST.ZS",2012,2.33333333333333
"ABW","AG.LND.FRST.ZS",2011,2.33333333333333
"ABW","AG.LND.FRST.ZS",2010,2.33333333333333
"ABW","AG.LND.FRST.ZS",2009,2.33333333333333
"ABW","AG.LND.FRST.ZS",2008,2.33333333333333
"ABW","AG.LND.FRST.ZS",2007,2.33333333333333
"ABW","AG.LND.FRST.ZS",2006,2.33333333333333
"ABW","AG.LND.FRST.ZS",2005,2.33333333333333
"ABW","AG.LND.FRST.ZS",2004,2.33333333333333
"ABW","AG.LND.FRST.ZS",2003,2.33333333333333
"ABW","AG.LND.FRST.ZS",2002,2.33333333333333
"ABW","AG.LND.FRST.ZS",2001,2.33333333333333
"ABW","AG.LND.FRST.ZS",2000,2.33333333333333
"ABW","AG.LND.FRST.ZS",1999,2.33333333333333
"ABW","AG.LND.FRST.ZS",1998,2.33333333333333
"ABW","AG.LND.FRST.ZS",1997,2.33333333333333
"ABW","AG.LND.FRST.ZS",1996,2.33333333333333
"ABW","AG.LND.FRST.ZS",1995,2.33333333333333
"ABW","AG.LND.FRST.ZS",1994,2.33333333333333
"ABW","AG.LND.FRST.ZS",1993,2.33333333333333
"ABW","AG.LND.FRST.ZS",1992,2.33333333333333
"ABW","AG.LND.FRST.ZS",1991,2.33333333333333
"ABW","AG.LND.FRST.ZS",1990,2.33333333333333
"AFG","AG.LND.FRST.ZS",2015,2.06782464846981
"AFG","AG.LND.FRST.ZS",2014,2.06782464846981
"AFG","AG.LND.FRST.ZS",2013,2.06782464846981
"AFG","AG.LND.FRST.ZS",2012,2.06782464846981
"AFG","AG.LND.FRST.ZS",2011,2.06782464846981
"AFG","AG.LND.FRST.ZS",2010,2.06782464846981
"AFG","AG.LND.FRST.ZS",2009,2.06782464846981
"AFG","AG.LND.FRST.ZS",2008,2.06782464846981
"AFG","AG.LND.FRST.ZS",2007,2.06782464846981
"AFG","AG.LND.FRST.ZS",2006,2.06782464846981
"AFG","AG.LND.FRST.ZS",2005,2.06782464846981
"AFG","AG.LND.FRST.ZS",2004,2.06782464846981
"AFG","AG.LND.FRST.ZS",2003,2.06782464846981
"AFG","AG.LND.FRST.ZS",2002,2.06782464846981
"AFG","AG.LND.FRST.ZS",2001,2.06782464846981
"AFG","AG.LND.FRST.ZS",2000,2.06782464846981
"AFG","AG.LND.FRST.ZS",1999,2.06782464846981
"AFG","AG.LND.FRST.ZS",1998,2.06782464846981
"AFG","AG.LND.FRST.ZS",1997,2.06782464846981
"AFG","AG.LND.FRST.ZS",1996,2.06782464846981
"AFG","AG.LND.FRST.ZS",1995,2.06782464846981
"AFG","AG.LND.FRST.ZS",1994,2.06782464846981
"AFG","AG.LND.FRST.ZS",1993,2.06782464846981
"AFG","AG.LND.FRST.ZS",1992,2.06782464846981
"AFG","AG.LND.FRST.ZS",1991,2.06782464846981
"AFG","AG.LND.FRST.ZS",1990,2.06782464846981
"AGO","AG.LND.FRST.ZS",2015,46.4073153124248
"AGO","AG.LND.FRST.ZS",2014,46.5074195877116
"AGO","AG.LND.FRST.ZS",2013,46.6075238629983
"AGO","AG.LND.FRST.ZS",2012,46.7076281382851
"AGO","AG.LND.FRST.ZS",2011,46.8077324135718
"AGO","AG.LND.FRST.ZS",2010,46.9078366888586
"AGO","AG.LND.FRST.ZS",2009,47.0079409641453
"AGO","AG.LND.FRST.ZS",2008,47.1080452394321
"AGO","AG.LND.FRST.ZS",2007,47.2081495147189
"AGO","AG.LND.FRST.ZS",2006,47.3082537900056
"AGO","AG.LND.FRST.ZS",2005,47.4083580652924
"AGO","AG.LND.FRST.ZS",2004,47.5084623405791
"AGO","AG.LND.FRST.ZS",2003,47.6085666158659
"AGO","AG.LND.FRST.ZS",2002,47.7086708911526
"AGO","AG.LND.FRST.ZS",2001,47.8087751664394
"AGO","AG.LND.FRST.ZS",2000,47.9088794417262
"AGO","AG.LND.FRST.ZS",1999,48.0089837170129
"AGO","AG.LND.FRST.ZS",1998,48.1090879922997
"AGO","AG.LND.FRST.ZS",1997,48.2091922675864
"AGO","AG.LND.FRST.ZS",1996,48.3092965428732
"AGO","AG.LND.FRST.ZS",1995,48.4094008181599
"AGO","AG.LND.FRST.ZS",1994,48.5095050934467
"AGO","AG.LND.FRST.ZS",1993,48.6096093687335
"AGO","AG.LND.FRST.ZS",1992,48.7097136440202
"AGO","AG.LND.FRST.ZS",1991,48.809817919307
"AGO","AG.LND.FRST.ZS",1990,48.9099221945937
"ALB","AG.LND.FRST.ZS",2015,28.1569343065693
"ALB","AG.LND.FRST.ZS",2014,28.1919708029197
"ALB","AG.LND.FRST.ZS",2013,28.2270072992701
"ALB","AG.LND.FRST.ZS",2012,28.2620437956204
"ALB","AG.LND.FRST.ZS",2011,28.2970802919708
"ALB","AG.LND.FRST.ZS",2010,28.3321167883212
"ALB","AG.LND.FRST.ZS",2009,28.3766423357664
"ALB","AG.LND.FRST.ZS",2008,28.4211678832117
"ALB","AG.LND.FRST.ZS",2007,28.4656934306569
"ALB","AG.LND.FRST.ZS",2006,28.5102189781022
"ALB","AG.LND.FRST.ZS",2005,28.5547445255474
"ALB","AG.LND.FRST.ZS",2004,28.4591240875912
"ALB","AG.LND.FRST.ZS",2003,28.363503649635
"ALB","AG.LND.FRST.ZS",2002,28.2678832116788
"ALB","AG.LND.FRST.ZS",2001,28.1722627737226
"ALB","AG.LND.FRST.ZS",2000,28.0766423357664
"ALB","AG.LND.FRST.ZS",1999,28.1478102189781
"ALB","AG.LND.FRST.ZS",1998,28.2189781021898
