"Country Code","Series Code","Time","Value"
"ABW","SH.STA.BASS.ZS",2015,97.5434811165022
"AFG","SH.STA.BASS.ZS",2015,39.22043325002
"AGO","SH.STA.BASS.ZS",2015,39.4294228407207
"ALB","SH.STA.BASS.ZS",2015,97.6906553407196
"AND","SH.STA.BASS.ZS",2015,100
"ARE","SH.STA.BASS.ZS",2015,99.9772005230483
"ARG","SH.STA.BASS.ZS",2015,94.8398814623159
"ARM","SH.STA.BASS.ZS",2015,91.5827666523109
"ASM","SH.STA.BASS.ZS",2015,62.2329268068733
"ATG","SH.STA.BASS.ZS",2015,87.5042823844152
"AUS","SH.STA.BASS.ZS",2015,100
"AUT","SH.STA.BASS.ZS",2015,99.9733750252992
"AZE","SH.STA.BASS.ZS",2015,89.3490808342493
"BDI","SH.STA.BASS.ZS",2015,50.4603170659462
"BEL","SH.STA.BASS.ZS",2015,99.4860606074059
"BEN","SH.STA.BASS.ZS",2015,13.9301122458203
"BFA","SH.STA.BASS.ZS",2015,22.5320811837064
"BGD","SH.STA.BASS.ZS",2015,46.9245932298846
"BGR","SH.STA.BASS.ZS",2015,85.9811123144257
"BHR","SH.STA.BASS.ZS",2015,100
"BHS","SH.STA.BASS.ZS",2015,92.0111967652279
"BIH","SH.STA.BASS.ZS",2015,94.7820992357338
"BLR","SH.STA.BASS.ZS",2015,94.2539798637126
"BLZ","SH.STA.BASS.ZS",2015,87.157202303199
"BMU","SH.STA.BASS.ZS",2015,99.9031400170636
"BOL","SH.STA.BASS.ZS",2015,52.6140267297645
"BRA","SH.STA.BASS.ZS",2015,86.1483520518868
"BRB","SH.STA.BASS.ZS",2015,96.4561016902695
"BRN","SH.STA.BASS.ZS",2015,96.3304052166744
"BTN","SH.STA.BASS.ZS",2015,62.8705006504876
"BWA","SH.STA.BASS.ZS",2015,59.9559063382571
"CAF","SH.STA.BASS.ZS",2015,25.0869997513182
"CAN","SH.STA.BASS.ZS",2015,98.5
"CHE","SH.STA.BASS.ZS",2015,99.8910420290722
"CHI","SH.STA.BASS.ZS",2015,98.5
"CHL","SH.STA.BASS.ZS",2015,99.8882096998596
"CHN","SH.STA.BASS.ZS",2015,75.0372785640484
"CIV","SH.STA.BASS.ZS",2015,29.9318380607918
"CMR","SH.STA.BASS.ZS",2015,38.8349851336722
"COD","SH.STA.BASS.ZS",2015,19.7136866282261
"COG","SH.STA.BASS.ZS",2015,15.0093285156156
"COL","SH.STA.BASS.ZS",2015,84.4391972018127
"COM","SH.STA.BASS.ZS",2015,34.1660372152865
"CPV","SH.STA.BASS.ZS",2015,65.2069638901171
"CRI","SH.STA.BASS.ZS",2015,97.1485496011427
"CUB","SH.STA.BASS.ZS",2015,90.818507366319
"CUW","SH.STA.BASS.ZS",2015,98.818625309451
"CYM","SH.STA.BASS.ZS",2015,95.55
"CYP","SH.STA.BASS.ZS",2015,99.3696608636364
"CZE","SH.STA.BASS.ZS",2015,99.1361601834767
"DEU","SH.STA.BASS.ZS",2015,99.2191240987435
"DJI","SH.STA.BASS.ZS",2015,51.3780581532586
"DMA","SH.STA.BASS.ZS",2015,77.8927614955628
"DNK","SH.STA.BASS.ZS",2015,99.5972302049963
"DOM","SH.STA.BASS.ZS",2015,82.6969817385066
"DZA","SH.STA.BASS.ZS",2015,87.4876863565245
"ECU","SH.STA.BASS.ZS",2015,86.1382159564663
"EGY","SH.STA.BASS.ZS",2015,93.1694798363426
"ERI","SH.STA.BASS.ZS",2015,11.2575267499219
"ESP","SH.STA.BASS.ZS",2015,99.904360213099
"EST","SH.STA.BASS.ZS",2015,99.6088323567771
"ETH","SH.STA.BASS.ZS",2015,7.07891807037814
"FIN","SH.STA.BASS.ZS",2015,99.4479246365466
"FJI","SH.STA.BASS.ZS",2015,95.6770465627281
"FRA","SH.STA.BASS.ZS",2015,98.6520040281974
"FRO","SH.STA.BASS.ZS",2015,90.8834757181354
"FSM","SH.STA.BASS.ZS",2015,..
"GAB","SH.STA.BASS.ZS",2015,40.9303859912976
"GBR","SH.STA.BASS.ZS",2015,99.1127094684052
"GEO","SH.STA.BASS.ZS",2015,84.8767172511691
"GHA","SH.STA.BASS.ZS",2015,14.2795059315063
