"Country Code","Series Code","Time","Value"
"ABW","SE.ENR.PRIM.FM.ZS",2015,..
"AFG","SE.ENR.PRIM.FM.ZS",2015,0.691150009632111
"AGO","SE.ENR.PRIM.FM.ZS",2015,..
"ALB","SE.ENR.PRIM.FM.ZS",2015,0.973070025444031
"AND","SE.ENR.PRIM.FM.ZS",2015,..
"ARE","SE.ENR.PRIM.FM.ZS",2015,1.01337003707886
"ARG","SE.ENR.PRIM.FM.ZS",2015,0.996720016002655
"ARM","SE.ENR.PRIM.FM.ZS",2015,1.01505994796753
"ASM","SE.ENR.PRIM.FM.ZS",2015,..
"ATG","SE.ENR.PRIM.FM.ZS",2015,0.943440020084381
"AUS","SE.ENR.PRIM.FM.ZS",2015,1.00007998943329
"AUT","SE.ENR.PRIM.FM.ZS",2015,0.991469979286194
"AZE","SE.ENR.PRIM.FM.ZS",2015,0.983179986476898
"BDI","SE.ENR.PRIM.FM.ZS",2015,1.01013004779816
"BEL","SE.ENR.PRIM.FM.ZS",2015,0.998310029506683
"BEN","SE.ENR.PRIM.FM.ZS",2015,0.930230021476746
"BFA","SE.ENR.PRIM.FM.ZS",2015,0.974439978599548
"BGD","SE.ENR.PRIM.FM.ZS",2015,1.07966995239258
"BGR","SE.ENR.PRIM.FM.ZS",2015,0.989610016345978
"BHR","SE.ENR.PRIM.FM.ZS",2015,1.01230001449585
"BHS","SE.ENR.PRIM.FM.ZS",2015,..
"BIH","SE.ENR.PRIM.FM.ZS",2015,..
"BLR","SE.ENR.PRIM.FM.ZS",2015,1.00195002555847
"BLZ","SE.ENR.PRIM.FM.ZS",2015,0.952719986438751
"BMU","SE.ENR.PRIM.FM.ZS",2015,0.97969001531601
"BOL","SE.ENR.PRIM.FM.ZS",2015,0.972150027751923
"BRA","SE.ENR.PRIM.FM.ZS",2015,0.974870026111603
"BRB","SE.ENR.PRIM.FM.ZS",2015,1.00443005561829
"BRN","SE.ENR.PRIM.FM.ZS",2015,0.991779983043671
"BTN","SE.ENR.PRIM.FM.ZS",2015,1.01191997528076
"BWA","SE.ENR.PRIM.FM.ZS",2015,..
"CAF","SE.ENR.PRIM.FM.ZS",2015,..
"CAN","SE.ENR.PRIM.FM.ZS",2015,1.00788998603821
"CHE","SE.ENR.PRIM.FM.ZS",2015,0.997169971466064
"CHI","SE.ENR.PRIM.FM.ZS",2015,..
"CHL","SE.ENR.PRIM.FM.ZS",2015,0.97105997800827
"CHN","SE.ENR.PRIM.FM.ZS",2015,1.00331997871399
"CIV","SE.ENR.PRIM.FM.ZS",2015,0.880320012569427
"CMR","SE.ENR.PRIM.FM.ZS",2015,0.898779988288879
"COD","SE.ENR.PRIM.FM.ZS",2015,0.992659986019135
"COG","SE.ENR.PRIM.FM.ZS",2015,..
"COL","SE.ENR.PRIM.FM.ZS",2015,0.966769993305206
"COM","SE.ENR.PRIM.FM.ZS",2015,..
"CPV","SE.ENR.PRIM.FM.ZS",2015,0.934509992599487
"CRI","SE.ENR.PRIM.FM.ZS",2015,0.994270026683807
"CUB","SE.ENR.PRIM.FM.ZS",2015,0.943379998207092
"CUW","SE.ENR.PRIM.FM.ZS",2015,..
"CYM","SE.ENR.PRIM.FM.ZS",2015,..
"CYP","SE.ENR.PRIM.FM.ZS",2015,0.999809980392456
"CZE","SE.ENR.PRIM.FM.ZS",2015,1.00370001792908
"DEU","SE.ENR.PRIM.FM.ZS",2015,0.994499981403351
"DJI","SE.ENR.PRIM.FM.ZS",2015,0.888149976730347
"DMA","SE.ENR.PRIM.FM.ZS",2015,0.979879975318909
"DNK","SE.ENR.PRIM.FM.ZS",2015,0.986670017242432
"DOM","SE.ENR.PRIM.FM.ZS",2015,0.913110017776489
"DZA","SE.ENR.PRIM.FM.ZS",2015,0.951499998569489
"ECU","SE.ENR.PRIM.FM.ZS",2015,1.00253999233246
"EGY","SE.ENR.PRIM.FM.ZS",2015,..
"ERI","SE.ENR.PRIM.FM.ZS",2015,0.860719978809357
"ESP","SE.ENR.PRIM.FM.ZS",2015,1.01153004169464
"EST","SE.ENR.PRIM.FM.ZS",2015,1.00125002861023
"ETH","SE.ENR.PRIM.FM.ZS",2015,0.908819973468781
"FIN","SE.ENR.PRIM.FM.ZS",2015,0.993990004062653
"FJI","SE.ENR.PRIM.FM.ZS",2015,0.991119980812073
"FRA","SE.ENR.PRIM.FM.ZS",2015,0.996699988842011
"FRO","SE.ENR.PRIM.FM.ZS",2015,..
"FSM","SE.ENR.PRIM.FM.ZS",2015,1.00294995307922
"GAB","SE.ENR.PRIM.FM.ZS",2015,..
"GBR","SE.ENR.PRIM.FM.ZS",2015,0.998839974403381
"GEO","SE.ENR.PRIM.FM.ZS",2015,1.0037499666214
"GHA","SE.ENR.PRIM.FM.ZS",2015,1.00117003917694
"GIB","SE.ENR.PRIM.FM.ZS",2015,..
"GIN","SE.ENR.PRIM.FM.ZS",2015,..
"GMB","SE.ENR.PRIM.FM.ZS",2015,1.06774997711182
"GNB","SE.ENR.PRIM.FM.ZS",2015,..
"GNQ","SE.ENR.PRIM.FM.ZS",2015,0.992269992828369
"GRC","SE.ENR.PRIM.FM.ZS",2015,0.990800023078918
"GRD","SE.ENR.PRIM.FM.ZS",2015,0.963729977607727
"GRL","SE.ENR.PRIM.FM.ZS",2015,..
"GTM","SE.ENR.PRIM.FM.ZS",2015,0.968940019607544
"GUM","SE.ENR.PRIM.FM.ZS",2015,..
"GUY","SE.ENR.PRIM.FM.ZS",2015,..
"HKG","SE.ENR.PRIM.FM.ZS",2015,0.976870000362396
"HND","SE.ENR.PRIM.FM.ZS",2015,0.990490019321442
"HRV","SE.ENR.PRIM.FM.ZS",2015,1.00287997722626
"HTI","SE.ENR.PRIM.FM.ZS",2015,..
"HUN","SE.ENR.PRIM.FM.ZS",2015,0.996399998664856
"IDN","SE.ENR.PRIM.FM.ZS",2015,0.968529999256134
"IMN","SE.ENR.PRIM.FM.ZS",2015,..
"IND","SE.ENR.PRIM.FM.ZS",2015,1.11917996406555
"IRL","SE.ENR.PRIM.FM.ZS",2015,1.00133001804352
"IRN","SE.ENR.PRIM.FM.ZS",2015,1.05461001396179
"IRQ","SE.ENR.PRIM.FM.ZS",2015,..
"ISL","SE.ENR.PRIM.FM.ZS",2015,0.999040007591248
"ISR","SE.ENR.PRIM.FM.ZS",2015,1.00662994384766
"ITA","SE.ENR.PRIM.FM.ZS",2015,0.992269992828369
"JAM","SE.ENR.PRIM.FM.ZS",2015,..
"JOR","SE.ENR.PRIM.FM.ZS",2015,..
