"Country Code","Series Code","Time","Value"
"HND","SH.H2O.BASW.ZS",2015,92.1787210188606
"HRV","SH.H2O.BASW.ZS",2015,99.5859008888889
"HTI","SH.H2O.BASW.ZS",2015,64.1743189771298
"HUN","SH.H2O.BASW.ZS",2015,99.9712522740424
"IDN","SH.H2O.BASW.ZS",2015,89.5240304134351
"IMN","SH.H2O.BASW.ZS",2015,96.2599681020734
"IND","SH.H2O.BASW.ZS",2015,87.5591401561859
"IRL","SH.H2O.BASW.ZS",2015,98.9216390946667
"IRN","SH.H2O.BASW.ZS",2015,94.8661997321043
"IRQ","SH.H2O.BASW.ZS",2015,86.0983305505267
"ISL","SH.H2O.BASW.ZS",2015,100
"ISR","SH.H2O.BASW.ZS",2015,100
"ITA","SH.H2O.BASW.ZS",2015,100
"JAM","SH.H2O.BASW.ZS",2015,92.9185463575638
"JOR","SH.H2O.BASW.ZS",2015,98.5666801817343
"JPN","SH.H2O.BASW.ZS",2015,98.9455414012739
"KAZ","SH.H2O.BASW.ZS",2015,91.1455900251713
"KEN","SH.H2O.BASW.ZS",2015,58.456776723262
"KGZ","SH.H2O.BASW.ZS",2015,87.2686387002841
"KHM","SH.H2O.BASW.ZS",2015,74.9707956520782
"KIR","SH.H2O.BASW.ZS",2015,64.3923285563949
"KNA","SH.H2O.BASW.ZS",2015,..
"KOR","SH.H2O.BASW.ZS",2015,99.5949244255632
"KWT","SH.H2O.BASW.ZS",2015,100
"LAO","SH.H2O.BASW.ZS",2015,80.4473555098206
"LBN","SH.H2O.BASW.ZS",2015,92.2581923899159
"LBR","SH.H2O.BASW.ZS",2015,69.9004765811606
"LBY","SH.H2O.BASW.ZS",2015,96.75
"LCA","SH.H2O.BASW.ZS",2015,98.162453672
"LIE","SH.H2O.BASW.ZS",2015,100
"LKA","SH.H2O.BASW.ZS",2015,92.311864289308
"LSO","SH.H2O.BASW.ZS",2015,71.5928717462891
"LTU","SH.H2O.BASW.ZS",2015,97.3808700401044
"LUX","SH.H2O.BASW.ZS",2015,99.9508
"LVA","SH.H2O.BASW.ZS",2015,98.5955608150605
"MAC","SH.H2O.BASW.ZS",2015,100
"MAF","SH.H2O.BASW.ZS",2015,..
"MAR","SH.H2O.BASW.ZS",2015,82.9699953172099
"MCO","SH.H2O.BASW.ZS",2015,100
"MDA","SH.H2O.BASW.ZS",2015,86.6933449669733
"MDG","SH.H2O.BASW.ZS",2015,50.6213902002365
"MDV","SH.H2O.BASW.ZS",2015,97.8819798492644
"MEX","SH.H2O.BASW.ZS",2015,98.3104711547879
"MHL","SH.H2O.BASW.ZS",2015,78.161343996
"MKD","SH.H2O.BASW.ZS",2015,96.774045924671
"MLI","SH.H2O.BASW.ZS",2015,74.2680495845625
"MLT","SH.H2O.BASW.ZS",2015,100
"MMR","SH.H2O.BASW.ZS",2015,67.5366413357481
"MNE","SH.H2O.BASW.ZS",2015,97.6275667981115
"MNG","SH.H2O.BASW.ZS",2015,83.2198931428692
"MNP","SH.H2O.BASW.ZS",2015,99.2553149298218
"MOZ","SH.H2O.BASW.ZS",2015,47.2587451084818
"MRT","SH.H2O.BASW.ZS",2015,69.6076787256982
"MUS","SH.H2O.BASW.ZS",2015,99.8652241482882
"MWI","SH.H2O.BASW.ZS",2015,67.195084684659
"MYS","SH.H2O.BASW.ZS",2015,96.4338056453389
"NAM","SH.H2O.BASW.ZS",2015,78.7872085987443
"NCL","SH.H2O.BASW.ZS",2015,98.9848582482012
"NER","SH.H2O.BASW.ZS",2015,45.8353779797068
"NGA","SH.H2O.BASW.ZS",2015,67.3449676717969
"NIC","SH.H2O.BASW.ZS",2015,82.2561704559774
"NLD","SH.H2O.BASW.ZS",2015,100
"NOR","SH.H2O.BASW.ZS",2015,100
"NPL","SH.H2O.BASW.ZS",2015,87.7466680925844
"NRU","SH.H2O.BASW.ZS",2015,100
"NZL","SH.H2O.BASW.ZS",2015,100
"OMN","SH.H2O.BASW.ZS",2015,90.943688
"PAK","SH.H2O.BASW.ZS",2015,88.5455563204491
"PAN","SH.H2O.BASW.ZS",2015,95.0002247256715
"PER","SH.H2O.BASW.ZS",2015,89.8676383513503
"PHL","SH.H2O.BASW.ZS",2015,90.5029776028096
"PLW","SH.H2O.BASW.ZS",2015,99.5751440170674
"PNG","SH.H2O.BASW.ZS",2015,36.5963320211886
"POL","SH.H2O.BASW.ZS",2015,97.8885955
"PRI","SH.H2O.BASW.ZS",2015,97.1171853443172
"PRK","SH.H2O.BASW.ZS",2015,99.6245586042755
"PRT","SH.H2O.BASW.ZS",2015,99.9045696803978
"PRY","SH.H2O.BASW.ZS",2015,98.8853415706399
"PSE","SH.H2O.BASW.ZS",2015,87.6458610176815
"PYF","SH.H2O.BASW.ZS",2015,100
"QAT","SH.H2O.BASW.ZS",2015,100
"ROU","SH.H2O.BASW.ZS",2015,100
"RUS","SH.H2O.BASW.ZS",2015,96.3750570074426
"RWA","SH.H2O.BASW.ZS",2015,56.710107974238
"SAU","SH.H2O.BASW.ZS",2015,99.9928926281705
"SDN","SH.H2O.BASW.ZS",2015,58.9314485730064
"SEN","SH.H2O.BASW.ZS",2015,75.1886316603243
"SGP","SH.H2O.BASW.ZS",2015,100
"SLB","SH.H2O.BASW.ZS",2015,64.0340593805722
"SLE","SH.H2O.BASW.ZS",2015,58.0913967160309
"SLV","SH.H2O.BASW.ZS",2015,93.0130709637454
"SMR","SH.H2O.BASW.ZS",2015,100
"SOM","SH.H2O.BASW.ZS",2015,40.0024332234829
"SRB","SH.H2O.BASW.ZS",2015,91.1824531642154
"SSD","SH.H2O.BASW.ZS",2015,50.4112110926359
"STP","SH.H2O.BASW.ZS",2015,79.6970585379048
"SUR","SH.H2O.BASW.ZS",2015,94.680941810104
"SVK","SH.H2O.BASW.ZS",2015,97.925558
"SVN","SH.H2O.BASW.ZS",2015,99.5232803382862
"SWE","SH.H2O.BASW.ZS",2015,100
"SWZ","SH.H2O.BASW.ZS",2015,67.6260887692688
"SXM","SH.H2O.BASW.ZS",2015,95.5
"SYC","SH.H2O.BASW.ZS",2015,96.2508914977986
"SYR","SH.H2O.BASW.ZS",2015,96.7448503943333
"TCA","SH.H2O.BASW.ZS",2015,94.3181818181818
"TCD","SH.H2O.BASW.ZS",2015,42.5376044742954
"TGO","SH.H2O.BASW.ZS",2015,62.8176377683527
"THA","SH.H2O.BASW.ZS",2015,98.2311448341909
"TJK","SH.H2O.BASW.ZS",2015,74.1397295638205
"TKM","SH.H2O.BASW.ZS",2015,94.4545773442882
"TLS","SH.H2O.BASW.ZS",2015,70.2233000717669
"TON","SH.H2O.BASW.ZS",2015,99.9058805065507
"TTO","SH.H2O.BASW.ZS",2015,96.9405590651792
"TUN","SH.H2O.BASW.ZS",2015,94.2302179632417
"TUR","SH.H2O.BASW.ZS",2015,98.8993534185424
"TUV","SH.H2O.BASW.ZS",2015,99.2577360000001
"TZA","SH.H2O.BASW.ZS",2015,50.1452800137052
"UGA","SH.H2O.BASW.ZS",2015,38.9214658679184
"UKR","SH.H2O.BASW.ZS",2015,97.7317795623748
"URY","SH.H2O.BASW.ZS",2015,99.2491110120541
"USA","SH.H2O.BASW.ZS",2015,99.2004346111735
"UZB","SH.H2O.BASW.ZS",2015,..
"VCT","SH.H2O.BASW.ZS",2015,95.1452199002099
"VEN","SH.H2O.BASW.ZS",2015,97.4172239371494
"VGB","SH.H2O.BASW.ZS",2015,99.8643835616439
"VIR","SH.H2O.BASW.ZS",2015,99.9964
"VNM","SH.H2O.BASW.ZS",2015,91.1917662383792
"VUT","SH.H2O.BASW.ZS",2015,90.5042552203868
"WSM","SH.H2O.BASW.ZS",2015,95.5143362180647
"XKX","SH.H2O.BASW.ZS",2015,..
"YEM","SH.H2O.BASW.ZS",2015,70.3588632343168
"ZAF","SH.H2O.BASW.ZS",2015,84.6972654716157
"ZMB","SH.H2O.BASW.ZS",2015,61.2253075915602
"ZWE","SH.H2O.BASW.ZS",2015,66.5631013091956
