"Country Code","Series Code","Time","Value"
"BEL","SG.TIM.UWRK.MA",2014,..
"BEL","SG.TIM.UWRK.MA",2013,10.07
"BEL","SG.TIM.UWRK.MA",2012,..
"BEL","SG.TIM.UWRK.MA",2011,..
"BEL","SG.TIM.UWRK.MA",2010,..
"BEL","SG.TIM.UWRK.MA",2009,..
"BEL","SG.TIM.UWRK.MA",2008,..
"BEL","SG.TIM.UWRK.MA",2007,..
"BEN","SG.TIM.UWRK.MA",2015,..
"BEN","SG.TIM.UWRK.MA",2014,..
"BEN","SG.TIM.UWRK.MA",2013,..
"BEN","SG.TIM.UWRK.MA",2012,..
"BEN","SG.TIM.UWRK.MA",2011,..
"BEN","SG.TIM.UWRK.MA",2010,..
"BEN","SG.TIM.UWRK.MA",2009,..
"BEN","SG.TIM.UWRK.MA",2008,..
"BEN","SG.TIM.UWRK.MA",2007,..
"BFA","SG.TIM.UWRK.MA",2015,..
"BFA","SG.TIM.UWRK.MA",2014,..
"BFA","SG.TIM.UWRK.MA",2013,..
"BFA","SG.TIM.UWRK.MA",2012,..
"BFA","SG.TIM.UWRK.MA",2011,..
"BFA","SG.TIM.UWRK.MA",2010,..
"BFA","SG.TIM.UWRK.MA",2009,..
"BFA","SG.TIM.UWRK.MA",2008,..
"BFA","SG.TIM.UWRK.MA",2007,..
"BGD","SG.TIM.UWRK.MA",2015,..
"BGD","SG.TIM.UWRK.MA",2014,..
"BGD","SG.TIM.UWRK.MA",2013,..
"BGD","SG.TIM.UWRK.MA",2012,..
"BGD","SG.TIM.UWRK.MA",2011,..
"BGD","SG.TIM.UWRK.MA",2010,..
"BGD","SG.TIM.UWRK.MA",2009,..
"BGD","SG.TIM.UWRK.MA",2008,..
"BGD","SG.TIM.UWRK.MA",2007,..
"BGR","SG.TIM.UWRK.MA",2015,..
"BGR","SG.TIM.UWRK.MA",2014,..
"BGR","SG.TIM.UWRK.MA",2013,..
"BGR","SG.TIM.UWRK.MA",2012,..
"BGR","SG.TIM.UWRK.MA",2011,..
"BGR","SG.TIM.UWRK.MA",2010,9.24
"BGR","SG.TIM.UWRK.MA",2009,..
"BGR","SG.TIM.UWRK.MA",2008,..
"BGR","SG.TIM.UWRK.MA",2007,..
"BHR","SG.TIM.UWRK.MA",2015,..
"BHR","SG.TIM.UWRK.MA",2014,..
"BHR","SG.TIM.UWRK.MA",2013,..
"BHR","SG.TIM.UWRK.MA",2012,..
"BHR","SG.TIM.UWRK.MA",2011,..
"BHR","SG.TIM.UWRK.MA",2010,..
"BHR","SG.TIM.UWRK.MA",2009,..
"BHR","SG.TIM.UWRK.MA",2008,..
"BHR","SG.TIM.UWRK.MA",2007,..
"BHS","SG.TIM.UWRK.MA",2015,..
"BHS","SG.TIM.UWRK.MA",2014,..
"BHS","SG.TIM.UWRK.MA",2013,..
"BHS","SG.TIM.UWRK.MA",2012,..
"BHS","SG.TIM.UWRK.MA",2011,..
"BHS","SG.TIM.UWRK.MA",2010,..
"BHS","SG.TIM.UWRK.MA",2009,..
"BHS","SG.TIM.UWRK.MA",2008,..
"BHS","SG.TIM.UWRK.MA",2007,..
"BIH","SG.TIM.UWRK.MA",2015,..
"BIH","SG.TIM.UWRK.MA",2014,..
"BIH","SG.TIM.UWRK.MA",2013,..
"BIH","SG.TIM.UWRK.MA",2012,..
"BIH","SG.TIM.UWRK.MA",2011,..
"BIH","SG.TIM.UWRK.MA",2010,..
"BIH","SG.TIM.UWRK.MA",2009,..
"BIH","SG.TIM.UWRK.MA",2008,..
"BIH","SG.TIM.UWRK.MA",2007,..
"BLR","SG.TIM.UWRK.MA",2015,9.51
"BLR","SG.TIM.UWRK.MA",2014,..
"BLR","SG.TIM.UWRK.MA",2013,..
"BLR","SG.TIM.UWRK.MA",2012,..
"BLR","SG.TIM.UWRK.MA",2011,..
"BLR","SG.TIM.UWRK.MA",2010,..
"BLR","SG.TIM.UWRK.MA",2009,..
"BLR","SG.TIM.UWRK.MA",2008,..
"BLR","SG.TIM.UWRK.MA",2007,..
"BLZ","SG.TIM.UWRK.MA",2015,..
"BLZ","SG.TIM.UWRK.MA",2014,..
"BLZ","SG.TIM.UWRK.MA",2013,..
"BLZ","SG.TIM.UWRK.MA",2012,..
"BLZ","SG.TIM.UWRK.MA",2011,..
"BLZ","SG.TIM.UWRK.MA",2010,..
"BLZ","SG.TIM.UWRK.MA",2009,..
"BLZ","SG.TIM.UWRK.MA",2008,..
"BLZ","SG.TIM.UWRK.MA",2007,..
"BMU","SG.TIM.UWRK.MA",2015,..
"BMU","SG.TIM.UWRK.MA",2014,..
"BMU","SG.TIM.UWRK.MA",2013,..
"BMU","SG.TIM.UWRK.MA",2012,..
"BMU","SG.TIM.UWRK.MA",2011,..
"BMU","SG.TIM.UWRK.MA",2010,..
"BMU","SG.TIM.UWRK.MA",2009,..
"BMU","SG.TIM.UWRK.MA",2008,..
"BMU","SG.TIM.UWRK.MA",2007,..
"BOL","SG.TIM.UWRK.MA",2015,..
"BOL","SG.TIM.UWRK.MA",2014,..
"BOL","SG.TIM.UWRK.MA",2013,..
"BOL","SG.TIM.UWRK.MA",2012,..
"BOL","SG.TIM.UWRK.MA",2011,..
"BOL","SG.TIM.UWRK.MA",2010,..
"BOL","SG.TIM.UWRK.MA",2009,..
"BOL","SG.TIM.UWRK.MA",2008,..
"BOL","SG.TIM.UWRK.MA",2007,..
"BRA","SG.TIM.UWRK.MA",2015,..
"BRA","SG.TIM.UWRK.MA",2014,..
"BRA","SG.TIM.UWRK.MA",2013,..
"BRA","SG.TIM.UWRK.MA",2012,3.13
"BRA","SG.TIM.UWRK.MA",2011,..
"BRA","SG.TIM.UWRK.MA",2010,..
"BRA","SG.TIM.UWRK.MA",2009,5.97
"BRA","SG.TIM.UWRK.MA",2008,..
"BRA","SG.TIM.UWRK.MA",2007,..
"BRB","SG.TIM.UWRK.MA",2015,..
"BRB","SG.TIM.UWRK.MA",2014,..
"BRB","SG.TIM.UWRK.MA",2013,..
"BRB","SG.TIM.UWRK.MA",2012,..
"BRB","SG.TIM.UWRK.MA",2011,..
"BRB","SG.TIM.UWRK.MA",2010,..
"BRB","SG.TIM.UWRK.MA",2009,..
"BRB","SG.TIM.UWRK.MA",2008,..
"BRB","SG.TIM.UWRK.MA",2007,..
"BRN","SG.TIM.UWRK.MA",2015,..
"BRN","SG.TIM.UWRK.MA",2014,..
"BRN","SG.TIM.UWRK.MA",2013,..
"BRN","SG.TIM.UWRK.MA",2012,..
"BRN","SG.TIM.UWRK.MA",2011,..
"BRN","SG.TIM.UWRK.MA",2010,..
"BRN","SG.TIM.UWRK.MA",2009,..
"BRN","SG.TIM.UWRK.MA",2008,..
"BRN","SG.TIM.UWRK.MA",2007,..
"BTN","SG.TIM.UWRK.MA",2015,..
"BTN","SG.TIM.UWRK.MA",2014,..
"BTN","SG.TIM.UWRK.MA",2013,..
"BTN","SG.TIM.UWRK.MA",2012,..
"BTN","SG.TIM.UWRK.MA",2011,..
"BTN","SG.TIM.UWRK.MA",2010,..
"BTN","SG.TIM.UWRK.MA",2009,..
"BTN","SG.TIM.UWRK.MA",2008,..
"BTN","SG.TIM.UWRK.MA",2007,5.07
"BWA","SG.TIM.UWRK.MA",2015,..
"BWA","SG.TIM.UWRK.MA",2014,..
"BWA","SG.TIM.UWRK.MA",2013,..
"BWA","SG.TIM.UWRK.MA",2012,..
"BWA","SG.TIM.UWRK.MA",2011,..
"BWA","SG.TIM.UWRK.MA",2010,..
"BWA","SG.TIM.UWRK.MA",2009,..
"BWA","SG.TIM.UWRK.MA",2008,..
"BWA","SG.TIM.UWRK.MA",2007,..
"CAF","SG.TIM.UWRK.MA",2015,..
"CAF","SG.TIM.UWRK.MA",2014,..
"CAF","SG.TIM.UWRK.MA",2013,..
"CAF","SG.TIM.UWRK.MA",2012,..
"CAF","SG.TIM.UWRK.MA",2011,..
"CAF","SG.TIM.UWRK.MA",2010,..
"CAF","SG.TIM.UWRK.MA",2009,..
"CAF","SG.TIM.UWRK.MA",2008,..
"CAF","SG.TIM.UWRK.MA",2007,..
"CAN","SG.TIM.UWRK.MA",2015,..
"CAN","SG.TIM.UWRK.MA",2014,..
"CAN","SG.TIM.UWRK.MA",2013,..
"CAN","SG.TIM.UWRK.MA",2012,..
"CAN","SG.TIM.UWRK.MA",2011,..
"CAN","SG.TIM.UWRK.MA",2010,10.35
"CAN","SG.TIM.UWRK.MA",2009,..
"CAN","SG.TIM.UWRK.MA",2008,..
"CAN","SG.TIM.UWRK.MA",2007,..
"CHE","SG.TIM.UWRK.MA",2015,..
"CHE","SG.TIM.UWRK.MA",2014,..
"CHE","SG.TIM.UWRK.MA",2013,10.76
"CHE","SG.TIM.UWRK.MA",2012,..
"CHE","SG.TIM.UWRK.MA",2011,..
"CHE","SG.TIM.UWRK.MA",2010,10.07
"CHE","SG.TIM.UWRK.MA",2009,..
"CHE","SG.TIM.UWRK.MA",2008,..
"CHE","SG.TIM.UWRK.MA",2007,11.25
"CHI","SG.TIM.UWRK.MA",2015,..
"CHI","SG.TIM.UWRK.MA",2014,..
"CHI","SG.TIM.UWRK.MA",2013,..
"CHI","SG.TIM.UWRK.MA",2012,..
"CHI","SG.TIM.UWRK.MA",2011,..
"CHI","SG.TIM.UWRK.MA",2010,..
"CHI","SG.TIM.UWRK.MA",2009,..
"CHI","SG.TIM.UWRK.MA",2008,..
"CHI","SG.TIM.UWRK.MA",2007,..
"CHL","SG.TIM.UWRK.MA",2015,9.86
"CHL","SG.TIM.UWRK.MA",2014,..
"CHL","SG.TIM.UWRK.MA",2013,..
"CHL","SG.TIM.UWRK.MA",2012,..
"CHL","SG.TIM.UWRK.MA",2011,..
"CHL","SG.TIM.UWRK.MA",2010,..
"CHL","SG.TIM.UWRK.MA",2009,..
"CHL","SG.TIM.UWRK.MA",2008,5.21
"CHL","SG.TIM.UWRK.MA",2007,..
"CHN","SG.TIM.UWRK.MA",2015,..
"CHN","SG.TIM.UWRK.MA",2014,..
"CHN","SG.TIM.UWRK.MA",2013,..
"CHN","SG.TIM.UWRK.MA",2012,..
"CHN","SG.TIM.UWRK.MA",2011,..
"CHN","SG.TIM.UWRK.MA",2010,..
"CHN","SG.TIM.UWRK.MA",2009,..
"CHN","SG.TIM.UWRK.MA",2008,6.32
"CHN","SG.TIM.UWRK.MA",2007,..
"CIV","SG.TIM.UWRK.MA",2015,..
"CIV","SG.TIM.UWRK.MA",2014,..
"CIV","SG.TIM.UWRK.MA",2013,..
"CIV","SG.TIM.UWRK.MA",2012,..
"CIV","SG.TIM.UWRK.MA",2011,..
"CIV","SG.TIM.UWRK.MA",2010,..
"CIV","SG.TIM.UWRK.MA",2009,..
"CIV","SG.TIM.UWRK.MA",2008,..
"CIV","SG.TIM.UWRK.MA",2007,..
"CMR","SG.TIM.UWRK.MA",2015,..
"CMR","SG.TIM.UWRK.MA",2014,..
"CMR","SG.TIM.UWRK.MA",2013,..
"CMR","SG.TIM.UWRK.MA",2012,..
"CMR","SG.TIM.UWRK.MA",2011,..
"CMR","SG.TIM.UWRK.MA",2010,..
"CMR","SG.TIM.UWRK.MA",2009,..
"CMR","SG.TIM.UWRK.MA",2008,..
"CMR","SG.TIM.UWRK.MA",2007,..
"COD","SG.TIM.UWRK.MA",2015,..
"COD","SG.TIM.UWRK.MA",2014,..
"COD","SG.TIM.UWRK.MA",2013,..
"COD","SG.TIM.UWRK.MA",2012,..
"COD","SG.TIM.UWRK.MA",2011,..
"COD","SG.TIM.UWRK.MA",2010,..
"COD","SG.TIM.UWRK.MA",2009,..
"COD","SG.TIM.UWRK.MA",2008,..
"COD","SG.TIM.UWRK.MA",2007,..
"COG","SG.TIM.UWRK.MA",2015,..
"COG","SG.TIM.UWRK.MA",2014,..
"COG","SG.TIM.UWRK.MA",2013,..
"COG","SG.TIM.UWRK.MA",2012,..
"COG","SG.TIM.UWRK.MA",2011,..
"COG","SG.TIM.UWRK.MA",2010,..
"COG","SG.TIM.UWRK.MA",2009,..
"COG","SG.TIM.UWRK.MA",2008,..
"COG","SG.TIM.UWRK.MA",2007,..
"COL","SG.TIM.UWRK.MA",2015,..
"COL","SG.TIM.UWRK.MA",2014,..
"COL","SG.TIM.UWRK.MA",2013,..
"COL","SG.TIM.UWRK.MA",2012,5.28
"COL","SG.TIM.UWRK.MA",2011,..
"COL","SG.TIM.UWRK.MA",2010,..
"COL","SG.TIM.UWRK.MA",2009,..
"COL","SG.TIM.UWRK.MA",2008,..
"COL","SG.TIM.UWRK.MA",2007,..
"COM","SG.TIM.UWRK.MA",2015,..
"COM","SG.TIM.UWRK.MA",2014,..
"COM","SG.TIM.UWRK.MA",2013,..
"COM","SG.TIM.UWRK.MA",2012,..
"COM","SG.TIM.UWRK.MA",2011,..
"COM","SG.TIM.UWRK.MA",2010,..
"COM","SG.TIM.UWRK.MA",2009,..
"COM","SG.TIM.UWRK.MA",2008,..
"COM","SG.TIM.UWRK.MA",2007,..
"CPV","SG.TIM.UWRK.MA",2015,..
"CPV","SG.TIM.UWRK.MA",2014,..
"CPV","SG.TIM.UWRK.MA",2013,..
"CPV","SG.TIM.UWRK.MA",2012,..
"CPV","SG.TIM.UWRK.MA",2011,..
"CPV","SG.TIM.UWRK.MA",2010,..
"CPV","SG.TIM.UWRK.MA",2009,..
"CPV","SG.TIM.UWRK.MA",2008,..
"CPV","SG.TIM.UWRK.MA",2007,..
"CRI","SG.TIM.UWRK.MA",2015,..
"CRI","SG.TIM.UWRK.MA",2014,..
"CRI","SG.TIM.UWRK.MA",2013,..
"CRI","SG.TIM.UWRK.MA",2012,..
"CRI","SG.TIM.UWRK.MA",2011,3.54
"CRI","SG.TIM.UWRK.MA",2010,..
"CRI","SG.TIM.UWRK.MA",2009,..
"CRI","SG.TIM.UWRK.MA",2008,..
"CRI","SG.TIM.UWRK.MA",2007,..
"CUB","SG.TIM.UWRK.MA",2015,..
"CUB","SG.TIM.UWRK.MA",2014,..
"CUB","SG.TIM.UWRK.MA",2013,..
"CUB","SG.TIM.UWRK.MA",2012,..
"CUB","SG.TIM.UWRK.MA",2011,..
"CUB","SG.TIM.UWRK.MA",2010,..
"CUB","SG.TIM.UWRK.MA",2009,..
"CUB","SG.TIM.UWRK.MA",2008,..
"CUB","SG.TIM.UWRK.MA",2007,..
"CUW","SG.TIM.UWRK.MA",2015,..
"CUW","SG.TIM.UWRK.MA",2014,..
"CUW","SG.TIM.UWRK.MA",2013,..
"CUW","SG.TIM.UWRK.MA",2012,..
"CUW","SG.TIM.UWRK.MA",2011,..
"CUW","SG.TIM.UWRK.MA",2010,..
"CUW","SG.TIM.UWRK.MA",2009,..
"CUW","SG.TIM.UWRK.MA",2008,..
"CUW","SG.TIM.UWRK.MA",2007,..
"CYM","SG.TIM.UWRK.MA",2015,..
"CYM","SG.TIM.UWRK.MA",2014,..
"CYM","SG.TIM.UWRK.MA",2013,..
"CYM","SG.TIM.UWRK.MA",2012,..
"CYM","SG.TIM.UWRK.MA",2011,..
"CYM","SG.TIM.UWRK.MA",2010,..
"CYM","SG.TIM.UWRK.MA",2009,..
"CYM","SG.TIM.UWRK.MA",2008,..
"CYM","SG.TIM.UWRK.MA",2007,..
"CYP","SG.TIM.UWRK.MA",2015,..
"CYP","SG.TIM.UWRK.MA",2014,..
"CYP","SG.TIM.UWRK.MA",2013,..
"CYP","SG.TIM.UWRK.MA",2012,..
"CYP","SG.TIM.UWRK.MA",2011,..
"CYP","SG.TIM.UWRK.MA",2010,..
"CYP","SG.TIM.UWRK.MA",2009,..
"CYP","SG.TIM.UWRK.MA",2008,..
"CYP","SG.TIM.UWRK.MA",2007,..
"CZE","SG.TIM.UWRK.MA",2015,..
"CZE","SG.TIM.UWRK.MA",2014,..
"CZE","SG.TIM.UWRK.MA",2013,..
"CZE","SG.TIM.UWRK.MA",2012,..
"CZE","SG.TIM.UWRK.MA",2011,..
"CZE","SG.TIM.UWRK.MA",2010,..
"CZE","SG.TIM.UWRK.MA",2009,..
"CZE","SG.TIM.UWRK.MA",2008,..
"CZE","SG.TIM.UWRK.MA",2007,..
"DEU","SG.TIM.UWRK.MA",2015,..
"DEU","SG.TIM.UWRK.MA",2014,..
"DEU","SG.TIM.UWRK.MA",2013,10
"DEU","SG.TIM.UWRK.MA",2012,..
"DEU","SG.TIM.UWRK.MA",2011,..
"DEU","SG.TIM.UWRK.MA",2010,..
"DEU","SG.TIM.UWRK.MA",2009,..
"DEU","SG.TIM.UWRK.MA",2008,..
"DEU","SG.TIM.UWRK.MA",2007,..
"DJI","SG.TIM.UWRK.MA",2015,..
"DJI","SG.TIM.UWRK.MA",2014,..
"DJI","SG.TIM.UWRK.MA",2013,..
"DJI","SG.TIM.UWRK.MA",2012,..
"DJI","SG.TIM.UWRK.MA",2011,..
"DJI","SG.TIM.UWRK.MA",2010,..
"DJI","SG.TIM.UWRK.MA",2009,..
"DJI","SG.TIM.UWRK.MA",2008,..
"DJI","SG.TIM.UWRK.MA",2007,..
"DMA","SG.TIM.UWRK.MA",2015,..
"DMA","SG.TIM.UWRK.MA",2014,..
"DMA","SG.TIM.UWRK.MA",2013,..
"DMA","SG.TIM.UWRK.MA",2012,..
"DMA","SG.TIM.UWRK.MA",2011,..
"DMA","SG.TIM.UWRK.MA",2010,..
"DMA","SG.TIM.UWRK.MA",2009,..
"DMA","SG.TIM.UWRK.MA",2008,..
"DMA","SG.TIM.UWRK.MA",2007,..
"DNK","SG.TIM.UWRK.MA",2015,..
"DNK","SG.TIM.UWRK.MA",2014,..
"DNK","SG.TIM.UWRK.MA",2013,..
"DNK","SG.TIM.UWRK.MA",2012,..
"DNK","SG.TIM.UWRK.MA",2011,..
"DNK","SG.TIM.UWRK.MA",2010,..
"DNK","SG.TIM.UWRK.MA",2009,11.25
"DNK","SG.TIM.UWRK.MA",2008,..
"DNK","SG.TIM.UWRK.MA",2007,..
"DOM","SG.TIM.UWRK.MA",2015,..
"DOM","SG.TIM.UWRK.MA",2014,..
"DOM","SG.TIM.UWRK.MA",2013,..
"DOM","SG.TIM.UWRK.MA",2012,..
"DOM","SG.TIM.UWRK.MA",2011,..
"DOM","SG.TIM.UWRK.MA",2010,..
"DOM","SG.TIM.UWRK.MA",2009,..
"DOM","SG.TIM.UWRK.MA",2008,..
"DOM","SG.TIM.UWRK.MA",2007,..
"DZA","SG.TIM.UWRK.MA",2015,..
"DZA","SG.TIM.UWRK.MA",2014,..
"DZA","SG.TIM.UWRK.MA",2013,..
"DZA","SG.TIM.UWRK.MA",2012,3.75
"DZA","SG.TIM.UWRK.MA",2011,..
"DZA","SG.TIM.UWRK.MA",2010,..
"DZA","SG.TIM.UWRK.MA",2009,..
"DZA","SG.TIM.UWRK.MA",2008,..
"DZA","SG.TIM.UWRK.MA",2007,..
"ECU","SG.TIM.UWRK.MA",2015,..
"ECU","SG.TIM.UWRK.MA",2014,..
"ECU","SG.TIM.UWRK.MA",2013,..
"ECU","SG.TIM.UWRK.MA",2012,4.51
"ECU","SG.TIM.UWRK.MA",2011,..
"ECU","SG.TIM.UWRK.MA",2010,..
"ECU","SG.TIM.UWRK.MA",2009,..
"ECU","SG.TIM.UWRK.MA",2008,..
"ECU","SG.TIM.UWRK.MA",2007,..
"EGY","SG.TIM.UWRK.MA",2015,..
"EGY","SG.TIM.UWRK.MA",2014,..
"EGY","SG.TIM.UWRK.MA",2013,..
"EGY","SG.TIM.UWRK.MA",2012,..
"EGY","SG.TIM.UWRK.MA",2011,..
"EGY","SG.TIM.UWRK.MA",2010,..
"EGY","SG.TIM.UWRK.MA",2009,..
"EGY","SG.TIM.UWRK.MA",2008,..
"EGY","SG.TIM.UWRK.MA",2007,..
"ERI","SG.TIM.UWRK.MA",2015,..
"ERI","SG.TIM.UWRK.MA",2014,..
"ERI","SG.TIM.UWRK.MA",2013,..
"ERI","SG.TIM.UWRK.MA",2012,..
"ERI","SG.TIM.UWRK.MA",2011,..
"ERI","SG.TIM.UWRK.MA",2010,..
"ERI","SG.TIM.UWRK.MA",2009,..
"ERI","SG.TIM.UWRK.MA",2008,..
"ERI","SG.TIM.UWRK.MA",2007,..
"ESP","SG.TIM.UWRK.MA",2015,..
"ESP","SG.TIM.UWRK.MA",2014,..
"ESP","SG.TIM.UWRK.MA",2013,..
"ESP","SG.TIM.UWRK.MA",2012,..
"ESP","SG.TIM.UWRK.MA",2011,..
"ESP","SG.TIM.UWRK.MA",2010,8.61
"ESP","SG.TIM.UWRK.MA",2009,..
"ESP","SG.TIM.UWRK.MA",2008,..
"ESP","SG.TIM.UWRK.MA",2007,..
"EST","SG.TIM.UWRK.MA",2015,..
"EST","SG.TIM.UWRK.MA",2014,..
"EST","SG.TIM.UWRK.MA",2013,..
"EST","SG.TIM.UWRK.MA",2012,..
"EST","SG.TIM.UWRK.MA",2011,..
"EST","SG.TIM.UWRK.MA",2010,10.76
"EST","SG.TIM.UWRK.MA",2009,..
"EST","SG.TIM.UWRK.MA",2008,..
"EST","SG.TIM.UWRK.MA",2007,..
"ETH","SG.TIM.UWRK.MA",2015,..
"ETH","SG.TIM.UWRK.MA",2014,..
"ETH","SG.TIM.UWRK.MA",2013,8.68
"ETH","SG.TIM.UWRK.MA",2012,..
"ETH","SG.TIM.UWRK.MA",2011,..
"ETH","SG.TIM.UWRK.MA",2010,..
"ETH","SG.TIM.UWRK.MA",2009,..
"ETH","SG.TIM.UWRK.MA",2008,..
"ETH","SG.TIM.UWRK.MA",2007,..
