"Country Code","Series Code","Time","Value"
"SOM","EG.FEC.RNEW.ZS",2015,94.2859666089416
"SRB","EG.FEC.RNEW.ZS",2015,21.1738852789742
"SSD","EG.FEC.RNEW.ZS",2015,39.0743843216671
"STP","EG.FEC.RNEW.ZS",2015,41.0559989770475
"SUR","EG.FEC.RNEW.ZS",2015,24.9131103610308
"SVK","EG.FEC.RNEW.ZS",2015,13.4091682209694
"SVN","EG.FEC.RNEW.ZS",2015,20.8773961432658
"SWE","EG.FEC.RNEW.ZS",2015,53.2477697984376
"SWZ","EG.FEC.RNEW.ZS",2015,66.1046592063012
"SXM","EG.FEC.RNEW.ZS",2015,0.0463340318516937
"SYC","EG.FEC.RNEW.ZS",2015,1.35293554797754
"SYR","EG.FEC.RNEW.ZS",2015,0.52115517170161
"TCA","EG.FEC.RNEW.ZS",2015,0.572166001038355
"TCD","EG.FEC.RNEW.ZS",2015,89.357395570733
"TGO","EG.FEC.RNEW.ZS",2015,71.2646671412409
"THA","EG.FEC.RNEW.ZS",2015,22.8630701280756
"TJK","EG.FEC.RNEW.ZS",2015,44.6592039196129
"TKM","EG.FEC.RNEW.ZS",2015,0.0408878864181804
"TLS","EG.FEC.RNEW.ZS",2015,18.2236892844473
"TON","EG.FEC.RNEW.ZS",2015,1.87975158224647
"TTO","EG.FEC.RNEW.ZS",2015,0.284205763881456
"TUN","EG.FEC.RNEW.ZS",2015,12.5623503533853
"TUR","EG.FEC.RNEW.ZS",2015,13.3742300375217
"TUV","EG.FEC.RNEW.ZS",2015,0
"TZA","EG.FEC.RNEW.ZS",2015,85.7130419384343
"UGA","EG.FEC.RNEW.ZS",2015,89.0579489792097
"UKR","EG.FEC.RNEW.ZS",2015,4.14431803937237
"URY","EG.FEC.RNEW.ZS",2015,58.0220411778528
"USA","EG.FEC.RNEW.ZS",2015,8.71693586705814
"UZB","EG.FEC.RNEW.ZS",2015,2.97017869966095
"VCT","EG.FEC.RNEW.ZS",2015,5.80743339677968
"VEN","EG.FEC.RNEW.ZS",2015,12.8415785518796
"VGB","EG.FEC.RNEW.ZS",2015,1.22913566907501
"VIR","EG.FEC.RNEW.ZS",2015,3.87752521400119
"VNM","EG.FEC.RNEW.ZS",2015,34.9985698382085
"VUT","EG.FEC.RNEW.ZS",2015,36.111064596662
"WSM","EG.FEC.RNEW.ZS",2015,34.3248944081542
"XKX","EG.FEC.RNEW.ZS",2015,20.4509089678075
"YEM","EG.FEC.RNEW.ZS",2015,2.27641668698264
"ZAF","EG.FEC.RNEW.ZS",2015,17.1501412476598
"ZMB","EG.FEC.RNEW.ZS",2015,87.9854523585353
"ZWE","EG.FEC.RNEW.ZS",2015,81.797808552401
