"Country Code","Series Code","Time","Value"
"DNK","NY.GNP.PCAP.CD",2016,56990
"DOM","NY.GNP.PCAP.CD",2016,6390
"DZA","NY.GNP.PCAP.CD",2016,4220
"ECU","NY.GNP.PCAP.CD",2016,5800
"EGY","NY.GNP.PCAP.CD",2016,3410
"ERI","NY.GNP.PCAP.CD",2016,..
"ESP","NY.GNP.PCAP.CD",2016,27580
"EST","NY.GNP.PCAP.CD",2016,17830
"ETH","NY.GNP.PCAP.CD",2016,660
"FIN","NY.GNP.PCAP.CD",2016,45040
"FJI","NY.GNP.PCAP.CD",2016,4780
"FRA","NY.GNP.PCAP.CD",2016,38720
"FRO","NY.GNP.PCAP.CD",2016,..
"FSM","NY.GNP.PCAP.CD",2016,3550
"GAB","NY.GNP.PCAP.CD",2016,7210
"GBR","NY.GNP.PCAP.CD",2016,42370
"GEO","NY.GNP.PCAP.CD",2016,3830
"GHA","NY.GNP.PCAP.CD",2016,1380
"GIB","NY.GNP.PCAP.CD",2016,..
"GIN","NY.GNP.PCAP.CD",2016,670
"GMB","NY.GNP.PCAP.CD",2016,430
"GNB","NY.GNP.PCAP.CD",2016,600
"GNQ","NY.GNP.PCAP.CD",2016,7180
"GRC","NY.GNP.PCAP.CD",2016,18880
"GRD","NY.GNP.PCAP.CD",2016,9100
"GRL","NY.GNP.PCAP.CD",2016,..
"GTM","NY.GNP.PCAP.CD",2016,3790
"GUM","NY.GNP.PCAP.CD",2016,..
"GUY","NY.GNP.PCAP.CD",2016,4240
"HKG","NY.GNP.PCAP.CD",2016,42940
"HND","NY.GNP.PCAP.CD",2016,2150
"HRV","NY.GNP.PCAP.CD",2016,12130
"HTI","NY.GNP.PCAP.CD",2016,780
"HUN","NY.GNP.PCAP.CD",2016,12570
"IDN","NY.GNP.PCAP.CD",2016,3400
"IMN","NY.GNP.PCAP.CD",2016,..
"IND","NY.GNP.PCAP.CD",2016,1670
"IRL","NY.GNP.PCAP.CD",2016,53970
"IRN","NY.GNP.PCAP.CD",2016,5470
"IRQ","NY.GNP.PCAP.CD",2016,5420
"ISL","NY.GNP.PCAP.CD",2016,56760
"ISR","NY.GNP.PCAP.CD",2016,36250
"ITA","NY.GNP.PCAP.CD",2016,31700
"JAM","NY.GNP.PCAP.CD",2016,4630
"JOR","NY.GNP.PCAP.CD",2016,3920
"JPN","NY.GNP.PCAP.CD",2016,38000
"KAZ","NY.GNP.PCAP.CD",2016,8810
"KEN","NY.GNP.PCAP.CD",2016,1380
"KGZ","NY.GNP.PCAP.CD",2016,1100
"KHM","NY.GNP.PCAP.CD",2016,1140
"KIR","NY.GNP.PCAP.CD",2016,2270
"KNA","NY.GNP.PCAP.CD",2016,15690
"KOR","NY.GNP.PCAP.CD",2016,27600
"KWT","NY.GNP.PCAP.CD",2016,34890
"LAO","NY.GNP.PCAP.CD",2016,2150
"LBN","NY.GNP.PCAP.CD",2016,7980
"LBR","NY.GNP.PCAP.CD",2016,370
"LBY","NY.GNP.PCAP.CD",2016,..
"LCA","NY.GNP.PCAP.CD",2016,8400
"LIE","NY.GNP.PCAP.CD",2016,..
"LKA","NY.GNP.PCAP.CD",2016,3780
"LSO","NY.GNP.PCAP.CD",2016,1270
"LTU","NY.GNP.PCAP.CD",2016,14790
"LUX","NY.GNP.PCAP.CD",2016,71590
"LVA","NY.GNP.PCAP.CD",2016,14570
"MAC","NY.GNP.PCAP.CD",2016,65130
"MAF","NY.GNP.PCAP.CD",2016,..
"MAR","NY.GNP.PCAP.CD",2016,2880
"MCO","NY.GNP.PCAP.CD",2016,..
"MDA","NY.GNP.PCAP.CD",2016,2120
"MDG","NY.GNP.PCAP.CD",2016,400
"MDV","NY.GNP.PCAP.CD",2016,10380
"MEX","NY.GNP.PCAP.CD",2016,9040
"MHL","NY.GNP.PCAP.CD",2016,4630
"MKD","NY.GNP.PCAP.CD",2016,4980
"MLI","NY.GNP.PCAP.CD",2016,770
"MLT","NY.GNP.PCAP.CD",2016,24190
"MMR","NY.GNP.PCAP.CD",2016,1190
"MNE","NY.GNP.PCAP.CD",2016,7120
"MNG","NY.GNP.PCAP.CD",2016,3590
"MNP","NY.GNP.PCAP.CD",2016,..
"MOZ","NY.GNP.PCAP.CD",2016,480
"MRT","NY.GNP.PCAP.CD",2016,1130
"MUS","NY.GNP.PCAP.CD",2016,9770
"MWI","NY.GNP.PCAP.CD",2016,320
"MYS","NY.GNP.PCAP.CD",2016,9860
"NAM","NY.GNP.PCAP.CD",2016,4640
"NCL","NY.GNP.PCAP.CD",2016,..
"NER","NY.GNP.PCAP.CD",2016,370
"NGA","NY.GNP.PCAP.CD",2016,2450
"NIC","NY.GNP.PCAP.CD",2016,2100
"NLD","NY.GNP.PCAP.CD",2016,46610
"NOR","NY.GNP.PCAP.CD",2016,81980
"NPL","NY.GNP.PCAP.CD",2016,730
"NRU","NY.GNP.PCAP.CD",2016,10750
"NZL","NY.GNP.PCAP.CD",2016,38640
"OMN","NY.GNP.PCAP.CD",2016,..
"PAK","NY.GNP.PCAP.CD",2016,1500
"PAN","NY.GNP.PCAP.CD",2016,12140
"PER","NY.GNP.PCAP.CD",2016,5950
"PHL","NY.GNP.PCAP.CD",2016,3580
"PLW","NY.GNP.PCAP.CD",2016,12330
"PNG","NY.GNP.PCAP.CD",2016,2680
"POL","NY.GNP.PCAP.CD",2016,12680
"PRI","NY.GNP.PCAP.CD",2016,19430
"PRK","NY.GNP.PCAP.CD",2016,..
"PRT","NY.GNP.PCAP.CD",2016,19870
"PRY","NY.GNP.PCAP.CD",2016,4060
"PSE","NY.GNP.PCAP.CD",2016,3230
"PYF","NY.GNP.PCAP.CD",2016,..
"QAT","NY.GNP.PCAP.CD",2016,..
"ROU","NY.GNP.PCAP.CD",2016,9480
"RUS","NY.GNP.PCAP.CD",2016,9720
"RWA","NY.GNP.PCAP.CD",2016,700
"SAU","NY.GNP.PCAP.CD",2016,21720
"SDN","NY.GNP.PCAP.CD",2016,2140
"SEN","NY.GNP.PCAP.CD",2016,950
"SGP","NY.GNP.PCAP.CD",2016,51880
"SLB","NY.GNP.PCAP.CD",2016,1880
"SLE","NY.GNP.PCAP.CD",2016,490
"SLV","NY.GNP.PCAP.CD",2016,3920
"SMR","NY.GNP.PCAP.CD",2016,..
"SOM","NY.GNP.PCAP.CD",2016,..
"SRB","NY.GNP.PCAP.CD",2016,5310
"SSD","NY.GNP.PCAP.CD",2016,..
"STP","NY.GNP.PCAP.CD",2016,1720
"SUR","NY.GNP.PCAP.CD",2016,6990
"SVK","NY.GNP.PCAP.CD",2016,17010
"SVN","NY.GNP.PCAP.CD",2016,21700
"SWE","NY.GNP.PCAP.CD",2016,54770
"SWZ","NY.GNP.PCAP.CD",2016,2960
"SXM","NY.GNP.PCAP.CD",2016,..
"SYC","NY.GNP.PCAP.CD",2016,15410
"SYR","NY.GNP.PCAP.CD",2016,..
"TCA","NY.GNP.PCAP.CD",2016,..
"TCD","NY.GNP.PCAP.CD",2016,720
"TGO","NY.GNP.PCAP.CD",2016,540
"THA","NY.GNP.PCAP.CD",2016,5640
"TJK","NY.GNP.PCAP.CD",2016,1110
"TKM","NY.GNP.PCAP.CD",2016,6670
"TLS","NY.GNP.PCAP.CD",2016,2060
"TON","NY.GNP.PCAP.CD",2016,4060
"TTO","NY.GNP.PCAP.CD",2016,16240
"TUN","NY.GNP.PCAP.CD",2016,3690
"TUR","NY.GNP.PCAP.CD",2016,11230
"TUV","NY.GNP.PCAP.CD",2016,5090
"TZA","NY.GNP.PCAP.CD",2016,900
"UGA","NY.GNP.PCAP.CD",2016,630
"UKR","NY.GNP.PCAP.CD",2016,2310
"URY","NY.GNP.PCAP.CD",2016,15230
"USA","NY.GNP.PCAP.CD",2016,56850
"UZB","NY.GNP.PCAP.CD",2016,2220
"VCT","NY.GNP.PCAP.CD",2016,6770
"VEN","NY.GNP.PCAP.CD",2016,..
"VGB","NY.GNP.PCAP.CD",2016,..
"VIR","NY.GNP.PCAP.CD",2016,..
"VNM","NY.GNP.PCAP.CD",2016,2060
"VUT","NY.GNP.PCAP.CD",2016,..
"WSM","NY.GNP.PCAP.CD",2016,4120
"XKX","NY.GNP.PCAP.CD",2016,3850
"YEM","NY.GNP.PCAP.CD",2016,1040
"ZAF","NY.GNP.PCAP.CD",2016,5480
"ZMB","NY.GNP.PCAP.CD",2016,1360
"ZWE","NY.GNP.PCAP.CD",2016,890
