"Country Code","Series Code","Time","Value"
"EAS","EN.POP.SLUM.UR.ZS",2014,25.7918599444676
"ECS","EN.POP.SLUM.UR.ZS",2014,..
"LCN","EN.POP.SLUM.UR.ZS",2014,20.4753368168515
"MEA","EN.POP.SLUM.UR.ZS",2014,..
"NAC","EN.POP.SLUM.UR.ZS",2014,..
"SAS","EN.POP.SLUM.UR.ZS",2014,30.6050625127025
"SSF","EN.POP.SLUM.UR.ZS",2014,55.2427731706511
"EAS","SP.URB.TOTL.IN.ZS",2014,55.7155882037278
"ECS","SP.URB.TOTL.IN.ZS",2014,70.688226204361
"LCN","SP.URB.TOTL.IN.ZS",2014,79.5542559578321
"MEA","SP.URB.TOTL.IN.ZS",2014,63.848234627128
"NAC","SP.URB.TOTL.IN.ZS",2014,81.4707805109116
"SAS","SP.URB.TOTL.IN.ZS",2014,32.6001045123532
"SSF","SP.URB.TOTL.IN.ZS",2014,37.2576194047972
"EAS","SP.RUR.TOTL.ZS",2014,44.2844117962722
"ECS","SP.RUR.TOTL.ZS",2014,29.311773795639
"LCN","SP.RUR.TOTL.ZS",2014,20.4457440421679
"MEA","SP.RUR.TOTL.ZS",2014,36.151765372872
"NAC","SP.RUR.TOTL.ZS",2014,18.5292194890884
"SAS","SP.RUR.TOTL.ZS",2014,67.3998954876468
"SSF","SP.RUR.TOTL.ZS",2014,62.7423805952028
