"Country Code","Series Code","Time","Value"
"BRB","SI.POV.RUHC",2011,..
"BRB","SI.POV.RUHC",2010,..
"BRN","SI.POV.RUHC",2015,..
"BRN","SI.POV.RUHC",2014,..
"BRN","SI.POV.RUHC",2013,..
"BRN","SI.POV.RUHC",2012,..
"BRN","SI.POV.RUHC",2011,..
"BRN","SI.POV.RUHC",2010,..
"BTN","SI.POV.RUHC",2015,..
"BTN","SI.POV.RUHC",2014,..
"BTN","SI.POV.RUHC",2013,..
"BTN","SI.POV.RUHC",2012,16.7
"BTN","SI.POV.RUHC",2011,..
"BTN","SI.POV.RUHC",2010,..
"BWA","SI.POV.RUHC",2015,..
"BWA","SI.POV.RUHC",2014,..
"BWA","SI.POV.RUHC",2013,..
"BWA","SI.POV.RUHC",2012,..
"BWA","SI.POV.RUHC",2011,..
"BWA","SI.POV.RUHC",2010,..
"CAF","SI.POV.RUHC",2015,..
"CAF","SI.POV.RUHC",2014,..
"CAF","SI.POV.RUHC",2013,..
"CAF","SI.POV.RUHC",2012,..
"CAF","SI.POV.RUHC",2011,..
"CAF","SI.POV.RUHC",2010,..
"CAN","SI.POV.RUHC",2015,..
"CAN","SI.POV.RUHC",2014,..
"CAN","SI.POV.RUHC",2013,..
"CAN","SI.POV.RUHC",2012,..
"CAN","SI.POV.RUHC",2011,..
"CAN","SI.POV.RUHC",2010,..
"CHE","SI.POV.RUHC",2015,..
"CHE","SI.POV.RUHC",2014,..
"CHE","SI.POV.RUHC",2013,..
"CHE","SI.POV.RUHC",2012,..
"CHE","SI.POV.RUHC",2011,..
"CHE","SI.POV.RUHC",2010,..
"CHI","SI.POV.RUHC",2015,..
"CHI","SI.POV.RUHC",2014,..
"CHI","SI.POV.RUHC",2013,..
"CHI","SI.POV.RUHC",2012,..
"CHI","SI.POV.RUHC",2011,..
"CHI","SI.POV.RUHC",2010,..
"CHL","SI.POV.RUHC",2015,..
"CHL","SI.POV.RUHC",2014,..
"CHL","SI.POV.RUHC",2013,27.9
"CHL","SI.POV.RUHC",2012,..
"CHL","SI.POV.RUHC",2011,37.7
"CHL","SI.POV.RUHC",2010,..
"CHN","SI.POV.RUHC",2015,..
"CHN","SI.POV.RUHC",2014,7.2
"CHN","SI.POV.RUHC",2013,8.5
"CHN","SI.POV.RUHC",2012,..
"CHN","SI.POV.RUHC",2011,..
"CHN","SI.POV.RUHC",2010,..
"CIV","SI.POV.RUHC",2015,56.8
"CIV","SI.POV.RUHC",2014,..
"CIV","SI.POV.RUHC",2013,..
"CIV","SI.POV.RUHC",2012,..
"CIV","SI.POV.RUHC",2011,..
"CIV","SI.POV.RUHC",2010,..
"CMR","SI.POV.RUHC",2015,..
"CMR","SI.POV.RUHC",2014,56.8
"CMR","SI.POV.RUHC",2013,..
"CMR","SI.POV.RUHC",2012,..
"CMR","SI.POV.RUHC",2011,..
"CMR","SI.POV.RUHC",2010,..
"COD","SI.POV.RUHC",2015,..
"COD","SI.POV.RUHC",2014,..
"COD","SI.POV.RUHC",2013,..
"COD","SI.POV.RUHC",2012,..
"COD","SI.POV.RUHC",2011,..
"COD","SI.POV.RUHC",2010,..
"COG","SI.POV.RUHC",2015,..
"COG","SI.POV.RUHC",2014,..
"COG","SI.POV.RUHC",2013,..
"COG","SI.POV.RUHC",2012,..
"COG","SI.POV.RUHC",2011,74.8
"COG","SI.POV.RUHC",2010,..
"COL","SI.POV.RUHC",2015,40.3
"COL","SI.POV.RUHC",2014,41.4
"COL","SI.POV.RUHC",2013,42.8
"COL","SI.POV.RUHC",2012,46.8
"COL","SI.POV.RUHC",2011,46.1
"COL","SI.POV.RUHC",2010,49.7
"COM","SI.POV.RUHC",2015,..
"COM","SI.POV.RUHC",2014,..
"COM","SI.POV.RUHC",2013,..
"COM","SI.POV.RUHC",2012,..
"COM","SI.POV.RUHC",2011,..
"COM","SI.POV.RUHC",2010,..
"CPV","SI.POV.RUHC",2015,..
"CPV","SI.POV.RUHC",2014,..
"CPV","SI.POV.RUHC",2013,..
"CPV","SI.POV.RUHC",2012,..
"CPV","SI.POV.RUHC",2011,..
"CPV","SI.POV.RUHC",2010,..
"CRI","SI.POV.RUHC",2015,27.9
"CRI","SI.POV.RUHC",2014,30.3
"CRI","SI.POV.RUHC",2013,27.8
"CRI","SI.POV.RUHC",2012,27.1
"CRI","SI.POV.RUHC",2011,27.1
"CRI","SI.POV.RUHC",2010,27.4
"CUB","SI.POV.RUHC",2015,..
"CUB","SI.POV.RUHC",2014,..
"CUB","SI.POV.RUHC",2013,..
"CUB","SI.POV.RUHC",2012,..
"CUB","SI.POV.RUHC",2011,..
"CUB","SI.POV.RUHC",2010,..
"CUW","SI.POV.RUHC",2015,..
"CUW","SI.POV.RUHC",2014,..
"CUW","SI.POV.RUHC",2013,..
"CUW","SI.POV.RUHC",2012,..
"CUW","SI.POV.RUHC",2011,..
"CUW","SI.POV.RUHC",2010,..
"CYM","SI.POV.RUHC",2015,..
"CYM","SI.POV.RUHC",2014,..
"CYM","SI.POV.RUHC",2013,..
"CYM","SI.POV.RUHC",2012,..
"CYM","SI.POV.RUHC",2011,..
"CYM","SI.POV.RUHC",2010,..
"CYP","SI.POV.RUHC",2015,..
"CYP","SI.POV.RUHC",2014,..
"CYP","SI.POV.RUHC",2013,..
"CYP","SI.POV.RUHC",2012,..
"CYP","SI.POV.RUHC",2011,..
"CYP","SI.POV.RUHC",2010,..
"CZE","SI.POV.RUHC",2015,..
"CZE","SI.POV.RUHC",2014,..
"CZE","SI.POV.RUHC",2013,..
"CZE","SI.POV.RUHC",2012,..
"CZE","SI.POV.RUHC",2011,..
"CZE","SI.POV.RUHC",2010,..
"DEU","SI.POV.RUHC",2015,..
"DEU","SI.POV.RUHC",2014,..
"DEU","SI.POV.RUHC",2013,..
"DEU","SI.POV.RUHC",2012,..
"DEU","SI.POV.RUHC",2011,..
"DEU","SI.POV.RUHC",2010,..
"DJI","SI.POV.RUHC",2015,..
"DJI","SI.POV.RUHC",2014,..
"DJI","SI.POV.RUHC",2013,..
"DJI","SI.POV.RUHC",2012,..
"DJI","SI.POV.RUHC",2011,..
"DJI","SI.POV.RUHC",2010,..
"DMA","SI.POV.RUHC",2015,..
"DMA","SI.POV.RUHC",2014,..
"DMA","SI.POV.RUHC",2013,..
"DMA","SI.POV.RUHC",2012,..
"DMA","SI.POV.RUHC",2011,..
"DMA","SI.POV.RUHC",2010,..
"DNK","SI.POV.RUHC",2015,..
"DNK","SI.POV.RUHC",2014,..
"DNK","SI.POV.RUHC",2013,..
"DNK","SI.POV.RUHC",2012,..
"DNK","SI.POV.RUHC",2011,..
"DNK","SI.POV.RUHC",2010,..
"DOM","SI.POV.RUHC",2015,..
"DOM","SI.POV.RUHC",2014,..
"DOM","SI.POV.RUHC",2013,51.2
"DOM","SI.POV.RUHC",2012,49.4
"DOM","SI.POV.RUHC",2011,48.4
"DOM","SI.POV.RUHC",2010,50.4
"DZA","SI.POV.RUHC",2015,..
"DZA","SI.POV.RUHC",2014,..
"DZA","SI.POV.RUHC",2013,..
"DZA","SI.POV.RUHC",2012,..
"DZA","SI.POV.RUHC",2011,4.8
"DZA","SI.POV.RUHC",2010,..
"ECU","SI.POV.RUHC",2015,..
"ECU","SI.POV.RUHC",2014,35.3
"ECU","SI.POV.RUHC",2013,42
"ECU","SI.POV.RUHC",2012,49.1
"ECU","SI.POV.RUHC",2011,50.9
"ECU","SI.POV.RUHC",2010,53
"EGY","SI.POV.RUHC",2015,..
"EGY","SI.POV.RUHC",2014,..
"EGY","SI.POV.RUHC",2013,..
"EGY","SI.POV.RUHC",2012,..
"EGY","SI.POV.RUHC",2011,..
"EGY","SI.POV.RUHC",2010,32.3
"ERI","SI.POV.RUHC",2015,..
"ERI","SI.POV.RUHC",2014,..
"ERI","SI.POV.RUHC",2013,..
"ERI","SI.POV.RUHC",2012,..
"ERI","SI.POV.RUHC",2011,..
"ERI","SI.POV.RUHC",2010,..
"ESP","SI.POV.RUHC",2015,..
"ESP","SI.POV.RUHC",2014,..
"ESP","SI.POV.RUHC",2013,..
"ESP","SI.POV.RUHC",2012,..
"ESP","SI.POV.RUHC",2011,..
"ESP","SI.POV.RUHC",2010,..
"EST","SI.POV.RUHC",2015,..
"EST","SI.POV.RUHC",2014,..
"EST","SI.POV.RUHC",2013,..
"EST","SI.POV.RUHC",2012,..
"EST","SI.POV.RUHC",2011,..
"EST","SI.POV.RUHC",2010,..
"ETH","SI.POV.RUHC",2015,..
"ETH","SI.POV.RUHC",2014,..
"ETH","SI.POV.RUHC",2013,..
"ETH","SI.POV.RUHC",2012,..
"ETH","SI.POV.RUHC",2011,..
"ETH","SI.POV.RUHC",2010,30.4
"FIN","SI.POV.RUHC",2015,..
"FIN","SI.POV.RUHC",2014,..
"FIN","SI.POV.RUHC",2013,..
"FIN","SI.POV.RUHC",2012,..
"FIN","SI.POV.RUHC",2011,..
"FIN","SI.POV.RUHC",2010,..
"FJI","SI.POV.RUHC",2015,..
"FJI","SI.POV.RUHC",2014,..
"FJI","SI.POV.RUHC",2013,..
"FJI","SI.POV.RUHC",2012,..
"FJI","SI.POV.RUHC",2011,..
"FJI","SI.POV.RUHC",2010,..
"FRA","SI.POV.RUHC",2015,..
"FRA","SI.POV.RUHC",2014,..
"FRA","SI.POV.RUHC",2013,..
"FRA","SI.POV.RUHC",2012,..
"FRA","SI.POV.RUHC",2011,..
"FRA","SI.POV.RUHC",2010,..
"FRO","SI.POV.RUHC",2015,..
"FRO","SI.POV.RUHC",2014,..
"FRO","SI.POV.RUHC",2013,..
"FRO","SI.POV.RUHC",2012,..
"FRO","SI.POV.RUHC",2011,..
"FRO","SI.POV.RUHC",2010,..
"FSM","SI.POV.RUHC",2015,..
"FSM","SI.POV.RUHC",2014,..
"FSM","SI.POV.RUHC",2013,..
"FSM","SI.POV.RUHC",2012,..
"FSM","SI.POV.RUHC",2011,..
"FSM","SI.POV.RUHC",2010,..
"GAB","SI.POV.RUHC",2015,..
"GAB","SI.POV.RUHC",2014,..
"GAB","SI.POV.RUHC",2013,..
"GAB","SI.POV.RUHC",2012,..
"GAB","SI.POV.RUHC",2011,..
"GAB","SI.POV.RUHC",2010,..
"GBR","SI.POV.RUHC",2015,..
"GBR","SI.POV.RUHC",2014,..
"GBR","SI.POV.RUHC",2013,..
"GBR","SI.POV.RUHC",2012,..
"GBR","SI.POV.RUHC",2011,..
"GBR","SI.POV.RUHC",2010,..
"GEO","SI.POV.RUHC",2015,..
"GEO","SI.POV.RUHC",2014,..
"GEO","SI.POV.RUHC",2013,..
"GEO","SI.POV.RUHC",2012,..
"GEO","SI.POV.RUHC",2011,..
"GEO","SI.POV.RUHC",2010,..
"GHA","SI.POV.RUHC",2015,..
"GHA","SI.POV.RUHC",2014,..
"GHA","SI.POV.RUHC",2013,..
"GHA","SI.POV.RUHC",2012,37.9
"GHA","SI.POV.RUHC",2011,..
"GHA","SI.POV.RUHC",2010,..
"GIB","SI.POV.RUHC",2015,..
"GIB","SI.POV.RUHC",2014,..
"GIB","SI.POV.RUHC",2013,..
"GIB","SI.POV.RUHC",2012,..
"GIB","SI.POV.RUHC",2011,..
"GIB","SI.POV.RUHC",2010,..
"GIN","SI.POV.RUHC",2015,..
"GIN","SI.POV.RUHC",2014,..
"GIN","SI.POV.RUHC",2013,..
"GIN","SI.POV.RUHC",2012,64.7
"GIN","SI.POV.RUHC",2011,..
"GIN","SI.POV.RUHC",2010,..
"GMB","SI.POV.RUHC",2015,..
"GMB","SI.POV.RUHC",2014,..
"GMB","SI.POV.RUHC",2013,..
"GMB","SI.POV.RUHC",2012,..
"GMB","SI.POV.RUHC",2011,..
"GMB","SI.POV.RUHC",2010,73.9
"GNB","SI.POV.RUHC",2015,..
"GNB","SI.POV.RUHC",2014,..
"GNB","SI.POV.RUHC",2013,..
"GNB","SI.POV.RUHC",2012,..
"GNB","SI.POV.RUHC",2011,..
"GNB","SI.POV.RUHC",2010,75.6
"GNQ","SI.POV.RUHC",2015,..
"GNQ","SI.POV.RUHC",2014,..
"GNQ","SI.POV.RUHC",2013,..
"GNQ","SI.POV.RUHC",2012,..
"GNQ","SI.POV.RUHC",2011,..
"GNQ","SI.POV.RUHC",2010,..
"GRC","SI.POV.RUHC",2015,..
"GRC","SI.POV.RUHC",2014,..
"GRC","SI.POV.RUHC",2013,..
"GRC","SI.POV.RUHC",2012,..
"GRC","SI.POV.RUHC",2011,..
"GRC","SI.POV.RUHC",2010,..
"GRD","SI.POV.RUHC",2015,..
"GRD","SI.POV.RUHC",2014,..
"GRD","SI.POV.RUHC",2013,..
"GRD","SI.POV.RUHC",2012,..
"GRD","SI.POV.RUHC",2011,..
"GRD","SI.POV.RUHC",2010,..
"GRL","SI.POV.RUHC",2015,..
"GRL","SI.POV.RUHC",2014,..
"GRL","SI.POV.RUHC",2013,..
"GRL","SI.POV.RUHC",2012,..
"GRL","SI.POV.RUHC",2011,..
"GRL","SI.POV.RUHC",2010,..
"GTM","SI.POV.RUHC",2015,..
"GTM","SI.POV.RUHC",2014,76.10289582453
"GTM","SI.POV.RUHC",2013,..
"GTM","SI.POV.RUHC",2012,..
"GTM","SI.POV.RUHC",2011,..
"GTM","SI.POV.RUHC",2010,..
"GUM","SI.POV.RUHC",2015,..
"GUM","SI.POV.RUHC",2014,..
"GUM","SI.POV.RUHC",2013,..
"GUM","SI.POV.RUHC",2012,..
"GUM","SI.POV.RUHC",2011,..
"GUM","SI.POV.RUHC",2010,..
"GUY","SI.POV.RUHC",2015,..
"GUY","SI.POV.RUHC",2014,..
"GUY","SI.POV.RUHC",2013,..
"GUY","SI.POV.RUHC",2012,..
"GUY","SI.POV.RUHC",2011,..
"GUY","SI.POV.RUHC",2010,..
"HKG","SI.POV.RUHC",2015,..
"HKG","SI.POV.RUHC",2014,..
"HKG","SI.POV.RUHC",2013,..
"HKG","SI.POV.RUHC",2012,..
"HKG","SI.POV.RUHC",2011,..
"HKG","SI.POV.RUHC",2010,..
"HND","SI.POV.RUHC",2015,..
"HND","SI.POV.RUHC",2014,65
"HND","SI.POV.RUHC",2013,68.5
"HND","SI.POV.RUHC",2012,69.3
"HND","SI.POV.RUHC",2011,65.2
"HND","SI.POV.RUHC",2010,65.4
"HRV","SI.POV.RUHC",2015,..
"HRV","SI.POV.RUHC",2014,..
"HRV","SI.POV.RUHC",2013,..
"HRV","SI.POV.RUHC",2012,..
"HRV","SI.POV.RUHC",2011,..
"HRV","SI.POV.RUHC",2010,..
"HTI","SI.POV.RUHC",2015,..
"HTI","SI.POV.RUHC",2014,..
"HTI","SI.POV.RUHC",2013,..
"HTI","SI.POV.RUHC",2012,74.9
"HTI","SI.POV.RUHC",2011,..
"HTI","SI.POV.RUHC",2010,..
"HUN","SI.POV.RUHC",2015,..
"HUN","SI.POV.RUHC",2014,..
"HUN","SI.POV.RUHC",2013,..
"HUN","SI.POV.RUHC",2012,..
"HUN","SI.POV.RUHC",2011,..
"HUN","SI.POV.RUHC",2010,..
"IDN","SI.POV.RUHC",2015,..
"IDN","SI.POV.RUHC",2014,14.2
"IDN","SI.POV.RUHC",2013,14.3
"IDN","SI.POV.RUHC",2012,15.1
"IDN","SI.POV.RUHC",2011,15.7
"IDN","SI.POV.RUHC",2010,16.6
"IMN","SI.POV.RUHC",2015,..
"IMN","SI.POV.RUHC",2014,..
"IMN","SI.POV.RUHC",2013,..
"IMN","SI.POV.RUHC",2012,..
"IMN","SI.POV.RUHC",2011,..
"IMN","SI.POV.RUHC",2010,..
"IND","SI.POV.RUHC",2015,..
"IND","SI.POV.RUHC",2014,..
"IND","SI.POV.RUHC",2013,..
"IND","SI.POV.RUHC",2012,..
"IND","SI.POV.RUHC",2011,25.7
"IND","SI.POV.RUHC",2010,..
"IRL","SI.POV.RUHC",2015,..
"IRL","SI.POV.RUHC",2014,..
"IRL","SI.POV.RUHC",2013,..
"IRL","SI.POV.RUHC",2012,..
"IRL","SI.POV.RUHC",2011,..
"IRL","SI.POV.RUHC",2010,..
"IRN","SI.POV.RUHC",2015,..
"IRN","SI.POV.RUHC",2014,..
"IRN","SI.POV.RUHC",2013,..
"IRN","SI.POV.RUHC",2012,..
"IRN","SI.POV.RUHC",2011,..
"IRN","SI.POV.RUHC",2010,..
"IRQ","SI.POV.RUHC",2015,..
"IRQ","SI.POV.RUHC",2014,..
"IRQ","SI.POV.RUHC",2013,..
"IRQ","SI.POV.RUHC",2012,30.6
"IRQ","SI.POV.RUHC",2011,..
"IRQ","SI.POV.RUHC",2010,..
"ISL","SI.POV.RUHC",2015,..
"ISL","SI.POV.RUHC",2014,..
"ISL","SI.POV.RUHC",2013,..
"ISL","SI.POV.RUHC",2012,..
"ISL","SI.POV.RUHC",2011,..
"ISL","SI.POV.RUHC",2010,..
"ISR","SI.POV.RUHC",2015,..
"ISR","SI.POV.RUHC",2014,..
"ISR","SI.POV.RUHC",2013,..
"ISR","SI.POV.RUHC",2012,..
"ISR","SI.POV.RUHC",2011,..
"ISR","SI.POV.RUHC",2010,..
"ITA","SI.POV.RUHC",2015,..
"ITA","SI.POV.RUHC",2014,..
"ITA","SI.POV.RUHC",2013,..
"ITA","SI.POV.RUHC",2012,..
"ITA","SI.POV.RUHC",2011,..
"ITA","SI.POV.RUHC",2010,..
"JAM","SI.POV.RUHC",2015,..
"JAM","SI.POV.RUHC",2014,..
"JAM","SI.POV.RUHC",2013,..
"JAM","SI.POV.RUHC",2012,..
"JAM","SI.POV.RUHC",2011,..
"JAM","SI.POV.RUHC",2010,..
"JOR","SI.POV.RUHC",2015,..
"JOR","SI.POV.RUHC",2014,..
"JOR","SI.POV.RUHC",2013,..
"JOR","SI.POV.RUHC",2012,..
"JOR","SI.POV.RUHC",2011,..
"JOR","SI.POV.RUHC",2010,16.8
"JPN","SI.POV.RUHC",2015,..
"JPN","SI.POV.RUHC",2014,..
"JPN","SI.POV.RUHC",2013,..
"JPN","SI.POV.RUHC",2012,..
"JPN","SI.POV.RUHC",2011,..
"JPN","SI.POV.RUHC",2010,..
"KAZ","SI.POV.RUHC",2015,4.4
"KAZ","SI.POV.RUHC",2014,4.7
"KAZ","SI.POV.RUHC",2013,4.9
"KAZ","SI.POV.RUHC",2012,6.1
"KAZ","SI.POV.RUHC",2011,8.8
"KAZ","SI.POV.RUHC",2010,10.1
"KEN","SI.POV.RUHC",2015,..
"KEN","SI.POV.RUHC",2014,..
"KEN","SI.POV.RUHC",2013,..
"KEN","SI.POV.RUHC",2012,..
"KEN","SI.POV.RUHC",2011,..
"KEN","SI.POV.RUHC",2010,..
"KGZ","SI.POV.RUHC",2015,33.6
"KGZ","SI.POV.RUHC",2014,32.6
"KGZ","SI.POV.RUHC",2013,41.4
"KGZ","SI.POV.RUHC",2012,39.6
"KGZ","SI.POV.RUHC",2011,40.4
"KGZ","SI.POV.RUHC",2010,39.5
"KHM","SI.POV.RUHC",2015,..
"KHM","SI.POV.RUHC",2014,..
"KHM","SI.POV.RUHC",2013,..
"KHM","SI.POV.RUHC",2012,20.8
"KHM","SI.POV.RUHC",2011,23.6
"KHM","SI.POV.RUHC",2010,25.3
"KIR","SI.POV.RUHC",2015,..
"KIR","SI.POV.RUHC",2014,..
"KIR","SI.POV.RUHC",2013,..
"KIR","SI.POV.RUHC",2012,..
"KIR","SI.POV.RUHC",2011,..
"KIR","SI.POV.RUHC",2010,..
"KNA","SI.POV.RUHC",2015,..
"KNA","SI.POV.RUHC",2014,..
"KNA","SI.POV.RUHC",2013,..
"KNA","SI.POV.RUHC",2012,..
"KNA","SI.POV.RUHC",2011,..
"KNA","SI.POV.RUHC",2010,..
"KOR","SI.POV.RUHC",2015,..
"KOR","SI.POV.RUHC",2014,..
"KOR","SI.POV.RUHC",2013,..
"KOR","SI.POV.RUHC",2012,..
"KOR","SI.POV.RUHC",2011,..
"KOR","SI.POV.RUHC",2010,..
"KWT","SI.POV.RUHC",2015,..
"KWT","SI.POV.RUHC",2014,..
"KWT","SI.POV.RUHC",2013,..
"KWT","SI.POV.RUHC",2012,..
"KWT","SI.POV.RUHC",2011,..
"KWT","SI.POV.RUHC",2010,..
"LAO","SI.POV.RUHC",2015,..
"LAO","SI.POV.RUHC",2014,..
"LAO","SI.POV.RUHC",2013,..
"LAO","SI.POV.RUHC",2012,28.6
"LAO","SI.POV.RUHC",2011,..
"LAO","SI.POV.RUHC",2010,..
"LBN","SI.POV.RUHC",2015,..
"LBN","SI.POV.RUHC",2014,..
"LBN","SI.POV.RUHC",2013,..
"LBN","SI.POV.RUHC",2012,..
"LBN","SI.POV.RUHC",2011,..
"LBN","SI.POV.RUHC",2010,..
"LBR","SI.POV.RUHC",2015,..
"LBR","SI.POV.RUHC",2014,..
"LBR","SI.POV.RUHC",2013,..
