"Country Code","Series Code","Time","Value"
"FJI","SN.ITK.DEFC.ZS",2015,4.6
"FRA","SN.ITK.DEFC.ZS",2015,2.5
"FRO","SN.ITK.DEFC.ZS",2015,..
"FSM","SN.ITK.DEFC.ZS",2015,..
"GAB","SN.ITK.DEFC.ZS",2015,7
"GBR","SN.ITK.DEFC.ZS",2015,2.5
"GEO","SN.ITK.DEFC.ZS",2015,7
"GHA","SN.ITK.DEFC.ZS",2015,7.6
"GIB","SN.ITK.DEFC.ZS",2015,..
"GIN","SN.ITK.DEFC.ZS",2015,17.5
"GMB","SN.ITK.DEFC.ZS",2015,10.9
"GNB","SN.ITK.DEFC.ZS",2015,28.3
"GNQ","SN.ITK.DEFC.ZS",2015,..
"GRC","SN.ITK.DEFC.ZS",2015,2.5
"GRD","SN.ITK.DEFC.ZS",2015,25.5
"GRL","SN.ITK.DEFC.ZS",2015,..
"GTM","SN.ITK.DEFC.ZS",2015,15.6
"GUM","SN.ITK.DEFC.ZS",2015,..
"GUY","SN.ITK.DEFC.ZS",2015,8.5
"HKG","SN.ITK.DEFC.ZS",2015,2.5
"HND","SN.ITK.DEFC.ZS",2015,14.8
"HRV","SN.ITK.DEFC.ZS",2015,2.5
"HTI","SN.ITK.DEFC.ZS",2015,46.8
"HUN","SN.ITK.DEFC.ZS",2015,2.5
"IDN","SN.ITK.DEFC.ZS",2015,7.9
"IMN","SN.ITK.DEFC.ZS",2015,..
"IND","SN.ITK.DEFC.ZS",2015,14.5
"IRL","SN.ITK.DEFC.ZS",2015,2.5
"IRN","SN.ITK.DEFC.ZS",2015,5.5
"IRQ","SN.ITK.DEFC.ZS",2015,27.8
"ISL","SN.ITK.DEFC.ZS",2015,2.5
"ISR","SN.ITK.DEFC.ZS",2015,2.5
"ITA","SN.ITK.DEFC.ZS",2015,2.5
"JAM","SN.ITK.DEFC.ZS",2015,8.4
"JOR","SN.ITK.DEFC.ZS",2015,4.2
"JPN","SN.ITK.DEFC.ZS",2015,2.5
"KAZ","SN.ITK.DEFC.ZS",2015,2.5
"KEN","SN.ITK.DEFC.ZS",2015,19.1
"KGZ","SN.ITK.DEFC.ZS",2015,6.4
"KHM","SN.ITK.DEFC.ZS",2015,15.3
"KIR","SN.ITK.DEFC.ZS",2015,3.3
"KNA","SN.ITK.DEFC.ZS",2015,..
"KOR","SN.ITK.DEFC.ZS",2015,2.5
"KWT","SN.ITK.DEFC.ZS",2015,2.5
"LAO","SN.ITK.DEFC.ZS",2015,17.1
"LBN","SN.ITK.DEFC.ZS",2015,5.4
"LBR","SN.ITK.DEFC.ZS",2015,42.8
"LBY","SN.ITK.DEFC.ZS",2015,..
"LCA","SN.ITK.DEFC.ZS",2015,17
"LIE","SN.ITK.DEFC.ZS",2015,..
"LKA","SN.ITK.DEFC.ZS",2015,22.1
"LSO","SN.ITK.DEFC.ZS",2015,14.5
"LTU","SN.ITK.DEFC.ZS",2015,2.5
"LUX","SN.ITK.DEFC.ZS",2015,2.5
"LVA","SN.ITK.DEFC.ZS",2015,2.5
"MAC","SN.ITK.DEFC.ZS",2015,6.3
"MAF","SN.ITK.DEFC.ZS",2015,..
"MAR","SN.ITK.DEFC.ZS",2015,3.5
"MCO","SN.ITK.DEFC.ZS",2015,..
"MDA","SN.ITK.DEFC.ZS",2015,8.5
"MDG","SN.ITK.DEFC.ZS",2015,42.3
"MDV","SN.ITK.DEFC.ZS",2015,8.5
"MEX","SN.ITK.DEFC.ZS",2015,4.2
"MHL","SN.ITK.DEFC.ZS",2015,..
"MKD","SN.ITK.DEFC.ZS",2015,3.9
"MLI","SN.ITK.DEFC.ZS",2015,4
"MLT","SN.ITK.DEFC.ZS",2015,2.5
"MMR","SN.ITK.DEFC.ZS",2015,16.9
"MNE","SN.ITK.DEFC.ZS",2015,2.5
"MNG","SN.ITK.DEFC.ZS",2015,19.6
"MNP","SN.ITK.DEFC.ZS",2015,..
"MOZ","SN.ITK.DEFC.ZS",2015,26.6
"MRT","SN.ITK.DEFC.ZS",2015,5.3
"MUS","SN.ITK.DEFC.ZS",2015,5.2
"MWI","SN.ITK.DEFC.ZS",2015,25.9
"MYS","SN.ITK.DEFC.ZS",2015,2.5
"NAM","SN.ITK.DEFC.ZS",2015,28.8
"NCL","SN.ITK.DEFC.ZS",2015,9.1
"NER","SN.ITK.DEFC.ZS",2015,11.3
"NGA","SN.ITK.DEFC.ZS",2015,7.9
"NIC","SN.ITK.DEFC.ZS",2015,17
"NLD","SN.ITK.DEFC.ZS",2015,2.5
"NOR","SN.ITK.DEFC.ZS",2015,2.5
"NPL","SN.ITK.DEFC.ZS",2015,8.1
"NRU","SN.ITK.DEFC.ZS",2015,..
"NZL","SN.ITK.DEFC.ZS",2015,2.5
"OMN","SN.ITK.DEFC.ZS",2015,6.2
"PAK","SN.ITK.DEFC.ZS",2015,19.9
"PAN","SN.ITK.DEFC.ZS",2015,9.3
"PER","SN.ITK.DEFC.ZS",2015,7.9
"PHL","SN.ITK.DEFC.ZS",2015,13.8
"PLW","SN.ITK.DEFC.ZS",2015,..
"PNG","SN.ITK.DEFC.ZS",2015,..
"POL","SN.ITK.DEFC.ZS",2015,2.5
"PRI","SN.ITK.DEFC.ZS",2015,..
"PRK","SN.ITK.DEFC.ZS",2015,40.8
"PRT","SN.ITK.DEFC.ZS",2015,2.5
"PRY","SN.ITK.DEFC.ZS",2015,12
"PSE","SN.ITK.DEFC.ZS",2015,..
"PYF","SN.ITK.DEFC.ZS",2015,4.9
"QAT","SN.ITK.DEFC.ZS",2015,..
"ROU","SN.ITK.DEFC.ZS",2015,2.5
"RUS","SN.ITK.DEFC.ZS",2015,2.5
"RWA","SN.ITK.DEFC.ZS",2015,41.1
"SAU","SN.ITK.DEFC.ZS",2015,4.4
"SDN","SN.ITK.DEFC.ZS",2015,25.6
"SEN","SN.ITK.DEFC.ZS",2015,11.3
"SGP","SN.ITK.DEFC.ZS",2015,..
"SLB","SN.ITK.DEFC.ZS",2015,13.9
"SLE","SN.ITK.DEFC.ZS",2015,30.9
"SLV","SN.ITK.DEFC.ZS",2015,12.3
"SMR","SN.ITK.DEFC.ZS",2015,..
"SOM","SN.ITK.DEFC.ZS",2015,..
"SRB","SN.ITK.DEFC.ZS",2015,5.6
"SSD","SN.ITK.DEFC.ZS",2015,..
"STP","SN.ITK.DEFC.ZS",2015,13.5
"SUR","SN.ITK.DEFC.ZS",2015,7.9
"SVK","SN.ITK.DEFC.ZS",2015,3.1
"SVN","SN.ITK.DEFC.ZS",2015,2.5
"SWE","SN.ITK.DEFC.ZS",2015,2.5
"SWZ","SN.ITK.DEFC.ZS",2015,19.6
"SXM","SN.ITK.DEFC.ZS",2015,..
"SYC","SN.ITK.DEFC.ZS",2015,..
"SYR","SN.ITK.DEFC.ZS",2015,..
"TCA","SN.ITK.DEFC.ZS",2015,..
"TCD","SN.ITK.DEFC.ZS",2015,32.5
"TGO","SN.ITK.DEFC.ZS",2015,11.5
"THA","SN.ITK.DEFC.ZS",2015,9.5
"TJK","SN.ITK.DEFC.ZS",2015,30.1
"TKM","SN.ITK.DEFC.ZS",2015,5.5
"TLS","SN.ITK.DEFC.ZS",2015,26.9
"TON","SN.ITK.DEFC.ZS",2015,..
"TTO","SN.ITK.DEFC.ZS",2015,4.8
"TUN","SN.ITK.DEFC.ZS",2015,5
"TUR","SN.ITK.DEFC.ZS",2015,2.5
"TUV","SN.ITK.DEFC.ZS",2015,..
"TZA","SN.ITK.DEFC.ZS",2015,32.3
"UGA","SN.ITK.DEFC.ZS",2015,39
"UKR","SN.ITK.DEFC.ZS",2015,2.5
"URY","SN.ITK.DEFC.ZS",2015,2.5
"USA","SN.ITK.DEFC.ZS",2015,2.5
"UZB","SN.ITK.DEFC.ZS",2015,6.3
"VCT","SN.ITK.DEFC.ZS",2015,6
"VEN","SN.ITK.DEFC.ZS",2015,13
"VGB","SN.ITK.DEFC.ZS",2015,..
"VIR","SN.ITK.DEFC.ZS",2015,..
"VNM","SN.ITK.DEFC.ZS",2015,10.7
"VUT","SN.ITK.DEFC.ZS",2015,6.9
"WSM","SN.ITK.DEFC.ZS",2015,3.2
"XKX","SN.ITK.DEFC.ZS",2015,..
"YEM","SN.ITK.DEFC.ZS",2015,28.8
"ZAF","SN.ITK.DEFC.ZS",2015,4.6
"ZMB","SN.ITK.DEFC.ZS",2015,45.9
"ZWE","SN.ITK.DEFC.ZS",2015,44.7
