"Country Code","Series Code","Time","Value"
"HIC","SE.PRM.ENRR",2015,102.05837
"LIC","SE.PRM.ENRR",2015,101.02282
"LMC","SE.PRM.ENRR",2015,103.86855
"UMC","SE.PRM.ENRR",2015,102.96841
"HIC","SE.SEC.ENRR",2015,107.10487
"LIC","SE.SEC.ENRR",2015,39.79977
"LMC","SE.SEC.ENRR",2015,67.95826
"UMC","SE.SEC.ENRR",2015,94.09966
"HIC","SE.TER.ENRR",2015,74.64141
"LIC","SE.TER.ENRR",2015,7.5586
"LMC","SE.TER.ENRR",2015,23.10649
"UMC","SE.TER.ENRR",2015,48.75165
