"Country Code","Series Code","Time","Value"
"EAS","SH.H2O.BASW.UR.ZS",2015,95.7631029642169
"EAS","SH.H2O.BASW.UR.ZS",2014,95.804061339173
"EAS","SH.H2O.BASW.UR.ZS",2013,95.8427774829408
"EAS","SH.H2O.BASW.UR.ZS",2012,95.8814439819442
"EAS","SH.H2O.BASW.UR.ZS",2011,95.9184501645023
"EAS","SH.H2O.BASW.UR.ZS",2010,95.9545997937146
"EAS","SH.H2O.BASW.UR.ZS",2009,95.9889099944783
"EAS","SH.H2O.BASW.UR.ZS",2008,96.0208124301344
"EAS","SH.H2O.BASW.UR.ZS",2007,96.049985671536
"EAS","SH.H2O.BASW.UR.ZS",2006,96.0782852427715
"EAS","SH.H2O.BASW.UR.ZS",2005,96.1031475532664
"EAS","SH.H2O.BASW.UR.ZS",2004,96.1245654081845
"EAS","SH.H2O.BASW.UR.ZS",2003,96.1431711676949
"EAS","SH.H2O.BASW.UR.ZS",2002,96.1589354261761
"EAS","SH.H2O.BASW.UR.ZS",2001,96.1863134545928
"EAS","SH.H2O.BASW.UR.ZS",2000,96.0865001970349
"ECS","SH.H2O.BASW.UR.ZS",2015,99.0994039751458
"ECS","SH.H2O.BASW.UR.ZS",2014,99.1031910333545
"ECS","SH.H2O.BASW.UR.ZS",2013,99.1067926353497
"ECS","SH.H2O.BASW.UR.ZS",2012,99.1075676908526
"ECS","SH.H2O.BASW.UR.ZS",2011,99.104326832501
"ECS","SH.H2O.BASW.UR.ZS",2010,99.1020264314525
"ECS","SH.H2O.BASW.UR.ZS",2009,99.0980181181502
"ECS","SH.H2O.BASW.UR.ZS",2008,99.0942691561256
"ECS","SH.H2O.BASW.UR.ZS",2007,99.0929690561398
"ECS","SH.H2O.BASW.UR.ZS",2006,99.0926842267525
"ECS","SH.H2O.BASW.UR.ZS",2005,99.0872099313038
"ECS","SH.H2O.BASW.UR.ZS",2004,99.0727908788137
"ECS","SH.H2O.BASW.UR.ZS",2003,99.0576866620713
"ECS","SH.H2O.BASW.UR.ZS",2002,99.0419699916432
"ECS","SH.H2O.BASW.UR.ZS",2001,99.0266514533124
"ECS","SH.H2O.BASW.UR.ZS",2000,99.01030335516
"LCN","SH.H2O.BASW.UR.ZS",2015,98.7905710426267
"LCN","SH.H2O.BASW.UR.ZS",2014,98.6417549228964
"LCN","SH.H2O.BASW.UR.ZS",2013,98.4684038995356
"LCN","SH.H2O.BASW.UR.ZS",2012,98.3349488017218
"LCN","SH.H2O.BASW.UR.ZS",2011,98.2011396849781
"LCN","SH.H2O.BASW.UR.ZS",2010,98.0678175184764
"LCN","SH.H2O.BASW.UR.ZS",2009,97.9350561677687
"LCN","SH.H2O.BASW.UR.ZS",2008,97.8028631411364
"LCN","SH.H2O.BASW.UR.ZS",2007,97.6711520730712
"LCN","SH.H2O.BASW.UR.ZS",2006,97.5397028023263
"LCN","SH.H2O.BASW.UR.ZS",2005,97.4082430608579
"LCN","SH.H2O.BASW.UR.ZS",2004,97.2764831740757
"LCN","SH.H2O.BASW.UR.ZS",2003,97.1447527234076
"LCN","SH.H2O.BASW.UR.ZS",2002,97.0125056265294
"LCN","SH.H2O.BASW.UR.ZS",2001,96.8803725830965
"LCN","SH.H2O.BASW.UR.ZS",2000,96.750490638826
"MEA","SH.H2O.BASW.UR.ZS",2015,95.9417952708949
"MEA","SH.H2O.BASW.UR.ZS",2014,95.9237189449376
"MEA","SH.H2O.BASW.UR.ZS",2013,95.9039386608344
"MEA","SH.H2O.BASW.UR.ZS",2012,95.8818137976833
"MEA","SH.H2O.BASW.UR.ZS",2011,95.8623846271357
"MEA","SH.H2O.BASW.UR.ZS",2010,95.8398319761187
"MEA","SH.H2O.BASW.UR.ZS",2009,95.8115202938414
"MEA","SH.H2O.BASW.UR.ZS",2008,95.7766143668609
"MEA","SH.H2O.BASW.UR.ZS",2007,95.7388302267799
"MEA","SH.H2O.BASW.UR.ZS",2006,95.7002919325299
"MEA","SH.H2O.BASW.UR.ZS",2005,95.6642847899985
"MEA","SH.H2O.BASW.UR.ZS",2004,95.7870707837738
"MEA","SH.H2O.BASW.UR.ZS",2003,95.9419842231691
"MEA","SH.H2O.BASW.UR.ZS",2002,96.0962427527408
"MEA","SH.H2O.BASW.UR.ZS",2001,96.2611136106103
"MEA","SH.H2O.BASW.UR.ZS",2000,96.5093431306137
"NAC","SH.H2O.BASW.UR.ZS",2015,99.7691925331923
"NAC","SH.H2O.BASW.UR.ZS",2014,99.7691927903968
"NAC","SH.H2O.BASW.UR.ZS",2013,99.7691930401013
"NAC","SH.H2O.BASW.UR.ZS",2012,99.769193242435
"NAC","SH.H2O.BASW.UR.ZS",2011,99.7691953851913
"NAC","SH.H2O.BASW.UR.ZS",2010,99.7691980252384
"NAC","SH.H2O.BASW.UR.ZS",2009,99.7692007533353
"NAC","SH.H2O.BASW.UR.ZS",2008,99.7692029977136
"NAC","SH.H2O.BASW.UR.ZS",2007,99.7692052804226
"NAC","SH.H2O.BASW.UR.ZS",2006,99.7692076042082
"NAC","SH.H2O.BASW.UR.ZS",2005,99.7692099570186
"NAC","SH.H2O.BASW.UR.ZS",2004,99.7692122749581
"NAC","SH.H2O.BASW.UR.ZS",2003,99.7692146155953
"NAC","SH.H2O.BASW.UR.ZS",2002,99.7692169394622
"NAC","SH.H2O.BASW.UR.ZS",2001,99.7692193264141
"NAC","SH.H2O.BASW.UR.ZS",2000,99.7692215086173
"SAS","SH.H2O.BASW.UR.ZS",2015,93.112043944758
"SAS","SH.H2O.BASW.UR.ZS",2014,93.0988372496323
"SAS","SH.H2O.BASW.UR.ZS",2013,93.0864575543616
"SAS","SH.H2O.BASW.UR.ZS",2012,93.0750265414231
"SAS","SH.H2O.BASW.UR.ZS",2011,93.064364703932
"SAS","SH.H2O.BASW.UR.ZS",2010,93.0541816107737
"SAS","SH.H2O.BASW.UR.ZS",2009,93.0441807118739
"SAS","SH.H2O.BASW.UR.ZS",2008,93.03421677344
"SAS","SH.H2O.BASW.UR.ZS",2007,93.024552876513
"SAS","SH.H2O.BASW.UR.ZS",2006,93.0160291537653
"SAS","SH.H2O.BASW.UR.ZS",2005,93.0096673515739
"SAS","SH.H2O.BASW.UR.ZS",2004,93.0065474975257
"SAS","SH.H2O.BASW.UR.ZS",2003,93.0069957860499
"SAS","SH.H2O.BASW.UR.ZS",2002,93.010322336595
"SAS","SH.H2O.BASW.UR.ZS",2001,93.0145151426338
"SAS","SH.H2O.BASW.UR.ZS",2000,93.0503509159882
"SSF","SH.H2O.BASW.UR.ZS",2015,81.7953453495778
"SSF","SH.H2O.BASW.UR.ZS",2014,81.4658058214008
"SSF","SH.H2O.BASW.UR.ZS",2013,81.1354138727528
"SSF","SH.H2O.BASW.UR.ZS",2012,80.8043321704114
"SSF","SH.H2O.BASW.UR.ZS",2011,80.4755887705721
"SSF","SH.H2O.BASW.UR.ZS",2010,80.3330024678202
"SSF","SH.H2O.BASW.UR.ZS",2009,80.0210196535073
"SSF","SH.H2O.BASW.UR.ZS",2008,79.712384346107
"SSF","SH.H2O.BASW.UR.ZS",2007,79.4070693160257
"SSF","SH.H2O.BASW.UR.ZS",2006,79.1023514907169
"SSF","SH.H2O.BASW.UR.ZS",2005,78.8010648926591
"SSF","SH.H2O.BASW.UR.ZS",2004,78.5030328023169
"SSF","SH.H2O.BASW.UR.ZS",2003,78.2549685845841
"SSF","SH.H2O.BASW.UR.ZS",2002,78.0092023196917
"SSF","SH.H2O.BASW.UR.ZS",2001,77.7487440466887
"SSF","SH.H2O.BASW.UR.ZS",2000,77.527611933164
"EAS","SH.H2O.BASW.RU.ZS",2015,91.0882551382209
"EAS","SH.H2O.BASW.RU.ZS",2014,89.4499847155635
"EAS","SH.H2O.BASW.RU.ZS",2013,87.8490886577458
"EAS","SH.H2O.BASW.RU.ZS",2012,86.2334080948432
"EAS","SH.H2O.BASW.RU.ZS",2011,84.602382958481
"EAS","SH.H2O.BASW.RU.ZS",2010,82.9562413983478
"EAS","SH.H2O.BASW.RU.ZS",2009,81.2934117478671
"EAS","SH.H2O.BASW.RU.ZS",2008,79.6146713693168
"EAS","SH.H2O.BASW.RU.ZS",2007,77.9217024782331
"EAS","SH.H2O.BASW.RU.ZS",2006,76.2140160025165
"EAS","SH.H2O.BASW.RU.ZS",2005,74.4950949468115
"EAS","SH.H2O.BASW.RU.ZS",2004,72.763761585292
"EAS","SH.H2O.BASW.RU.ZS",2003,71.0197642860744
"EAS","SH.H2O.BASW.RU.ZS",2002,69.2638936004312
"EAS","SH.H2O.BASW.RU.ZS",2001,67.5110642065612
"EAS","SH.H2O.BASW.RU.ZS",2000,67.251952554272
"ECS","SH.H2O.BASW.RU.ZS",2015,95.481456012311
"ECS","SH.H2O.BASW.RU.ZS",2014,95.2904470194447
"ECS","SH.H2O.BASW.RU.ZS",2013,95.0551510851568
"ECS","SH.H2O.BASW.RU.ZS",2012,94.2633898692092
"ECS","SH.H2O.BASW.RU.ZS",2011,94.0830776979314
