"Country Code","Series Code","Time","Value"
"PNG","EG.EGY.PRIM.PP.KD",2015,9.28318183813894
"POL","EG.EGY.PRIM.PP.KD",2015,4.13568520275175
"PRI","EG.EGY.PRIM.PP.KD",2015,0.407346611868392
"PRK","EG.EGY.PRIM.PP.KD",2015,..
"PRT","EG.EGY.PRIM.PP.KD",2015,3.3443540130864
"PRY","EG.EGY.PRIM.PP.KD",2015,3.95260802090576
"PSE","EG.EGY.PRIM.PP.KD",2015,..
"PYF","EG.EGY.PRIM.PP.KD",2015,..
"QAT","EG.EGY.PRIM.PP.KD",2015,6.40292553912267
"ROU","EG.EGY.PRIM.PP.KD",2015,3.52
"RUS","EG.EGY.PRIM.PP.KD",2015,8.4132177513638
"RWA","EG.EGY.PRIM.PP.KD",2015,4.88485541750085
"SAU","EG.EGY.PRIM.PP.KD",2015,5.7986521826045
"SDN","EG.EGY.PRIM.PP.KD",2015,3.95680675257557
"SEN","EG.EGY.PRIM.PP.KD",2015,4.97676680174836
"SGP","EG.EGY.PRIM.PP.KD",2015,2.39485551302144
"SLB","EG.EGY.PRIM.PP.KD",2015,5.01783285753333
"SLE","EG.EGY.PRIM.PP.KD",2015,6.99664375139719
"SLV","EG.EGY.PRIM.PP.KD",2015,3.64926895258607
"SMR","EG.EGY.PRIM.PP.KD",2015,..
"SOM","EG.EGY.PRIM.PP.KD",2015,..
"SRB","EG.EGY.PRIM.PP.KD",2015,6.55752523971291
"SSD","EG.EGY.PRIM.PP.KD",2015,1.08609817039803
"STP","EG.EGY.PRIM.PP.KD",2015,4.66317406649038
"SUR","EG.EGY.PRIM.PP.KD",2015,3.39416770230394
"SVK","EG.EGY.PRIM.PP.KD",2015,4.47855276589316
"SVN","EG.EGY.PRIM.PP.KD",2015,4.58220312656261
"SWE","EG.EGY.PRIM.PP.KD",2015,4.26906119402757
"SWZ","EG.EGY.PRIM.PP.KD",2015,4.61164581757375
"SXM","EG.EGY.PRIM.PP.KD",2015,..
"SYC","EG.EGY.PRIM.PP.KD",2015,2.64140299488298
"SYR","EG.EGY.PRIM.PP.KD",2015,4.02523310634409
"TCA","EG.EGY.PRIM.PP.KD",2015,..
"TCD","EG.EGY.PRIM.PP.KD",2015,2.78131878010528
"TGO","EG.EGY.PRIM.PP.KD",2015,14.3393266663001
"THA","EG.EGY.PRIM.PP.KD",2015,5.41195825241376
"TJK","EG.EGY.PRIM.PP.KD",2015,5.0103247517217
"TKM","EG.EGY.PRIM.PP.KD",2015,13.8640909606035
"TLS","EG.EGY.PRIM.PP.KD",2015,..
"TON","EG.EGY.PRIM.PP.KD",2015,3.02857412826612
"TTO","EG.EGY.PRIM.PP.KD",2015,19.0890717397346
"TUN","EG.EGY.PRIM.PP.KD",2015,3.77539424242924
"TUR","EG.EGY.PRIM.PP.KD",2015,2.94674667903349
"TUV","EG.EGY.PRIM.PP.KD",2015,3.91099778396974
"TZA","EG.EGY.PRIM.PP.KD",2015,8.34420090508029
"UGA","EG.EGY.PRIM.PP.KD",2015,9.64011748367126
"UKR","EG.EGY.PRIM.PP.KD",2015,11.7931999054767
"URY","EG.EGY.PRIM.PP.KD",2015,3.09300365621152
"USA","EG.EGY.PRIM.PP.KD",2015,5.40839253955352
"UZB","EG.EGY.PRIM.PP.KD",2015,9.99337538735857
"VCT","EG.EGY.PRIM.PP.KD",2015,2.92798380933524
"VEN","EG.EGY.PRIM.PP.KD",2015,4.72396108905232
"VGB","EG.EGY.PRIM.PP.KD",2015,..
"VIR","EG.EGY.PRIM.PP.KD",2015,..
"VNM","EG.EGY.PRIM.PP.KD",2015,5.94487602352848
"VUT","EG.EGY.PRIM.PP.KD",2015,3.86556805462456
"WSM","EG.EGY.PRIM.PP.KD",2015,5.21262193410861
"XKX","EG.EGY.PRIM.PP.KD",2015,..
"YEM","EG.EGY.PRIM.PP.KD",2015,2.05035649130322
"ZAF","EG.EGY.PRIM.PP.KD",2015,8.69932535042479
"ZMB","EG.EGY.PRIM.PP.KD",2015,7.34362541470335
"ZWE","EG.EGY.PRIM.PP.KD",2015,15.8038970473848
