"Country Code","Series Code","Time","Value"
"HIC","SE.PRM.CMPT.MA.ZS",2015,98.0166931152344
"HIC","SE.PRM.CMPT.MA.ZS",2014,97.566520690918
"HIC","SE.PRM.CMPT.MA.ZS",2013,97.6591491699219
"HIC","SE.PRM.CMPT.MA.ZS",2012,98.0013122558594
"HIC","SE.PRM.CMPT.MA.ZS",2011,97.5823822021484
"HIC","SE.PRM.CMPT.MA.ZS",2010,97.5099868774414
"HIC","SE.PRM.CMPT.MA.ZS",2009,97.05029296875
"HIC","SE.PRM.CMPT.MA.ZS",2008,97.2058792114258
"HIC","SE.PRM.CMPT.MA.ZS",2007,97.000602722168
"HIC","SE.PRM.CMPT.MA.ZS",2006,95.8311614990234
"HIC","SE.PRM.CMPT.MA.ZS",2005,96.0124969482422
"HIC","SE.PRM.CMPT.MA.ZS",2004,96.8095703125
"HIC","SE.PRM.CMPT.MA.ZS",2003,96.6961975097656
"HIC","SE.PRM.CMPT.MA.ZS",2002,96.4475173950195
"HIC","SE.PRM.CMPT.MA.ZS",2001,97.1826019287109
"HIC","SE.PRM.CMPT.MA.ZS",2000,96.3505706787109
"HIC","SE.PRM.CMPT.MA.ZS",1999,96.0192794799805
"HIC","SE.PRM.CMPT.MA.ZS",1998,95.5913925170898
"HIC","SE.PRM.CMPT.MA.ZS",1997,95.2455291748047
"HIC","SE.PRM.CMPT.MA.ZS",1996,95.3350601196289
"HIC","SE.PRM.CMPT.MA.ZS",1995,95.3118515014648
"HIC","SE.PRM.CMPT.MA.ZS",1994,95.368537902832
"HIC","SE.PRM.CMPT.MA.ZS",1993,95.8361511230469
"HIC","SE.PRM.CMPT.MA.ZS",1992,95.4997100830078
"HIC","SE.PRM.CMPT.MA.ZS",1991,94.8196411132813
"HIC","SE.PRM.CMPT.MA.ZS",1990,94.9498672485352
"LIC","SE.PRM.CMPT.MA.ZS",2015,67.7787475585938
"LIC","SE.PRM.CMPT.MA.ZS",2014,68.1612319946289
"LIC","SE.PRM.CMPT.MA.ZS",2013,67.9780578613281
"LIC","SE.PRM.CMPT.MA.ZS",2012,68.2749099731445
"LIC","SE.PRM.CMPT.MA.ZS",2011,68.6545104980469
"LIC","SE.PRM.CMPT.MA.ZS",2010,69.0271835327148
"LIC","SE.PRM.CMPT.MA.ZS",2009,70.0318222045898
"LIC","SE.PRM.CMPT.MA.ZS",2008,67.149299621582
"LIC","SE.PRM.CMPT.MA.ZS",2007,64.5509414672852
"LIC","SE.PRM.CMPT.MA.ZS",2006,62.6302604675293
"LIC","SE.PRM.CMPT.MA.ZS",2005,60.5456886291504
"LIC","SE.PRM.CMPT.MA.ZS",2004,57.8421287536621
