"Country Code","Series Code","Time","Value"
"BHR","SP.REG.BRTH.Q1.ZS",2011,..
"BHR","SP.REG.BRTH.Q1.ZS",2010,..
"BHS","SP.REG.BRTH.Q1.ZS",2017,..
"BHS","SP.REG.BRTH.Q1.ZS",2016,..
"BHS","SP.REG.BRTH.Q1.ZS",2015,..
"BHS","SP.REG.BRTH.Q1.ZS",2014,..
"BHS","SP.REG.BRTH.Q1.ZS",2013,..
"BHS","SP.REG.BRTH.Q1.ZS",2012,..
"BHS","SP.REG.BRTH.Q1.ZS",2011,..
"BHS","SP.REG.BRTH.Q1.ZS",2010,..
"BIH","SP.REG.BRTH.Q1.ZS",2017,..
"BIH","SP.REG.BRTH.Q1.ZS",2016,..
"BIH","SP.REG.BRTH.Q1.ZS",2015,..
"BIH","SP.REG.BRTH.Q1.ZS",2014,..
"BIH","SP.REG.BRTH.Q1.ZS",2013,..
"BIH","SP.REG.BRTH.Q1.ZS",2012,..
"BIH","SP.REG.BRTH.Q1.ZS",2011,..
"BIH","SP.REG.BRTH.Q1.ZS",2010,..
"BLR","SP.REG.BRTH.Q1.ZS",2017,..
"BLR","SP.REG.BRTH.Q1.ZS",2016,..
"BLR","SP.REG.BRTH.Q1.ZS",2015,..
"BLR","SP.REG.BRTH.Q1.ZS",2014,..
"BLR","SP.REG.BRTH.Q1.ZS",2013,..
"BLR","SP.REG.BRTH.Q1.ZS",2012,..
"BLR","SP.REG.BRTH.Q1.ZS",2011,..
"BLR","SP.REG.BRTH.Q1.ZS",2010,..
"BLZ","SP.REG.BRTH.Q1.ZS",2017,..
"BLZ","SP.REG.BRTH.Q1.ZS",2016,..
"BLZ","SP.REG.BRTH.Q1.ZS",2015,93.5
"BLZ","SP.REG.BRTH.Q1.ZS",2014,..
"BLZ","SP.REG.BRTH.Q1.ZS",2013,..
"BLZ","SP.REG.BRTH.Q1.ZS",2012,..
"BLZ","SP.REG.BRTH.Q1.ZS",2011,95.1
"BLZ","SP.REG.BRTH.Q1.ZS",2010,..
"BMU","SP.REG.BRTH.Q1.ZS",2017,..
"BMU","SP.REG.BRTH.Q1.ZS",2016,..
"BMU","SP.REG.BRTH.Q1.ZS",2015,..
"BMU","SP.REG.BRTH.Q1.ZS",2014,..
"BMU","SP.REG.BRTH.Q1.ZS",2013,..
"BMU","SP.REG.BRTH.Q1.ZS",2012,..
"BMU","SP.REG.BRTH.Q1.ZS",2011,..
"BMU","SP.REG.BRTH.Q1.ZS",2010,..
"BOL","SP.REG.BRTH.Q1.ZS",2017,..
"BOL","SP.REG.BRTH.Q1.ZS",2016,..
"BOL","SP.REG.BRTH.Q1.ZS",2015,..
"BOL","SP.REG.BRTH.Q1.ZS",2014,..
"BOL","SP.REG.BRTH.Q1.ZS",2013,..
"BOL","SP.REG.BRTH.Q1.ZS",2012,..
"BOL","SP.REG.BRTH.Q1.ZS",2011,..
"BOL","SP.REG.BRTH.Q1.ZS",2010,..
"BRA","SP.REG.BRTH.Q1.ZS",2017,..
"BRA","SP.REG.BRTH.Q1.ZS",2016,..
"BRA","SP.REG.BRTH.Q1.ZS",2015,..
"BRA","SP.REG.BRTH.Q1.ZS",2014,..
"BRA","SP.REG.BRTH.Q1.ZS",2013,..
"BRA","SP.REG.BRTH.Q1.ZS",2012,..
"BRA","SP.REG.BRTH.Q1.ZS",2011,..
"BRA","SP.REG.BRTH.Q1.ZS",2010,..
"BRB","SP.REG.BRTH.Q1.ZS",2017,..
"BRB","SP.REG.BRTH.Q1.ZS",2016,..
"BRB","SP.REG.BRTH.Q1.ZS",2015,..
"BRB","SP.REG.BRTH.Q1.ZS",2014,..
"BRB","SP.REG.BRTH.Q1.ZS",2013,..
"BRB","SP.REG.BRTH.Q1.ZS",2012,98.2
"BRB","SP.REG.BRTH.Q1.ZS",2011,..
"BRB","SP.REG.BRTH.Q1.ZS",2010,..
"BRN","SP.REG.BRTH.Q1.ZS",2017,..
"BRN","SP.REG.BRTH.Q1.ZS",2016,..
"BRN","SP.REG.BRTH.Q1.ZS",2015,..
"BRN","SP.REG.BRTH.Q1.ZS",2014,..
"BRN","SP.REG.BRTH.Q1.ZS",2013,..
"BRN","SP.REG.BRTH.Q1.ZS",2012,..
"BRN","SP.REG.BRTH.Q1.ZS",2011,..
"BRN","SP.REG.BRTH.Q1.ZS",2010,..
"BTN","SP.REG.BRTH.Q1.ZS",2017,..
"BTN","SP.REG.BRTH.Q1.ZS",2016,..
"BTN","SP.REG.BRTH.Q1.ZS",2015,..
"BTN","SP.REG.BRTH.Q1.ZS",2014,..
"BTN","SP.REG.BRTH.Q1.ZS",2013,..
"BTN","SP.REG.BRTH.Q1.ZS",2012,..
"BTN","SP.REG.BRTH.Q1.ZS",2011,..
"BTN","SP.REG.BRTH.Q1.ZS",2010,99.7
"BWA","SP.REG.BRTH.Q1.ZS",2017,..
"BWA","SP.REG.BRTH.Q1.ZS",2016,..
"BWA","SP.REG.BRTH.Q1.ZS",2015,..
"BWA","SP.REG.BRTH.Q1.ZS",2014,..
"BWA","SP.REG.BRTH.Q1.ZS",2013,..
"BWA","SP.REG.BRTH.Q1.ZS",2012,..
"BWA","SP.REG.BRTH.Q1.ZS",2011,..
"BWA","SP.REG.BRTH.Q1.ZS",2010,..
"CAF","SP.REG.BRTH.Q1.ZS",2017,..
"CAF","SP.REG.BRTH.Q1.ZS",2016,..
"CAF","SP.REG.BRTH.Q1.ZS",2015,..
"CAF","SP.REG.BRTH.Q1.ZS",2014,..
"CAF","SP.REG.BRTH.Q1.ZS",2013,..
"CAF","SP.REG.BRTH.Q1.ZS",2012,..
"CAF","SP.REG.BRTH.Q1.ZS",2011,..
"CAF","SP.REG.BRTH.Q1.ZS",2010,46.3
"CAN","SP.REG.BRTH.Q1.ZS",2017,..
"CAN","SP.REG.BRTH.Q1.ZS",2016,..
"CAN","SP.REG.BRTH.Q1.ZS",2015,..
"CAN","SP.REG.BRTH.Q1.ZS",2014,..
"CAN","SP.REG.BRTH.Q1.ZS",2013,..
"CAN","SP.REG.BRTH.Q1.ZS",2012,..
"CAN","SP.REG.BRTH.Q1.ZS",2011,..
"CAN","SP.REG.BRTH.Q1.ZS",2010,..
"CHE","SP.REG.BRTH.Q1.ZS",2017,..
"CHE","SP.REG.BRTH.Q1.ZS",2016,..
"CHE","SP.REG.BRTH.Q1.ZS",2015,..
"CHE","SP.REG.BRTH.Q1.ZS",2014,..
"CHE","SP.REG.BRTH.Q1.ZS",2013,..
"CHE","SP.REG.BRTH.Q1.ZS",2012,..
"CHE","SP.REG.BRTH.Q1.ZS",2011,..
"CHE","SP.REG.BRTH.Q1.ZS",2010,..
"CHI","SP.REG.BRTH.Q1.ZS",2017,..
"CHI","SP.REG.BRTH.Q1.ZS",2016,..
"CHI","SP.REG.BRTH.Q1.ZS",2015,..
"CHI","SP.REG.BRTH.Q1.ZS",2014,..
"CHI","SP.REG.BRTH.Q1.ZS",2013,..
"CHI","SP.REG.BRTH.Q1.ZS",2012,..
"CHI","SP.REG.BRTH.Q1.ZS",2011,..
"CHI","SP.REG.BRTH.Q1.ZS",2010,..
"CHL","SP.REG.BRTH.Q1.ZS",2017,..
"CHL","SP.REG.BRTH.Q1.ZS",2016,..
"CHL","SP.REG.BRTH.Q1.ZS",2015,..
"CHL","SP.REG.BRTH.Q1.ZS",2014,..
"CHL","SP.REG.BRTH.Q1.ZS",2013,..
"CHL","SP.REG.BRTH.Q1.ZS",2012,..
"CHL","SP.REG.BRTH.Q1.ZS",2011,..
"CHL","SP.REG.BRTH.Q1.ZS",2010,..
"CHN","SP.REG.BRTH.Q1.ZS",2017,..
"CHN","SP.REG.BRTH.Q1.ZS",2016,..
"CHN","SP.REG.BRTH.Q1.ZS",2015,..
"CHN","SP.REG.BRTH.Q1.ZS",2014,..
"CHN","SP.REG.BRTH.Q1.ZS",2013,..
"CHN","SP.REG.BRTH.Q1.ZS",2012,..
"CHN","SP.REG.BRTH.Q1.ZS",2011,..
"CHN","SP.REG.BRTH.Q1.ZS",2010,..
"CIV","SP.REG.BRTH.Q1.ZS",2017,..
"CIV","SP.REG.BRTH.Q1.ZS",2016,..
"CIV","SP.REG.BRTH.Q1.ZS",2015,..
"CIV","SP.REG.BRTH.Q1.ZS",2014,..
"CIV","SP.REG.BRTH.Q1.ZS",2013,..
"CIV","SP.REG.BRTH.Q1.ZS",2012,44
"CIV","SP.REG.BRTH.Q1.ZS",2011,..
"CIV","SP.REG.BRTH.Q1.ZS",2010,..
"CMR","SP.REG.BRTH.Q1.ZS",2017,..
"CMR","SP.REG.BRTH.Q1.ZS",2016,..
"CMR","SP.REG.BRTH.Q1.ZS",2015,..
"CMR","SP.REG.BRTH.Q1.ZS",2014,38
"CMR","SP.REG.BRTH.Q1.ZS",2013,..
"CMR","SP.REG.BRTH.Q1.ZS",2012,..
"CMR","SP.REG.BRTH.Q1.ZS",2011,..
"CMR","SP.REG.BRTH.Q1.ZS",2010,..
"COD","SP.REG.BRTH.Q1.ZS",2017,..
"COD","SP.REG.BRTH.Q1.ZS",2016,..
"COD","SP.REG.BRTH.Q1.ZS",2015,..
"COD","SP.REG.BRTH.Q1.ZS",2014,15.7
"COD","SP.REG.BRTH.Q1.ZS",2013,..
"COD","SP.REG.BRTH.Q1.ZS",2012,..
"COD","SP.REG.BRTH.Q1.ZS",2011,..
"COD","SP.REG.BRTH.Q1.ZS",2010,..
"COG","SP.REG.BRTH.Q1.ZS",2017,..
"COG","SP.REG.BRTH.Q1.ZS",2016,..
"COG","SP.REG.BRTH.Q1.ZS",2015,..
"COG","SP.REG.BRTH.Q1.ZS",2014,..
"COG","SP.REG.BRTH.Q1.ZS",2013,..
"COG","SP.REG.BRTH.Q1.ZS",2012,..
"COG","SP.REG.BRTH.Q1.ZS",2011,..
"COG","SP.REG.BRTH.Q1.ZS",2010,..
"COL","SP.REG.BRTH.Q1.ZS",2017,..
"COL","SP.REG.BRTH.Q1.ZS",2016,..
"COL","SP.REG.BRTH.Q1.ZS",2015,..
"COL","SP.REG.BRTH.Q1.ZS",2014,..
"COL","SP.REG.BRTH.Q1.ZS",2013,..
"COL","SP.REG.BRTH.Q1.ZS",2012,..
"COL","SP.REG.BRTH.Q1.ZS",2011,..
"COL","SP.REG.BRTH.Q1.ZS",2010,..
"COM","SP.REG.BRTH.Q1.ZS",2017,..
"COM","SP.REG.BRTH.Q1.ZS",2016,..
"COM","SP.REG.BRTH.Q1.ZS",2015,..
"COM","SP.REG.BRTH.Q1.ZS",2014,..
"COM","SP.REG.BRTH.Q1.ZS",2013,..
"COM","SP.REG.BRTH.Q1.ZS",2012,84.5
"COM","SP.REG.BRTH.Q1.ZS",2011,..
"COM","SP.REG.BRTH.Q1.ZS",2010,..
"CPV","SP.REG.BRTH.Q1.ZS",2017,..
"CPV","SP.REG.BRTH.Q1.ZS",2016,..
"CPV","SP.REG.BRTH.Q1.ZS",2015,..
"CPV","SP.REG.BRTH.Q1.ZS",2014,..
"CPV","SP.REG.BRTH.Q1.ZS",2013,..
"CPV","SP.REG.BRTH.Q1.ZS",2012,..
"CPV","SP.REG.BRTH.Q1.ZS",2011,..
"CPV","SP.REG.BRTH.Q1.ZS",2010,..
"CRI","SP.REG.BRTH.Q1.ZS",2017,..
"CRI","SP.REG.BRTH.Q1.ZS",2016,..
"CRI","SP.REG.BRTH.Q1.ZS",2015,..
"CRI","SP.REG.BRTH.Q1.ZS",2014,..
"CRI","SP.REG.BRTH.Q1.ZS",2013,..
"CRI","SP.REG.BRTH.Q1.ZS",2012,..
"CRI","SP.REG.BRTH.Q1.ZS",2011,..
"CRI","SP.REG.BRTH.Q1.ZS",2010,..
"CUB","SP.REG.BRTH.Q1.ZS",2017,..
"CUB","SP.REG.BRTH.Q1.ZS",2016,..
"CUB","SP.REG.BRTH.Q1.ZS",2015,..
"CUB","SP.REG.BRTH.Q1.ZS",2014,..
"CUB","SP.REG.BRTH.Q1.ZS",2013,..
"CUB","SP.REG.BRTH.Q1.ZS",2012,..
"CUB","SP.REG.BRTH.Q1.ZS",2011,..
"CUB","SP.REG.BRTH.Q1.ZS",2010,..
"CUW","SP.REG.BRTH.Q1.ZS",2017,..
"CUW","SP.REG.BRTH.Q1.ZS",2016,..
"CUW","SP.REG.BRTH.Q1.ZS",2015,..
"CUW","SP.REG.BRTH.Q1.ZS",2014,..
"CUW","SP.REG.BRTH.Q1.ZS",2013,..
"CUW","SP.REG.BRTH.Q1.ZS",2012,..
"CUW","SP.REG.BRTH.Q1.ZS",2011,..
"CUW","SP.REG.BRTH.Q1.ZS",2010,..
"CYM","SP.REG.BRTH.Q1.ZS",2017,..
"CYM","SP.REG.BRTH.Q1.ZS",2016,..
"CYM","SP.REG.BRTH.Q1.ZS",2015,..
"CYM","SP.REG.BRTH.Q1.ZS",2014,..
"CYM","SP.REG.BRTH.Q1.ZS",2013,..
"CYM","SP.REG.BRTH.Q1.ZS",2012,..
"CYM","SP.REG.BRTH.Q1.ZS",2011,..
"CYM","SP.REG.BRTH.Q1.ZS",2010,..
"CYP","SP.REG.BRTH.Q1.ZS",2017,..
"CYP","SP.REG.BRTH.Q1.ZS",2016,..
"CYP","SP.REG.BRTH.Q1.ZS",2015,..
"CYP","SP.REG.BRTH.Q1.ZS",2014,..
"CYP","SP.REG.BRTH.Q1.ZS",2013,..
"CYP","SP.REG.BRTH.Q1.ZS",2012,..
"CYP","SP.REG.BRTH.Q1.ZS",2011,..
"CYP","SP.REG.BRTH.Q1.ZS",2010,..
"CZE","SP.REG.BRTH.Q1.ZS",2017,..
"CZE","SP.REG.BRTH.Q1.ZS",2016,..
"CZE","SP.REG.BRTH.Q1.ZS",2015,..
"CZE","SP.REG.BRTH.Q1.ZS",2014,..
"CZE","SP.REG.BRTH.Q1.ZS",2013,..
"CZE","SP.REG.BRTH.Q1.ZS",2012,..
"CZE","SP.REG.BRTH.Q1.ZS",2011,..
"CZE","SP.REG.BRTH.Q1.ZS",2010,..
"DEU","SP.REG.BRTH.Q1.ZS",2017,..
"DEU","SP.REG.BRTH.Q1.ZS",2016,..
"DEU","SP.REG.BRTH.Q1.ZS",2015,..
"DEU","SP.REG.BRTH.Q1.ZS",2014,..
"DEU","SP.REG.BRTH.Q1.ZS",2013,..
"DEU","SP.REG.BRTH.Q1.ZS",2012,..
"DEU","SP.REG.BRTH.Q1.ZS",2011,..
"DEU","SP.REG.BRTH.Q1.ZS",2010,..
"DJI","SP.REG.BRTH.Q1.ZS",2017,..
"DJI","SP.REG.BRTH.Q1.ZS",2016,..
"DJI","SP.REG.BRTH.Q1.ZS",2015,..
"DJI","SP.REG.BRTH.Q1.ZS",2014,..
"DJI","SP.REG.BRTH.Q1.ZS",2013,..
"DJI","SP.REG.BRTH.Q1.ZS",2012,..
"DJI","SP.REG.BRTH.Q1.ZS",2011,..
"DJI","SP.REG.BRTH.Q1.ZS",2010,..
"DMA","SP.REG.BRTH.Q1.ZS",2017,..
"DMA","SP.REG.BRTH.Q1.ZS",2016,..
"DMA","SP.REG.BRTH.Q1.ZS",2015,..
"DMA","SP.REG.BRTH.Q1.ZS",2014,..
"DMA","SP.REG.BRTH.Q1.ZS",2013,..
"DMA","SP.REG.BRTH.Q1.ZS",2012,..
"DMA","SP.REG.BRTH.Q1.ZS",2011,..
"DMA","SP.REG.BRTH.Q1.ZS",2010,..
"DNK","SP.REG.BRTH.Q1.ZS",2017,..
"DNK","SP.REG.BRTH.Q1.ZS",2016,..
"DNK","SP.REG.BRTH.Q1.ZS",2015,..
"DNK","SP.REG.BRTH.Q1.ZS",2014,..
"DNK","SP.REG.BRTH.Q1.ZS",2013,..
"DNK","SP.REG.BRTH.Q1.ZS",2012,..
"DNK","SP.REG.BRTH.Q1.ZS",2011,..
"DNK","SP.REG.BRTH.Q1.ZS",2010,..
"DOM","SP.REG.BRTH.Q1.ZS",2017,..
"DOM","SP.REG.BRTH.Q1.ZS",2016,..
"DOM","SP.REG.BRTH.Q1.ZS",2015,..
"DOM","SP.REG.BRTH.Q1.ZS",2014,72.5
"DOM","SP.REG.BRTH.Q1.ZS",2013,..
"DOM","SP.REG.BRTH.Q1.ZS",2012,..
"DOM","SP.REG.BRTH.Q1.ZS",2011,..
"DOM","SP.REG.BRTH.Q1.ZS",2010,..
"DZA","SP.REG.BRTH.Q1.ZS",2017,..
"DZA","SP.REG.BRTH.Q1.ZS",2016,..
"DZA","SP.REG.BRTH.Q1.ZS",2015,..
"DZA","SP.REG.BRTH.Q1.ZS",2014,..
"DZA","SP.REG.BRTH.Q1.ZS",2013,98.8
"DZA","SP.REG.BRTH.Q1.ZS",2012,..
"DZA","SP.REG.BRTH.Q1.ZS",2011,..
"DZA","SP.REG.BRTH.Q1.ZS",2010,..
"ECU","SP.REG.BRTH.Q1.ZS",2017,..
"ECU","SP.REG.BRTH.Q1.ZS",2016,..
"ECU","SP.REG.BRTH.Q1.ZS",2015,..
"ECU","SP.REG.BRTH.Q1.ZS",2014,..
"ECU","SP.REG.BRTH.Q1.ZS",2013,..
"ECU","SP.REG.BRTH.Q1.ZS",2012,89.6
"ECU","SP.REG.BRTH.Q1.ZS",2011,..
"ECU","SP.REG.BRTH.Q1.ZS",2010,..
"EGY","SP.REG.BRTH.Q1.ZS",2017,..
"EGY","SP.REG.BRTH.Q1.ZS",2016,..
"EGY","SP.REG.BRTH.Q1.ZS",2015,..
"EGY","SP.REG.BRTH.Q1.ZS",2014,98.5
"EGY","SP.REG.BRTH.Q1.ZS",2013,..
"EGY","SP.REG.BRTH.Q1.ZS",2012,..
"EGY","SP.REG.BRTH.Q1.ZS",2011,..
"EGY","SP.REG.BRTH.Q1.ZS",2010,..
"ERI","SP.REG.BRTH.Q1.ZS",2017,..
"ERI","SP.REG.BRTH.Q1.ZS",2016,..
"ERI","SP.REG.BRTH.Q1.ZS",2015,..
"ERI","SP.REG.BRTH.Q1.ZS",2014,..
"ERI","SP.REG.BRTH.Q1.ZS",2013,..
"ERI","SP.REG.BRTH.Q1.ZS",2012,..
"ERI","SP.REG.BRTH.Q1.ZS",2011,..
"ERI","SP.REG.BRTH.Q1.ZS",2010,..
"ESP","SP.REG.BRTH.Q1.ZS",2017,..
"ESP","SP.REG.BRTH.Q1.ZS",2016,..
"ESP","SP.REG.BRTH.Q1.ZS",2015,..
"ESP","SP.REG.BRTH.Q1.ZS",2014,..
"ESP","SP.REG.BRTH.Q1.ZS",2013,..
"ESP","SP.REG.BRTH.Q1.ZS",2012,..
"ESP","SP.REG.BRTH.Q1.ZS",2011,..
"ESP","SP.REG.BRTH.Q1.ZS",2010,..
"EST","SP.REG.BRTH.Q1.ZS",2017,..
