"Country Code","Series Code","Time","Value"
"ASM","IC.FRM.TRD.TR5",2010,..
"ASM","IC.FRM.TRD.TR5",2009,..
"ASM","IC.FRM.TRD.TR5",2008,..
"ASM","IC.FRM.TRD.TR5",2007,..
"ASM","IC.FRM.TRD.TR5",2006,..
"ATG","IC.FRM.TRD.TR5",2017,..
"ATG","IC.FRM.TRD.TR5",2016,..
"ATG","IC.FRM.TRD.TR5",2015,..
"ATG","IC.FRM.TRD.TR5",2014,..
"ATG","IC.FRM.TRD.TR5",2013,..
"ATG","IC.FRM.TRD.TR5",2012,..
"ATG","IC.FRM.TRD.TR5",2011,..
"ATG","IC.FRM.TRD.TR5",2010,7
"ATG","IC.FRM.TRD.TR5",2009,..
"ATG","IC.FRM.TRD.TR5",2008,..
"ATG","IC.FRM.TRD.TR5",2007,..
"ATG","IC.FRM.TRD.TR5",2006,..
"AUS","IC.FRM.TRD.TR5",2017,..
"AUS","IC.FRM.TRD.TR5",2016,..
"AUS","IC.FRM.TRD.TR5",2015,..
"AUS","IC.FRM.TRD.TR5",2014,..
"AUS","IC.FRM.TRD.TR5",2013,..
"AUS","IC.FRM.TRD.TR5",2012,..
"AUS","IC.FRM.TRD.TR5",2011,..
"AUS","IC.FRM.TRD.TR5",2010,..
"AUS","IC.FRM.TRD.TR5",2009,..
"AUS","IC.FRM.TRD.TR5",2008,..
"AUS","IC.FRM.TRD.TR5",2007,..
"AUS","IC.FRM.TRD.TR5",2006,..
"AUT","IC.FRM.TRD.TR5",2017,..
"AUT","IC.FRM.TRD.TR5",2016,..
"AUT","IC.FRM.TRD.TR5",2015,..
"AUT","IC.FRM.TRD.TR5",2014,..
"AUT","IC.FRM.TRD.TR5",2013,..
"AUT","IC.FRM.TRD.TR5",2012,..
"AUT","IC.FRM.TRD.TR5",2011,..
"AUT","IC.FRM.TRD.TR5",2010,..
"AUT","IC.FRM.TRD.TR5",2009,..
"AUT","IC.FRM.TRD.TR5",2008,..
"AUT","IC.FRM.TRD.TR5",2007,..
"AUT","IC.FRM.TRD.TR5",2006,..
"AZE","IC.FRM.TRD.TR5",2017,..
"AZE","IC.FRM.TRD.TR5",2016,..
"AZE","IC.FRM.TRD.TR5",2015,..
"AZE","IC.FRM.TRD.TR5",2014,..
"AZE","IC.FRM.TRD.TR5",2013,0.3
"AZE","IC.FRM.TRD.TR5",2012,..
"AZE","IC.FRM.TRD.TR5",2011,..
"AZE","IC.FRM.TRD.TR5",2010,..
"AZE","IC.FRM.TRD.TR5",2009,1.3
"AZE","IC.FRM.TRD.TR5",2008,..
"AZE","IC.FRM.TRD.TR5",2007,..
"AZE","IC.FRM.TRD.TR5",2006,..
"BDI","IC.FRM.TRD.TR5",2017,..
"BDI","IC.FRM.TRD.TR5",2016,..
"BDI","IC.FRM.TRD.TR5",2015,..
"BDI","IC.FRM.TRD.TR5",2014,2.2
"BDI","IC.FRM.TRD.TR5",2013,..
"BDI","IC.FRM.TRD.TR5",2012,..
"BDI","IC.FRM.TRD.TR5",2011,..
"BDI","IC.FRM.TRD.TR5",2010,..
"BDI","IC.FRM.TRD.TR5",2009,..
"BDI","IC.FRM.TRD.TR5",2008,..
"BDI","IC.FRM.TRD.TR5",2007,..
"BDI","IC.FRM.TRD.TR5",2006,0.6
"BEL","IC.FRM.TRD.TR5",2017,..
"BEL","IC.FRM.TRD.TR5",2016,..
"BEL","IC.FRM.TRD.TR5",2015,..
"BEL","IC.FRM.TRD.TR5",2014,..
"BEL","IC.FRM.TRD.TR5",2013,..
"BEL","IC.FRM.TRD.TR5",2012,..
"BEL","IC.FRM.TRD.TR5",2011,..
"BEL","IC.FRM.TRD.TR5",2010,..
"BEL","IC.FRM.TRD.TR5",2009,..
"BEL","IC.FRM.TRD.TR5",2008,..
"BEL","IC.FRM.TRD.TR5",2007,..
"BEL","IC.FRM.TRD.TR5",2006,..
"BEN","IC.FRM.TRD.TR5",2017,..
"BEN","IC.FRM.TRD.TR5",2016,11
"BEN","IC.FRM.TRD.TR5",2015,..
"BEN","IC.FRM.TRD.TR5",2014,..
"BEN","IC.FRM.TRD.TR5",2013,..
"BEN","IC.FRM.TRD.TR5",2012,..
"BEN","IC.FRM.TRD.TR5",2011,..
"BEN","IC.FRM.TRD.TR5",2010,..
"BEN","IC.FRM.TRD.TR5",2009,2.7
"BEN","IC.FRM.TRD.TR5",2008,..
"BEN","IC.FRM.TRD.TR5",2007,..
"BEN","IC.FRM.TRD.TR5",2006,..
"BFA","IC.FRM.TRD.TR5",2017,..
"BFA","IC.FRM.TRD.TR5",2016,..
"BFA","IC.FRM.TRD.TR5",2015,..
"BFA","IC.FRM.TRD.TR5",2014,..
"BFA","IC.FRM.TRD.TR5",2013,..
"BFA","IC.FRM.TRD.TR5",2012,..
"BFA","IC.FRM.TRD.TR5",2011,..
"BFA","IC.FRM.TRD.TR5",2010,..
"BFA","IC.FRM.TRD.TR5",2009,1.1
"BFA","IC.FRM.TRD.TR5",2008,..
"BFA","IC.FRM.TRD.TR5",2007,..
"BFA","IC.FRM.TRD.TR5",2006,..
"BGD","IC.FRM.TRD.TR5",2017,..
"BGD","IC.FRM.TRD.TR5",2016,..
"BGD","IC.FRM.TRD.TR5",2015,..
"BGD","IC.FRM.TRD.TR5",2014,..
"BGD","IC.FRM.TRD.TR5",2013,14.9
"BGD","IC.FRM.TRD.TR5",2012,..
"BGD","IC.FRM.TRD.TR5",2011,..
"BGD","IC.FRM.TRD.TR5",2010,..
"BGD","IC.FRM.TRD.TR5",2009,..
"BGD","IC.FRM.TRD.TR5",2008,..
"BGD","IC.FRM.TRD.TR5",2007,17.3
"BGD","IC.FRM.TRD.TR5",2006,..
"BGR","IC.FRM.TRD.TR5",2017,..
"BGR","IC.FRM.TRD.TR5",2016,..
"BGR","IC.FRM.TRD.TR5",2015,..
"BGR","IC.FRM.TRD.TR5",2014,..
"BGR","IC.FRM.TRD.TR5",2013,9
"BGR","IC.FRM.TRD.TR5",2012,..
"BGR","IC.FRM.TRD.TR5",2011,..
"BGR","IC.FRM.TRD.TR5",2010,..
"BGR","IC.FRM.TRD.TR5",2009,8.8
"BGR","IC.FRM.TRD.TR5",2008,..
"BGR","IC.FRM.TRD.TR5",2007,4.7
"BGR","IC.FRM.TRD.TR5",2006,..
"BHR","IC.FRM.TRD.TR5",2017,..
"BHR","IC.FRM.TRD.TR5",2016,..
"BHR","IC.FRM.TRD.TR5",2015,..
"BHR","IC.FRM.TRD.TR5",2014,..
"BHR","IC.FRM.TRD.TR5",2013,..
"BHR","IC.FRM.TRD.TR5",2012,..
"BHR","IC.FRM.TRD.TR5",2011,..
"BHR","IC.FRM.TRD.TR5",2010,..
"BHR","IC.FRM.TRD.TR5",2009,..
"BHR","IC.FRM.TRD.TR5",2008,..
"BHR","IC.FRM.TRD.TR5",2007,..
"BHR","IC.FRM.TRD.TR5",2006,..
"BHS","IC.FRM.TRD.TR5",2017,..
"BHS","IC.FRM.TRD.TR5",2016,..
"BHS","IC.FRM.TRD.TR5",2015,..
"BHS","IC.FRM.TRD.TR5",2014,..
"BHS","IC.FRM.TRD.TR5",2013,..
"BHS","IC.FRM.TRD.TR5",2012,..
"BHS","IC.FRM.TRD.TR5",2011,..
"BHS","IC.FRM.TRD.TR5",2010,7
"BHS","IC.FRM.TRD.TR5",2009,..
"BHS","IC.FRM.TRD.TR5",2008,..
"BHS","IC.FRM.TRD.TR5",2007,..
"BHS","IC.FRM.TRD.TR5",2006,..
"BIH","IC.FRM.TRD.TR5",2017,..
"BIH","IC.FRM.TRD.TR5",2016,..
"BIH","IC.FRM.TRD.TR5",2015,..
"BIH","IC.FRM.TRD.TR5",2014,..
"BIH","IC.FRM.TRD.TR5",2013,9.7
"BIH","IC.FRM.TRD.TR5",2012,..
"BIH","IC.FRM.TRD.TR5",2011,..
"BIH","IC.FRM.TRD.TR5",2010,..
"BIH","IC.FRM.TRD.TR5",2009,12.3
"BIH","IC.FRM.TRD.TR5",2008,..
"BIH","IC.FRM.TRD.TR5",2007,..
"BIH","IC.FRM.TRD.TR5",2006,..
"BLR","IC.FRM.TRD.TR5",2017,..
"BLR","IC.FRM.TRD.TR5",2016,..
"BLR","IC.FRM.TRD.TR5",2015,..
"BLR","IC.FRM.TRD.TR5",2014,..
"BLR","IC.FRM.TRD.TR5",2013,7.8
"BLR","IC.FRM.TRD.TR5",2012,..
"BLR","IC.FRM.TRD.TR5",2011,..
"BLR","IC.FRM.TRD.TR5",2010,..
"BLR","IC.FRM.TRD.TR5",2009,..
"BLR","IC.FRM.TRD.TR5",2008,6.9
"BLR","IC.FRM.TRD.TR5",2007,..
"BLR","IC.FRM.TRD.TR5",2006,..
"BLZ","IC.FRM.TRD.TR5",2017,..
"BLZ","IC.FRM.TRD.TR5",2016,..
"BLZ","IC.FRM.TRD.TR5",2015,..
"BLZ","IC.FRM.TRD.TR5",2014,..
"BLZ","IC.FRM.TRD.TR5",2013,..
"BLZ","IC.FRM.TRD.TR5",2012,..
"BLZ","IC.FRM.TRD.TR5",2011,..
"BLZ","IC.FRM.TRD.TR5",2010,9.1
"BLZ","IC.FRM.TRD.TR5",2009,..
"BLZ","IC.FRM.TRD.TR5",2008,..
"BLZ","IC.FRM.TRD.TR5",2007,..
"BLZ","IC.FRM.TRD.TR5",2006,..
"BMU","IC.FRM.TRD.TR5",2017,..
"BMU","IC.FRM.TRD.TR5",2016,..
"BMU","IC.FRM.TRD.TR5",2015,..
"BMU","IC.FRM.TRD.TR5",2014,..
"BMU","IC.FRM.TRD.TR5",2013,..
"BMU","IC.FRM.TRD.TR5",2012,..
"BMU","IC.FRM.TRD.TR5",2011,..
"BMU","IC.FRM.TRD.TR5",2010,..
"BMU","IC.FRM.TRD.TR5",2009,..
"BMU","IC.FRM.TRD.TR5",2008,..
"BMU","IC.FRM.TRD.TR5",2007,..
"BMU","IC.FRM.TRD.TR5",2006,..
"BOL","IC.FRM.TRD.TR5",2017,7.2
"BOL","IC.FRM.TRD.TR5",2016,..
"BOL","IC.FRM.TRD.TR5",2015,..
"BOL","IC.FRM.TRD.TR5",2014,..
"BOL","IC.FRM.TRD.TR5",2013,..
"BOL","IC.FRM.TRD.TR5",2012,..
"BOL","IC.FRM.TRD.TR5",2011,..
"BOL","IC.FRM.TRD.TR5",2010,3.6
"BOL","IC.FRM.TRD.TR5",2009,..
"BOL","IC.FRM.TRD.TR5",2008,..
"BOL","IC.FRM.TRD.TR5",2007,..
"BOL","IC.FRM.TRD.TR5",2006,6
"BRA","IC.FRM.TRD.TR5",2017,..
"BRA","IC.FRM.TRD.TR5",2016,..
"BRA","IC.FRM.TRD.TR5",2015,..
"BRA","IC.FRM.TRD.TR5",2014,..
"BRA","IC.FRM.TRD.TR5",2013,..
"BRA","IC.FRM.TRD.TR5",2012,..
"BRA","IC.FRM.TRD.TR5",2011,..
"BRA","IC.FRM.TRD.TR5",2010,..
"BRA","IC.FRM.TRD.TR5",2009,0.8
"BRA","IC.FRM.TRD.TR5",2008,..
"BRA","IC.FRM.TRD.TR5",2007,..
"BRA","IC.FRM.TRD.TR5",2006,..
"BRB","IC.FRM.TRD.TR5",2017,..
"BRB","IC.FRM.TRD.TR5",2016,..
"BRB","IC.FRM.TRD.TR5",2015,..
"BRB","IC.FRM.TRD.TR5",2014,..
"BRB","IC.FRM.TRD.TR5",2013,..
"BRB","IC.FRM.TRD.TR5",2012,..
"BRB","IC.FRM.TRD.TR5",2011,..
"BRB","IC.FRM.TRD.TR5",2010,12.2
"BRB","IC.FRM.TRD.TR5",2009,..
"BRB","IC.FRM.TRD.TR5",2008,..
"BRB","IC.FRM.TRD.TR5",2007,..
"BRB","IC.FRM.TRD.TR5",2006,..
"BRN","IC.FRM.TRD.TR5",2017,..
"BRN","IC.FRM.TRD.TR5",2016,..
"BRN","IC.FRM.TRD.TR5",2015,..
"BRN","IC.FRM.TRD.TR5",2014,..
"BRN","IC.FRM.TRD.TR5",2013,..
"BRN","IC.FRM.TRD.TR5",2012,..
"BRN","IC.FRM.TRD.TR5",2011,..
"BRN","IC.FRM.TRD.TR5",2010,..
"BRN","IC.FRM.TRD.TR5",2009,..
"BRN","IC.FRM.TRD.TR5",2008,..
"BRN","IC.FRM.TRD.TR5",2007,..
"BRN","IC.FRM.TRD.TR5",2006,..
"BTN","IC.FRM.TRD.TR5",2017,..
"BTN","IC.FRM.TRD.TR5",2016,..
"BTN","IC.FRM.TRD.TR5",2015,2.4
"BTN","IC.FRM.TRD.TR5",2014,..
"BTN","IC.FRM.TRD.TR5",2013,..
"BTN","IC.FRM.TRD.TR5",2012,..
"BTN","IC.FRM.TRD.TR5",2011,..
"BTN","IC.FRM.TRD.TR5",2010,..
"BTN","IC.FRM.TRD.TR5",2009,5.5
"BTN","IC.FRM.TRD.TR5",2008,..
"BTN","IC.FRM.TRD.TR5",2007,..
"BTN","IC.FRM.TRD.TR5",2006,..
"BWA","IC.FRM.TRD.TR5",2017,..
"BWA","IC.FRM.TRD.TR5",2016,..
"BWA","IC.FRM.TRD.TR5",2015,..
"BWA","IC.FRM.TRD.TR5",2014,..
"BWA","IC.FRM.TRD.TR5",2013,..
"BWA","IC.FRM.TRD.TR5",2012,..
"BWA","IC.FRM.TRD.TR5",2011,..
"BWA","IC.FRM.TRD.TR5",2010,1.8
"BWA","IC.FRM.TRD.TR5",2009,..
"BWA","IC.FRM.TRD.TR5",2008,..
"BWA","IC.FRM.TRD.TR5",2007,..
"BWA","IC.FRM.TRD.TR5",2006,2
"CAF","IC.FRM.TRD.TR5",2017,..
"CAF","IC.FRM.TRD.TR5",2016,..
"CAF","IC.FRM.TRD.TR5",2015,..
"CAF","IC.FRM.TRD.TR5",2014,..
"CAF","IC.FRM.TRD.TR5",2013,..
"CAF","IC.FRM.TRD.TR5",2012,..
"CAF","IC.FRM.TRD.TR5",2011,3
"CAF","IC.FRM.TRD.TR5",2010,..
"CAF","IC.FRM.TRD.TR5",2009,..
"CAF","IC.FRM.TRD.TR5",2008,..
"CAF","IC.FRM.TRD.TR5",2007,..
"CAF","IC.FRM.TRD.TR5",2006,..
"CAN","IC.FRM.TRD.TR5",2017,..
"CAN","IC.FRM.TRD.TR5",2016,..
"CAN","IC.FRM.TRD.TR5",2015,..
"CAN","IC.FRM.TRD.TR5",2014,..
"CAN","IC.FRM.TRD.TR5",2013,..
"CAN","IC.FRM.TRD.TR5",2012,..
"CAN","IC.FRM.TRD.TR5",2011,..
"CAN","IC.FRM.TRD.TR5",2010,..
"CAN","IC.FRM.TRD.TR5",2009,..
"CAN","IC.FRM.TRD.TR5",2008,..
"CAN","IC.FRM.TRD.TR5",2007,..
"CAN","IC.FRM.TRD.TR5",2006,..
"CHE","IC.FRM.TRD.TR5",2017,..
"CHE","IC.FRM.TRD.TR5",2016,..
"CHE","IC.FRM.TRD.TR5",2015,..
"CHE","IC.FRM.TRD.TR5",2014,..
"CHE","IC.FRM.TRD.TR5",2013,..
"CHE","IC.FRM.TRD.TR5",2012,..
"CHE","IC.FRM.TRD.TR5",2011,..
"CHE","IC.FRM.TRD.TR5",2010,..
"CHE","IC.FRM.TRD.TR5",2009,..
"CHE","IC.FRM.TRD.TR5",2008,..
"CHE","IC.FRM.TRD.TR5",2007,..
"CHE","IC.FRM.TRD.TR5",2006,..
..,"IC.FRM.TRD.TR5",2017,..
..,"IC.FRM.TRD.TR5",2016,..
..,"IC.FRM.TRD.TR5",2015,..
..,"IC.FRM.TRD.TR5",2014,..
..,"IC.FRM.TRD.TR5",2013,..
..,"IC.FRM.TRD.TR5",2012,..
..,"IC.FRM.TRD.TR5",2011,..
..,"IC.FRM.TRD.TR5",2010,..
..,"IC.FRM.TRD.TR5",2009,..
..,"IC.FRM.TRD.TR5",2008,..
..,"IC.FRM.TRD.TR5",2007,..
..,"IC.FRM.TRD.TR5",2006,..
"CHL","IC.FRM.TRD.TR5",2017,..
"CHL","IC.FRM.TRD.TR5",2016,..
"CHL","IC.FRM.TRD.TR5",2015,..
"CHL","IC.FRM.TRD.TR5",2014,..
"CHL","IC.FRM.TRD.TR5",2013,..
"CHL","IC.FRM.TRD.TR5",2012,..
"CHL","IC.FRM.TRD.TR5",2011,..
"CHL","IC.FRM.TRD.TR5",2010,2.3
"CHL","IC.FRM.TRD.TR5",2009,..
"CHL","IC.FRM.TRD.TR5",2008,..
"CHL","IC.FRM.TRD.TR5",2007,..
"CHL","IC.FRM.TRD.TR5",2006,1.9
"CHN","IC.FRM.TRD.TR5",2017,..
"CHN","IC.FRM.TRD.TR5",2016,..
"CHN","IC.FRM.TRD.TR5",2015,..
"CHN","IC.FRM.TRD.TR5",2014,..
"CHN","IC.FRM.TRD.TR5",2013,..
"CHN","IC.FRM.TRD.TR5",2012,5.4
"CHN","IC.FRM.TRD.TR5",2011,..
"CHN","IC.FRM.TRD.TR5",2010,..
"CHN","IC.FRM.TRD.TR5",2009,..
"CHN","IC.FRM.TRD.TR5",2008,..
"CHN","IC.FRM.TRD.TR5",2007,..
"CHN","IC.FRM.TRD.TR5",2006,..
"CIV","IC.FRM.TRD.TR5",2017,..
"CIV","IC.FRM.TRD.TR5",2016,2.7
"CIV","IC.FRM.TRD.TR5",2015,..
"CIV","IC.FRM.TRD.TR5",2014,..
"CIV","IC.FRM.TRD.TR5",2013,..
"CIV","IC.FRM.TRD.TR5",2012,..
"CIV","IC.FRM.TRD.TR5",2011,..
"CIV","IC.FRM.TRD.TR5",2010,..
"CIV","IC.FRM.TRD.TR5",2009,1
"CIV","IC.FRM.TRD.TR5",2008,..
"CIV","IC.FRM.TRD.TR5",2007,..
"CIV","IC.FRM.TRD.TR5",2006,..
"CMR","IC.FRM.TRD.TR5",2017,..
"CMR","IC.FRM.TRD.TR5",2016,2.3
"CMR","IC.FRM.TRD.TR5",2015,..
"CMR","IC.FRM.TRD.TR5",2014,..
"CMR","IC.FRM.TRD.TR5",2013,..
"CMR","IC.FRM.TRD.TR5",2012,..
"CMR","IC.FRM.TRD.TR5",2011,..
"CMR","IC.FRM.TRD.TR5",2010,..
"CMR","IC.FRM.TRD.TR5",2009,1.8
"CMR","IC.FRM.TRD.TR5",2008,..
"CMR","IC.FRM.TRD.TR5",2007,..
"CMR","IC.FRM.TRD.TR5",2006,..
"COD","IC.FRM.TRD.TR5",2017,..
"COD","IC.FRM.TRD.TR5",2016,..
"COD","IC.FRM.TRD.TR5",2015,..
"COD","IC.FRM.TRD.TR5",2014,..
"COD","IC.FRM.TRD.TR5",2013,1.7
"COD","IC.FRM.TRD.TR5",2012,..
"COD","IC.FRM.TRD.TR5",2011,..
"COD","IC.FRM.TRD.TR5",2010,1.1
"COD","IC.FRM.TRD.TR5",2009,..
"COD","IC.FRM.TRD.TR5",2008,..
"COD","IC.FRM.TRD.TR5",2007,..
"COD","IC.FRM.TRD.TR5",2006,0.8
"COG","IC.FRM.TRD.TR5",2017,..
"COG","IC.FRM.TRD.TR5",2016,..
"COG","IC.FRM.TRD.TR5",2015,..
"COG","IC.FRM.TRD.TR5",2014,..
"COG","IC.FRM.TRD.TR5",2013,..
"COG","IC.FRM.TRD.TR5",2012,..
"COG","IC.FRM.TRD.TR5",2011,..
"COG","IC.FRM.TRD.TR5",2010,..
"COG","IC.FRM.TRD.TR5",2009,1.3
"COG","IC.FRM.TRD.TR5",2008,..
"COG","IC.FRM.TRD.TR5",2007,..
"COG","IC.FRM.TRD.TR5",2006,..
"COL","IC.FRM.TRD.TR5",2017,..
"COL","IC.FRM.TRD.TR5",2016,..
"COL","IC.FRM.TRD.TR5",2015,..
"COL","IC.FRM.TRD.TR5",2014,..
"COL","IC.FRM.TRD.TR5",2013,..
"COL","IC.FRM.TRD.TR5",2012,..
"COL","IC.FRM.TRD.TR5",2011,..
"COL","IC.FRM.TRD.TR5",2010,2.3
"COL","IC.FRM.TRD.TR5",2009,..
"COL","IC.FRM.TRD.TR5",2008,..
"COL","IC.FRM.TRD.TR5",2007,..
"COL","IC.FRM.TRD.TR5",2006,2.3
"COM","IC.FRM.TRD.TR5",2017,..
"COM","IC.FRM.TRD.TR5",2016,..
"COM","IC.FRM.TRD.TR5",2015,..
"COM","IC.FRM.TRD.TR5",2014,..
"COM","IC.FRM.TRD.TR5",2013,..
"COM","IC.FRM.TRD.TR5",2012,..
"COM","IC.FRM.TRD.TR5",2011,..
"COM","IC.FRM.TRD.TR5",2010,..
"COM","IC.FRM.TRD.TR5",2009,..
"COM","IC.FRM.TRD.TR5",2008,..
"COM","IC.FRM.TRD.TR5",2007,..
"COM","IC.FRM.TRD.TR5",2006,..
"CPV","IC.FRM.TRD.TR5",2017,..
"CPV","IC.FRM.TRD.TR5",2016,..
"CPV","IC.FRM.TRD.TR5",2015,..
"CPV","IC.FRM.TRD.TR5",2014,..
"CPV","IC.FRM.TRD.TR5",2013,..
"CPV","IC.FRM.TRD.TR5",2012,..
"CPV","IC.FRM.TRD.TR5",2011,..
"CPV","IC.FRM.TRD.TR5",2010,..
"CPV","IC.FRM.TRD.TR5",2009,0.6
"CPV","IC.FRM.TRD.TR5",2008,..
"CPV","IC.FRM.TRD.TR5",2007,..
"CPV","IC.FRM.TRD.TR5",2006,..
"CRI","IC.FRM.TRD.TR5",2017,..
"CRI","IC.FRM.TRD.TR5",2016,..
"CRI","IC.FRM.TRD.TR5",2015,..
"CRI","IC.FRM.TRD.TR5",2014,..
"CRI","IC.FRM.TRD.TR5",2013,..
"CRI","IC.FRM.TRD.TR5",2012,..
"CRI","IC.FRM.TRD.TR5",2011,..
"CRI","IC.FRM.TRD.TR5",2010,3.3
"CRI","IC.FRM.TRD.TR5",2009,..
"CRI","IC.FRM.TRD.TR5",2008,..
"CRI","IC.FRM.TRD.TR5",2007,..
"CRI","IC.FRM.TRD.TR5",2006,..
"CUB","IC.FRM.TRD.TR5",2017,..
"CUB","IC.FRM.TRD.TR5",2016,..
"CUB","IC.FRM.TRD.TR5",2015,..
"CUB","IC.FRM.TRD.TR5",2014,..
"CUB","IC.FRM.TRD.TR5",2013,..
"CUB","IC.FRM.TRD.TR5",2012,..
"CUB","IC.FRM.TRD.TR5",2011,..
"CUB","IC.FRM.TRD.TR5",2010,..
"CUB","IC.FRM.TRD.TR5",2009,..
"CUB","IC.FRM.TRD.TR5",2008,..
"CUB","IC.FRM.TRD.TR5",2007,..
"CUB","IC.FRM.TRD.TR5",2006,..
"CYM","IC.FRM.TRD.TR5",2017,..
"CYM","IC.FRM.TRD.TR5",2016,..
"CYM","IC.FRM.TRD.TR5",2015,..
"CYM","IC.FRM.TRD.TR5",2014,..
"CYM","IC.FRM.TRD.TR5",2013,..
