"Country Code","Series Code","Time","Value"
"HIC","IT.NET.USER.ZS",2016,82.1818476025566
"HIC","IT.NET.USER.ZS",2015,80.0998734056321
"HIC","IT.NET.USER.ZS",2014,78.551820608188
"HIC","IT.NET.USER.ZS",2013,76.8931845244487
"HIC","IT.NET.USER.ZS",2012,75.5414789111956
"HIC","IT.NET.USER.ZS",2011,72.8392579297493
"HIC","IT.NET.USER.ZS",2010,72.2855368762446
"HIC","IT.NET.USER.ZS",2009,70.1970689956207
"HIC","IT.NET.USER.ZS",2008,68.9736488717183
"HIC","IT.NET.USER.ZS",2007,66.882765915893
"HIC","IT.NET.USER.ZS",2006,61.4783802673588
"HIC","IT.NET.USER.ZS",2005,58.7787291021885
"HIC","IT.NET.USER.ZS",2004,55.0758743196901
"HIC","IT.NET.USER.ZS",2003,49.8932121124374
"HIC","IT.NET.USER.ZS",2002,45.1639126601916
"HIC","IT.NET.USER.ZS",2001,36.7199655942481
"HIC","IT.NET.USER.ZS",2000,30.6290589148907
"HIC","IT.NET.USER.ZS",1999,22.8382979539384
"HIC","IT.NET.USER.ZS",1998,15.804432532488
"HIC","IT.NET.USER.ZS",1997,10.5265617138826
"HIC","IT.NET.USER.ZS",1996,6.66985912903953
"HIC","IT.NET.USER.ZS",1995,3.66165120377642
"LIC","IT.NET.USER.ZS",2016,12.4397539372625
"LIC","IT.NET.USER.ZS",2015,10.5548039593589
"LIC","IT.NET.USER.ZS",2014,7.67700382970659
"LIC","IT.NET.USER.ZS",2013,6.02570899772627
"LIC","IT.NET.USER.ZS",2012,4.68807965304515
"LIC","IT.NET.USER.ZS",2011,3.70479579318652
"LIC","IT.NET.USER.ZS",2010,3.24671253491037
"LIC","IT.NET.USER.ZS",2009,2.34927152200618
"LIC","IT.NET.USER.ZS",2008,1.85928818601811
"LIC","IT.NET.USER.ZS",2007,1.35493416965047
"LIC","IT.NET.USER.ZS",2006,1.13096769233802
"LIC","IT.NET.USER.ZS",2005,0.907803973943331
"LIC","IT.NET.USER.ZS",2004,0.662116181516608
"LIC","IT.NET.USER.ZS",2003,0.420158842112926
"LIC","IT.NET.USER.ZS",2002,0.257179314321295
"LIC","IT.NET.USER.ZS",2001,0.172323973690192
"LIC","IT.NET.USER.ZS",2000,0.113026868025852
"LIC","IT.NET.USER.ZS",1999,0.071931960511354
"LIC","IT.NET.USER.ZS",1998,0.0279201454756217
"LIC","IT.NET.USER.ZS",1997,0.0114281916177916
"LIC","IT.NET.USER.ZS",1996,0.00321650101305862
"LIC","IT.NET.USER.ZS",1995,..
"LMC","IT.NET.USER.ZS",2016,29.9756057429363
"LMC","IT.NET.USER.ZS",2015,26.8648587090312
"LMC","IT.NET.USER.ZS",2014,22.7293204154159
"LMC","IT.NET.USER.ZS",2013,18.324666074091
"LMC","IT.NET.USER.ZS",2012,15.6912845991684
"LMC","IT.NET.USER.ZS",2011,13.1648899558701
"LMC","IT.NET.USER.ZS",2010,10.9361763807787
"LMC","IT.NET.USER.ZS",2009,7.99237960704775
"LMC","IT.NET.USER.ZS",2008,6.88678230394728
"LMC","IT.NET.USER.ZS",2007,5.82960691427545
"LMC","IT.NET.USER.ZS",2006,4.59286539164187
"LMC","IT.NET.USER.ZS",2005,3.69244302449337
"LMC","IT.NET.USER.ZS",2004,2.93392720092217
"LMC","IT.NET.USER.ZS",2003,2.11728568912968
"LMC","IT.NET.USER.ZS",2002,1.60820624138502
"LMC","IT.NET.USER.ZS",2001,0.876761455684471
"LMC","IT.NET.USER.ZS",2000,0.562368367398629
"LMC","IT.NET.USER.ZS",1999,0.283094318139642
"LMC","IT.NET.USER.ZS",1998,0.161386849072772
"LMC","IT.NET.USER.ZS",1997,0.0753469917603351
"LMC","IT.NET.USER.ZS",1996,0.039211849859229
"LMC","IT.NET.USER.ZS",1995,0.0225313694106993
"UMC","IT.NET.USER.ZS",2016,55.6121745664281
"UMC","IT.NET.USER.ZS",2015,52.5599087459947
"UMC","IT.NET.USER.ZS",2014,49.0182851273182
"UMC","IT.NET.USER.ZS",2013,46.1818384881529
"UMC","IT.NET.USER.ZS",2012,42.8033129896689
"UMC","IT.NET.USER.ZS",2011,38.1476504364461
"UMC","IT.NET.USER.ZS",2010,33.8783960507959
"UMC","IT.NET.USER.ZS",2009,28.5013437437997
"UMC","IT.NET.USER.ZS",2008,23.4890802003397
"UMC","IT.NET.USER.ZS",2007,18.741890281952
"UMC","IT.NET.USER.ZS",2006,14.0727452234796
"UMC","IT.NET.USER.ZS",2005,11.5491989726738
"UMC","IT.NET.USER.ZS",2004,9.93296731124572
"UMC","IT.NET.USER.ZS",2003,7.90146172933954
"UMC","IT.NET.USER.ZS",2002,5.99725008332358
"UMC","IT.NET.USER.ZS",2001,3.63343871497102
"UMC","IT.NET.USER.ZS",2000,2.52811618797372
"UMC","IT.NET.USER.ZS",1999,1.28450930784328
"UMC","IT.NET.USER.ZS",1998,0.616974655369896
"UMC","IT.NET.USER.ZS",1997,0.26241148412626
"UMC","IT.NET.USER.ZS",1996,0.126816080240293
"UMC","IT.NET.USER.ZS",1995,0.0546789849426479
