"Country Code","Series Code","Time","Value"
"CZE","NY.GNP.PCAP.CD",2016,17630
"CZE","NY.GNP.PCAP.CD",2015,18250
"DEU","NY.GNP.PCAP.CD",2016,43940
"DEU","NY.GNP.PCAP.CD",2015,45790
"DJI","NY.GNP.PCAP.CD",2016,..
"DJI","NY.GNP.PCAP.CD",2015,..
"DMA","NY.GNP.PCAP.CD",2016,7110
"DMA","NY.GNP.PCAP.CD",2015,6760
"DNK","NY.GNP.PCAP.CD",2016,56990
"DNK","NY.GNP.PCAP.CD",2015,60170
"DOM","NY.GNP.PCAP.CD",2016,6390
"DOM","NY.GNP.PCAP.CD",2015,6240
"DZA","NY.GNP.PCAP.CD",2016,4220
"DZA","NY.GNP.PCAP.CD",2015,4800
"ECU","NY.GNP.PCAP.CD",2016,5800
"ECU","NY.GNP.PCAP.CD",2015,6000
"EGY","NY.GNP.PCAP.CD",2016,3410
"EGY","NY.GNP.PCAP.CD",2015,3310
"ERI","NY.GNP.PCAP.CD",2016,..
"ERI","NY.GNP.PCAP.CD",2015,..
"ESP","NY.GNP.PCAP.CD",2016,27580
"ESP","NY.GNP.PCAP.CD",2015,28420
"EST","NY.GNP.PCAP.CD",2016,17830
"EST","NY.GNP.PCAP.CD",2015,18380
"ETH","NY.GNP.PCAP.CD",2016,660
"ETH","NY.GNP.PCAP.CD",2015,600
"FIN","NY.GNP.PCAP.CD",2016,45040
"FIN","NY.GNP.PCAP.CD",2015,46630
"FJI","NY.GNP.PCAP.CD",2016,4780
"FJI","NY.GNP.PCAP.CD",2015,4780
"FRA","NY.GNP.PCAP.CD",2016,38720
"FRA","NY.GNP.PCAP.CD",2015,40730
"FRO","NY.GNP.PCAP.CD",2016,..
"FRO","NY.GNP.PCAP.CD",2015,..
"FSM","NY.GNP.PCAP.CD",2016,3550
"FSM","NY.GNP.PCAP.CD",2015,3640
"GAB","NY.GNP.PCAP.CD",2016,7210
"GAB","NY.GNP.PCAP.CD",2015,8010
"GBR","NY.GNP.PCAP.CD",2016,42370
"GBR","NY.GNP.PCAP.CD",2015,43720
"GEO","NY.GNP.PCAP.CD",2016,3830
"GEO","NY.GNP.PCAP.CD",2015,4120
"GHA","NY.GNP.PCAP.CD",2016,1380
"GHA","NY.GNP.PCAP.CD",2015,1470
"GIB","NY.GNP.PCAP.CD",2016,..
"GIB","NY.GNP.PCAP.CD",2015,..
"GIN","NY.GNP.PCAP.CD",2016,670
"GIN","NY.GNP.PCAP.CD",2015,690
"GMB","NY.GNP.PCAP.CD",2016,430
"GMB","NY.GNP.PCAP.CD",2015,440
"GNB","NY.GNP.PCAP.CD",2016,600
"GNB","NY.GNP.PCAP.CD",2015,620
"GNQ","NY.GNP.PCAP.CD",2016,7180
"GNQ","NY.GNP.PCAP.CD",2015,9510
"GRC","NY.GNP.PCAP.CD",2016,18880
"GRC","NY.GNP.PCAP.CD",2015,20360
"GRD","NY.GNP.PCAP.CD",2016,9100
"GRD","NY.GNP.PCAP.CD",2015,8700
"GRL","NY.GNP.PCAP.CD",2016,..
"GRL","NY.GNP.PCAP.CD",2015,..
"GTM","NY.GNP.PCAP.CD",2016,3790
"GTM","NY.GNP.PCAP.CD",2015,3610
"GUM","NY.GNP.PCAP.CD",2016,..
"GUM","NY.GNP.PCAP.CD",2015,..
"GUY","NY.GNP.PCAP.CD",2016,4240
"GUY","NY.GNP.PCAP.CD",2015,4060
"HKG","NY.GNP.PCAP.CD",2016,42940
"HKG","NY.GNP.PCAP.CD",2015,41180
"HND","NY.GNP.PCAP.CD",2016,2150
"HND","NY.GNP.PCAP.CD",2015,2090
"HRV","NY.GNP.PCAP.CD",2016,12130
"HRV","NY.GNP.PCAP.CD",2015,12810
"HTI","NY.GNP.PCAP.CD",2016,780
"HTI","NY.GNP.PCAP.CD",2015,810
"HUN","NY.GNP.PCAP.CD",2016,12570
"HUN","NY.GNP.PCAP.CD",2015,12960
"IDN","NY.GNP.PCAP.CD",2016,3400
"IDN","NY.GNP.PCAP.CD",2015,3440
"IMN","NY.GNP.PCAP.CD",2016,..
"IMN","NY.GNP.PCAP.CD",2015,82650
"IND","NY.GNP.PCAP.CD",2016,1670
"IND","NY.GNP.PCAP.CD",2015,1600
"IRL","NY.GNP.PCAP.CD",2016,53970
"IRL","NY.GNP.PCAP.CD",2015,52470
"IRN","NY.GNP.PCAP.CD",2016,5470
"IRN","NY.GNP.PCAP.CD",2015,5340
"IRQ","NY.GNP.PCAP.CD",2016,5420
"IRQ","NY.GNP.PCAP.CD",2015,5960
"ISL","NY.GNP.PCAP.CD",2016,56760
"ISL","NY.GNP.PCAP.CD",2015,50260
"ISR","NY.GNP.PCAP.CD",2016,36250
"ISR","NY.GNP.PCAP.CD",2015,36080
"ITA","NY.GNP.PCAP.CD",2016,31700
"ITA","NY.GNP.PCAP.CD",2015,32960
"JAM","NY.GNP.PCAP.CD",2016,4630
"JAM","NY.GNP.PCAP.CD",2015,4730
"JOR","NY.GNP.PCAP.CD",2016,3920
"JOR","NY.GNP.PCAP.CD",2015,3890
"JPN","NY.GNP.PCAP.CD",2016,38000
"JPN","NY.GNP.PCAP.CD",2015,38880
"KAZ","NY.GNP.PCAP.CD",2016,8810
"KAZ","NY.GNP.PCAP.CD",2015,11410
"KEN","NY.GNP.PCAP.CD",2016,1380
"KEN","NY.GNP.PCAP.CD",2015,1310
"KGZ","NY.GNP.PCAP.CD",2016,1100
"KGZ","NY.GNP.PCAP.CD",2015,1180
"KHM","NY.GNP.PCAP.CD",2016,1140
"KHM","NY.GNP.PCAP.CD",2015,1070
"KIR","NY.GNP.PCAP.CD",2016,2270
"KIR","NY.GNP.PCAP.CD",2015,3350
"KNA","NY.GNP.PCAP.CD",2016,15690
"KNA","NY.GNP.PCAP.CD",2015,15450
"KOR","NY.GNP.PCAP.CD",2016,27600
"KOR","NY.GNP.PCAP.CD",2015,27250
"KWT","NY.GNP.PCAP.CD",2016,34890
"KWT","NY.GNP.PCAP.CD",2015,40750
"LAO","NY.GNP.PCAP.CD",2016,2150
"LAO","NY.GNP.PCAP.CD",2015,2000
"LBN","NY.GNP.PCAP.CD",2016,7980
"LBN","NY.GNP.PCAP.CD",2015,8050
"LBR","NY.GNP.PCAP.CD",2016,370
"LBR","NY.GNP.PCAP.CD",2015,380
"LBY","NY.GNP.PCAP.CD",2016,..
"LBY","NY.GNP.PCAP.CD",2015,..
"LCA","NY.GNP.PCAP.CD",2016,8400
"LCA","NY.GNP.PCAP.CD",2015,8180
"LIE","NY.GNP.PCAP.CD",2016,..
"LIE","NY.GNP.PCAP.CD",2015,..
"LKA","NY.GNP.PCAP.CD",2016,3780
"LKA","NY.GNP.PCAP.CD",2015,3750
"LSO","NY.GNP.PCAP.CD",2016,1270
"LSO","NY.GNP.PCAP.CD",2015,1320
"LTU","NY.GNP.PCAP.CD",2016,14790
"LTU","NY.GNP.PCAP.CD",2015,15110
"LUX","NY.GNP.PCAP.CD",2016,71590
"LUX","NY.GNP.PCAP.CD",2015,73530
"LVA","NY.GNP.PCAP.CD",2016,14570
"LVA","NY.GNP.PCAP.CD",2015,14970
"MAC","NY.GNP.PCAP.CD",2016,65130
"MAC","NY.GNP.PCAP.CD",2015,64480
"MAF","NY.GNP.PCAP.CD",2016,..
"MAF","NY.GNP.PCAP.CD",2015,..
"MAR","NY.GNP.PCAP.CD",2016,2880
"MAR","NY.GNP.PCAP.CD",2015,3010
"MCO","NY.GNP.PCAP.CD",2016,..
"MCO","NY.GNP.PCAP.CD",2015,..
"MDA","NY.GNP.PCAP.CD",2016,2120
"MDA","NY.GNP.PCAP.CD",2015,2230
"MDG","NY.GNP.PCAP.CD",2016,400
"MDG","NY.GNP.PCAP.CD",2015,420
"MDV","NY.GNP.PCAP.CD",2016,10380
"MDV","NY.GNP.PCAP.CD",2015,9660
"MEX","NY.GNP.PCAP.CD",2016,9040
"MEX","NY.GNP.PCAP.CD",2015,9830
"MHL","NY.GNP.PCAP.CD",2016,4630
"MHL","NY.GNP.PCAP.CD",2015,4720
"MKD","NY.GNP.PCAP.CD",2016,4980
"MKD","NY.GNP.PCAP.CD",2015,5100
"MLI","NY.GNP.PCAP.CD",2016,770
"MLI","NY.GNP.PCAP.CD",2015,790
"MLT","NY.GNP.PCAP.CD",2016,24190
"MLT","NY.GNP.PCAP.CD",2015,24780
"MMR","NY.GNP.PCAP.CD",2016,1190
"MMR","NY.GNP.PCAP.CD",2015,1190
"MNE","NY.GNP.PCAP.CD",2016,7120
"MNE","NY.GNP.PCAP.CD",2015,7280
"MNG","NY.GNP.PCAP.CD",2016,3590
"MNG","NY.GNP.PCAP.CD",2015,3850
"MNP","NY.GNP.PCAP.CD",2016,..
"MNP","NY.GNP.PCAP.CD",2015,..
"MOZ","NY.GNP.PCAP.CD",2016,480
"MOZ","NY.GNP.PCAP.CD",2015,580
"MRT","NY.GNP.PCAP.CD",2016,1130
"MRT","NY.GNP.PCAP.CD",2015,1230
"MUS","NY.GNP.PCAP.CD",2016,9770
"MUS","NY.GNP.PCAP.CD",2015,9780
"MWI","NY.GNP.PCAP.CD",2016,320
"MWI","NY.GNP.PCAP.CD",2015,340
"MYS","NY.GNP.PCAP.CD",2016,9860
"MYS","NY.GNP.PCAP.CD",2015,10450
"NAM","NY.GNP.PCAP.CD",2016,4640
"NAM","NY.GNP.PCAP.CD",2015,5280
"NCL","NY.GNP.PCAP.CD",2016,..
"NCL","NY.GNP.PCAP.CD",2015,..
"NER","NY.GNP.PCAP.CD",2016,370
"NER","NY.GNP.PCAP.CD",2015,390
"NGA","NY.GNP.PCAP.CD",2016,2450
"NGA","NY.GNP.PCAP.CD",2015,2850
"NIC","NY.GNP.PCAP.CD",2016,2100
"NIC","NY.GNP.PCAP.CD",2015,2010
"NLD","NY.GNP.PCAP.CD",2016,46610
"NLD","NY.GNP.PCAP.CD",2015,49030
"NOR","NY.GNP.PCAP.CD",2016,81980
"NOR","NY.GNP.PCAP.CD",2015,93050
"NPL","NY.GNP.PCAP.CD",2016,730
"NPL","NY.GNP.PCAP.CD",2015,740
"NRU","NY.GNP.PCAP.CD",2016,10750
"NRU","NY.GNP.PCAP.CD",2015,11850
"NZL","NY.GNP.PCAP.CD",2016,38640
"NZL","NY.GNP.PCAP.CD",2015,40030
"OMN","NY.GNP.PCAP.CD",2016,..
"OMN","NY.GNP.PCAP.CD",2015,18080
"PAK","NY.GNP.PCAP.CD",2016,1500
"PAK","NY.GNP.PCAP.CD",2015,1430
"PAN","NY.GNP.PCAP.CD",2016,12140
"PAN","NY.GNP.PCAP.CD",2015,11730
"PER","NY.GNP.PCAP.CD",2016,5950
"PER","NY.GNP.PCAP.CD",2015,6150
"PHL","NY.GNP.PCAP.CD",2016,3580
"PHL","NY.GNP.PCAP.CD",2015,3520
"PLW","NY.GNP.PCAP.CD",2016,12330
"PLW","NY.GNP.PCAP.CD",2015,11530
"PNG","NY.GNP.PCAP.CD",2016,2680
"PNG","NY.GNP.PCAP.CD",2015,2920
"POL","NY.GNP.PCAP.CD",2016,12680
"POL","NY.GNP.PCAP.CD",2015,13340
"PRI","NY.GNP.PCAP.CD",2016,19430
"PRI","NY.GNP.PCAP.CD",2015,19430
"PRK","NY.GNP.PCAP.CD",2016,..
"PRK","NY.GNP.PCAP.CD",2015,..
"PRT","NY.GNP.PCAP.CD",2016,19870
"PRT","NY.GNP.PCAP.CD",2015,20440
"PRY","NY.GNP.PCAP.CD",2016,4060
"PRY","NY.GNP.PCAP.CD",2015,4210
"PSE","NY.GNP.PCAP.CD",2016,3230
"PSE","NY.GNP.PCAP.CD",2015,3260
"PYF","NY.GNP.PCAP.CD",2016,..
"PYF","NY.GNP.PCAP.CD",2015,..
"QAT","NY.GNP.PCAP.CD",2016,..
"QAT","NY.GNP.PCAP.CD",2015,75660
"ROU","NY.GNP.PCAP.CD",2016,9480
"ROU","NY.GNP.PCAP.CD",2015,9530
"RUS","NY.GNP.PCAP.CD",2016,9720
"RUS","NY.GNP.PCAP.CD",2015,11760
"RWA","NY.GNP.PCAP.CD",2016,700
"RWA","NY.GNP.PCAP.CD",2015,710
"SAU","NY.GNP.PCAP.CD",2016,21720
"SAU","NY.GNP.PCAP.CD",2015,23860
"SDN","NY.GNP.PCAP.CD",2016,2140
"SDN","NY.GNP.PCAP.CD",2015,2000
"SEN","NY.GNP.PCAP.CD",2016,950
"SEN","NY.GNP.PCAP.CD",2015,980
"SGP","NY.GNP.PCAP.CD",2016,51880
"SGP","NY.GNP.PCAP.CD",2015,52740
"SLB","NY.GNP.PCAP.CD",2016,1880
"SLB","NY.GNP.PCAP.CD",2015,1910
"SLE","NY.GNP.PCAP.CD",2016,490
"SLE","NY.GNP.PCAP.CD",2015,550
"SLV","NY.GNP.PCAP.CD",2016,3920
"SLV","NY.GNP.PCAP.CD",2015,3840
"SMR","NY.GNP.PCAP.CD",2016,..
"SMR","NY.GNP.PCAP.CD",2015,..
"SOM","NY.GNP.PCAP.CD",2016,..
"SOM","NY.GNP.PCAP.CD",2015,..
"SRB","NY.GNP.PCAP.CD",2016,5310
"SRB","NY.GNP.PCAP.CD",2015,5540
"SSD","NY.GNP.PCAP.CD",2016,..
"SSD","NY.GNP.PCAP.CD",2015,820
"STP","NY.GNP.PCAP.CD",2016,1720
"STP","NY.GNP.PCAP.CD",2015,1690
"SUR","NY.GNP.PCAP.CD",2016,6990
"SUR","NY.GNP.PCAP.CD",2015,8830
"SVK","NY.GNP.PCAP.CD",2016,17010
"SVK","NY.GNP.PCAP.CD",2015,17580
"SVN","NY.GNP.PCAP.CD",2016,21700
"SVN","NY.GNP.PCAP.CD",2015,22240
"SWE","NY.GNP.PCAP.CD",2016,54770
"SWE","NY.GNP.PCAP.CD",2015,57990
"SWZ","NY.GNP.PCAP.CD",2016,2960
"SWZ","NY.GNP.PCAP.CD",2015,3280
"SXM","NY.GNP.PCAP.CD",2016,..
"SXM","NY.GNP.PCAP.CD",2015,..
"SYC","NY.GNP.PCAP.CD",2016,15410
"SYC","NY.GNP.PCAP.CD",2015,14680
"SYR","NY.GNP.PCAP.CD",2016,..
"SYR","NY.GNP.PCAP.CD",2015,..
"TCA","NY.GNP.PCAP.CD",2016,..
"TCA","NY.GNP.PCAP.CD",2015,..
"TCD","NY.GNP.PCAP.CD",2016,720
"TCD","NY.GNP.PCAP.CD",2015,880
"TGO","NY.GNP.PCAP.CD",2016,540
"TGO","NY.GNP.PCAP.CD",2015,540
"THA","NY.GNP.PCAP.CD",2016,5640
"THA","NY.GNP.PCAP.CD",2015,5690
"TJK","NY.GNP.PCAP.CD",2016,1110
"TJK","NY.GNP.PCAP.CD",2015,1240
"TKM","NY.GNP.PCAP.CD",2016,6670
"TKM","NY.GNP.PCAP.CD",2015,7120
"TLS","NY.GNP.PCAP.CD",2016,2060
"TLS","NY.GNP.PCAP.CD",2015,2220
"TON","NY.GNP.PCAP.CD",2016,4060
"TON","NY.GNP.PCAP.CD",2015,4280
"TTO","NY.GNP.PCAP.CD",2016,16240
"TTO","NY.GNP.PCAP.CD",2015,17640
"TUN","NY.GNP.PCAP.CD",2016,3690
"TUN","NY.GNP.PCAP.CD",2015,3930
"TUR","NY.GNP.PCAP.CD",2016,11230
"TUR","NY.GNP.PCAP.CD",2015,12000
"TUV","NY.GNP.PCAP.CD",2016,5090
"TUV","NY.GNP.PCAP.CD",2015,5620
"TZA","NY.GNP.PCAP.CD",2016,900
"TZA","NY.GNP.PCAP.CD",2015,910
"UGA","NY.GNP.PCAP.CD",2016,630
"UGA","NY.GNP.PCAP.CD",2015,670
"UKR","NY.GNP.PCAP.CD",2016,2310
"UKR","NY.GNP.PCAP.CD",2015,2650
"URY","NY.GNP.PCAP.CD",2016,15230
"URY","NY.GNP.PCAP.CD",2015,15830
"USA","NY.GNP.PCAP.CD",2016,56850
"USA","NY.GNP.PCAP.CD",2015,56330
"UZB","NY.GNP.PCAP.CD",2016,2220
"UZB","NY.GNP.PCAP.CD",2015,2170
"VCT","NY.GNP.PCAP.CD",2016,6770
"VCT","NY.GNP.PCAP.CD",2015,6670
"VEN","NY.GNP.PCAP.CD",2016,..
"VEN","NY.GNP.PCAP.CD",2015,..
"VGB","NY.GNP.PCAP.CD",2016,..
"VGB","NY.GNP.PCAP.CD",2015,..
"VIR","NY.GNP.PCAP.CD",2016,..
"VIR","NY.GNP.PCAP.CD",2015,..
"VNM","NY.GNP.PCAP.CD",2016,2060
"VNM","NY.GNP.PCAP.CD",2015,1950
"VUT","NY.GNP.PCAP.CD",2016,..
"VUT","NY.GNP.PCAP.CD",2015,..
"WSM","NY.GNP.PCAP.CD",2016,4120
"WSM","NY.GNP.PCAP.CD",2015,4070
"XKX","NY.GNP.PCAP.CD",2016,3850
"XKX","NY.GNP.PCAP.CD",2015,3980
"YEM","NY.GNP.PCAP.CD",2016,1040
"YEM","NY.GNP.PCAP.CD",2015,1140
"ZAF","NY.GNP.PCAP.CD",2016,5480
"ZAF","NY.GNP.PCAP.CD",2015,6070
"ZMB","NY.GNP.PCAP.CD",2016,1360
"ZMB","NY.GNP.PCAP.CD",2015,1560
"ZWE","NY.GNP.PCAP.CD",2016,890
"ZWE","NY.GNP.PCAP.CD",2015,890
