"Country Code","Series Code","Time","Value"
"ATG","SP.M18.2024.FE.ZS",2012,..
"ATG","SP.M18.2024.FE.ZS",2011,..
"ATG","SP.M18.2024.FE.ZS",2010,..
"ATG","SP.M18.2024.FE.ZS",2009,..
"ATG","SP.M18.2024.FE.ZS",2008,..
"AUS","SP.M18.2024.FE.ZS",2016,..
"AUS","SP.M18.2024.FE.ZS",2015,..
"AUS","SP.M18.2024.FE.ZS",2014,..
"AUS","SP.M18.2024.FE.ZS",2013,..
"AUS","SP.M18.2024.FE.ZS",2012,..
"AUS","SP.M18.2024.FE.ZS",2011,..
"AUS","SP.M18.2024.FE.ZS",2010,..
"AUS","SP.M18.2024.FE.ZS",2009,..
"AUS","SP.M18.2024.FE.ZS",2008,..
"AUT","SP.M18.2024.FE.ZS",2016,..
"AUT","SP.M18.2024.FE.ZS",2015,..
"AUT","SP.M18.2024.FE.ZS",2014,..
"AUT","SP.M18.2024.FE.ZS",2013,..
"AUT","SP.M18.2024.FE.ZS",2012,..
"AUT","SP.M18.2024.FE.ZS",2011,..
"AUT","SP.M18.2024.FE.ZS",2010,..
"AUT","SP.M18.2024.FE.ZS",2009,..
"AUT","SP.M18.2024.FE.ZS",2008,..
"AZE","SP.M18.2024.FE.ZS",2016,..
"AZE","SP.M18.2024.FE.ZS",2015,..
"AZE","SP.M18.2024.FE.ZS",2014,..
"AZE","SP.M18.2024.FE.ZS",2013,..
"AZE","SP.M18.2024.FE.ZS",2012,..
"AZE","SP.M18.2024.FE.ZS",2011,11
"AZE","SP.M18.2024.FE.ZS",2010,..
"AZE","SP.M18.2024.FE.ZS",2009,..
"AZE","SP.M18.2024.FE.ZS",2008,..
"BDI","SP.M18.2024.FE.ZS",2016,..
"BDI","SP.M18.2024.FE.ZS",2015,..
"BDI","SP.M18.2024.FE.ZS",2014,..
"BDI","SP.M18.2024.FE.ZS",2013,..
"BDI","SP.M18.2024.FE.ZS",2012,..
"BDI","SP.M18.2024.FE.ZS",2011,..
"BDI","SP.M18.2024.FE.ZS",2010,20.4
"BDI","SP.M18.2024.FE.ZS",2009,..
"BDI","SP.M18.2024.FE.ZS",2008,..
"BEL","SP.M18.2024.FE.ZS",2016,..
"BEL","SP.M18.2024.FE.ZS",2015,..
"BEL","SP.M18.2024.FE.ZS",2014,..
"BEL","SP.M18.2024.FE.ZS",2013,..
"BEL","SP.M18.2024.FE.ZS",2012,..
"BEL","SP.M18.2024.FE.ZS",2011,..
"BEL","SP.M18.2024.FE.ZS",2010,..
"BEL","SP.M18.2024.FE.ZS",2009,..
"BEL","SP.M18.2024.FE.ZS",2008,..
"BEN","SP.M18.2024.FE.ZS",2016,..
"BEN","SP.M18.2024.FE.ZS",2015,..
"BEN","SP.M18.2024.FE.ZS",2014,..
"BEN","SP.M18.2024.FE.ZS",2013,..
"BEN","SP.M18.2024.FE.ZS",2012,31.9
"BEN","SP.M18.2024.FE.ZS",2011,..
"BEN","SP.M18.2024.FE.ZS",2010,..
"BEN","SP.M18.2024.FE.ZS",2009,..
"BEN","SP.M18.2024.FE.ZS",2008,..
"BFA","SP.M18.2024.FE.ZS",2016,..
"BFA","SP.M18.2024.FE.ZS",2015,..
"BFA","SP.M18.2024.FE.ZS",2014,..
"BFA","SP.M18.2024.FE.ZS",2013,..
"BFA","SP.M18.2024.FE.ZS",2012,..
"BFA","SP.M18.2024.FE.ZS",2011,..
"BFA","SP.M18.2024.FE.ZS",2010,51.6
"BFA","SP.M18.2024.FE.ZS",2009,..
"BFA","SP.M18.2024.FE.ZS",2008,..
"BGD","SP.M18.2024.FE.ZS",2016,..
"BGD","SP.M18.2024.FE.ZS",2015,..
"BGD","SP.M18.2024.FE.ZS",2014,58.6
"BGD","SP.M18.2024.FE.ZS",2013,52.3
"BGD","SP.M18.2024.FE.ZS",2012,..
"BGD","SP.M18.2024.FE.ZS",2011,64.9
"BGD","SP.M18.2024.FE.ZS",2010,..
"BGD","SP.M18.2024.FE.ZS",2009,..
"BGD","SP.M18.2024.FE.ZS",2008,..
"BGR","SP.M18.2024.FE.ZS",2016,..
"BGR","SP.M18.2024.FE.ZS",2015,..
"BGR","SP.M18.2024.FE.ZS",2014,..
"BGR","SP.M18.2024.FE.ZS",2013,..
"BGR","SP.M18.2024.FE.ZS",2012,..
"BGR","SP.M18.2024.FE.ZS",2011,..
"BGR","SP.M18.2024.FE.ZS",2010,..
"BGR","SP.M18.2024.FE.ZS",2009,..
"BGR","SP.M18.2024.FE.ZS",2008,..
"BHR","SP.M18.2024.FE.ZS",2016,..
"BHR","SP.M18.2024.FE.ZS",2015,..
"BHR","SP.M18.2024.FE.ZS",2014,..
"BHR","SP.M18.2024.FE.ZS",2013,..
"BHR","SP.M18.2024.FE.ZS",2012,..
"BHR","SP.M18.2024.FE.ZS",2011,..
"BHR","SP.M18.2024.FE.ZS",2010,..
"BHR","SP.M18.2024.FE.ZS",2009,..
"BHR","SP.M18.2024.FE.ZS",2008,..
"BHS","SP.M18.2024.FE.ZS",2016,..
"BHS","SP.M18.2024.FE.ZS",2015,..
"BHS","SP.M18.2024.FE.ZS",2014,..
"BHS","SP.M18.2024.FE.ZS",2013,..
"BHS","SP.M18.2024.FE.ZS",2012,..
"BHS","SP.M18.2024.FE.ZS",2011,..
"BHS","SP.M18.2024.FE.ZS",2010,..
"BHS","SP.M18.2024.FE.ZS",2009,..
"BHS","SP.M18.2024.FE.ZS",2008,..
"BIH","SP.M18.2024.FE.ZS",2016,..
"BIH","SP.M18.2024.FE.ZS",2015,..
"BIH","SP.M18.2024.FE.ZS",2014,..
"BIH","SP.M18.2024.FE.ZS",2013,..
"BIH","SP.M18.2024.FE.ZS",2012,3.5
"BIH","SP.M18.2024.FE.ZS",2011,..
"BIH","SP.M18.2024.FE.ZS",2010,..
"BIH","SP.M18.2024.FE.ZS",2009,..
"BIH","SP.M18.2024.FE.ZS",2008,..
"BLR","SP.M18.2024.FE.ZS",2016,..
"BLR","SP.M18.2024.FE.ZS",2015,..
"BLR","SP.M18.2024.FE.ZS",2014,..
"BLR","SP.M18.2024.FE.ZS",2013,..
"BLR","SP.M18.2024.FE.ZS",2012,3.2
"BLR","SP.M18.2024.FE.ZS",2011,..
"BLR","SP.M18.2024.FE.ZS",2010,..
"BLR","SP.M18.2024.FE.ZS",2009,..
"BLR","SP.M18.2024.FE.ZS",2008,..
"BLZ","SP.M18.2024.FE.ZS",2016,..
"BLZ","SP.M18.2024.FE.ZS",2015,..
"BLZ","SP.M18.2024.FE.ZS",2014,..
"BLZ","SP.M18.2024.FE.ZS",2013,..
"BLZ","SP.M18.2024.FE.ZS",2012,..
"BLZ","SP.M18.2024.FE.ZS",2011,25.9
"BLZ","SP.M18.2024.FE.ZS",2010,..
"BLZ","SP.M18.2024.FE.ZS",2009,..
"BLZ","SP.M18.2024.FE.ZS",2008,..
"BMU","SP.M18.2024.FE.ZS",2016,..
"BMU","SP.M18.2024.FE.ZS",2015,..
"BMU","SP.M18.2024.FE.ZS",2014,..
"BMU","SP.M18.2024.FE.ZS",2013,..
"BMU","SP.M18.2024.FE.ZS",2012,..
"BMU","SP.M18.2024.FE.ZS",2011,..
"BMU","SP.M18.2024.FE.ZS",2010,..
"BMU","SP.M18.2024.FE.ZS",2009,..
"BMU","SP.M18.2024.FE.ZS",2008,..
"BOL","SP.M18.2024.FE.ZS",2016,..
"BOL","SP.M18.2024.FE.ZS",2015,..
"BOL","SP.M18.2024.FE.ZS",2014,..
"BOL","SP.M18.2024.FE.ZS",2013,..
"BOL","SP.M18.2024.FE.ZS",2012,..
"BOL","SP.M18.2024.FE.ZS",2011,..
"BOL","SP.M18.2024.FE.ZS",2010,..
"BOL","SP.M18.2024.FE.ZS",2009,..
"BOL","SP.M18.2024.FE.ZS",2008,21.7
"BRA","SP.M18.2024.FE.ZS",2016,..
"BRA","SP.M18.2024.FE.ZS",2015,..
"BRA","SP.M18.2024.FE.ZS",2014,..
"BRA","SP.M18.2024.FE.ZS",2013,..
"BRA","SP.M18.2024.FE.ZS",2012,..
"BRA","SP.M18.2024.FE.ZS",2011,..
"BRA","SP.M18.2024.FE.ZS",2010,..
"BRA","SP.M18.2024.FE.ZS",2009,..
"BRA","SP.M18.2024.FE.ZS",2008,..
"BRB","SP.M18.2024.FE.ZS",2016,..
"BRB","SP.M18.2024.FE.ZS",2015,..
"BRB","SP.M18.2024.FE.ZS",2014,..
"BRB","SP.M18.2024.FE.ZS",2013,..
"BRB","SP.M18.2024.FE.ZS",2012,10.7
"BRB","SP.M18.2024.FE.ZS",2011,..
"BRB","SP.M18.2024.FE.ZS",2010,..
"BRB","SP.M18.2024.FE.ZS",2009,..
"BRB","SP.M18.2024.FE.ZS",2008,..
"BRN","SP.M18.2024.FE.ZS",2016,..
"BRN","SP.M18.2024.FE.ZS",2015,..
"BRN","SP.M18.2024.FE.ZS",2014,..
"BRN","SP.M18.2024.FE.ZS",2013,..
"BRN","SP.M18.2024.FE.ZS",2012,..
"BRN","SP.M18.2024.FE.ZS",2011,..
"BRN","SP.M18.2024.FE.ZS",2010,..
"BRN","SP.M18.2024.FE.ZS",2009,..
"BRN","SP.M18.2024.FE.ZS",2008,..
"BTN","SP.M18.2024.FE.ZS",2016,..
"BTN","SP.M18.2024.FE.ZS",2015,..
"BTN","SP.M18.2024.FE.ZS",2014,..
"BTN","SP.M18.2024.FE.ZS",2013,..
"BTN","SP.M18.2024.FE.ZS",2012,..
"BTN","SP.M18.2024.FE.ZS",2011,..
"BTN","SP.M18.2024.FE.ZS",2010,25.8
"BTN","SP.M18.2024.FE.ZS",2009,..
"BTN","SP.M18.2024.FE.ZS",2008,..
"BWA","SP.M18.2024.FE.ZS",2016,..
"BWA","SP.M18.2024.FE.ZS",2015,..
"BWA","SP.M18.2024.FE.ZS",2014,..
"BWA","SP.M18.2024.FE.ZS",2013,..
"BWA","SP.M18.2024.FE.ZS",2012,..
"BWA","SP.M18.2024.FE.ZS",2011,..
"BWA","SP.M18.2024.FE.ZS",2010,..
"BWA","SP.M18.2024.FE.ZS",2009,..
"BWA","SP.M18.2024.FE.ZS",2008,..
"CAF","SP.M18.2024.FE.ZS",2016,..
"CAF","SP.M18.2024.FE.ZS",2015,..
"CAF","SP.M18.2024.FE.ZS",2014,..
"CAF","SP.M18.2024.FE.ZS",2013,..
"CAF","SP.M18.2024.FE.ZS",2012,..
"CAF","SP.M18.2024.FE.ZS",2011,..
"CAF","SP.M18.2024.FE.ZS",2010,67.9
"CAF","SP.M18.2024.FE.ZS",2009,..
"CAF","SP.M18.2024.FE.ZS",2008,..
"CAN","SP.M18.2024.FE.ZS",2016,..
"CAN","SP.M18.2024.FE.ZS",2015,..
"CAN","SP.M18.2024.FE.ZS",2014,..
"CAN","SP.M18.2024.FE.ZS",2013,..
"CAN","SP.M18.2024.FE.ZS",2012,..
"CAN","SP.M18.2024.FE.ZS",2011,..
"CAN","SP.M18.2024.FE.ZS",2010,..
"CAN","SP.M18.2024.FE.ZS",2009,..
"CAN","SP.M18.2024.FE.ZS",2008,..
"CHE","SP.M18.2024.FE.ZS",2016,..
"CHE","SP.M18.2024.FE.ZS",2015,..
"CHE","SP.M18.2024.FE.ZS",2014,..
"CHE","SP.M18.2024.FE.ZS",2013,..
"CHE","SP.M18.2024.FE.ZS",2012,..
"CHE","SP.M18.2024.FE.ZS",2011,..
"CHE","SP.M18.2024.FE.ZS",2010,..
"CHE","SP.M18.2024.FE.ZS",2009,..
"CHE","SP.M18.2024.FE.ZS",2008,..
"CHI","SP.M18.2024.FE.ZS",2016,..
"CHI","SP.M18.2024.FE.ZS",2015,..
"CHI","SP.M18.2024.FE.ZS",2014,..
"CHI","SP.M18.2024.FE.ZS",2013,..
"CHI","SP.M18.2024.FE.ZS",2012,..
"CHI","SP.M18.2024.FE.ZS",2011,..
"CHI","SP.M18.2024.FE.ZS",2010,..
"CHI","SP.M18.2024.FE.ZS",2009,..
"CHI","SP.M18.2024.FE.ZS",2008,..
"CHL","SP.M18.2024.FE.ZS",2016,..
"CHL","SP.M18.2024.FE.ZS",2015,..
"CHL","SP.M18.2024.FE.ZS",2014,..
"CHL","SP.M18.2024.FE.ZS",2013,..
"CHL","SP.M18.2024.FE.ZS",2012,..
"CHL","SP.M18.2024.FE.ZS",2011,..
"CHL","SP.M18.2024.FE.ZS",2010,..
"CHL","SP.M18.2024.FE.ZS",2009,..
"CHL","SP.M18.2024.FE.ZS",2008,..
"CHN","SP.M18.2024.FE.ZS",2016,..
"CHN","SP.M18.2024.FE.ZS",2015,..
"CHN","SP.M18.2024.FE.ZS",2014,..
"CHN","SP.M18.2024.FE.ZS",2013,..
"CHN","SP.M18.2024.FE.ZS",2012,..
"CHN","SP.M18.2024.FE.ZS",2011,..
"CHN","SP.M18.2024.FE.ZS",2010,..
"CHN","SP.M18.2024.FE.ZS",2009,..
"CHN","SP.M18.2024.FE.ZS",2008,..
"CIV","SP.M18.2024.FE.ZS",2016,..
"CIV","SP.M18.2024.FE.ZS",2015,..
"CIV","SP.M18.2024.FE.ZS",2014,..
"CIV","SP.M18.2024.FE.ZS",2013,..
"CIV","SP.M18.2024.FE.ZS",2012,33.2
"CIV","SP.M18.2024.FE.ZS",2011,..
"CIV","SP.M18.2024.FE.ZS",2010,..
"CIV","SP.M18.2024.FE.ZS",2009,..
"CIV","SP.M18.2024.FE.ZS",2008,..
"CMR","SP.M18.2024.FE.ZS",2016,..
"CMR","SP.M18.2024.FE.ZS",2015,..
"CMR","SP.M18.2024.FE.ZS",2014,..
"CMR","SP.M18.2024.FE.ZS",2013,..
"CMR","SP.M18.2024.FE.ZS",2012,..
"CMR","SP.M18.2024.FE.ZS",2011,38.4
"CMR","SP.M18.2024.FE.ZS",2010,..
"CMR","SP.M18.2024.FE.ZS",2009,..
"CMR","SP.M18.2024.FE.ZS",2008,..
"COD","SP.M18.2024.FE.ZS",2016,..
"COD","SP.M18.2024.FE.ZS",2015,..
"COD","SP.M18.2024.FE.ZS",2014,37.3
"COD","SP.M18.2024.FE.ZS",2013,..
"COD","SP.M18.2024.FE.ZS",2012,..
"COD","SP.M18.2024.FE.ZS",2011,..
"COD","SP.M18.2024.FE.ZS",2010,39.4
"COD","SP.M18.2024.FE.ZS",2009,..
"COD","SP.M18.2024.FE.ZS",2008,..
"COG","SP.M18.2024.FE.ZS",2016,..
"COG","SP.M18.2024.FE.ZS",2015,..
"COG","SP.M18.2024.FE.ZS",2014,..
"COG","SP.M18.2024.FE.ZS",2013,..
"COG","SP.M18.2024.FE.ZS",2012,32.6
"COG","SP.M18.2024.FE.ZS",2011,..
"COG","SP.M18.2024.FE.ZS",2010,..
"COG","SP.M18.2024.FE.ZS",2009,33.3
"COG","SP.M18.2024.FE.ZS",2008,..
"COL","SP.M18.2024.FE.ZS",2016,..
"COL","SP.M18.2024.FE.ZS",2015,23.4
"COL","SP.M18.2024.FE.ZS",2014,..
"COL","SP.M18.2024.FE.ZS",2013,..
"COL","SP.M18.2024.FE.ZS",2012,..
"COL","SP.M18.2024.FE.ZS",2011,..
"COL","SP.M18.2024.FE.ZS",2010,23
"COL","SP.M18.2024.FE.ZS",2009,..
"COL","SP.M18.2024.FE.ZS",2008,..
"COM","SP.M18.2024.FE.ZS",2016,..
"COM","SP.M18.2024.FE.ZS",2015,..
"COM","SP.M18.2024.FE.ZS",2014,..
"COM","SP.M18.2024.FE.ZS",2013,..
"COM","SP.M18.2024.FE.ZS",2012,31.6
"COM","SP.M18.2024.FE.ZS",2011,..
"COM","SP.M18.2024.FE.ZS",2010,..
"COM","SP.M18.2024.FE.ZS",2009,..
"COM","SP.M18.2024.FE.ZS",2008,..
"CPV","SP.M18.2024.FE.ZS",2016,..
"CPV","SP.M18.2024.FE.ZS",2015,..
"CPV","SP.M18.2024.FE.ZS",2014,..
"CPV","SP.M18.2024.FE.ZS",2013,..
"CPV","SP.M18.2024.FE.ZS",2012,..
"CPV","SP.M18.2024.FE.ZS",2011,..
"CPV","SP.M18.2024.FE.ZS",2010,..
"CPV","SP.M18.2024.FE.ZS",2009,..
"CPV","SP.M18.2024.FE.ZS",2008,..
"CRI","SP.M18.2024.FE.ZS",2016,..
"CRI","SP.M18.2024.FE.ZS",2015,..
"CRI","SP.M18.2024.FE.ZS",2014,..
"CRI","SP.M18.2024.FE.ZS",2013,..
"CRI","SP.M18.2024.FE.ZS",2012,..
"CRI","SP.M18.2024.FE.ZS",2011,21.2
"CRI","SP.M18.2024.FE.ZS",2010,..
"CRI","SP.M18.2024.FE.ZS",2009,..
"CRI","SP.M18.2024.FE.ZS",2008,..
"CUB","SP.M18.2024.FE.ZS",2016,..
"CUB","SP.M18.2024.FE.ZS",2015,..
"CUB","SP.M18.2024.FE.ZS",2014,26
"CUB","SP.M18.2024.FE.ZS",2013,..
"CUB","SP.M18.2024.FE.ZS",2012,..
"CUB","SP.M18.2024.FE.ZS",2011,40.4
"CUB","SP.M18.2024.FE.ZS",2010,..
"CUB","SP.M18.2024.FE.ZS",2009,..
"CUB","SP.M18.2024.FE.ZS",2008,..
"CUW","SP.M18.2024.FE.ZS",2016,..
"CUW","SP.M18.2024.FE.ZS",2015,..
"CUW","SP.M18.2024.FE.ZS",2014,..
"CUW","SP.M18.2024.FE.ZS",2013,..
"CUW","SP.M18.2024.FE.ZS",2012,..
"CUW","SP.M18.2024.FE.ZS",2011,..
"CUW","SP.M18.2024.FE.ZS",2010,..
"CUW","SP.M18.2024.FE.ZS",2009,..
"CUW","SP.M18.2024.FE.ZS",2008,..
"CYM","SP.M18.2024.FE.ZS",2016,..
"CYM","SP.M18.2024.FE.ZS",2015,..
"CYM","SP.M18.2024.FE.ZS",2014,..
"CYM","SP.M18.2024.FE.ZS",2013,..
"CYM","SP.M18.2024.FE.ZS",2012,..
"CYM","SP.M18.2024.FE.ZS",2011,..
"CYM","SP.M18.2024.FE.ZS",2010,..
"CYM","SP.M18.2024.FE.ZS",2009,..
"CYM","SP.M18.2024.FE.ZS",2008,..
"CYP","SP.M18.2024.FE.ZS",2016,..
"CYP","SP.M18.2024.FE.ZS",2015,..
"CYP","SP.M18.2024.FE.ZS",2014,..
"CYP","SP.M18.2024.FE.ZS",2013,..
"CYP","SP.M18.2024.FE.ZS",2012,..
"CYP","SP.M18.2024.FE.ZS",2011,..
"CYP","SP.M18.2024.FE.ZS",2010,..
"CYP","SP.M18.2024.FE.ZS",2009,..
"CYP","SP.M18.2024.FE.ZS",2008,..
"CZE","SP.M18.2024.FE.ZS",2016,..
"CZE","SP.M18.2024.FE.ZS",2015,..
"CZE","SP.M18.2024.FE.ZS",2014,..
"CZE","SP.M18.2024.FE.ZS",2013,..
"CZE","SP.M18.2024.FE.ZS",2012,..
"CZE","SP.M18.2024.FE.ZS",2011,..
"CZE","SP.M18.2024.FE.ZS",2010,..
"CZE","SP.M18.2024.FE.ZS",2009,..
"CZE","SP.M18.2024.FE.ZS",2008,..
"DEU","SP.M18.2024.FE.ZS",2016,..
"DEU","SP.M18.2024.FE.ZS",2015,..
"DEU","SP.M18.2024.FE.ZS",2014,..
"DEU","SP.M18.2024.FE.ZS",2013,..
"DEU","SP.M18.2024.FE.ZS",2012,..
"DEU","SP.M18.2024.FE.ZS",2011,..
"DEU","SP.M18.2024.FE.ZS",2010,..
"DEU","SP.M18.2024.FE.ZS",2009,..
"DEU","SP.M18.2024.FE.ZS",2008,..
"DJI","SP.M18.2024.FE.ZS",2016,..
"DJI","SP.M18.2024.FE.ZS",2015,..
"DJI","SP.M18.2024.FE.ZS",2014,..
"DJI","SP.M18.2024.FE.ZS",2013,..
"DJI","SP.M18.2024.FE.ZS",2012,..
"DJI","SP.M18.2024.FE.ZS",2011,..
"DJI","SP.M18.2024.FE.ZS",2010,..
"DJI","SP.M18.2024.FE.ZS",2009,..
"DJI","SP.M18.2024.FE.ZS",2008,..
"DMA","SP.M18.2024.FE.ZS",2016,..
"DMA","SP.M18.2024.FE.ZS",2015,..
"DMA","SP.M18.2024.FE.ZS",2014,..
"DMA","SP.M18.2024.FE.ZS",2013,..
"DMA","SP.M18.2024.FE.ZS",2012,..
"DMA","SP.M18.2024.FE.ZS",2011,..
"DMA","SP.M18.2024.FE.ZS",2010,..
"DMA","SP.M18.2024.FE.ZS",2009,..
"DMA","SP.M18.2024.FE.ZS",2008,..
"DNK","SP.M18.2024.FE.ZS",2016,..
"DNK","SP.M18.2024.FE.ZS",2015,..
"DNK","SP.M18.2024.FE.ZS",2014,..
"DNK","SP.M18.2024.FE.ZS",2013,..
"DNK","SP.M18.2024.FE.ZS",2012,..
"DNK","SP.M18.2024.FE.ZS",2011,..
"DNK","SP.M18.2024.FE.ZS",2010,..
"DNK","SP.M18.2024.FE.ZS",2009,..
"DNK","SP.M18.2024.FE.ZS",2008,..
"DOM","SP.M18.2024.FE.ZS",2016,..
"DOM","SP.M18.2024.FE.ZS",2015,..
"DOM","SP.M18.2024.FE.ZS",2014,..
"DOM","SP.M18.2024.FE.ZS",2013,36.5
"DOM","SP.M18.2024.FE.ZS",2012,..
"DOM","SP.M18.2024.FE.ZS",2011,..
"DOM","SP.M18.2024.FE.ZS",2010,40.8
"DOM","SP.M18.2024.FE.ZS",2009,..
"DOM","SP.M18.2024.FE.ZS",2008,..
"DZA","SP.M18.2024.FE.ZS",2016,..
"DZA","SP.M18.2024.FE.ZS",2015,..
"DZA","SP.M18.2024.FE.ZS",2014,..
"DZA","SP.M18.2024.FE.ZS",2013,2.5
"DZA","SP.M18.2024.FE.ZS",2012,..
"DZA","SP.M18.2024.FE.ZS",2011,..
"DZA","SP.M18.2024.FE.ZS",2010,..
"DZA","SP.M18.2024.FE.ZS",2009,..
"DZA","SP.M18.2024.FE.ZS",2008,..
"ECU","SP.M18.2024.FE.ZS",2016,..
"ECU","SP.M18.2024.FE.ZS",2015,..
"ECU","SP.M18.2024.FE.ZS",2014,..
"ECU","SP.M18.2024.FE.ZS",2013,..
"ECU","SP.M18.2024.FE.ZS",2012,..
"ECU","SP.M18.2024.FE.ZS",2011,..
"ECU","SP.M18.2024.FE.ZS",2010,..
"ECU","SP.M18.2024.FE.ZS",2009,..
"ECU","SP.M18.2024.FE.ZS",2008,..
"EGY","SP.M18.2024.FE.ZS",2016,..
"EGY","SP.M18.2024.FE.ZS",2015,..
"EGY","SP.M18.2024.FE.ZS",2014,17.4
"EGY","SP.M18.2024.FE.ZS",2013,..
"EGY","SP.M18.2024.FE.ZS",2012,..
"EGY","SP.M18.2024.FE.ZS",2011,..
"EGY","SP.M18.2024.FE.ZS",2010,..
"EGY","SP.M18.2024.FE.ZS",2009,..
"EGY","SP.M18.2024.FE.ZS",2008,16.6
"ERI","SP.M18.2024.FE.ZS",2016,..
"ERI","SP.M18.2024.FE.ZS",2015,..
"ERI","SP.M18.2024.FE.ZS",2014,..
"ERI","SP.M18.2024.FE.ZS",2013,..
"ERI","SP.M18.2024.FE.ZS",2012,..
"ERI","SP.M18.2024.FE.ZS",2011,..
"ERI","SP.M18.2024.FE.ZS",2010,40.7
"ERI","SP.M18.2024.FE.ZS",2009,..
"ERI","SP.M18.2024.FE.ZS",2008,..
"ESP","SP.M18.2024.FE.ZS",2016,..
"ESP","SP.M18.2024.FE.ZS",2015,..
"ESP","SP.M18.2024.FE.ZS",2014,..
"ESP","SP.M18.2024.FE.ZS",2013,..
