"Country Code","Series Code","Time","Value"
"MDA","EN.ATM.PM25.MC.M3",2016,19.9432133698146
"MDG","EN.ATM.PM25.MC.M3",2016,21.4749647374828
"MDV","EN.ATM.PM25.MC.M3",2016,26.8618856113532
"MEX","EN.ATM.PM25.MC.M3",2016,18.8291038884045
"MHL","EN.ATM.PM25.MC.M3",2016,11.0860703381234
"MKD","EN.ATM.PM25.MC.M3",2016,31.9214125365599
"MLI","EN.ATM.PM25.MC.M3",2016,92.210116754323
"MLT","EN.ATM.PM25.MC.M3",2016,12.14084394615
"MMR","EN.ATM.PM25.MC.M3",2016,48.8113588116187
"MNE","EN.ATM.PM25.MC.M3",2016,20.3556899562909
"MNG","EN.ATM.PM25.MC.M3",2016,29.6850012866773
"MNP","EN.ATM.PM25.MC.M3",2016,11.2866785979114
"MOZ","EN.ATM.PM25.MC.M3",2016,20.9872268685794
"MRT","EN.ATM.PM25.MC.M3",2016,123.634584427315
"MUS","EN.ATM.PM25.MC.M3",2016,14.4630534602068
"MWI","EN.ATM.PM25.MC.M3",2016,28.2598232051121
"MYS","EN.ATM.PM25.MC.M3",2016,17.6077145246042
"NAM","EN.ATM.PM25.MC.M3",2016,25.8924437370798
"NCL","EN.ATM.PM25.MC.M3",2016,..
"NER","EN.ATM.PM25.MC.M3",2016,203.74389172404
"NGA","EN.ATM.PM25.MC.M3",2016,122.478442019449
"NIC","EN.ATM.PM25.MC.M3",2016,22.7088486773581
"NLD","EN.ATM.PM25.MC.M3",2016,15.2300500930308
"NOR","EN.ATM.PM25.MC.M3",2016,7.87406759881411
"NPL","EN.ATM.PM25.MC.M3",2016,78.4971334937773
"NRU","EN.ATM.PM25.MC.M3",2016,..
"NZL","EN.ATM.PM25.MC.M3",2016,5.52544659504709
"OMN","EN.ATM.PM25.MC.M3",2016,77.9621781041318
"PAK","EN.ATM.PM25.MC.M3",2016,75.7507424307374
"PAN","EN.ATM.PM25.MC.M3",2016,14.1259977592616
"PER","EN.ATM.PM25.MC.M3",2016,26.0545956013598
"PHL","EN.ATM.PM25.MC.M3",2016,23.2134941010849
"PLW","EN.ATM.PM25.MC.M3",2016,..
"PNG","EN.ATM.PM25.MC.M3",2016,13.6778825554383
"POL","EN.ATM.PM25.MC.M3",2016,25.5999126145796
"PRI","EN.ATM.PM25.MC.M3",2016,20.0552886987372
"PRK","EN.ATM.PM25.MC.M3",2016,36.0152757293651
"PRT","EN.ATM.PM25.MC.M3",2016,9.49119811125022
"PRY","EN.ATM.PM25.MC.M3",2016,23.6930541373862
"PSE","EN.ATM.PM25.MC.M3",2016,18.9014149953117
"PYF","EN.ATM.PM25.MC.M3",2016,..
"QAT","EN.ATM.PM25.MC.M3",2016,148.241398279962
"ROU","EN.ATM.PM25.MC.M3",2016,19.0644149794121
"RUS","EN.ATM.PM25.MC.M3",2016,15.5005356008469
"RWA","EN.ATM.PM25.MC.M3",2016,52.7901301247164
"SAU","EN.ATM.PM25.MC.M3",2016,187.871360841979
"SDN","EN.ATM.PM25.MC.M3",2016,77.7210720463093
"SEN","EN.ATM.PM25.MC.M3",2016,56.7663360813882
"SGP","EN.ATM.PM25.MC.M3",2016,25.0285023615687
"SLB","EN.ATM.PM25.MC.M3",2016,8.51582839068673
"SLE","EN.ATM.PM25.MC.M3",2016,42.1306710541791
"SLV","EN.ATM.PM25.MC.M3",2016,33.3860055798232
"SMR","EN.ATM.PM25.MC.M3",2016,..
"SOM","EN.ATM.PM25.MC.M3",2016,23.8882875144736
"SRB","EN.ATM.PM25.MC.M3",2016,18.846788908494
"SSD","EN.ATM.PM25.MC.M3",2016,48.703123805914
"STP","EN.ATM.PM25.MC.M3",2016,15.4276565930151
"SUR","EN.ATM.PM25.MC.M3",2016,21.5324734886568
"SVK","EN.ATM.PM25.MC.M3",2016,20.3309074591948
"SVN","EN.ATM.PM25.MC.M3",2016,17.8235088276986
"SWE","EN.ATM.PM25.MC.M3",2016,5.19528248299983
"SWZ","EN.ATM.PM25.MC.M3",2016,24.1518154498694
"SXM","EN.ATM.PM25.MC.M3",2016,..
"SYC","EN.ATM.PM25.MC.M3",2016,14.8388500960206
"SYR","EN.ATM.PM25.MC.M3",2016,43.5466690444079
"TCA","EN.ATM.PM25.MC.M3",2016,..
"TCD","EN.ATM.PM25.MC.M3",2016,95.6736090982915
"TGO","EN.ATM.PM25.MC.M3",2016,84.144390343553
"THA","EN.ATM.PM25.MC.M3",2016,23.1725896008027
"TJK","EN.ATM.PM25.MC.M3",2016,61.3543044228267
"TKM","EN.ATM.PM25.MC.M3",2016,37.7417613032096
"TLS","EN.ATM.PM25.MC.M3",2016,17.0005339007064
"TON","EN.ATM.PM25.MC.M3",2016,3.99359392557504
"TTO","EN.ATM.PM25.MC.M3",2016,16.812272959883
"TUN","EN.ATM.PM25.MC.M3",2016,35.5656790661662
"TUR","EN.ATM.PM25.MC.M3",2016,37.2539176415398
"TUV","EN.ATM.PM25.MC.M3",2016,..
"TZA","EN.ATM.PM25.MC.M3",2016,22.349307273382
"UGA","EN.ATM.PM25.MC.M3",2016,73.5117227542261
"UKR","EN.ATM.PM25.MC.M3",2016,19.2060622900065
"URY","EN.ATM.PM25.MC.M3",2016,11.5233984928013
"USA","EN.ATM.PM25.MC.M3",2016,9.19693412255931
"UZB","EN.ATM.PM25.MC.M3",2016,46.6910757033484
"VCT","EN.ATM.PM25.MC.M3",2016,17.3743195449532
"VEN","EN.ATM.PM25.MC.M3",2016,26.3311809052248
"VGB","EN.ATM.PM25.MC.M3",2016,..
"VIR","EN.ATM.PM25.MC.M3",2016,18.381432048545
"VNM","EN.ATM.PM25.MC.M3",2016,26.2859064138306
"VUT","EN.ATM.PM25.MC.M3",2016,8.84873526109384
"WSM","EN.ATM.PM25.MC.M3",2016,3.85707279754415
"XKX","EN.ATM.PM25.MC.M3",2016,..
"YEM","EN.ATM.PM25.MC.M3",2016,72.5538647757989
"ZAF","EN.ATM.PM25.MC.M3",2016,35.9124774744138
"ZMB","EN.ATM.PM25.MC.M3",2016,30.5502949634744
"ZWE","EN.ATM.PM25.MC.M3",2016,24.5130349722839
