"Country Code","Series Code","Time","Value"
"AFG","NV.IND.MANF.ZS",2016,11.8177084064283
"AFG","NV.IND.MANF.ZS",2015,11.8441499535884
"AFG","NV.IND.MANF.ZS",2014,11.8468604117442
"AFG","NV.IND.MANF.ZS",2013,11.9467511056051
"AFG","NV.IND.MANF.ZS",2012,12.8294648642112
"AFG","NV.IND.MANF.ZS",2011,14.2224325434272
"AFG","NV.IND.MANF.ZS",2010,12.9432846195927
"AFG","NV.IND.MANF.ZS",2009,13.5574930986405
"AFG","NV.IND.MANF.ZS",2008,18.1992073727899
"AFG","NV.IND.MANF.ZS",2007,18.0526207480209
"AFG","NV.IND.MANF.ZS",2006,16.7367609990038
"AFG","NV.IND.MANF.ZS",2005,16.9375286279663
"AFG","NV.IND.MANF.ZS",2004,17.8791267796125
"AFG","NV.IND.MANF.ZS",2003,17.0806115936563
"AFG","NV.IND.MANF.ZS",2002,18.746843545439
"AFG","NV.IND.MANF.ZS",2001,..
"AFG","NV.IND.MANF.ZS",2000,..
"AGO","NV.IND.MANF.ZS",2016,..
"AGO","NV.IND.MANF.ZS",2015,..
"AGO","NV.IND.MANF.ZS",2014,..
"AGO","NV.IND.MANF.ZS",2013,..
"AGO","NV.IND.MANF.ZS",2012,..
"AGO","NV.IND.MANF.ZS",2011,..
"AGO","NV.IND.MANF.ZS",2010,..
"AGO","NV.IND.MANF.ZS",2009,..
"AGO","NV.IND.MANF.ZS",2008,..
"AGO","NV.IND.MANF.ZS",2007,..
"AGO","NV.IND.MANF.ZS",2006,..
"AGO","NV.IND.MANF.ZS",2005,..
"AGO","NV.IND.MANF.ZS",2004,..
"AGO","NV.IND.MANF.ZS",2003,..
"AGO","NV.IND.MANF.ZS",2002,..
"AGO","NV.IND.MANF.ZS",2001,3.87310081436431
"AGO","NV.IND.MANF.ZS",2000,2.89016332100962
"BDI","NV.IND.MANF.ZS",2016,10.0757320174578
"BDI","NV.IND.MANF.ZS",2015,9.57467740436779
"BDI","NV.IND.MANF.ZS",2014,9.74647038276031
"BDI","NV.IND.MANF.ZS",2013,9.45559680023066
"BDI","NV.IND.MANF.ZS",2012,9.12375673830721
"BDI","NV.IND.MANF.ZS",2011,9.67081587097119
"BDI","NV.IND.MANF.ZS",2010,10.1423915492125
"BDI","NV.IND.MANF.ZS",2009,10.6465001376992
"BDI","NV.IND.MANF.ZS",2008,10.4899891620558
"BDI","NV.IND.MANF.ZS",2007,12.0749685161864
"BDI","NV.IND.MANF.ZS",2006,11.3128957014329
"BDI","NV.IND.MANF.ZS",2005,12.9451005138376
"BDI","NV.IND.MANF.ZS",2004,12.4188096997289
"BDI","NV.IND.MANF.ZS",2003,11.9501037865218
"BDI","NV.IND.MANF.ZS",2002,11.7141981650643
"BDI","NV.IND.MANF.ZS",2001,11.5710683889487
"BDI","NV.IND.MANF.ZS",2000,11.8781372961819
"BEN","NV.IND.MANF.ZS",2016,..
"BEN","NV.IND.MANF.ZS",2015,13.7235996326905
"BEN","NV.IND.MANF.ZS",2014,14.9122807017544
"BEN","NV.IND.MANF.ZS",2013,14.6058713304185
"BEN","NV.IND.MANF.ZS",2012,13.8685933863722
"BEN","NV.IND.MANF.ZS",2011,14.9374562498098
"BEN","NV.IND.MANF.ZS",2010,15.7018265591575
"BEN","NV.IND.MANF.ZS",2009,16.3407962719076
"BEN","NV.IND.MANF.ZS",2008,16.7927006780985
"BEN","NV.IND.MANF.ZS",2007,18.8079048868742
"BEN","NV.IND.MANF.ZS",2006,20.9077659795961
"BEN","NV.IND.MANF.ZS",2005,21.6
"BEN","NV.IND.MANF.ZS",2004,21.4832558357992
"BEN","NV.IND.MANF.ZS",2003,22.9445790280318
"BEN","NV.IND.MANF.ZS",2002,23.5477727224632
"BEN","NV.IND.MANF.ZS",2001,23.4080818299331
"BEN","NV.IND.MANF.ZS",2000,23.6780475779613
"BFA","NV.IND.MANF.ZS",2016,11.0143695124542
"BFA","NV.IND.MANF.ZS",2015,7.38169453359163
"BFA","NV.IND.MANF.ZS",2014,6.96732249227043
"BFA","NV.IND.MANF.ZS",2013,6.00608979159621
"BFA","NV.IND.MANF.ZS",2012,7.51780230915829
"BFA","NV.IND.MANF.ZS",2011,7.71377885170335
"BFA","NV.IND.MANF.ZS",2010,7.8998155725299
"BFA","NV.IND.MANF.ZS",2009,9.22848236713345
"BFA","NV.IND.MANF.ZS",2008,8.60265327584028
"BFA","NV.IND.MANF.ZS",2007,11.037475188647
"BFA","NV.IND.MANF.ZS",2006,11.3409873675721
"BFA","NV.IND.MANF.ZS",2005,11.689008516219
"BFA","NV.IND.MANF.ZS",2004,14.406142902971
"BFA","NV.IND.MANF.ZS",2003,14.2618109497708
"BFA","NV.IND.MANF.ZS",2002,11.1131740985656
"BFA","NV.IND.MANF.ZS",2001,13.1349525360613
"BFA","NV.IND.MANF.ZS",2000,13.1586262882598
"BGD","NV.IND.MANF.ZS",2016,17.9147041761862
"BGD","NV.IND.MANF.ZS",2015,17.6114419829157
"BGD","NV.IND.MANF.ZS",2014,17.4323008854741
"BGD","NV.IND.MANF.ZS",2013,17.2727471372639
"BGD","NV.IND.MANF.ZS",2012,16.8156932011168
"BGD","NV.IND.MANF.ZS",2011,16.8562196630489
"BGD","NV.IND.MANF.ZS",2010,16.8886566404993
"BGD","NV.IND.MANF.ZS",2009,17.216442981523
"BGD","NV.IND.MANF.ZS",2008,16.9276129245114
"BGD","NV.IND.MANF.ZS",2007,16.7390365920889
"BGD","NV.IND.MANF.ZS",2006,16.134634140636
"BGD","NV.IND.MANF.ZS",2005,15.5608104952277
"BGD","NV.IND.MANF.ZS",2004,15.225815750235
"BGD","NV.IND.MANF.ZS",2003,14.9391234849091
"BGD","NV.IND.MANF.ZS",2002,15.0716522214466
"BGD","NV.IND.MANF.ZS",2001,14.9226588017091
"BGD","NV.IND.MANF.ZS",2000,14.6868455081643
"BTN","NV.IND.MANF.ZS",2016,7.8165489330499
"BTN","NV.IND.MANF.ZS",2015,8.34457643686626
"BTN","NV.IND.MANF.ZS",2014,8.58621604883659
"BTN","NV.IND.MANF.ZS",2013,8.78928346165013
"BTN","NV.IND.MANF.ZS",2012,9.40965363024612
"BTN","NV.IND.MANF.ZS",2011,8.69430320383077
"BTN","NV.IND.MANF.ZS",2010,9.08621745170403
"BTN","NV.IND.MANF.ZS",2009,8.43002881177668
"BTN","NV.IND.MANF.ZS",2008,8.64552579542257
"BTN","NV.IND.MANF.ZS",2007,8.40008660875079
"BTN","NV.IND.MANF.ZS",2006,7.87568484067619
"BTN","NV.IND.MANF.ZS",2005,7.38886060051343
"BTN","NV.IND.MANF.ZS",2004,7.495378764967
"BTN","NV.IND.MANF.ZS",2003,7.4293541806467
"BTN","NV.IND.MANF.ZS",2002,7.65645403191429
"BTN","NV.IND.MANF.ZS",2001,8.54803594887427
"BTN","NV.IND.MANF.ZS",2000,8.38267151154978
"CAF","NV.IND.MANF.ZS",2016,..
"CAF","NV.IND.MANF.ZS",2015,7.20414193540742
"CAF","NV.IND.MANF.ZS",2014,8.07356860727773
"CAF","NV.IND.MANF.ZS",2013,8.61105204664249
"CAF","NV.IND.MANF.ZS",2012,6.53640301133954
"CAF","NV.IND.MANF.ZS",2011,6.60137793248127
"CAF","NV.IND.MANF.ZS",2010,6.74414986171803
"CAF","NV.IND.MANF.ZS",2009,6.79424010825799
"CAF","NV.IND.MANF.ZS",2008,6.70474328094818
"CAF","NV.IND.MANF.ZS",2007,6.64752103431782
"CAF","NV.IND.MANF.ZS",2006,6.53849062051046
"CAF","NV.IND.MANF.ZS",2005,8.44283608438652
"CAF","NV.IND.MANF.ZS",2004,6.11333240086873
"CAF","NV.IND.MANF.ZS",2003,6.08631911808962
"CAF","NV.IND.MANF.ZS",2002,6.18708260099233
"CAF","NV.IND.MANF.ZS",2001,5.99988862235779
"CAF","NV.IND.MANF.ZS",2000,6.16303284923889
"COD","NV.IND.MANF.ZS",2016,19.7426043768642
"COD","NV.IND.MANF.ZS",2015,18.5288451419812
"COD","NV.IND.MANF.ZS",2014,16.809728920531
"COD","NV.IND.MANF.ZS",2013,16.6761269384156
"COD","NV.IND.MANF.ZS",2012,17.3559766837237
"COD","NV.IND.MANF.ZS",2011,17.5805870170536
"COD","NV.IND.MANF.ZS",2010,17.8524132612293
"COD","NV.IND.MANF.ZS",2009,25.0967099283436
"COD","NV.IND.MANF.ZS",2008,23.4125495729717
"COD","NV.IND.MANF.ZS",2007,20.7115407276269
"COD","NV.IND.MANF.ZS",2006,19.7971656436263
"COD","NV.IND.MANF.ZS",2005,20.0224443076608
"COD","NV.IND.MANF.ZS",2004,18.4080619643382
"COD","NV.IND.MANF.ZS",2003,18.8836894269422
"COD","NV.IND.MANF.ZS",2002,21.8159179494224
"COD","NV.IND.MANF.ZS",2001,20.3297211227118
"COD","NV.IND.MANF.ZS",2000,10.0193846678194
"COM","NV.IND.MANF.ZS",2016,..
"COM","NV.IND.MANF.ZS",2015,..
"COM","NV.IND.MANF.ZS",2014,..
"COM","NV.IND.MANF.ZS",2013,..
"COM","NV.IND.MANF.ZS",2012,..
"COM","NV.IND.MANF.ZS",2011,..
"COM","NV.IND.MANF.ZS",2010,..
"COM","NV.IND.MANF.ZS",2009,..
"COM","NV.IND.MANF.ZS",2008,..
"COM","NV.IND.MANF.ZS",2007,..
"COM","NV.IND.MANF.ZS",2006,..
"COM","NV.IND.MANF.ZS",2005,..
"COM","NV.IND.MANF.ZS",2004,..
"COM","NV.IND.MANF.ZS",2003,..
"COM","NV.IND.MANF.ZS",2002,..
"COM","NV.IND.MANF.ZS",2001,..
"COM","NV.IND.MANF.ZS",2000,..
"DJI","NV.IND.MANF.ZS",2016,..
"DJI","NV.IND.MANF.ZS",2015,..
"DJI","NV.IND.MANF.ZS",2014,..
"DJI","NV.IND.MANF.ZS",2013,..
"DJI","NV.IND.MANF.ZS",2012,..
"DJI","NV.IND.MANF.ZS",2011,..
"DJI","NV.IND.MANF.ZS",2010,..
"DJI","NV.IND.MANF.ZS",2009,..
"DJI","NV.IND.MANF.ZS",2008,..
"DJI","NV.IND.MANF.ZS",2007,2.45020895297617
"DJI","NV.IND.MANF.ZS",2006,2.51706932773109
"DJI","NV.IND.MANF.ZS",2005,2.58591533710688
"DJI","NV.IND.MANF.ZS",2004,2.66128327817301
