"Country Code","Series Code","Time","Value"
"AUT","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"AUT","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"AUT","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"AZE","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"AZE","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"AZE","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"AZE","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"AZE","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BDI","UIS.AFR.SCHBSP.1.PU.WELEC",2014,3.87352
"BDI","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BDI","UIS.AFR.SCHBSP.1.PU.WELEC",2012,3.63483
"BDI","UIS.AFR.SCHBSP.1.PU.WELEC",2011,3.03752
"BDI","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BEL","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BEL","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BEL","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BEL","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BEL","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BEN","UIS.AFR.SCHBSP.1.PU.WELEC",2014,22.65101
"BEN","UIS.AFR.SCHBSP.1.PU.WELEC",2013,22.60442
"BEN","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BEN","UIS.AFR.SCHBSP.1.PU.WELEC",2011,23.46939
"BEN","UIS.AFR.SCHBSP.1.PU.WELEC",2010,22.39101
"BFA","UIS.AFR.SCHBSP.1.PU.WELEC",2014,10.73381
"BFA","UIS.AFR.SCHBSP.1.PU.WELEC",2013,10.91442
"BFA","UIS.AFR.SCHBSP.1.PU.WELEC",2012,10.06907
"BFA","UIS.AFR.SCHBSP.1.PU.WELEC",2011,9.30812
"BFA","UIS.AFR.SCHBSP.1.PU.WELEC",2010,9.14627
"BGD","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BGD","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BGD","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BGD","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BGD","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BGR","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BGR","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BGR","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BGR","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BGR","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BHR","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BHR","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BHR","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BHR","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BHR","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BHS","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BHS","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BHS","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BHS","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BHS","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BIH","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BIH","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BIH","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BIH","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BIH","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BLR","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BLR","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BLR","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BLR","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BLR","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BLZ","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BLZ","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BLZ","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BLZ","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BLZ","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BMU","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BMU","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BMU","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BMU","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BMU","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BOL","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BOL","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BOL","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BOL","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BOL","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BRA","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BRA","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BRA","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BRA","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BRA","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BRB","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BRB","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BRB","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BRB","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BRB","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BRN","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BRN","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BRN","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BRN","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BRN","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BTN","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BTN","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BTN","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"BTN","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BTN","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"BWA","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"BWA","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"BWA","UIS.AFR.SCHBSP.1.PU.WELEC",2012,84.59495
"BWA","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"BWA","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CAF","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CAF","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"CAF","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CAF","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CAF","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CAN","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CAN","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"CAN","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CAN","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CAN","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CHE","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CHE","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"CHE","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CHE","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CHE","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CHI","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CHI","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"CHI","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CHI","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CHI","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CHL","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CHL","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"CHL","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CHL","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CHL","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CHN","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CHN","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"CHN","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CHN","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CHN","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CIV","UIS.AFR.SCHBSP.1.PU.WELEC",2014,25.04423
"CIV","UIS.AFR.SCHBSP.1.PU.WELEC",2013,31.00031
"CIV","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CIV","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CIV","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CMR","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CMR","UIS.AFR.SCHBSP.1.PU.WELEC",2013,7.28363
"CMR","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CMR","UIS.AFR.SCHBSP.1.PU.WELEC",2011,8.64602
"CMR","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"COD","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"COD","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"COD","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"COD","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"COD","UIS.AFR.SCHBSP.1.PU.WELEC",2010,7.86482
"COG","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"COG","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"COG","UIS.AFR.SCHBSP.1.PU.WELEC",2012,3.52811
"COG","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"COG","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"COL","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"COL","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"COL","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"COL","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"COL","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"COM","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"COM","UIS.AFR.SCHBSP.1.PU.WELEC",2013,13.23529
"COM","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"COM","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"COM","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CPV","UIS.AFR.SCHBSP.1.PU.WELEC",2014,66.58596
"CPV","UIS.AFR.SCHBSP.1.PU.WELEC",2013,66.58596
"CPV","UIS.AFR.SCHBSP.1.PU.WELEC",2012,66.10577
"CPV","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CPV","UIS.AFR.SCHBSP.1.PU.WELEC",2010,51.88679
"CRI","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CRI","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"CRI","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CRI","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CRI","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CUB","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CUB","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"CUB","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CUB","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CUB","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CUW","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CUW","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"CUW","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CUW","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CUW","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CYM","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CYM","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"CYM","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CYM","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CYM","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CYP","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CYP","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"CYP","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CYP","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CYP","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"CZE","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"CZE","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"CZE","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"CZE","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"CZE","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"DEU","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"DEU","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"DEU","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"DEU","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"DEU","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"DJI","UIS.AFR.SCHBSP.1.PU.WELEC",2014,72.65625
"DJI","UIS.AFR.SCHBSP.1.PU.WELEC",2013,72.13115
"DJI","UIS.AFR.SCHBSP.1.PU.WELEC",2012,67.22689
"DJI","UIS.AFR.SCHBSP.1.PU.WELEC",2011,78.76106
"DJI","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"DMA","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"DMA","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"DMA","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"DMA","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"DMA","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"DNK","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"DNK","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"DNK","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"DNK","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"DNK","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"DOM","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"DOM","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"DOM","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"DOM","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"DOM","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"DZA","UIS.AFR.SCHBSP.1.PU.WELEC",2014,98.60001
"DZA","UIS.AFR.SCHBSP.1.PU.WELEC",2013,98.45513
"DZA","UIS.AFR.SCHBSP.1.PU.WELEC",2012,98.85212
"DZA","UIS.AFR.SCHBSP.1.PU.WELEC",2011,97.00393
"DZA","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"ECU","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"ECU","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"ECU","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"ECU","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"ECU","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"EGY","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"EGY","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"EGY","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"EGY","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"EGY","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"ERI","UIS.AFR.SCHBSP.1.PU.WELEC",2014,25.85837
"ERI","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"ERI","UIS.AFR.SCHBSP.1.PU.WELEC",2012,34.70662
"ERI","UIS.AFR.SCHBSP.1.PU.WELEC",2011,34.16557
"ERI","UIS.AFR.SCHBSP.1.PU.WELEC",2010,28.76712
"ESP","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"ESP","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"ESP","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"ESP","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"ESP","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"EST","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"EST","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"EST","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"EST","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"EST","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"ETH","UIS.AFR.SCHBSP.1.PU.WELEC",2014,45
"ETH","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"ETH","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"ETH","UIS.AFR.SCHBSP.1.PU.WELEC",2011,15.25456
"ETH","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"FIN","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"FIN","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"FIN","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"FIN","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"FIN","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"FJI","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"FJI","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"FJI","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"FJI","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"FJI","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"FRA","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"FRA","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"FRA","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"FRA","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"FRA","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"FRO","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"FRO","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"FRO","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"FRO","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"FRO","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"FSM","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"FSM","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"FSM","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"FSM","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"FSM","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"GAB","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"GAB","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"GAB","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"GAB","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"GAB","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"GBR","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"GBR","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"GBR","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"GBR","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"GBR","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"GEO","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"GEO","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"GEO","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"GEO","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"GEO","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"GHA","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"GHA","UIS.AFR.SCHBSP.1.PU.WELEC",2013,31.0445
"GHA","UIS.AFR.SCHBSP.1.PU.WELEC",2012,26.60864
"GHA","UIS.AFR.SCHBSP.1.PU.WELEC",2011,37.57882
"GHA","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"GIB","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"GIB","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"GIB","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"GIB","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"GIB","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"GIN","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"GIN","UIS.AFR.SCHBSP.1.PU.WELEC",2013,2.47013
"GIN","UIS.AFR.SCHBSP.1.PU.WELEC",2012,2.06643
"GIN","UIS.AFR.SCHBSP.1.PU.WELEC",2011,2.70784
"GIN","UIS.AFR.SCHBSP.1.PU.WELEC",2010,1.8736
"GMB","UIS.AFR.SCHBSP.1.PU.WELEC",2014,39.45148
"GMB","UIS.AFR.SCHBSP.1.PU.WELEC",2013,36.1991
"GMB","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"GMB","UIS.AFR.SCHBSP.1.PU.WELEC",2011,50.75377
"GMB","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"GNB","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"GNB","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"GNB","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"GNB","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"GNB","UIS.AFR.SCHBSP.1.PU.WELEC",2010,20.07926
"GNQ","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"GNQ","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"GNQ","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"GNQ","UIS.AFR.SCHBSP.1.PU.WELEC",2011,43.97394
"GNQ","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"GRC","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"GRC","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"GRC","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"GRC","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"GRC","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"GRD","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"GRD","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"GRD","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"GRD","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"GRD","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
"GRL","UIS.AFR.SCHBSP.1.PU.WELEC",2014,..
"GRL","UIS.AFR.SCHBSP.1.PU.WELEC",2013,..
"GRL","UIS.AFR.SCHBSP.1.PU.WELEC",2012,..
"GRL","UIS.AFR.SCHBSP.1.PU.WELEC",2011,..
"GRL","UIS.AFR.SCHBSP.1.PU.WELEC",2010,..
