"Country Code","Series Code","Time","Value"
"TUN","SH.UHC.SRVS.CV.XD",2015,65
"TUR","SH.UHC.SRVS.CV.XD",2015,71
"TUV","SH.UHC.SRVS.CV.XD",2015,..
"TZA","SH.UHC.SRVS.CV.XD",2015,39
"UGA","SH.UHC.SRVS.CV.XD",2015,44
"UKR","SH.UHC.SRVS.CV.XD",2015,63
"URY","SH.UHC.SRVS.CV.XD",2015,79
"USA","SH.UHC.SRVS.CV.XD",2015,80
"UZB","SH.UHC.SRVS.CV.XD",2015,..
"VCT","SH.UHC.SRVS.CV.XD",2015,..
"VEN","SH.UHC.SRVS.CV.XD",2015,..
"VGB","SH.UHC.SRVS.CV.XD",2015,..
"VIR","SH.UHC.SRVS.CV.XD",2015,..
"VNM","SH.UHC.SRVS.CV.XD",2015,73
"VUT","SH.UHC.SRVS.CV.XD",2015,..
"WSM","SH.UHC.SRVS.CV.XD",2015,..
"XKX","SH.UHC.SRVS.CV.XD",2015,..
"YEM","SH.UHC.SRVS.CV.XD",2015,39
"ZAF","SH.UHC.SRVS.CV.XD",2015,67
"ZMB","SH.UHC.SRVS.CV.XD",2015,56
"ZWE","SH.UHC.SRVS.CV.XD",2015,..
