"Country Code","Series Code","Time","Value"
"ARE","EN.POP.SLUM.UR.ZS",2009,..
"ARE","EN.POP.SLUM.UR.ZS",2008,..
"ARE","EN.POP.SLUM.UR.ZS",2007,..
"ARE","EN.POP.SLUM.UR.ZS",2006,..
"ARE","EN.POP.SLUM.UR.ZS",2005,..
"ARG","EN.POP.SLUM.UR.ZS",2014,16.7
"ARG","EN.POP.SLUM.UR.ZS",2013,..
"ARG","EN.POP.SLUM.UR.ZS",2012,..
"ARG","EN.POP.SLUM.UR.ZS",2011,..
"ARG","EN.POP.SLUM.UR.ZS",2010,..
"ARG","EN.POP.SLUM.UR.ZS",2009,20.8
"ARG","EN.POP.SLUM.UR.ZS",2008,..
"ARG","EN.POP.SLUM.UR.ZS",2007,23.5
"ARG","EN.POP.SLUM.UR.ZS",2006,..
"ARG","EN.POP.SLUM.UR.ZS",2005,26.2
"ARM","EN.POP.SLUM.UR.ZS",2014,14.4
"ARM","EN.POP.SLUM.UR.ZS",2013,..
"ARM","EN.POP.SLUM.UR.ZS",2012,..
"ARM","EN.POP.SLUM.UR.ZS",2011,..
"ARM","EN.POP.SLUM.UR.ZS",2010,..
"ARM","EN.POP.SLUM.UR.ZS",2009,..
"ARM","EN.POP.SLUM.UR.ZS",2008,..
"ARM","EN.POP.SLUM.UR.ZS",2007,..
"ARM","EN.POP.SLUM.UR.ZS",2006,..
"ARM","EN.POP.SLUM.UR.ZS",2005,..
"ASM","EN.POP.SLUM.UR.ZS",2014,..
"ASM","EN.POP.SLUM.UR.ZS",2013,..
"ASM","EN.POP.SLUM.UR.ZS",2012,..
"ASM","EN.POP.SLUM.UR.ZS",2011,..
"ASM","EN.POP.SLUM.UR.ZS",2010,..
"ASM","EN.POP.SLUM.UR.ZS",2009,..
"ASM","EN.POP.SLUM.UR.ZS",2008,..
"ASM","EN.POP.SLUM.UR.ZS",2007,..
"ASM","EN.POP.SLUM.UR.ZS",2006,..
"ASM","EN.POP.SLUM.UR.ZS",2005,..
"ATG","EN.POP.SLUM.UR.ZS",2014,..
"ATG","EN.POP.SLUM.UR.ZS",2013,..
"ATG","EN.POP.SLUM.UR.ZS",2012,..
"ATG","EN.POP.SLUM.UR.ZS",2011,..
"ATG","EN.POP.SLUM.UR.ZS",2010,..
"ATG","EN.POP.SLUM.UR.ZS",2009,..
"ATG","EN.POP.SLUM.UR.ZS",2008,..
"ATG","EN.POP.SLUM.UR.ZS",2007,..
"ATG","EN.POP.SLUM.UR.ZS",2006,..
"ATG","EN.POP.SLUM.UR.ZS",2005,4.8
"AUS","EN.POP.SLUM.UR.ZS",2014,..
"AUS","EN.POP.SLUM.UR.ZS",2013,..
"AUS","EN.POP.SLUM.UR.ZS",2012,..
"AUS","EN.POP.SLUM.UR.ZS",2011,..
"AUS","EN.POP.SLUM.UR.ZS",2010,..
"AUS","EN.POP.SLUM.UR.ZS",2009,..
"AUS","EN.POP.SLUM.UR.ZS",2008,..
"AUS","EN.POP.SLUM.UR.ZS",2007,..
"AUS","EN.POP.SLUM.UR.ZS",2006,..
"AUS","EN.POP.SLUM.UR.ZS",2005,..
"AUT","EN.POP.SLUM.UR.ZS",2014,..
"AUT","EN.POP.SLUM.UR.ZS",2013,..
"AUT","EN.POP.SLUM.UR.ZS",2012,..
"AUT","EN.POP.SLUM.UR.ZS",2011,..
"AUT","EN.POP.SLUM.UR.ZS",2010,..
"AUT","EN.POP.SLUM.UR.ZS",2009,..
"AUT","EN.POP.SLUM.UR.ZS",2008,..
"AUT","EN.POP.SLUM.UR.ZS",2007,..
"AUT","EN.POP.SLUM.UR.ZS",2006,..
"AUT","EN.POP.SLUM.UR.ZS",2005,..
"AZE","EN.POP.SLUM.UR.ZS",2014,..
"AZE","EN.POP.SLUM.UR.ZS",2013,..
"AZE","EN.POP.SLUM.UR.ZS",2012,..
"AZE","EN.POP.SLUM.UR.ZS",2011,..
"AZE","EN.POP.SLUM.UR.ZS",2010,..
"AZE","EN.POP.SLUM.UR.ZS",2009,..
"AZE","EN.POP.SLUM.UR.ZS",2008,..
"AZE","EN.POP.SLUM.UR.ZS",2007,..
"AZE","EN.POP.SLUM.UR.ZS",2006,..
"AZE","EN.POP.SLUM.UR.ZS",2005,..
"BDI","EN.POP.SLUM.UR.ZS",2014,57.9
"BDI","EN.POP.SLUM.UR.ZS",2013,..
"BDI","EN.POP.SLUM.UR.ZS",2012,..
"BDI","EN.POP.SLUM.UR.ZS",2011,..
"BDI","EN.POP.SLUM.UR.ZS",2010,..
"BDI","EN.POP.SLUM.UR.ZS",2009,..
"BDI","EN.POP.SLUM.UR.ZS",2008,..
"BDI","EN.POP.SLUM.UR.ZS",2007,64.3
"BDI","EN.POP.SLUM.UR.ZS",2006,..
"BDI","EN.POP.SLUM.UR.ZS",2005,64.3
"BEL","EN.POP.SLUM.UR.ZS",2014,..
"BEL","EN.POP.SLUM.UR.ZS",2013,..
"BEL","EN.POP.SLUM.UR.ZS",2012,..
"BEL","EN.POP.SLUM.UR.ZS",2011,..
"BEL","EN.POP.SLUM.UR.ZS",2010,..
"BEL","EN.POP.SLUM.UR.ZS",2009,..
"BEL","EN.POP.SLUM.UR.ZS",2008,..
"BEL","EN.POP.SLUM.UR.ZS",2007,..
"BEL","EN.POP.SLUM.UR.ZS",2006,..
"BEL","EN.POP.SLUM.UR.ZS",2005,..
"BEN","EN.POP.SLUM.UR.ZS",2014,61.5
"BEN","EN.POP.SLUM.UR.ZS",2013,..
"BEN","EN.POP.SLUM.UR.ZS",2012,..
"BEN","EN.POP.SLUM.UR.ZS",2011,..
"BEN","EN.POP.SLUM.UR.ZS",2010,..
"BEN","EN.POP.SLUM.UR.ZS",2009,69.8
"BEN","EN.POP.SLUM.UR.ZS",2008,..
"BEN","EN.POP.SLUM.UR.ZS",2007,70.8
"BEN","EN.POP.SLUM.UR.ZS",2006,..
"BEN","EN.POP.SLUM.UR.ZS",2005,71.8
"BFA","EN.POP.SLUM.UR.ZS",2014,65.8
"BFA","EN.POP.SLUM.UR.ZS",2013,..
"BFA","EN.POP.SLUM.UR.ZS",2012,..
"BFA","EN.POP.SLUM.UR.ZS",2011,..
"BFA","EN.POP.SLUM.UR.ZS",2010,..
"BFA","EN.POP.SLUM.UR.ZS",2009,..
"BFA","EN.POP.SLUM.UR.ZS",2008,..
"BFA","EN.POP.SLUM.UR.ZS",2007,59.5
"BFA","EN.POP.SLUM.UR.ZS",2006,..
"BFA","EN.POP.SLUM.UR.ZS",2005,59.5
"BGD","EN.POP.SLUM.UR.ZS",2014,55.1
"BGD","EN.POP.SLUM.UR.ZS",2013,..
"BGD","EN.POP.SLUM.UR.ZS",2012,..
"BGD","EN.POP.SLUM.UR.ZS",2011,..
"BGD","EN.POP.SLUM.UR.ZS",2010,..
"BGD","EN.POP.SLUM.UR.ZS",2009,61.6
"BGD","EN.POP.SLUM.UR.ZS",2008,..
"BGD","EN.POP.SLUM.UR.ZS",2007,66.2
"BGD","EN.POP.SLUM.UR.ZS",2006,..
"BGD","EN.POP.SLUM.UR.ZS",2005,70.8
"BGR","EN.POP.SLUM.UR.ZS",2014,..
"BGR","EN.POP.SLUM.UR.ZS",2013,..
"BGR","EN.POP.SLUM.UR.ZS",2012,..
"BGR","EN.POP.SLUM.UR.ZS",2011,..
"BGR","EN.POP.SLUM.UR.ZS",2010,..
"BGR","EN.POP.SLUM.UR.ZS",2009,..
"BGR","EN.POP.SLUM.UR.ZS",2008,..
"BGR","EN.POP.SLUM.UR.ZS",2007,..
"BGR","EN.POP.SLUM.UR.ZS",2006,..
"BGR","EN.POP.SLUM.UR.ZS",2005,..
"BHR","EN.POP.SLUM.UR.ZS",2014,..
"BHR","EN.POP.SLUM.UR.ZS",2013,..
"BHR","EN.POP.SLUM.UR.ZS",2012,..
"BHR","EN.POP.SLUM.UR.ZS",2011,..
"BHR","EN.POP.SLUM.UR.ZS",2010,..
"BHR","EN.POP.SLUM.UR.ZS",2009,..
"BHR","EN.POP.SLUM.UR.ZS",2008,..
"BHR","EN.POP.SLUM.UR.ZS",2007,..
"BHR","EN.POP.SLUM.UR.ZS",2006,..
"BHR","EN.POP.SLUM.UR.ZS",2005,..
"BHS","EN.POP.SLUM.UR.ZS",2014,..
"BHS","EN.POP.SLUM.UR.ZS",2013,..
"BHS","EN.POP.SLUM.UR.ZS",2012,..
"BHS","EN.POP.SLUM.UR.ZS",2011,..
"BHS","EN.POP.SLUM.UR.ZS",2010,..
"BHS","EN.POP.SLUM.UR.ZS",2009,..
"BHS","EN.POP.SLUM.UR.ZS",2008,..
"BHS","EN.POP.SLUM.UR.ZS",2007,..
"BHS","EN.POP.SLUM.UR.ZS",2006,..
"BHS","EN.POP.SLUM.UR.ZS",2005,..
"BIH","EN.POP.SLUM.UR.ZS",2014,..
"BIH","EN.POP.SLUM.UR.ZS",2013,..
"BIH","EN.POP.SLUM.UR.ZS",2012,..
"BIH","EN.POP.SLUM.UR.ZS",2011,..
"BIH","EN.POP.SLUM.UR.ZS",2010,..
"BIH","EN.POP.SLUM.UR.ZS",2009,..
"BIH","EN.POP.SLUM.UR.ZS",2008,..
"BIH","EN.POP.SLUM.UR.ZS",2007,..
"BIH","EN.POP.SLUM.UR.ZS",2006,..
"BIH","EN.POP.SLUM.UR.ZS",2005,..
"BLR","EN.POP.SLUM.UR.ZS",2014,..
"BLR","EN.POP.SLUM.UR.ZS",2013,..
"BLR","EN.POP.SLUM.UR.ZS",2012,..
"BLR","EN.POP.SLUM.UR.ZS",2011,..
"BLR","EN.POP.SLUM.UR.ZS",2010,..
"BLR","EN.POP.SLUM.UR.ZS",2009,..
"BLR","EN.POP.SLUM.UR.ZS",2008,..
"BLR","EN.POP.SLUM.UR.ZS",2007,..
"BLR","EN.POP.SLUM.UR.ZS",2006,..
"BLR","EN.POP.SLUM.UR.ZS",2005,..
"BLZ","EN.POP.SLUM.UR.ZS",2014,10.8
"BLZ","EN.POP.SLUM.UR.ZS",2013,..
"BLZ","EN.POP.SLUM.UR.ZS",2012,..
"BLZ","EN.POP.SLUM.UR.ZS",2011,..
"BLZ","EN.POP.SLUM.UR.ZS",2010,..
"BLZ","EN.POP.SLUM.UR.ZS",2009,..
"BLZ","EN.POP.SLUM.UR.ZS",2008,..
"BLZ","EN.POP.SLUM.UR.ZS",2007,18.7
"BLZ","EN.POP.SLUM.UR.ZS",2006,..
"BLZ","EN.POP.SLUM.UR.ZS",2005,..
"BMU","EN.POP.SLUM.UR.ZS",2014,..
"BMU","EN.POP.SLUM.UR.ZS",2013,..
"BMU","EN.POP.SLUM.UR.ZS",2012,..
"BMU","EN.POP.SLUM.UR.ZS",2011,..
"BMU","EN.POP.SLUM.UR.ZS",2010,..
"BMU","EN.POP.SLUM.UR.ZS",2009,..
"BMU","EN.POP.SLUM.UR.ZS",2008,..
"BMU","EN.POP.SLUM.UR.ZS",2007,..
"BMU","EN.POP.SLUM.UR.ZS",2006,..
"BMU","EN.POP.SLUM.UR.ZS",2005,..
"BOL","EN.POP.SLUM.UR.ZS",2014,43.5
"BOL","EN.POP.SLUM.UR.ZS",2013,..
"BOL","EN.POP.SLUM.UR.ZS",2012,..
"BOL","EN.POP.SLUM.UR.ZS",2011,..
"BOL","EN.POP.SLUM.UR.ZS",2010,..
"BOL","EN.POP.SLUM.UR.ZS",2009,47.3
"BOL","EN.POP.SLUM.UR.ZS",2008,..
"BOL","EN.POP.SLUM.UR.ZS",2007,48.8
"BOL","EN.POP.SLUM.UR.ZS",2006,..
"BOL","EN.POP.SLUM.UR.ZS",2005,50.4
"BRA","EN.POP.SLUM.UR.ZS",2014,22.3
"BRA","EN.POP.SLUM.UR.ZS",2013,..
"BRA","EN.POP.SLUM.UR.ZS",2012,..
"BRA","EN.POP.SLUM.UR.ZS",2011,..
"BRA","EN.POP.SLUM.UR.ZS",2010,..
"BRA","EN.POP.SLUM.UR.ZS",2009,26.9
"BRA","EN.POP.SLUM.UR.ZS",2008,..
"BRA","EN.POP.SLUM.UR.ZS",2007,28
"BRA","EN.POP.SLUM.UR.ZS",2006,..
"BRA","EN.POP.SLUM.UR.ZS",2005,29
"BRB","EN.POP.SLUM.UR.ZS",2014,..
"BRB","EN.POP.SLUM.UR.ZS",2013,..
"BRB","EN.POP.SLUM.UR.ZS",2012,..
"BRB","EN.POP.SLUM.UR.ZS",2011,..
"BRB","EN.POP.SLUM.UR.ZS",2010,..
"BRB","EN.POP.SLUM.UR.ZS",2009,..
"BRB","EN.POP.SLUM.UR.ZS",2008,..
"BRB","EN.POP.SLUM.UR.ZS",2007,..
"BRB","EN.POP.SLUM.UR.ZS",2006,..
"BRB","EN.POP.SLUM.UR.ZS",2005,..
"BRN","EN.POP.SLUM.UR.ZS",2014,..
"BRN","EN.POP.SLUM.UR.ZS",2013,..
"BRN","EN.POP.SLUM.UR.ZS",2012,..
"BRN","EN.POP.SLUM.UR.ZS",2011,..
"BRN","EN.POP.SLUM.UR.ZS",2010,..
"BRN","EN.POP.SLUM.UR.ZS",2009,..
"BRN","EN.POP.SLUM.UR.ZS",2008,..
"BRN","EN.POP.SLUM.UR.ZS",2007,..
"BRN","EN.POP.SLUM.UR.ZS",2006,..
"BRN","EN.POP.SLUM.UR.ZS",2005,..
"BTN","EN.POP.SLUM.UR.ZS",2014,..
"BTN","EN.POP.SLUM.UR.ZS",2013,..
"BTN","EN.POP.SLUM.UR.ZS",2012,..
"BTN","EN.POP.SLUM.UR.ZS",2011,..
"BTN","EN.POP.SLUM.UR.ZS",2010,..
"BTN","EN.POP.SLUM.UR.ZS",2009,..
"BTN","EN.POP.SLUM.UR.ZS",2008,..
"BTN","EN.POP.SLUM.UR.ZS",2007,..
"BTN","EN.POP.SLUM.UR.ZS",2006,..
"BTN","EN.POP.SLUM.UR.ZS",2005,..
"BWA","EN.POP.SLUM.UR.ZS",2014,..
"BWA","EN.POP.SLUM.UR.ZS",2013,..
"BWA","EN.POP.SLUM.UR.ZS",2012,..
"BWA","EN.POP.SLUM.UR.ZS",2011,..
"BWA","EN.POP.SLUM.UR.ZS",2010,..
"BWA","EN.POP.SLUM.UR.ZS",2009,..
"BWA","EN.POP.SLUM.UR.ZS",2008,..
"BWA","EN.POP.SLUM.UR.ZS",2007,..
"BWA","EN.POP.SLUM.UR.ZS",2006,..
"BWA","EN.POP.SLUM.UR.ZS",2005,..
"CAF","EN.POP.SLUM.UR.ZS",2014,93.3
"CAF","EN.POP.SLUM.UR.ZS",2013,..
"CAF","EN.POP.SLUM.UR.ZS",2012,..
"CAF","EN.POP.SLUM.UR.ZS",2011,..
"CAF","EN.POP.SLUM.UR.ZS",2010,..
"CAF","EN.POP.SLUM.UR.ZS",2009,95.9
"CAF","EN.POP.SLUM.UR.ZS",2008,..
"CAF","EN.POP.SLUM.UR.ZS",2007,95
"CAF","EN.POP.SLUM.UR.ZS",2006,..
"CAF","EN.POP.SLUM.UR.ZS",2005,94.1
"CAN","EN.POP.SLUM.UR.ZS",2014,..
"CAN","EN.POP.SLUM.UR.ZS",2013,..
"CAN","EN.POP.SLUM.UR.ZS",2012,..
"CAN","EN.POP.SLUM.UR.ZS",2011,..
"CAN","EN.POP.SLUM.UR.ZS",2010,..
"CAN","EN.POP.SLUM.UR.ZS",2009,..
"CAN","EN.POP.SLUM.UR.ZS",2008,..
"CAN","EN.POP.SLUM.UR.ZS",2007,..
"CAN","EN.POP.SLUM.UR.ZS",2006,..
"CAN","EN.POP.SLUM.UR.ZS",2005,..
"CHE","EN.POP.SLUM.UR.ZS",2014,..
"CHE","EN.POP.SLUM.UR.ZS",2013,..
"CHE","EN.POP.SLUM.UR.ZS",2012,..
"CHE","EN.POP.SLUM.UR.ZS",2011,..
"CHE","EN.POP.SLUM.UR.ZS",2010,..
"CHE","EN.POP.SLUM.UR.ZS",2009,..
"CHE","EN.POP.SLUM.UR.ZS",2008,..
"CHE","EN.POP.SLUM.UR.ZS",2007,..
"CHE","EN.POP.SLUM.UR.ZS",2006,..
"CHE","EN.POP.SLUM.UR.ZS",2005,..
"CHI","EN.POP.SLUM.UR.ZS",2014,..
"CHI","EN.POP.SLUM.UR.ZS",2013,..
"CHI","EN.POP.SLUM.UR.ZS",2012,..
"CHI","EN.POP.SLUM.UR.ZS",2011,..
"CHI","EN.POP.SLUM.UR.ZS",2010,..
"CHI","EN.POP.SLUM.UR.ZS",2009,..
"CHI","EN.POP.SLUM.UR.ZS",2008,..
"CHI","EN.POP.SLUM.UR.ZS",2007,..
"CHI","EN.POP.SLUM.UR.ZS",2006,..
"CHI","EN.POP.SLUM.UR.ZS",2005,..
"CHL","EN.POP.SLUM.UR.ZS",2014,..
"CHL","EN.POP.SLUM.UR.ZS",2013,..
"CHL","EN.POP.SLUM.UR.ZS",2012,..
"CHL","EN.POP.SLUM.UR.ZS",2011,..
"CHL","EN.POP.SLUM.UR.ZS",2010,..
"CHL","EN.POP.SLUM.UR.ZS",2009,..
"CHL","EN.POP.SLUM.UR.ZS",2008,..
"CHL","EN.POP.SLUM.UR.ZS",2007,..
"CHL","EN.POP.SLUM.UR.ZS",2006,..
"CHL","EN.POP.SLUM.UR.ZS",2005,9
"CHN","EN.POP.SLUM.UR.ZS",2014,25.2
"CHN","EN.POP.SLUM.UR.ZS",2013,..
"CHN","EN.POP.SLUM.UR.ZS",2012,..
"CHN","EN.POP.SLUM.UR.ZS",2011,..
"CHN","EN.POP.SLUM.UR.ZS",2010,..
"CHN","EN.POP.SLUM.UR.ZS",2009,29.1
"CHN","EN.POP.SLUM.UR.ZS",2008,..
"CHN","EN.POP.SLUM.UR.ZS",2007,31
"CHN","EN.POP.SLUM.UR.ZS",2006,..
"CHN","EN.POP.SLUM.UR.ZS",2005,32.9
"CIV","EN.POP.SLUM.UR.ZS",2014,56
"CIV","EN.POP.SLUM.UR.ZS",2013,..
"CIV","EN.POP.SLUM.UR.ZS",2012,..
"CIV","EN.POP.SLUM.UR.ZS",2011,..
"CIV","EN.POP.SLUM.UR.ZS",2010,..
"CIV","EN.POP.SLUM.UR.ZS",2009,57
"CIV","EN.POP.SLUM.UR.ZS",2008,..
"CIV","EN.POP.SLUM.UR.ZS",2007,56.6
"CIV","EN.POP.SLUM.UR.ZS",2006,..
"CIV","EN.POP.SLUM.UR.ZS",2005,56.2
"CMR","EN.POP.SLUM.UR.ZS",2014,37.8
"CMR","EN.POP.SLUM.UR.ZS",2013,..
"CMR","EN.POP.SLUM.UR.ZS",2012,..
"CMR","EN.POP.SLUM.UR.ZS",2011,..
"CMR","EN.POP.SLUM.UR.ZS",2010,..
"CMR","EN.POP.SLUM.UR.ZS",2009,46.1
"CMR","EN.POP.SLUM.UR.ZS",2008,..
"CMR","EN.POP.SLUM.UR.ZS",2007,46.6
"CMR","EN.POP.SLUM.UR.ZS",2006,..
"CMR","EN.POP.SLUM.UR.ZS",2005,47.4
"COD","EN.POP.SLUM.UR.ZS",2014,74.8
"COD","EN.POP.SLUM.UR.ZS",2013,..
"COD","EN.POP.SLUM.UR.ZS",2012,..
"COD","EN.POP.SLUM.UR.ZS",2011,..
"COD","EN.POP.SLUM.UR.ZS",2010,..
"COD","EN.POP.SLUM.UR.ZS",2009,61.7
"COD","EN.POP.SLUM.UR.ZS",2008,..
"COD","EN.POP.SLUM.UR.ZS",2007,69.1
"COD","EN.POP.SLUM.UR.ZS",2006,..
"COD","EN.POP.SLUM.UR.ZS",2005,76.4
"COG","EN.POP.SLUM.UR.ZS",2014,46.9
"COG","EN.POP.SLUM.UR.ZS",2013,..
"COG","EN.POP.SLUM.UR.ZS",2012,..
"COG","EN.POP.SLUM.UR.ZS",2011,..
"COG","EN.POP.SLUM.UR.ZS",2010,..
"COG","EN.POP.SLUM.UR.ZS",2009,49.9
"COG","EN.POP.SLUM.UR.ZS",2008,..
"COG","EN.POP.SLUM.UR.ZS",2007,51.7
"COG","EN.POP.SLUM.UR.ZS",2006,..
"COG","EN.POP.SLUM.UR.ZS",2005,53.4
"COL","EN.POP.SLUM.UR.ZS",2014,13.1
"COL","EN.POP.SLUM.UR.ZS",2013,..
"COL","EN.POP.SLUM.UR.ZS",2012,..
"COL","EN.POP.SLUM.UR.ZS",2011,..
"COL","EN.POP.SLUM.UR.ZS",2010,..
"COL","EN.POP.SLUM.UR.ZS",2009,14.3
"COL","EN.POP.SLUM.UR.ZS",2008,..
"COL","EN.POP.SLUM.UR.ZS",2007,16.1
"COL","EN.POP.SLUM.UR.ZS",2006,..
"COL","EN.POP.SLUM.UR.ZS",2005,17.9
"COM","EN.POP.SLUM.UR.ZS",2014,69.6
"COM","EN.POP.SLUM.UR.ZS",2013,..
"COM","EN.POP.SLUM.UR.ZS",2012,..
"COM","EN.POP.SLUM.UR.ZS",2011,..
"COM","EN.POP.SLUM.UR.ZS",2010,..
"COM","EN.POP.SLUM.UR.ZS",2009,..
"COM","EN.POP.SLUM.UR.ZS",2008,..
"COM","EN.POP.SLUM.UR.ZS",2007,68.9
"COM","EN.POP.SLUM.UR.ZS",2006,..
"COM","EN.POP.SLUM.UR.ZS",2005,68.9
"CPV","EN.POP.SLUM.UR.ZS",2014,..
"CPV","EN.POP.SLUM.UR.ZS",2013,..
"CPV","EN.POP.SLUM.UR.ZS",2012,..
"CPV","EN.POP.SLUM.UR.ZS",2011,..
"CPV","EN.POP.SLUM.UR.ZS",2010,..
"CPV","EN.POP.SLUM.UR.ZS",2009,..
"CPV","EN.POP.SLUM.UR.ZS",2008,..
"CPV","EN.POP.SLUM.UR.ZS",2007,..
"CPV","EN.POP.SLUM.UR.ZS",2006,..
"CPV","EN.POP.SLUM.UR.ZS",2005,..
"CRI","EN.POP.SLUM.UR.ZS",2014,5.5
"CRI","EN.POP.SLUM.UR.ZS",2013,..
"CRI","EN.POP.SLUM.UR.ZS",2012,..
"CRI","EN.POP.SLUM.UR.ZS",2011,..
"CRI","EN.POP.SLUM.UR.ZS",2010,..
"CRI","EN.POP.SLUM.UR.ZS",2009,..
"CRI","EN.POP.SLUM.UR.ZS",2008,..
"CRI","EN.POP.SLUM.UR.ZS",2007,..
"CRI","EN.POP.SLUM.UR.ZS",2006,..
"CRI","EN.POP.SLUM.UR.ZS",2005,10.9
"CUB","EN.POP.SLUM.UR.ZS",2014,..
"CUB","EN.POP.SLUM.UR.ZS",2013,..
"CUB","EN.POP.SLUM.UR.ZS",2012,..
"CUB","EN.POP.SLUM.UR.ZS",2011,..
"CUB","EN.POP.SLUM.UR.ZS",2010,..
"CUB","EN.POP.SLUM.UR.ZS",2009,..
"CUB","EN.POP.SLUM.UR.ZS",2008,..
"CUB","EN.POP.SLUM.UR.ZS",2007,..
"CUB","EN.POP.SLUM.UR.ZS",2006,..
"CUB","EN.POP.SLUM.UR.ZS",2005,..
"CUW","EN.POP.SLUM.UR.ZS",2014,..
"CUW","EN.POP.SLUM.UR.ZS",2013,..
"CUW","EN.POP.SLUM.UR.ZS",2012,..
"CUW","EN.POP.SLUM.UR.ZS",2011,..
"CUW","EN.POP.SLUM.UR.ZS",2010,..
"CUW","EN.POP.SLUM.UR.ZS",2009,..
"CUW","EN.POP.SLUM.UR.ZS",2008,..
"CUW","EN.POP.SLUM.UR.ZS",2007,..
"CUW","EN.POP.SLUM.UR.ZS",2006,..
"CUW","EN.POP.SLUM.UR.ZS",2005,..
"CYM","EN.POP.SLUM.UR.ZS",2014,..
"CYM","EN.POP.SLUM.UR.ZS",2013,..
"CYM","EN.POP.SLUM.UR.ZS",2012,..
"CYM","EN.POP.SLUM.UR.ZS",2011,..
"CYM","EN.POP.SLUM.UR.ZS",2010,..
"CYM","EN.POP.SLUM.UR.ZS",2009,..
"CYM","EN.POP.SLUM.UR.ZS",2008,..
"CYM","EN.POP.SLUM.UR.ZS",2007,..
"CYM","EN.POP.SLUM.UR.ZS",2006,..
"CYM","EN.POP.SLUM.UR.ZS",2005,..
"CYP","EN.POP.SLUM.UR.ZS",2014,..
"CYP","EN.POP.SLUM.UR.ZS",2013,..
"CYP","EN.POP.SLUM.UR.ZS",2012,..
"CYP","EN.POP.SLUM.UR.ZS",2011,..
"CYP","EN.POP.SLUM.UR.ZS",2010,..
"CYP","EN.POP.SLUM.UR.ZS",2009,..
"CYP","EN.POP.SLUM.UR.ZS",2008,..
"CYP","EN.POP.SLUM.UR.ZS",2007,..
"CYP","EN.POP.SLUM.UR.ZS",2006,..
"CYP","EN.POP.SLUM.UR.ZS",2005,..
"CZE","EN.POP.SLUM.UR.ZS",2014,..
"CZE","EN.POP.SLUM.UR.ZS",2013,..
"CZE","EN.POP.SLUM.UR.ZS",2012,..
"CZE","EN.POP.SLUM.UR.ZS",2011,..
"CZE","EN.POP.SLUM.UR.ZS",2010,..
