"Country Code","Series Code","Time","Value"
"HIC","SL.EMP.TOTL.SP.FE.ZS",2016,49.254603945156
"LIC","SL.EMP.TOTL.SP.FE.ZS",2016,64.9733353172527
"LMC","SL.EMP.TOTL.SP.FE.ZS",2016,34.9447423291626
"UMC","SL.EMP.TOTL.SP.FE.ZS",2016,51.8084919889126
"HIC","SL.EMP.TOTL.SP.MA.ZS",2016,64.3125924593341
"LIC","SL.EMP.TOTL.SP.MA.ZS",2016,77.315417643996
"LMC","SL.EMP.TOTL.SP.MA.ZS",2016,74.233895772418
"UMC","SL.EMP.TOTL.SP.MA.ZS",2016,70.7768956479811
"HIC","SL.UEM.TOTL.FE.ZS",2016,6.40848859382116
"LIC","SL.UEM.TOTL.FE.ZS",2016,6.08621047201234
"LMC","SL.UEM.TOTL.FE.ZS",2016,5.5134741016405
"UMC","SL.UEM.TOTL.FE.ZS",2016,6.17677315795917
"HIC","SL.UEM.TOTL.MA.ZS",2016,6.01325850863026
"LIC","SL.UEM.TOTL.MA.ZS",2016,4.6243237910298
"LMC","SL.UEM.TOTL.MA.ZS",2016,4.21270779558025
"UMC","SL.UEM.TOTL.MA.ZS",2016,6.08633300171146
"HIC","SL.TLF.CACT.FE.ZS",2016,52.6272431230278
"LIC","SL.TLF.CACT.FE.ZS",2016,69.1841288258551
"LMC","SL.TLF.CACT.FE.ZS",2016,36.98391112222
"UMC","SL.TLF.CACT.FE.ZS",2016,55.219449634024
"HIC","SL.TLF.CACT.MA.ZS",2016,68.4271587183463
"LIC","SL.TLF.CACT.MA.ZS",2016,81.0640676719021
"LMC","SL.TLF.CACT.MA.ZS",2016,77.4984207970007
"UMC","SL.TLF.CACT.MA.ZS",2016,75.3640301435325
