"Country Code","Series Code","Time","Value"
"AUS","VC.IHR.PSRC.P5",2015,1
"AUS","VC.IHR.PSRC.P5",2014,1
"AUS","VC.IHR.PSRC.P5",2013,1.1
"AUS","VC.IHR.PSRC.P5",2012,1.1
"AUS","VC.IHR.PSRC.P5",2011,1.1
"AUS","VC.IHR.PSRC.P5",2010,1
"AUS","VC.IHR.PSRC.P5",2009,1.2
"AUS","VC.IHR.PSRC.P5",2008,1.2
"AUS","VC.IHR.PSRC.P5",2007,1.2
"AUS","VC.IHR.PSRC.P5",2006,1.4
"AUS","VC.IHR.PSRC.P5",2005,1.3
"AUS","VC.IHR.PSRC.P5",2004,1.5
"AUS","VC.IHR.PSRC.P5",2003,1.7
"AUS","VC.IHR.PSRC.P5",2002,1.9
"AUS","VC.IHR.PSRC.P5",2001,1.8
"AUS","VC.IHR.PSRC.P5",2000,1.9
"AUS","VC.IHR.PSRC.P5",1999,1.81022756407651
"AUS","VC.IHR.PSRC.P5",1998,1.52122687961993
"AUS","VC.IHR.PSRC.P5",1997,1.73277921105429
"AUS","VC.IHR.PSRC.P5",1996,1.70309051429349
"AUT","VC.IHR.PSRC.P5",2015,0.5
"AUT","VC.IHR.PSRC.P5",2014,0.5
"AUT","VC.IHR.PSRC.P5",2013,0.7
"AUT","VC.IHR.PSRC.P5",2012,0.9
"AUT","VC.IHR.PSRC.P5",2011,0.9
"AUT","VC.IHR.PSRC.P5",2010,0.7
"AUT","VC.IHR.PSRC.P5",2009,0.6
"AUT","VC.IHR.PSRC.P5",2008,0.7
"AUT","VC.IHR.PSRC.P5",2007,0.5
"AUT","VC.IHR.PSRC.P5",2006,0.7
"AUT","VC.IHR.PSRC.P5",2005,0.7
"AUT","VC.IHR.PSRC.P5",2004,0.7
"AUT","VC.IHR.PSRC.P5",2003,0.6
"AUT","VC.IHR.PSRC.P5",2002,0.8
"AUT","VC.IHR.PSRC.P5",2001,0.9
"AUT","VC.IHR.PSRC.P5",2000,1
"AUT","VC.IHR.PSRC.P5",1999,0.751437688156866
"AUT","VC.IHR.PSRC.P5",1998,0.96538202736996
"AUT","VC.IHR.PSRC.P5",1997,0.827944065604281
"AUT","VC.IHR.PSRC.P5",1996,1.24364609902136
"AZE","VC.IHR.PSRC.P5",2015,..
"AZE","VC.IHR.PSRC.P5",2014,2.5
"AZE","VC.IHR.PSRC.P5",2013,2.3
"AZE","VC.IHR.PSRC.P5",2012,2.2
"AZE","VC.IHR.PSRC.P5",2011,..
"AZE","VC.IHR.PSRC.P5",2010,2.1
"AZE","VC.IHR.PSRC.P5",2009,1.8
"AZE","VC.IHR.PSRC.P5",2008,1.9
"AZE","VC.IHR.PSRC.P5",2007,2
"AZE","VC.IHR.PSRC.P5",2006,2.2
"AZE","VC.IHR.PSRC.P5",2005,2.2
"AZE","VC.IHR.PSRC.P5",2004,2.4
"AZE","VC.IHR.PSRC.P5",2003,2.2
"AZE","VC.IHR.PSRC.P5",2002,2.6
"AZE","VC.IHR.PSRC.P5",2001,2.7
"AZE","VC.IHR.PSRC.P5",2000,2.8
"AZE","VC.IHR.PSRC.P5",1999,..
"AZE","VC.IHR.PSRC.P5",1998,..
"AZE","VC.IHR.PSRC.P5",1997,..
"AZE","VC.IHR.PSRC.P5",1996,..
"BDI","VC.IHR.PSRC.P5",2015,..
"BDI","VC.IHR.PSRC.P5",2014,4
"BDI","VC.IHR.PSRC.P5",2013,4
"BDI","VC.IHR.PSRC.P5",2012,4.5
"BDI","VC.IHR.PSRC.P5",2011,3.6
"BDI","VC.IHR.PSRC.P5",2010,3.7
"BDI","VC.IHR.PSRC.P5",2009,4.1
"BDI","VC.IHR.PSRC.P5",2008,3.9
"BDI","VC.IHR.PSRC.P5",2007,..
"BDI","VC.IHR.PSRC.P5",2006,..
"BDI","VC.IHR.PSRC.P5",2005,..
"BDI","VC.IHR.PSRC.P5",2004,..
"BDI","VC.IHR.PSRC.P5",2003,..
"BDI","VC.IHR.PSRC.P5",2002,..
"BDI","VC.IHR.PSRC.P5",2001,..
"BDI","VC.IHR.PSRC.P5",2000,..
"BDI","VC.IHR.PSRC.P5",1999,..
"BDI","VC.IHR.PSRC.P5",1998,..
"BDI","VC.IHR.PSRC.P5",1997,..
"BDI","VC.IHR.PSRC.P5",1996,..
"BEL","VC.IHR.PSRC.P5",2015,1.9
"BEL","VC.IHR.PSRC.P5",2014,1.9
"BEL","VC.IHR.PSRC.P5",2013,1.8
"BEL","VC.IHR.PSRC.P5",2012,1.9
"BEL","VC.IHR.PSRC.P5",2011,1.9
"BEL","VC.IHR.PSRC.P5",2010,1.7
"BEL","VC.IHR.PSRC.P5",2009,1.7
"BEL","VC.IHR.PSRC.P5",2008,1.9
"BEL","VC.IHR.PSRC.P5",2007,2
"BEL","VC.IHR.PSRC.P5",2006,2.1
"BEL","VC.IHR.PSRC.P5",2005,2.1
"BEL","VC.IHR.PSRC.P5",2004,2.6
"BEL","VC.IHR.PSRC.P5",2003,2.2
"BEL","VC.IHR.PSRC.P5",2002,3.1
"BEL","VC.IHR.PSRC.P5",2001,2.7
"BEL","VC.IHR.PSRC.P5",2000,2.1
"BEL","VC.IHR.PSRC.P5",1999,..
"BEL","VC.IHR.PSRC.P5",1998,..
"BEL","VC.IHR.PSRC.P5",1997,..
"BEL","VC.IHR.PSRC.P5",1996,..
"BEN","VC.IHR.PSRC.P5",2015,6
"BEN","VC.IHR.PSRC.P5",2014,..
"BEN","VC.IHR.PSRC.P5",2013,..
"BEN","VC.IHR.PSRC.P5",2012,..
"BEN","VC.IHR.PSRC.P5",2011,..
"BEN","VC.IHR.PSRC.P5",2010,6.4
"BEN","VC.IHR.PSRC.P5",2009,..
"BEN","VC.IHR.PSRC.P5",2008,..
"BEN","VC.IHR.PSRC.P5",2007,..
"BEN","VC.IHR.PSRC.P5",2006,..
"BEN","VC.IHR.PSRC.P5",2005,7
"BEN","VC.IHR.PSRC.P5",2004,..
"BEN","VC.IHR.PSRC.P5",2003,..
"BEN","VC.IHR.PSRC.P5",2002,..
"BEN","VC.IHR.PSRC.P5",2001,..
"BEN","VC.IHR.PSRC.P5",2000,..
"BEN","VC.IHR.PSRC.P5",1999,..
"BEN","VC.IHR.PSRC.P5",1998,..
"BEN","VC.IHR.PSRC.P5",1997,..
"BEN","VC.IHR.PSRC.P5",1996,..
"BFA","VC.IHR.PSRC.P5",2015,..
"BFA","VC.IHR.PSRC.P5",2014,..
"BFA","VC.IHR.PSRC.P5",2013,..
"BFA","VC.IHR.PSRC.P5",2012,0.7
"BFA","VC.IHR.PSRC.P5",2011,0.6
"BFA","VC.IHR.PSRC.P5",2010,0.6
"BFA","VC.IHR.PSRC.P5",2009,0.6
"BFA","VC.IHR.PSRC.P5",2008,0.9
"BFA","VC.IHR.PSRC.P5",2007,0.8
"BFA","VC.IHR.PSRC.P5",2006,0.7
"BFA","VC.IHR.PSRC.P5",2005,0.6
"BFA","VC.IHR.PSRC.P5",2004,..
"BFA","VC.IHR.PSRC.P5",2003,..
"BFA","VC.IHR.PSRC.P5",2002,..
"BFA","VC.IHR.PSRC.P5",2001,..
"BFA","VC.IHR.PSRC.P5",2000,..
"BFA","VC.IHR.PSRC.P5",1999,..
"BFA","VC.IHR.PSRC.P5",1998,..
"BFA","VC.IHR.PSRC.P5",1997,..
"BFA","VC.IHR.PSRC.P5",1996,..
"BGD","VC.IHR.PSRC.P5",2015,2.5
"BGD","VC.IHR.PSRC.P5",2014,2.8
"BGD","VC.IHR.PSRC.P5",2013,2.8
"BGD","VC.IHR.PSRC.P5",2012,2.6
"BGD","VC.IHR.PSRC.P5",2011,2.6
"BGD","VC.IHR.PSRC.P5",2010,2.6
"BGD","VC.IHR.PSRC.P5",2009,2.8
"BGD","VC.IHR.PSRC.P5",2008,2.8
"BGD","VC.IHR.PSRC.P5",2007,2.6
"BGD","VC.IHR.PSRC.P5",2006,2.9
"BGD","VC.IHR.PSRC.P5",2005,2.5
"BGD","VC.IHR.PSRC.P5",2004,2.8
"BGD","VC.IHR.PSRC.P5",2003,2.5
"BGD","VC.IHR.PSRC.P5",2002,2.6
"BGD","VC.IHR.PSRC.P5",2001,2.7
"BGD","VC.IHR.PSRC.P5",2000,2.5
"BGD","VC.IHR.PSRC.P5",1999,..
"BGD","VC.IHR.PSRC.P5",1998,..
"BGD","VC.IHR.PSRC.P5",1997,..
"BGD","VC.IHR.PSRC.P5",1996,..
"BGR","VC.IHR.PSRC.P5",2015,1.8
"BGR","VC.IHR.PSRC.P5",2014,1.6
"BGR","VC.IHR.PSRC.P5",2013,1.5
"BGR","VC.IHR.PSRC.P5",2012,1.9
"BGR","VC.IHR.PSRC.P5",2011,1.7
"BGR","VC.IHR.PSRC.P5",2010,2
"BGR","VC.IHR.PSRC.P5",2009,2
"BGR","VC.IHR.PSRC.P5",2008,2.3
"BGR","VC.IHR.PSRC.P5",2007,2.3
"BGR","VC.IHR.PSRC.P5",2006,2.4
"BGR","VC.IHR.PSRC.P5",2005,2.6
"BGR","VC.IHR.PSRC.P5",2004,3.2
"BGR","VC.IHR.PSRC.P5",2003,3.2
"BGR","VC.IHR.PSRC.P5",2002,..
"BGR","VC.IHR.PSRC.P5",2001,..
"BGR","VC.IHR.PSRC.P5",2000,..
"BGR","VC.IHR.PSRC.P5",1999,4.05353090433035
"BGR","VC.IHR.PSRC.P5",1998,4.68618316408135
"BGR","VC.IHR.PSRC.P5",1997,4.85483790696472
"BGR","VC.IHR.PSRC.P5",1996,5.29432391664897
"BHR","VC.IHR.PSRC.P5",2015,..
"BHR","VC.IHR.PSRC.P5",2014,..
"BHR","VC.IHR.PSRC.P5",2013,..
"BHR","VC.IHR.PSRC.P5",2012,..
"BHR","VC.IHR.PSRC.P5",2011,0.5
"BHR","VC.IHR.PSRC.P5",2010,0.9
"BHR","VC.IHR.PSRC.P5",2009,1.1
"BHR","VC.IHR.PSRC.P5",2008,0.5
"BHR","VC.IHR.PSRC.P5",2007,0.4
"BHR","VC.IHR.PSRC.P5",2006,0.7
"BHR","VC.IHR.PSRC.P5",2005,0.5
"BHR","VC.IHR.PSRC.P5",2004,0.9
"BHR","VC.IHR.PSRC.P5",2003,0.4
"BHR","VC.IHR.PSRC.P5",2002,1.1
"BHR","VC.IHR.PSRC.P5",2001,1.3
"BHR","VC.IHR.PSRC.P5",2000,..
"BHR","VC.IHR.PSRC.P5",1999,..
"BHR","VC.IHR.PSRC.P5",1998,..
"BHR","VC.IHR.PSRC.P5",1997,..
"BHR","VC.IHR.PSRC.P5",1996,..
"BHS","VC.IHR.PSRC.P5",2015,..
"BHS","VC.IHR.PSRC.P5",2014,..
"BHS","VC.IHR.PSRC.P5",2013,..
"BHS","VC.IHR.PSRC.P5",2012,29.8
"BHS","VC.IHR.PSRC.P5",2011,34.6
"BHS","VC.IHR.PSRC.P5",2010,26.1
"BHS","VC.IHR.PSRC.P5",2009,24.5
"BHS","VC.IHR.PSRC.P5",2008,20.9
"BHS","VC.IHR.PSRC.P5",2007,22.8
"BHS","VC.IHR.PSRC.P5",2006,18.2
"BHS","VC.IHR.PSRC.P5",2005,15.8
"BHS","VC.IHR.PSRC.P5",2004,13.6
"BHS","VC.IHR.PSRC.P5",2003,15.8
"BHS","VC.IHR.PSRC.P5",2002,16.8
"BHS","VC.IHR.PSRC.P5",2001,14.2
"BHS","VC.IHR.PSRC.P5",2000,24.8
"BHS","VC.IHR.PSRC.P5",1999,..
"BHS","VC.IHR.PSRC.P5",1998,..
"BHS","VC.IHR.PSRC.P5",1997,..
"BHS","VC.IHR.PSRC.P5",1996,..
"BIH","VC.IHR.PSRC.P5",2015,1.5
"BIH","VC.IHR.PSRC.P5",2014,1.3
"BIH","VC.IHR.PSRC.P5",2013,1.2
"BIH","VC.IHR.PSRC.P5",2012,1.6
"BIH","VC.IHR.PSRC.P5",2011,1.3
"BIH","VC.IHR.PSRC.P5",2010,1.5
"BIH","VC.IHR.PSRC.P5",2009,1.9
"BIH","VC.IHR.PSRC.P5",2008,..
"BIH","VC.IHR.PSRC.P5",2007,..
"BIH","VC.IHR.PSRC.P5",2006,..
"BIH","VC.IHR.PSRC.P5",2005,..
"BIH","VC.IHR.PSRC.P5",2004,..
"BIH","VC.IHR.PSRC.P5",2003,..
"BIH","VC.IHR.PSRC.P5",2002,..
"BIH","VC.IHR.PSRC.P5",2001,..
"BIH","VC.IHR.PSRC.P5",2000,..
"BIH","VC.IHR.PSRC.P5",1999,..
"BIH","VC.IHR.PSRC.P5",1998,..
"BIH","VC.IHR.PSRC.P5",1997,..
"BIH","VC.IHR.PSRC.P5",1996,..
"BLR","VC.IHR.PSRC.P5",2015,..
"BLR","VC.IHR.PSRC.P5",2014,3.6
"BLR","VC.IHR.PSRC.P5",2013,3.5
"BLR","VC.IHR.PSRC.P5",2012,3.6
"BLR","VC.IHR.PSRC.P5",2011,3.9
"BLR","VC.IHR.PSRC.P5",2010,5.1
"BLR","VC.IHR.PSRC.P5",2009,5
"BLR","VC.IHR.PSRC.P5",2008,5.7
"BLR","VC.IHR.PSRC.P5",2007,6.8
"BLR","VC.IHR.PSRC.P5",2006,7.7
"BLR","VC.IHR.PSRC.P5",2005,8.6
"BLR","VC.IHR.PSRC.P5",2004,8.4
"BLR","VC.IHR.PSRC.P5",2003,9
"BLR","VC.IHR.PSRC.P5",2002,10.1
"BLR","VC.IHR.PSRC.P5",2001,9.8
"BLR","VC.IHR.PSRC.P5",2000,10.2
"BLR","VC.IHR.PSRC.P5",1999,9.6363914464461
"BLR","VC.IHR.PSRC.P5",1998,10.1994514545983
"BLR","VC.IHR.PSRC.P5",1997,10.0055054779408
"BLR","VC.IHR.PSRC.P5",1996,9.46863023280921
"BLZ","VC.IHR.PSRC.P5",2015,..
"BLZ","VC.IHR.PSRC.P5",2014,34.4
"BLZ","VC.IHR.PSRC.P5",2013,28.8
"BLZ","VC.IHR.PSRC.P5",2012,43.1
"BLZ","VC.IHR.PSRC.P5",2011,37.7
"BLZ","VC.IHR.PSRC.P5",2010,40.1
"BLZ","VC.IHR.PSRC.P5",2009,61.8
"BLZ","VC.IHR.PSRC.P5",2008,33.6
"BLZ","VC.IHR.PSRC.P5",2007,32.5
"BLZ","VC.IHR.PSRC.P5",2006,31.6
"BLZ","VC.IHR.PSRC.P5",2005,28.6
"BLZ","VC.IHR.PSRC.P5",2004,28.6
"BLZ","VC.IHR.PSRC.P5",2003,24.9
"BLZ","VC.IHR.PSRC.P5",2002,33.2
"BLZ","VC.IHR.PSRC.P5",2001,25.1
"BLZ","VC.IHR.PSRC.P5",2000,16.6
"BLZ","VC.IHR.PSRC.P5",1999,..
"BLZ","VC.IHR.PSRC.P5",1998,..
"BLZ","VC.IHR.PSRC.P5",1997,..
"BLZ","VC.IHR.PSRC.P5",1996,..
"BMU","VC.IHR.PSRC.P5",2015,6.5
"BMU","VC.IHR.PSRC.P5",2014,6.4
"BMU","VC.IHR.PSRC.P5",2013,8
"BMU","VC.IHR.PSRC.P5",2012,9.5
"BMU","VC.IHR.PSRC.P5",2011,12.6
"BMU","VC.IHR.PSRC.P5",2010,10.9
"BMU","VC.IHR.PSRC.P5",2009,9.3
"BMU","VC.IHR.PSRC.P5",2008,7.7
"BMU","VC.IHR.PSRC.P5",2007,4.6
"BMU","VC.IHR.PSRC.P5",2006,4.6
"BMU","VC.IHR.PSRC.P5",2005,3.1
"BMU","VC.IHR.PSRC.P5",2004,1.5
"BMU","VC.IHR.PSRC.P5",2003,3.1
"BMU","VC.IHR.PSRC.P5",2002,1.5
"BMU","VC.IHR.PSRC.P5",2001,4.7
"BMU","VC.IHR.PSRC.P5",2000,0
"BMU","VC.IHR.PSRC.P5",1999,3.19718647590121
"BMU","VC.IHR.PSRC.P5",1998,0
"BMU","VC.IHR.PSRC.P5",1997,3.22632682690757
"BMU","VC.IHR.PSRC.P5",1996,6.48287710085736
"BOL","VC.IHR.PSRC.P5",2015,..
"BOL","VC.IHR.PSRC.P5",2014,..
"BOL","VC.IHR.PSRC.P5",2013,..
"BOL","VC.IHR.PSRC.P5",2012,12.4
"BOL","VC.IHR.PSRC.P5",2011,10.2
"BOL","VC.IHR.PSRC.P5",2010,10.6
"BOL","VC.IHR.PSRC.P5",2009,8.6
"BOL","VC.IHR.PSRC.P5",2008,8.9
"BOL","VC.IHR.PSRC.P5",2007,8.3
"BOL","VC.IHR.PSRC.P5",2006,6.4
"BOL","VC.IHR.PSRC.P5",2005,7.2
"BOL","VC.IHR.PSRC.P5",2004,..
"BOL","VC.IHR.PSRC.P5",2003,..
"BOL","VC.IHR.PSRC.P5",2002,..
"BOL","VC.IHR.PSRC.P5",2001,..
"BOL","VC.IHR.PSRC.P5",2000,..
"BOL","VC.IHR.PSRC.P5",1999,..
"BOL","VC.IHR.PSRC.P5",1998,..
"BOL","VC.IHR.PSRC.P5",1997,..
"BOL","VC.IHR.PSRC.P5",1996,..
"BRA","VC.IHR.PSRC.P5",2015,26.7
"BRA","VC.IHR.PSRC.P5",2014,27.7
"BRA","VC.IHR.PSRC.P5",2013,26.5
"BRA","VC.IHR.PSRC.P5",2012,26.2
"BRA","VC.IHR.PSRC.P5",2011,24
"BRA","VC.IHR.PSRC.P5",2010,21.8
"BRA","VC.IHR.PSRC.P5",2009,22.6
"BRA","VC.IHR.PSRC.P5",2008,23.6
"BRA","VC.IHR.PSRC.P5",2007,23.1
"BRA","VC.IHR.PSRC.P5",2006,..
"BRA","VC.IHR.PSRC.P5",2005,..
