"Country Code","Series Code","Time","Value"
"BEN","IC.FRM.FEMO.ZS",2011,..
"BEN","IC.FRM.FEMO.ZS",2010,..
"BFA","IC.FRM.FEMO.ZS",2017,..
"BFA","IC.FRM.FEMO.ZS",2016,..
"BFA","IC.FRM.FEMO.ZS",2015,..
"BFA","IC.FRM.FEMO.ZS",2014,..
"BFA","IC.FRM.FEMO.ZS",2013,..
"BFA","IC.FRM.FEMO.ZS",2012,..
"BFA","IC.FRM.FEMO.ZS",2011,..
"BFA","IC.FRM.FEMO.ZS",2010,..
"BGD","IC.FRM.FEMO.ZS",2017,..
"BGD","IC.FRM.FEMO.ZS",2016,..
"BGD","IC.FRM.FEMO.ZS",2015,..
"BGD","IC.FRM.FEMO.ZS",2014,..
"BGD","IC.FRM.FEMO.ZS",2013,12.7
"BGD","IC.FRM.FEMO.ZS",2012,..
"BGD","IC.FRM.FEMO.ZS",2011,..
"BGD","IC.FRM.FEMO.ZS",2010,..
"BGR","IC.FRM.FEMO.ZS",2017,..
"BGR","IC.FRM.FEMO.ZS",2016,..
"BGR","IC.FRM.FEMO.ZS",2015,..
"BGR","IC.FRM.FEMO.ZS",2014,..
"BGR","IC.FRM.FEMO.ZS",2013,39
"BGR","IC.FRM.FEMO.ZS",2012,..
"BGR","IC.FRM.FEMO.ZS",2011,..
"BGR","IC.FRM.FEMO.ZS",2010,..
"BHR","IC.FRM.FEMO.ZS",2017,..
"BHR","IC.FRM.FEMO.ZS",2016,..
"BHR","IC.FRM.FEMO.ZS",2015,..
"BHR","IC.FRM.FEMO.ZS",2014,..
"BHR","IC.FRM.FEMO.ZS",2013,..
"BHR","IC.FRM.FEMO.ZS",2012,..
"BHR","IC.FRM.FEMO.ZS",2011,..
"BHR","IC.FRM.FEMO.ZS",2010,..
"BHS","IC.FRM.FEMO.ZS",2017,..
"BHS","IC.FRM.FEMO.ZS",2016,..
"BHS","IC.FRM.FEMO.ZS",2015,..
"BHS","IC.FRM.FEMO.ZS",2014,..
"BHS","IC.FRM.FEMO.ZS",2013,..
"BHS","IC.FRM.FEMO.ZS",2012,..
"BHS","IC.FRM.FEMO.ZS",2011,..
"BHS","IC.FRM.FEMO.ZS",2010,58.3
"BIH","IC.FRM.FEMO.ZS",2017,..
"BIH","IC.FRM.FEMO.ZS",2016,..
"BIH","IC.FRM.FEMO.ZS",2015,..
"BIH","IC.FRM.FEMO.ZS",2014,..
"BIH","IC.FRM.FEMO.ZS",2013,27.2
"BIH","IC.FRM.FEMO.ZS",2012,..
"BIH","IC.FRM.FEMO.ZS",2011,..
"BIH","IC.FRM.FEMO.ZS",2010,..
"BLR","IC.FRM.FEMO.ZS",2017,..
"BLR","IC.FRM.FEMO.ZS",2016,..
"BLR","IC.FRM.FEMO.ZS",2015,..
"BLR","IC.FRM.FEMO.ZS",2014,..
"BLR","IC.FRM.FEMO.ZS",2013,43.6
"BLR","IC.FRM.FEMO.ZS",2012,..
"BLR","IC.FRM.FEMO.ZS",2011,..
"BLR","IC.FRM.FEMO.ZS",2010,..
"BLZ","IC.FRM.FEMO.ZS",2017,..
"BLZ","IC.FRM.FEMO.ZS",2016,..
"BLZ","IC.FRM.FEMO.ZS",2015,..
"BLZ","IC.FRM.FEMO.ZS",2014,..
"BLZ","IC.FRM.FEMO.ZS",2013,..
"BLZ","IC.FRM.FEMO.ZS",2012,..
"BLZ","IC.FRM.FEMO.ZS",2011,..
"BLZ","IC.FRM.FEMO.ZS",2010,30.4
"BMU","IC.FRM.FEMO.ZS",2017,..
"BMU","IC.FRM.FEMO.ZS",2016,..
"BMU","IC.FRM.FEMO.ZS",2015,..
"BMU","IC.FRM.FEMO.ZS",2014,..
"BMU","IC.FRM.FEMO.ZS",2013,..
"BMU","IC.FRM.FEMO.ZS",2012,..
"BMU","IC.FRM.FEMO.ZS",2011,..
"BMU","IC.FRM.FEMO.ZS",2010,..
"BOL","IC.FRM.FEMO.ZS",2017,68.6
"BOL","IC.FRM.FEMO.ZS",2016,..
"BOL","IC.FRM.FEMO.ZS",2015,..
"BOL","IC.FRM.FEMO.ZS",2014,..
"BOL","IC.FRM.FEMO.ZS",2013,..
"BOL","IC.FRM.FEMO.ZS",2012,..
"BOL","IC.FRM.FEMO.ZS",2011,..
"BOL","IC.FRM.FEMO.ZS",2010,41.3
"BRA","IC.FRM.FEMO.ZS",2017,..
"BRA","IC.FRM.FEMO.ZS",2016,..
"BRA","IC.FRM.FEMO.ZS",2015,..
"BRA","IC.FRM.FEMO.ZS",2014,..
"BRA","IC.FRM.FEMO.ZS",2013,..
"BRA","IC.FRM.FEMO.ZS",2012,..
"BRA","IC.FRM.FEMO.ZS",2011,..
"BRA","IC.FRM.FEMO.ZS",2010,..
"BRB","IC.FRM.FEMO.ZS",2017,..
"BRB","IC.FRM.FEMO.ZS",2016,..
"BRB","IC.FRM.FEMO.ZS",2015,..
"BRB","IC.FRM.FEMO.ZS",2014,..
"BRB","IC.FRM.FEMO.ZS",2013,..
"BRB","IC.FRM.FEMO.ZS",2012,..
"BRB","IC.FRM.FEMO.ZS",2011,..
"BRB","IC.FRM.FEMO.ZS",2010,43.5
"BRN","IC.FRM.FEMO.ZS",2017,..
"BRN","IC.FRM.FEMO.ZS",2016,..
"BRN","IC.FRM.FEMO.ZS",2015,..
"BRN","IC.FRM.FEMO.ZS",2014,..
"BRN","IC.FRM.FEMO.ZS",2013,..
"BRN","IC.FRM.FEMO.ZS",2012,..
"BRN","IC.FRM.FEMO.ZS",2011,..
"BRN","IC.FRM.FEMO.ZS",2010,..
"BTN","IC.FRM.FEMO.ZS",2017,..
"BTN","IC.FRM.FEMO.ZS",2016,..
"BTN","IC.FRM.FEMO.ZS",2015,43.3
"BTN","IC.FRM.FEMO.ZS",2014,..
"BTN","IC.FRM.FEMO.ZS",2013,..
"BTN","IC.FRM.FEMO.ZS",2012,..
"BTN","IC.FRM.FEMO.ZS",2011,..
"BTN","IC.FRM.FEMO.ZS",2010,..
"BWA","IC.FRM.FEMO.ZS",2017,..
"BWA","IC.FRM.FEMO.ZS",2016,..
"BWA","IC.FRM.FEMO.ZS",2015,..
"BWA","IC.FRM.FEMO.ZS",2014,..
"BWA","IC.FRM.FEMO.ZS",2013,..
"BWA","IC.FRM.FEMO.ZS",2012,..
"BWA","IC.FRM.FEMO.ZS",2011,..
"BWA","IC.FRM.FEMO.ZS",2010,55.3
"CAF","IC.FRM.FEMO.ZS",2017,..
"CAF","IC.FRM.FEMO.ZS",2016,..
"CAF","IC.FRM.FEMO.ZS",2015,..
"CAF","IC.FRM.FEMO.ZS",2014,..
"CAF","IC.FRM.FEMO.ZS",2013,..
"CAF","IC.FRM.FEMO.ZS",2012,..
"CAF","IC.FRM.FEMO.ZS",2011,53.3
"CAF","IC.FRM.FEMO.ZS",2010,..
"CAN","IC.FRM.FEMO.ZS",2017,..
"CAN","IC.FRM.FEMO.ZS",2016,..
"CAN","IC.FRM.FEMO.ZS",2015,..
"CAN","IC.FRM.FEMO.ZS",2014,..
"CAN","IC.FRM.FEMO.ZS",2013,..
"CAN","IC.FRM.FEMO.ZS",2012,..
"CAN","IC.FRM.FEMO.ZS",2011,..
"CAN","IC.FRM.FEMO.ZS",2010,..
"CHE","IC.FRM.FEMO.ZS",2017,..
"CHE","IC.FRM.FEMO.ZS",2016,..
"CHE","IC.FRM.FEMO.ZS",2015,..
"CHE","IC.FRM.FEMO.ZS",2014,..
"CHE","IC.FRM.FEMO.ZS",2013,..
"CHE","IC.FRM.FEMO.ZS",2012,..
"CHE","IC.FRM.FEMO.ZS",2011,..
"CHE","IC.FRM.FEMO.ZS",2010,..
"CHI","IC.FRM.FEMO.ZS",2017,..
"CHI","IC.FRM.FEMO.ZS",2016,..
"CHI","IC.FRM.FEMO.ZS",2015,..
"CHI","IC.FRM.FEMO.ZS",2014,..
"CHI","IC.FRM.FEMO.ZS",2013,..
"CHI","IC.FRM.FEMO.ZS",2012,..
"CHI","IC.FRM.FEMO.ZS",2011,..
"CHI","IC.FRM.FEMO.ZS",2010,..
"CHL","IC.FRM.FEMO.ZS",2017,..
"CHL","IC.FRM.FEMO.ZS",2016,..
"CHL","IC.FRM.FEMO.ZS",2015,..
"CHL","IC.FRM.FEMO.ZS",2014,..
"CHL","IC.FRM.FEMO.ZS",2013,..
"CHL","IC.FRM.FEMO.ZS",2012,..
"CHL","IC.FRM.FEMO.ZS",2011,..
"CHL","IC.FRM.FEMO.ZS",2010,29.6
"CHN","IC.FRM.FEMO.ZS",2017,..
"CHN","IC.FRM.FEMO.ZS",2016,..
"CHN","IC.FRM.FEMO.ZS",2015,..
"CHN","IC.FRM.FEMO.ZS",2014,..
"CHN","IC.FRM.FEMO.ZS",2013,..
"CHN","IC.FRM.FEMO.ZS",2012,64.2
"CHN","IC.FRM.FEMO.ZS",2011,..
"CHN","IC.FRM.FEMO.ZS",2010,..
"CIV","IC.FRM.FEMO.ZS",2017,..
"CIV","IC.FRM.FEMO.ZS",2016,24.4
"CIV","IC.FRM.FEMO.ZS",2015,..
"CIV","IC.FRM.FEMO.ZS",2014,..
"CIV","IC.FRM.FEMO.ZS",2013,..
"CIV","IC.FRM.FEMO.ZS",2012,..
"CIV","IC.FRM.FEMO.ZS",2011,..
"CIV","IC.FRM.FEMO.ZS",2010,..
"CMR","IC.FRM.FEMO.ZS",2017,..
"CMR","IC.FRM.FEMO.ZS",2016,39.7
"CMR","IC.FRM.FEMO.ZS",2015,..
"CMR","IC.FRM.FEMO.ZS",2014,..
"CMR","IC.FRM.FEMO.ZS",2013,..
"CMR","IC.FRM.FEMO.ZS",2012,..
"CMR","IC.FRM.FEMO.ZS",2011,..
"CMR","IC.FRM.FEMO.ZS",2010,..
"COD","IC.FRM.FEMO.ZS",2017,..
"COD","IC.FRM.FEMO.ZS",2016,..
"COD","IC.FRM.FEMO.ZS",2015,..
"COD","IC.FRM.FEMO.ZS",2014,..
"COD","IC.FRM.FEMO.ZS",2013,15.1
"COD","IC.FRM.FEMO.ZS",2012,..
"COD","IC.FRM.FEMO.ZS",2011,..
"COD","IC.FRM.FEMO.ZS",2010,38.9
"COG","IC.FRM.FEMO.ZS",2017,..
"COG","IC.FRM.FEMO.ZS",2016,..
"COG","IC.FRM.FEMO.ZS",2015,..
"COG","IC.FRM.FEMO.ZS",2014,..
"COG","IC.FRM.FEMO.ZS",2013,..
"COG","IC.FRM.FEMO.ZS",2012,..
"COG","IC.FRM.FEMO.ZS",2011,..
"COG","IC.FRM.FEMO.ZS",2010,..
"COL","IC.FRM.FEMO.ZS",2017,..
"COL","IC.FRM.FEMO.ZS",2016,..
"COL","IC.FRM.FEMO.ZS",2015,..
"COL","IC.FRM.FEMO.ZS",2014,..
"COL","IC.FRM.FEMO.ZS",2013,..
"COL","IC.FRM.FEMO.ZS",2012,..
"COL","IC.FRM.FEMO.ZS",2011,..
"COL","IC.FRM.FEMO.ZS",2010,35.3
"COM","IC.FRM.FEMO.ZS",2017,..
"COM","IC.FRM.FEMO.ZS",2016,..
"COM","IC.FRM.FEMO.ZS",2015,..
"COM","IC.FRM.FEMO.ZS",2014,..
"COM","IC.FRM.FEMO.ZS",2013,..
"COM","IC.FRM.FEMO.ZS",2012,..
"COM","IC.FRM.FEMO.ZS",2011,..
"COM","IC.FRM.FEMO.ZS",2010,..
"CPV","IC.FRM.FEMO.ZS",2017,..
"CPV","IC.FRM.FEMO.ZS",2016,..
"CPV","IC.FRM.FEMO.ZS",2015,..
"CPV","IC.FRM.FEMO.ZS",2014,..
"CPV","IC.FRM.FEMO.ZS",2013,..
"CPV","IC.FRM.FEMO.ZS",2012,..
"CPV","IC.FRM.FEMO.ZS",2011,..
"CPV","IC.FRM.FEMO.ZS",2010,..
"CRI","IC.FRM.FEMO.ZS",2017,..
"CRI","IC.FRM.FEMO.ZS",2016,..
"CRI","IC.FRM.FEMO.ZS",2015,..
"CRI","IC.FRM.FEMO.ZS",2014,..
"CRI","IC.FRM.FEMO.ZS",2013,..
"CRI","IC.FRM.FEMO.ZS",2012,..
"CRI","IC.FRM.FEMO.ZS",2011,..
"CRI","IC.FRM.FEMO.ZS",2010,43.5
"CUB","IC.FRM.FEMO.ZS",2017,..
"CUB","IC.FRM.FEMO.ZS",2016,..
"CUB","IC.FRM.FEMO.ZS",2015,..
"CUB","IC.FRM.FEMO.ZS",2014,..
"CUB","IC.FRM.FEMO.ZS",2013,..
"CUB","IC.FRM.FEMO.ZS",2012,..
"CUB","IC.FRM.FEMO.ZS",2011,..
"CUB","IC.FRM.FEMO.ZS",2010,..
"CUW","IC.FRM.FEMO.ZS",2017,..
"CUW","IC.FRM.FEMO.ZS",2016,..
"CUW","IC.FRM.FEMO.ZS",2015,..
"CUW","IC.FRM.FEMO.ZS",2014,..
"CUW","IC.FRM.FEMO.ZS",2013,..
"CUW","IC.FRM.FEMO.ZS",2012,..
"CUW","IC.FRM.FEMO.ZS",2011,..
"CUW","IC.FRM.FEMO.ZS",2010,..
"CYM","IC.FRM.FEMO.ZS",2017,..
"CYM","IC.FRM.FEMO.ZS",2016,..
"CYM","IC.FRM.FEMO.ZS",2015,..
"CYM","IC.FRM.FEMO.ZS",2014,..
"CYM","IC.FRM.FEMO.ZS",2013,..
"CYM","IC.FRM.FEMO.ZS",2012,..
"CYM","IC.FRM.FEMO.ZS",2011,..
"CYM","IC.FRM.FEMO.ZS",2010,..
"CYP","IC.FRM.FEMO.ZS",2017,..
"CYP","IC.FRM.FEMO.ZS",2016,..
"CYP","IC.FRM.FEMO.ZS",2015,..
"CYP","IC.FRM.FEMO.ZS",2014,..
"CYP","IC.FRM.FEMO.ZS",2013,..
"CYP","IC.FRM.FEMO.ZS",2012,..
"CYP","IC.FRM.FEMO.ZS",2011,..
"CYP","IC.FRM.FEMO.ZS",2010,..
"CZE","IC.FRM.FEMO.ZS",2017,..
"CZE","IC.FRM.FEMO.ZS",2016,..
"CZE","IC.FRM.FEMO.ZS",2015,..
"CZE","IC.FRM.FEMO.ZS",2014,..
"CZE","IC.FRM.FEMO.ZS",2013,30.8
"CZE","IC.FRM.FEMO.ZS",2012,..
"CZE","IC.FRM.FEMO.ZS",2011,..
"CZE","IC.FRM.FEMO.ZS",2010,..
"DEU","IC.FRM.FEMO.ZS",2017,..
"DEU","IC.FRM.FEMO.ZS",2016,..
"DEU","IC.FRM.FEMO.ZS",2015,..
"DEU","IC.FRM.FEMO.ZS",2014,..
"DEU","IC.FRM.FEMO.ZS",2013,..
"DEU","IC.FRM.FEMO.ZS",2012,..
"DEU","IC.FRM.FEMO.ZS",2011,..
"DEU","IC.FRM.FEMO.ZS",2010,..
"DJI","IC.FRM.FEMO.ZS",2017,..
"DJI","IC.FRM.FEMO.ZS",2016,..
"DJI","IC.FRM.FEMO.ZS",2015,..
"DJI","IC.FRM.FEMO.ZS",2014,..
"DJI","IC.FRM.FEMO.ZS",2013,22.3
"DJI","IC.FRM.FEMO.ZS",2012,..
"DJI","IC.FRM.FEMO.ZS",2011,..
"DJI","IC.FRM.FEMO.ZS",2010,..
"DMA","IC.FRM.FEMO.ZS",2017,..
"DMA","IC.FRM.FEMO.ZS",2016,..
"DMA","IC.FRM.FEMO.ZS",2015,..
"DMA","IC.FRM.FEMO.ZS",2014,..
"DMA","IC.FRM.FEMO.ZS",2013,..
"DMA","IC.FRM.FEMO.ZS",2012,..
"DMA","IC.FRM.FEMO.ZS",2011,..
"DMA","IC.FRM.FEMO.ZS",2010,41
"DNK","IC.FRM.FEMO.ZS",2017,..
"DNK","IC.FRM.FEMO.ZS",2016,..
"DNK","IC.FRM.FEMO.ZS",2015,..
"DNK","IC.FRM.FEMO.ZS",2014,..
"DNK","IC.FRM.FEMO.ZS",2013,..
"DNK","IC.FRM.FEMO.ZS",2012,..
"DNK","IC.FRM.FEMO.ZS",2011,..
"DNK","IC.FRM.FEMO.ZS",2010,..
"DOM","IC.FRM.FEMO.ZS",2017,..
"DOM","IC.FRM.FEMO.ZS",2016,32.2
"DOM","IC.FRM.FEMO.ZS",2015,..
"DOM","IC.FRM.FEMO.ZS",2014,..
"DOM","IC.FRM.FEMO.ZS",2013,..
"DOM","IC.FRM.FEMO.ZS",2012,..
"DOM","IC.FRM.FEMO.ZS",2011,..
"DOM","IC.FRM.FEMO.ZS",2010,30
"DZA","IC.FRM.FEMO.ZS",2017,..
"DZA","IC.FRM.FEMO.ZS",2016,..
"DZA","IC.FRM.FEMO.ZS",2015,..
"DZA","IC.FRM.FEMO.ZS",2014,..
"DZA","IC.FRM.FEMO.ZS",2013,..
"DZA","IC.FRM.FEMO.ZS",2012,..
"DZA","IC.FRM.FEMO.ZS",2011,..
"DZA","IC.FRM.FEMO.ZS",2010,..
"ECU","IC.FRM.FEMO.ZS",2017,70.4
"ECU","IC.FRM.FEMO.ZS",2016,..
"ECU","IC.FRM.FEMO.ZS",2015,..
"ECU","IC.FRM.FEMO.ZS",2014,..
"ECU","IC.FRM.FEMO.ZS",2013,..
"ECU","IC.FRM.FEMO.ZS",2012,..
"ECU","IC.FRM.FEMO.ZS",2011,..
"ECU","IC.FRM.FEMO.ZS",2010,24.1
"EGY","IC.FRM.FEMO.ZS",2017,..
"EGY","IC.FRM.FEMO.ZS",2016,17.8
"EGY","IC.FRM.FEMO.ZS",2015,..
"EGY","IC.FRM.FEMO.ZS",2014,..
"EGY","IC.FRM.FEMO.ZS",2013,16.1
"EGY","IC.FRM.FEMO.ZS",2012,..
"EGY","IC.FRM.FEMO.ZS",2011,..
"EGY","IC.FRM.FEMO.ZS",2010,..
"ERI","IC.FRM.FEMO.ZS",2017,..
"ERI","IC.FRM.FEMO.ZS",2016,..
"ERI","IC.FRM.FEMO.ZS",2015,..
"ERI","IC.FRM.FEMO.ZS",2014,..
"ERI","IC.FRM.FEMO.ZS",2013,..
"ERI","IC.FRM.FEMO.ZS",2012,..
"ERI","IC.FRM.FEMO.ZS",2011,..
"ERI","IC.FRM.FEMO.ZS",2010,..
"ESP","IC.FRM.FEMO.ZS",2017,..
"ESP","IC.FRM.FEMO.ZS",2016,..
"ESP","IC.FRM.FEMO.ZS",2015,..
"ESP","IC.FRM.FEMO.ZS",2014,..
"ESP","IC.FRM.FEMO.ZS",2013,..
"ESP","IC.FRM.FEMO.ZS",2012,..
"ESP","IC.FRM.FEMO.ZS",2011,..
"ESP","IC.FRM.FEMO.ZS",2010,..
"EST","IC.FRM.FEMO.ZS",2017,..
"EST","IC.FRM.FEMO.ZS",2016,..
"EST","IC.FRM.FEMO.ZS",2015,..
"EST","IC.FRM.FEMO.ZS",2014,..
"EST","IC.FRM.FEMO.ZS",2013,35.8
"EST","IC.FRM.FEMO.ZS",2012,..
"EST","IC.FRM.FEMO.ZS",2011,..
"EST","IC.FRM.FEMO.ZS",2010,..
"ETH","IC.FRM.FEMO.ZS",2017,..
"ETH","IC.FRM.FEMO.ZS",2016,..
"ETH","IC.FRM.FEMO.ZS",2015,36.2
"ETH","IC.FRM.FEMO.ZS",2014,..
"ETH","IC.FRM.FEMO.ZS",2013,..
"ETH","IC.FRM.FEMO.ZS",2012,..
"ETH","IC.FRM.FEMO.ZS",2011,35.3
"ETH","IC.FRM.FEMO.ZS",2010,..
"FIN","IC.FRM.FEMO.ZS",2017,..
"FIN","IC.FRM.FEMO.ZS",2016,..
"FIN","IC.FRM.FEMO.ZS",2015,..
"FIN","IC.FRM.FEMO.ZS",2014,..
"FIN","IC.FRM.FEMO.ZS",2013,..
"FIN","IC.FRM.FEMO.ZS",2012,..
"FIN","IC.FRM.FEMO.ZS",2011,..
"FIN","IC.FRM.FEMO.ZS",2010,..
"FJI","IC.FRM.FEMO.ZS",2017,..
"FJI","IC.FRM.FEMO.ZS",2016,..
"FJI","IC.FRM.FEMO.ZS",2015,..
"FJI","IC.FRM.FEMO.ZS",2014,..
"FJI","IC.FRM.FEMO.ZS",2013,..
"FJI","IC.FRM.FEMO.ZS",2012,..
"FJI","IC.FRM.FEMO.ZS",2011,..
"FJI","IC.FRM.FEMO.ZS",2010,..
"FRA","IC.FRM.FEMO.ZS",2017,..
"FRA","IC.FRM.FEMO.ZS",2016,..
"FRA","IC.FRM.FEMO.ZS",2015,..
"FRA","IC.FRM.FEMO.ZS",2014,..
"FRA","IC.FRM.FEMO.ZS",2013,..
"FRA","IC.FRM.FEMO.ZS",2012,..
"FRA","IC.FRM.FEMO.ZS",2011,..
"FRA","IC.FRM.FEMO.ZS",2010,..
"FRO","IC.FRM.FEMO.ZS",2017,..
"FRO","IC.FRM.FEMO.ZS",2016,..
"FRO","IC.FRM.FEMO.ZS",2015,..
"FRO","IC.FRM.FEMO.ZS",2014,..
"FRO","IC.FRM.FEMO.ZS",2013,..
"FRO","IC.FRM.FEMO.ZS",2012,..
"FRO","IC.FRM.FEMO.ZS",2011,..
"FRO","IC.FRM.FEMO.ZS",2010,..
"FSM","IC.FRM.FEMO.ZS",2017,..
"FSM","IC.FRM.FEMO.ZS",2016,..
"FSM","IC.FRM.FEMO.ZS",2015,..
"FSM","IC.FRM.FEMO.ZS",2014,..
"FSM","IC.FRM.FEMO.ZS",2013,..
"FSM","IC.FRM.FEMO.ZS",2012,..
"FSM","IC.FRM.FEMO.ZS",2011,..
