"Country Code","Series Code","Time","Value"
"EAS","SH.STA.MMRT",2015,59
"ECS","SH.STA.MMRT",2015,16
"LCN","SH.STA.MMRT",2015,67
"MEA","SH.STA.MMRT",2015,81
"NAC","SH.STA.MMRT",2015,13
"SAS","SH.STA.MMRT",2015,182
"SSF","SH.STA.MMRT",2015,547
