"Country Code","Series Code","Time","Value"
"NGA","FX.OWN.TOTL.ZS",2017,39.6668586730957
"NIC","FX.OWN.TOTL.ZS",2017,30.8619918823242
"NLD","FX.OWN.TOTL.ZS",2017,99.6376190185547
"NOR","FX.OWN.TOTL.ZS",2017,99.7451400756836
"NPL","FX.OWN.TOTL.ZS",2017,45.3855743408203
"NRU","FX.OWN.TOTL.ZS",2017,..
"NZL","FX.OWN.TOTL.ZS",2017,99.1784439086914
"OMN","FX.OWN.TOTL.ZS",2017,..
"PAK","FX.OWN.TOTL.ZS",2017,21.2932453155518
"PAN","FX.OWN.TOTL.ZS",2017,46.4942588806152
"PER","FX.OWN.TOTL.ZS",2017,42.6031799316406
"PHL","FX.OWN.TOTL.ZS",2017,34.4984092712402
"PLW","FX.OWN.TOTL.ZS",2017,..
"PNG","FX.OWN.TOTL.ZS",2017,..
"POL","FX.OWN.TOTL.ZS",2017,86.7333068847656
"PRI","FX.OWN.TOTL.ZS",2017,..
"PRK","FX.OWN.TOTL.ZS",2017,..
"PRT","FX.OWN.TOTL.ZS",2017,92.3409881591797
"PRY","FX.OWN.TOTL.ZS",2017,48.6468620300293
"PSE","FX.OWN.TOTL.ZS",2017,25.0221767425537
"PYF","FX.OWN.TOTL.ZS",2017,..
"QAT","FX.OWN.TOTL.ZS",2017,..
"ROU","FX.OWN.TOTL.ZS",2017,57.7518043518066
"RUS","FX.OWN.TOTL.ZS",2017,75.7588882446289
"RWA","FX.OWN.TOTL.ZS",2017,50.0197944641113
"SAU","FX.OWN.TOTL.ZS",2017,71.6981201171875
"SDN","FX.OWN.TOTL.ZS",2017,..
"SEN","FX.OWN.TOTL.ZS",2017,42.3440170288086
"SGP","FX.OWN.TOTL.ZS",2017,97.9311676025391
"SLB","FX.OWN.TOTL.ZS",2017,..
"SLE","FX.OWN.TOTL.ZS",2017,19.8087596893311
"SLV","FX.OWN.TOTL.ZS",2017,30.3529472351074
"SMR","FX.OWN.TOTL.ZS",2017,..
"SOM","FX.OWN.TOTL.ZS",2017,..
"SRB","FX.OWN.TOTL.ZS",2017,71.441047668457
"SSD","FX.OWN.TOTL.ZS",2017,8.5700044631958
"STP","FX.OWN.TOTL.ZS",2017,..
"SUR","FX.OWN.TOTL.ZS",2017,..
"SVK","FX.OWN.TOTL.ZS",2017,84.1815872192383
"SVN","FX.OWN.TOTL.ZS",2017,97.5334014892578
"SWE","FX.OWN.TOTL.ZS",2017,99.7422103881836
"SWZ","FX.OWN.TOTL.ZS",2017,..
"SXM","FX.OWN.TOTL.ZS",2017,..
"SYC","FX.OWN.TOTL.ZS",2017,..
"SYR","FX.OWN.TOTL.ZS",2017,..
"TCA","FX.OWN.TOTL.ZS",2017,..
"TCD","FX.OWN.TOTL.ZS",2017,21.7591934204102
"TGO","FX.OWN.TOTL.ZS",2017,45.2893524169922
"THA","FX.OWN.TOTL.ZS",2017,81.5940017700195
"TJK","FX.OWN.TOTL.ZS",2017,47.0243949890137
"TKM","FX.OWN.TOTL.ZS",2017,40.5764122009277
"TLS","FX.OWN.TOTL.ZS",2017,..
"TON","FX.OWN.TOTL.ZS",2017,..
"TTO","FX.OWN.TOTL.ZS",2017,80.7833480834961
"TUN","FX.OWN.TOTL.ZS",2017,36.906566619873
"TUR","FX.OWN.TOTL.ZS",2017,68.5903091430664
"TUV","FX.OWN.TOTL.ZS",2017,..
"TZA","FX.OWN.TOTL.ZS",2017,46.7515640258789
"UGA","FX.OWN.TOTL.ZS",2017,59.1991500854492
"UKR","FX.OWN.TOTL.ZS",2017,62.9023323059082
"URY","FX.OWN.TOTL.ZS",2017,63.8680038452148
"USA","FX.OWN.TOTL.ZS",2017,93.122184753418
"UZB","FX.OWN.TOTL.ZS",2017,37.0897369384766
"VCT","FX.OWN.TOTL.ZS",2017,..
"VEN","FX.OWN.TOTL.ZS",2017,73.4945068359375
"VGB","FX.OWN.TOTL.ZS",2017,..
"VIR","FX.OWN.TOTL.ZS",2017,..
"VNM","FX.OWN.TOTL.ZS",2017,30.7957916259766
"VUT","FX.OWN.TOTL.ZS",2017,..
"WSM","FX.OWN.TOTL.ZS",2017,..
"XKX","FX.OWN.TOTL.ZS",2017,52.2733993530273
"YEM","FX.OWN.TOTL.ZS",2017,..
"ZAF","FX.OWN.TOTL.ZS",2017,69.2184906005859
"ZMB","FX.OWN.TOTL.ZS",2017,45.8632583618164
"ZWE","FX.OWN.TOTL.ZS",2017,55.2851371765137
