"Country Code","Series Code","Time","Value"
"ESP","EG.CFT.ACCS.ZS",2016,100
"EST","EG.CFT.ACCS.ZS",2016,92.89
"ETH","EG.CFT.ACCS.ZS",2016,3.51
"FIN","EG.CFT.ACCS.ZS",2016,100
"FJI","EG.CFT.ACCS.ZS",2016,39.56
"FRA","EG.CFT.ACCS.ZS",2016,100
"FRO","EG.CFT.ACCS.ZS",2016,..
"FSM","EG.CFT.ACCS.ZS",2016,11.97
"GAB","EG.CFT.ACCS.ZS",2016,79.12
"GBR","EG.CFT.ACCS.ZS",2016,100
"GEO","EG.CFT.ACCS.ZS",2016,77.79
"GHA","EG.CFT.ACCS.ZS",2016,21.71
"GIB","EG.CFT.ACCS.ZS",2016,..
"GIN","EG.CFT.ACCS.ZS",2016,1.24
"GMB","EG.CFT.ACCS.ZS",2016,3.3
"GNB","EG.CFT.ACCS.ZS",2016,1.52
"GNQ","EG.CFT.ACCS.ZS",2016,34.39
"GRC","EG.CFT.ACCS.ZS",2016,94.29
"GRD","EG.CFT.ACCS.ZS",2016,96.58
"GRL","EG.CFT.ACCS.ZS",2016,..
"GTM","EG.CFT.ACCS.ZS",2016,45.23
"GUM","EG.CFT.ACCS.ZS",2016,..
"GUY","EG.CFT.ACCS.ZS",2016,74.48
"HKG","EG.CFT.ACCS.ZS",2016,..
"HND","EG.CFT.ACCS.ZS",2016,53.1
"HRV","EG.CFT.ACCS.ZS",2016,92.7
"HTI","EG.CFT.ACCS.ZS",2016,4.34
"HUN","EG.CFT.ACCS.ZS",2016,100
"IDN","EG.CFT.ACCS.ZS",2016,58.37
"IMN","EG.CFT.ACCS.ZS",2016,..
"IND","EG.CFT.ACCS.ZS",2016,41.04
"IRL","EG.CFT.ACCS.ZS",2016,100
"IRN","EG.CFT.ACCS.ZS",2016,98.49
"IRQ","EG.CFT.ACCS.ZS",2016,97.63
"ISL","EG.CFT.ACCS.ZS",2016,100
"ISR","EG.CFT.ACCS.ZS",2016,100
"ITA","EG.CFT.ACCS.ZS",2016,100
"JAM","EG.CFT.ACCS.ZS",2016,90.5
"JOR","EG.CFT.ACCS.ZS",2016,99.06
"JPN","EG.CFT.ACCS.ZS",2016,100
"KAZ","EG.CFT.ACCS.ZS",2016,95.34
"KEN","EG.CFT.ACCS.ZS",2016,13.42
"KGZ","EG.CFT.ACCS.ZS",2016,81.25
"KHM","EG.CFT.ACCS.ZS",2016,17.69
"KIR","EG.CFT.ACCS.ZS",2016,5.52
"KNA","EG.CFT.ACCS.ZS",2016,100
"KOR","EG.CFT.ACCS.ZS",2016,96.68
"KWT","EG.CFT.ACCS.ZS",2016,100
"LAO","EG.CFT.ACCS.ZS",2016,5.62
"LBN","EG.CFT.ACCS.ZS",2016,..
"LBR","EG.CFT.ACCS.ZS",2016,0.71
"LBY","EG.CFT.ACCS.ZS",2016,..
"LCA","EG.CFT.ACCS.ZS",2016,97.23
"LIE","EG.CFT.ACCS.ZS",2016,..
"LKA","EG.CFT.ACCS.ZS",2016,26.33
"LSO","EG.CFT.ACCS.ZS",2016,35.61
"LTU","EG.CFT.ACCS.ZS",2016,100
"LUX","EG.CFT.ACCS.ZS",2016,100
"LVA","EG.CFT.ACCS.ZS",2016,95.28
"MAC","EG.CFT.ACCS.ZS",2016,..
"MAF","EG.CFT.ACCS.ZS",2016,..
"MAR","EG.CFT.ACCS.ZS",2016,96.75
"MCO","EG.CFT.ACCS.ZS",2016,100
"MDA","EG.CFT.ACCS.ZS",2016,92.19
"MDG","EG.CFT.ACCS.ZS",2016,0.91
"MDV","EG.CFT.ACCS.ZS",2016,93.83
"MEX","EG.CFT.ACCS.ZS",2016,85.35
"MHL","EG.CFT.ACCS.ZS",2016,65.35
"MKD","EG.CFT.ACCS.ZS",2016,65.63
"MLI","EG.CFT.ACCS.ZS",2016,0.960000000000005
"MLT","EG.CFT.ACCS.ZS",2016,100
"MMR","EG.CFT.ACCS.ZS",2016,18.4
"MNE","EG.CFT.ACCS.ZS",2016,69.35
"MNG","EG.CFT.ACCS.ZS",2016,42.8
"MNP","EG.CFT.ACCS.ZS",2016,..
"MOZ","EG.CFT.ACCS.ZS",2016,3.69
"MRT","EG.CFT.ACCS.ZS",2016,46.56
"MUS","EG.CFT.ACCS.ZS",2016,93.34
"MWI","EG.CFT.ACCS.ZS",2016,2.5
"MYS","EG.CFT.ACCS.ZS",2016,96.3
"NAM","EG.CFT.ACCS.ZS",2016,42.2
"NCL","EG.CFT.ACCS.ZS",2016,..
"NER","EG.CFT.ACCS.ZS",2016,1.91
"NGA","EG.CFT.ACCS.ZS",2016,4.91
"NIC","EG.CFT.ACCS.ZS",2016,52.3
"NLD","EG.CFT.ACCS.ZS",2016,100
"NOR","EG.CFT.ACCS.ZS",2016,100
"NPL","EG.CFT.ACCS.ZS",2016,27.62
"NRU","EG.CFT.ACCS.ZS",2016,91.33
"NZL","EG.CFT.ACCS.ZS",2016,100
"OMN","EG.CFT.ACCS.ZS",2016,95.22
"PAK","EG.CFT.ACCS.ZS",2016,43.32
"PAN","EG.CFT.ACCS.ZS",2016,89.01
"PER","EG.CFT.ACCS.ZS",2016,75.06
"PHL","EG.CFT.ACCS.ZS",2016,43.22
"PLW","EG.CFT.ACCS.ZS",2016,86.9
"PNG","EG.CFT.ACCS.ZS",2016,13.43
"POL","EG.CFT.ACCS.ZS",2016,100
"PRI","EG.CFT.ACCS.ZS",2016,..
"PRK","EG.CFT.ACCS.ZS",2016,10.8
"PRT","EG.CFT.ACCS.ZS",2016,100
"PRY","EG.CFT.ACCS.ZS",2016,66.22
"PSE","EG.CFT.ACCS.ZS",2016,..
"PYF","EG.CFT.ACCS.ZS",2016,..
"QAT","EG.CFT.ACCS.ZS",2016,98.49
"ROU","EG.CFT.ACCS.ZS",2016,85.88
"RUS","EG.CFT.ACCS.ZS",2016,98.25
"RWA","EG.CFT.ACCS.ZS",2016,0.570000000000004
"SAU","EG.CFT.ACCS.ZS",2016,95.96
"SDN","EG.CFT.ACCS.ZS",2016,41.29
"SEN","EG.CFT.ACCS.ZS",2016,31.65
"SGP","EG.CFT.ACCS.ZS",2016,100
"SLB","EG.CFT.ACCS.ZS",2016,8.45
"SLE","EG.CFT.ACCS.ZS",2016,0.990000000000002
"SLV","EG.CFT.ACCS.ZS",2016,86
"SMR","EG.CFT.ACCS.ZS",2016,100
"SOM","EG.CFT.ACCS.ZS",2016,2.34
"SRB","EG.CFT.ACCS.ZS",2016,76.41
"SSD","EG.CFT.ACCS.ZS",2016,0.639999999999996
"STP","EG.CFT.ACCS.ZS",2016,16.81
"SUR","EG.CFT.ACCS.ZS",2016,89.61
"SVK","EG.CFT.ACCS.ZS",2016,96.58
"SVN","EG.CFT.ACCS.ZS",2016,96.17
"SWE","EG.CFT.ACCS.ZS",2016,100
"SWZ","EG.CFT.ACCS.ZS",2016,49.7
"SXM","EG.CFT.ACCS.ZS",2016,..
"SYC","EG.CFT.ACCS.ZS",2016,90.36
"SYR","EG.CFT.ACCS.ZS",2016,99.02
"TCA","EG.CFT.ACCS.ZS",2016,..
"TCD","EG.CFT.ACCS.ZS",2016,3.13
"TGO","EG.CFT.ACCS.ZS",2016,6.71
"THA","EG.CFT.ACCS.ZS",2016,74.43
"TJK","EG.CFT.ACCS.ZS",2016,80.41
"TKM","EG.CFT.ACCS.ZS",2016,99.32
"TLS","EG.CFT.ACCS.ZS",2016,6.92
"TON","EG.CFT.ACCS.ZS",2016,59.17
"TTO","EG.CFT.ACCS.ZS",2016,99.26
"TUN","EG.CFT.ACCS.ZS",2016,99.1
"TUR","EG.CFT.ACCS.ZS",2016,..
"TUV","EG.CFT.ACCS.ZS",2016,50.42
"TZA","EG.CFT.ACCS.ZS",2016,2.16
"UGA","EG.CFT.ACCS.ZS",2016,0.770000000000004
"UKR","EG.CFT.ACCS.ZS",2016,95.73
"URY","EG.CFT.ACCS.ZS",2016,97.97
"USA","EG.CFT.ACCS.ZS",2016,100
"UZB","EG.CFT.ACCS.ZS",2016,92.1
"VCT","EG.CFT.ACCS.ZS",2016,95.98
"VEN","EG.CFT.ACCS.ZS",2016,96.16
"VGB","EG.CFT.ACCS.ZS",2016,..
"VIR","EG.CFT.ACCS.ZS",2016,..
"VNM","EG.CFT.ACCS.ZS",2016,66.92
"VUT","EG.CFT.ACCS.ZS",2016,12.57
"WSM","EG.CFT.ACCS.ZS",2016,32.29
"XKX","EG.CFT.ACCS.ZS",2016,..
"YEM","EG.CFT.ACCS.ZS",2016,64.93
"ZAF","EG.CFT.ACCS.ZS",2016,84.75
"ZMB","EG.CFT.ACCS.ZS",2016,16.43
"ZWE","EG.CFT.ACCS.ZS",2016,29.05
"ABW","SP.POP.TOTL",2016,104822
"AFG","SP.POP.TOTL",2016,34656032
"AGO","SP.POP.TOTL",2016,28813463
"ALB","SP.POP.TOTL",2016,2876101
"AND","SP.POP.TOTL",2016,77281
"ARE","SP.POP.TOTL",2016,9269612
"ARG","SP.POP.TOTL",2016,43847430
"ARM","SP.POP.TOTL",2016,2924816
"ASM","SP.POP.TOTL",2016,55599
"ATG","SP.POP.TOTL",2016,100963
"AUS","SP.POP.TOTL",2016,24210809
"AUT","SP.POP.TOTL",2016,8731471
"AZE","SP.POP.TOTL",2016,9757812
"BDI","SP.POP.TOTL",2016,10524117
"BEL","SP.POP.TOTL",2016,11338476
"BEN","SP.POP.TOTL",2016,10872298
"BFA","SP.POP.TOTL",2016,18646433
"BGD","SP.POP.TOTL",2016,162951560
"BGR","SP.POP.TOTL",2016,7127822
"BHR","SP.POP.TOTL",2016,1425171
"BHS","SP.POP.TOTL",2016,391232
"BIH","SP.POP.TOTL",2016,3516816
"BLR","SP.POP.TOTL",2016,9501534
"BLZ","SP.POP.TOTL",2016,366954
"BMU","SP.POP.TOTL",2016,65376
"BOL","SP.POP.TOTL",2016,10887882
"BRA","SP.POP.TOTL",2016,207652865
"BRB","SP.POP.TOTL",2016,284996
"BRN","SP.POP.TOTL",2016,423196
"BTN","SP.POP.TOTL",2016,797765
"BWA","SP.POP.TOTL",2016,2250260
"CAF","SP.POP.TOTL",2016,4594621
"CAN","SP.POP.TOTL",2016,36264604
"CHE","SP.POP.TOTL",2016,8372413
"CHI","SP.POP.TOTL",2016,164541
"CHL","SP.POP.TOTL",2016,17909754
"CHN","SP.POP.TOTL",2016,1378665000
"CIV","SP.POP.TOTL",2016,23695919
"CMR","SP.POP.TOTL",2016,23439189
"COD","SP.POP.TOTL",2016,78736153
"COG","SP.POP.TOTL",2016,5125821
"COL","SP.POP.TOTL",2016,48653419
"COM","SP.POP.TOTL",2016,795601
"CPV","SP.POP.TOTL",2016,539560
"CRI","SP.POP.TOTL",2016,4857274
"CUB","SP.POP.TOTL",2016,11475982
"CUW","SP.POP.TOTL",2016,159663
"CYM","SP.POP.TOTL",2016,60765
"CYP","SP.POP.TOTL",2016,1170125
"CZE","SP.POP.TOTL",2016,10566332
"DEU","SP.POP.TOTL",2016,82487842
"DJI","SP.POP.TOTL",2016,942333
"DMA","SP.POP.TOTL",2016,73543
"DNK","SP.POP.TOTL",2016,5728010
"DOM","SP.POP.TOTL",2016,10648791
"DZA","SP.POP.TOTL",2016,40606052
"ECU","SP.POP.TOTL",2016,16385068
"EGY","SP.POP.TOTL",2016,95688681
"ERI","SP.POP.TOTL",2016,..
"ESP","SP.POP.TOTL",2016,46484533
"EST","SP.POP.TOTL",2016,1315790
"ETH","SP.POP.TOTL",2016,102403196
"FIN","SP.POP.TOTL",2016,5495303
"FJI","SP.POP.TOTL",2016,898760
"FRA","SP.POP.TOTL",2016,66892205
"FRO","SP.POP.TOTL",2016,49117
"FSM","SP.POP.TOTL",2016,104937
"GAB","SP.POP.TOTL",2016,1979786
"GBR","SP.POP.TOTL",2016,65595565
"GEO","SP.POP.TOTL",2016,3719300
"GHA","SP.POP.TOTL",2016,28206728
"GIB","SP.POP.TOTL",2016,34408
"GIN","SP.POP.TOTL",2016,12395924
"GMB","SP.POP.TOTL",2016,2038501
"GNB","SP.POP.TOTL",2016,1815698
"GNQ","SP.POP.TOTL",2016,1221490
"GRC","SP.POP.TOTL",2016,10770521
"GRD","SP.POP.TOTL",2016,107317
"GRL","SP.POP.TOTL",2016,56186
"GTM","SP.POP.TOTL",2016,16582469
"GUM","SP.POP.TOTL",2016,162896
"GUY","SP.POP.TOTL",2016,773303
"HKG","SP.POP.TOTL",2016,7336600
"HND","SP.POP.TOTL",2016,9112867
"HRV","SP.POP.TOTL",2016,4174349
"HTI","SP.POP.TOTL",2016,10847334
"HUN","SP.POP.TOTL",2016,9814023
"IDN","SP.POP.TOTL",2016,261115456
"IMN","SP.POP.TOTL",2016,83737
"IND","SP.POP.TOTL",2016,1324171354
"IRL","SP.POP.TOTL",2016,4749777
"IRN","SP.POP.TOTL",2016,80277428
"IRQ","SP.POP.TOTL",2016,37202572
"ISL","SP.POP.TOTL",2016,335439
"ISR","SP.POP.TOTL",2016,8546000
"ITA","SP.POP.TOTL",2016,60627498
"JAM","SP.POP.TOTL",2016,2881355
"JOR","SP.POP.TOTL",2016,9455802
"JPN","SP.POP.TOTL",2016,126994511
"KAZ","SP.POP.TOTL",2016,17794397
"KEN","SP.POP.TOTL",2016,48461567
"KGZ","SP.POP.TOTL",2016,6079500
"KHM","SP.POP.TOTL",2016,15762370
"KIR","SP.POP.TOTL",2016,114395
"KNA","SP.POP.TOTL",2016,54821
"KOR","SP.POP.TOTL",2016,51245707
"KWT","SP.POP.TOTL",2016,4052584
"LAO","SP.POP.TOTL",2016,6758353
"LBN","SP.POP.TOTL",2016,6006668
"LBR","SP.POP.TOTL",2016,4613823
"LBY","SP.POP.TOTL",2016,6293253
"LCA","SP.POP.TOTL",2016,178015
"LIE","SP.POP.TOTL",2016,37666
"LKA","SP.POP.TOTL",2016,21203000
"LSO","SP.POP.TOTL",2016,2203821
"LTU","SP.POP.TOTL",2016,2868231
"LUX","SP.POP.TOTL",2016,582014
"LVA","SP.POP.TOTL",2016,1959537
"MAC","SP.POP.TOTL",2016,612167
"MAF","SP.POP.TOTL",2016,31949
"MAR","SP.POP.TOTL",2016,35276786
"MCO","SP.POP.TOTL",2016,38499
"MDA","SP.POP.TOTL",2016,3551954
"MDG","SP.POP.TOTL",2016,24894551
"MDV","SP.POP.TOTL",2016,427756
"MEX","SP.POP.TOTL",2016,127540423
"MHL","SP.POP.TOTL",2016,53066
"MKD","SP.POP.TOTL",2016,2081206
"MLI","SP.POP.TOTL",2016,17994837
"MLT","SP.POP.TOTL",2016,437418
"MMR","SP.POP.TOTL",2016,52885223
"MNE","SP.POP.TOTL",2016,622303
"MNG","SP.POP.TOTL",2016,3027398
"MNP","SP.POP.TOTL",2016,55023
"MOZ","SP.POP.TOTL",2016,28829476
"MRT","SP.POP.TOTL",2016,4301018
"MUS","SP.POP.TOTL",2016,1263473
"MWI","SP.POP.TOTL",2016,18091575
"MYS","SP.POP.TOTL",2016,31187265
"NAM","SP.POP.TOTL",2016,2479713
"NCL","SP.POP.TOTL",2016,277000
"NER","SP.POP.TOTL",2016,20672987
"NGA","SP.POP.TOTL",2016,185989640
"NIC","SP.POP.TOTL",2016,6149928
"NLD","SP.POP.TOTL",2016,17030314
"NOR","SP.POP.TOTL",2016,5236151
"NPL","SP.POP.TOTL",2016,28982771
"NRU","SP.POP.TOTL",2016,13049
"NZL","SP.POP.TOTL",2016,4693200
"OMN","SP.POP.TOTL",2016,4424762
"PAK","SP.POP.TOTL",2016,193203476
"PAN","SP.POP.TOTL",2016,4034119
"PER","SP.POP.TOTL",2016,31773839
"PHL","SP.POP.TOTL",2016,103320222
"PLW","SP.POP.TOTL",2016,21503
"PNG","SP.POP.TOTL",2016,8084991
"POL","SP.POP.TOTL",2016,37970087
"PRI","SP.POP.TOTL",2016,3411307
"PRK","SP.POP.TOTL",2016,25368620
"PRT","SP.POP.TOTL",2016,10325452
"PRY","SP.POP.TOTL",2016,6725308
"PSE","SP.POP.TOTL",2016,4551566
"PYF","SP.POP.TOTL",2016,280208
"QAT","SP.POP.TOTL",2016,2569804
"ROU","SP.POP.TOTL",2016,19699312
"RUS","SP.POP.TOTL",2016,144342396
"RWA","SP.POP.TOTL",2016,11917508
"SAU","SP.POP.TOTL",2016,32275687
"SDN","SP.POP.TOTL",2016,39578828
"SEN","SP.POP.TOTL",2016,15411614
"SGP","SP.POP.TOTL",2016,5607283
"SLB","SP.POP.TOTL",2016,599419
"SLE","SP.POP.TOTL",2016,7396190
"SLV","SP.POP.TOTL",2016,6344722
"SMR","SP.POP.TOTL",2016,33203
"SOM","SP.POP.TOTL",2016,14317996
"SRB","SP.POP.TOTL",2016,7058322
"SSD","SP.POP.TOTL",2016,12230730
"STP","SP.POP.TOTL",2016,199910
"SUR","SP.POP.TOTL",2016,558368
"SVK","SP.POP.TOTL",2016,5430798
"SVN","SP.POP.TOTL",2016,2065042
"SWE","SP.POP.TOTL",2016,9923085
"SWZ","SP.POP.TOTL",2016,1343098
"SXM","SP.POP.TOTL",2016,39969
"SYC","SP.POP.TOTL",2016,94677
"SYR","SP.POP.TOTL",2016,18430453
"TCA","SP.POP.TOTL",2016,34900
"TCD","SP.POP.TOTL",2016,14452543
"TGO","SP.POP.TOTL",2016,7606374
"THA","SP.POP.TOTL",2016,68863514
"TJK","SP.POP.TOTL",2016,8734951
"TKM","SP.POP.TOTL",2016,5662544
"TLS","SP.POP.TOTL",2016,1268671
"TON","SP.POP.TOTL",2016,107122
"TTO","SP.POP.TOTL",2016,1364962
"TUN","SP.POP.TOTL",2016,11403248
"TUR","SP.POP.TOTL",2016,79512426
"TUV","SP.POP.TOTL",2016,11097
"TZA","SP.POP.TOTL",2016,55572201
"UGA","SP.POP.TOTL",2016,41487965
"UKR","SP.POP.TOTL",2016,45004645
"URY","SP.POP.TOTL",2016,3444006
"USA","SP.POP.TOTL",2016,323127513
"UZB","SP.POP.TOTL",2016,31847900
"VCT","SP.POP.TOTL",2016,109643
"VEN","SP.POP.TOTL",2016,31568179
"VGB","SP.POP.TOTL",2016,30661
"VIR","SP.POP.TOTL",2016,107510
"VNM","SP.POP.TOTL",2016,94569072
"VUT","SP.POP.TOTL",2016,270402
"WSM","SP.POP.TOTL",2016,195125
"XKX","SP.POP.TOTL",2016,1816200
"YEM","SP.POP.TOTL",2016,27584213
"ZAF","SP.POP.TOTL",2016,56015473
"ZMB","SP.POP.TOTL",2016,16591390
"ZWE","SP.POP.TOTL",2016,16150362
