"Country Code","Series Code","Time","Value"
"EAS","SH.DYN.NMRT",2016,8.25776735505556
"ECS","SH.DYN.NMRT",2016,5.12540376445104
"LCN","SH.DYN.NMRT",2016,9.16004551841124
"MEA","SH.DYN.NMRT",2016,13.6470714078783
"NAC","SH.DYN.NMRT",2016,3.65624217817797
"SAS","SH.DYN.NMRT",2016,28.2
"SSF","SH.DYN.NMRT",2016,27.7256974440783
"EAS","SP.DYN.IMRT.IN",2016,13.561600655158
"ECS","SP.DYN.IMRT.IN",2016,8.35687523663705
"LCN","SP.DYN.IMRT.IN",2016,14.8773223651061
"MEA","SP.DYN.IMRT.IN",2016,20.1117355322118
"NAC","SP.DYN.IMRT.IN",2016,5.48622966326273
"SAS","SP.DYN.IMRT.IN",2016,38.8
"SSF","SP.DYN.IMRT.IN",2016,53.2593261102819
"EAS","SH.DYN.MORT",2016,16.351940371823
"ECS","SH.DYN.MORT",2016,9.69609600746013
"LCN","SH.DYN.MORT",2016,17.50239982878
"MEA","SH.DYN.MORT",2016,24.0868620713414
"NAC","SH.DYN.MORT",2016,6.35997497016951
"SAS","SH.DYN.MORT",2016,48.1
"SSF","SH.DYN.MORT",2016,78.3439745080485
